Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000026.png,-1,zebrafish,1723.428955078125,640.0776977539062,1745.18701171875,661.9087524414062,0.8412843942642212,26
000027.png,-1,zebrafish,1722.1279296875,638.1864624023438,1743.9854736328125,660.0882568359375,0.8385316729545593,27
000028.png,-1,zebrafish,1723.1951904296875,635.0576171875,1745.5535888671875,657.5157470703125,0.838944673538208,28
000029.png,-1,zebrafish,1730.4259033203125,631.9884033203125,1752.9427490234375,654.5504760742188,0.8448976278305054,29
000030.png,-1,zebrafish,1738.513916015625,628.6170043945312,1761.2730712890625,651.3119506835938,0.8465029001235962,30
000031.png,-1,zebrafish,1746.4014892578125,624.7509155273438,1768.96923828125,647.3451538085938,0.8434004187583923,31
000032.png,-1,zebrafish,1751.527587890625,620.8038940429688,1773.908447265625,643.2742309570312,0.8468506336212158,32
000033.png,-1,zebrafish,1755.5369873046875,616.502197265625,1777.7216796875,638.723388671875,0.8525675535202026,33
000034.png,-1,zebrafish,1758.7890625,609.5451049804688,1781.1131591796875,631.9490356445312,0.8399066925048828,34
000035.png,-1,zebrafish,1762.100341796875,602.6495361328125,1784.7127685546875,625.2611083984375,0.8449617028236389,35
000036.png,-1,zebrafish,1766.0518798828125,596.4070434570312,1788.223876953125,618.618408203125,0.839945912361145,36
000037.png,-1,zebrafish,1770.5948486328125,590.3583984375,1793.0718994140625,612.9265747070312,0.8423132300376892,37
000038.png,-1,zebrafish,1775.665771484375,585.1957397460938,1798.322998046875,607.80517578125,0.8347213268280029,38
000039.png,-1,zebrafish,1781.0008544921875,580.7071533203125,1803.2020263671875,602.9736938476562,0.8406699895858765,39
000040.png,-1,zebrafish,1785.518310546875,576.341552734375,1807.8228759765625,598.6932373046875,0.8436194658279419,40
000041.png,-1,zebrafish,1789.87255859375,571.4666137695312,1812.259033203125,593.8062133789062,0.8346324563026428,41
000042.png,-1,zebrafish,1794.0255126953125,567.2340698242188,1815.8970947265625,589.1047973632812,0.8411639928817749,42
000043.png,-1,zebrafish,1797.8865966796875,562.8472900390625,1820.0335693359375,585.023681640625,0.8379386067390442,43
000044.png,-1,zebrafish,1801.401123046875,558.8870239257812,1823.331787109375,580.7557373046875,0.8321700096130371,44
000045.png,-1,zebrafish,1805.7772216796875,554.8952026367188,1827.1109619140625,576.1739807128906,0.8333333134651184,45
000046.png,-1,zebrafish,1809.0032958984375,551.0013122558594,1830.4696044921875,572.5061340332031,0.8304478526115417,46
000047.png,-1,zebrafish,1811.635009765625,547.0809936523438,1833.1595458984375,568.6097717285156,0.8381625413894653,47
000048.png,-1,zebrafish,1814.8472900390625,542.8531188964844,1836.0526123046875,564.0489807128906,0.8394341468811035,48
000049.png,-1,zebrafish,1818.404541015625,539.3085632324219,1839.783203125,560.6966552734375,0.8394184708595276,49
000050.png,-1,zebrafish,1821.11328125,535.7785034179688,1842.272705078125,556.9710693359375,0.8387113809585571,50
000051.png,-1,zebrafish,1824.3807373046875,532.8517150878906,1845.37255859375,553.8552856445312,0.8454766273498535,51
000052.png,-1,zebrafish,1826.0584716796875,529.7073669433594,1847.2734375,550.9595336914062,0.8388829827308655,52
000053.png,-1,zebrafish,1825.1988525390625,523.8928833007812,1847.0921630859375,545.9185791015625,0.8332106471061707,53
000054.png,-1,zebrafish,1822.7001953125,518.8834228515625,1844.1820068359375,540.3855895996094,0.8427937030792236,54
000055.png,-1,zebrafish,1820.768798828125,514.5311279296875,1842.685302734375,536.49658203125,0.8297643661499023,55
000056.png,-1,zebrafish,1820.173583984375,509.62347412109375,1842.09423828125,531.6755065917969,0.8336262106895447,56
000057.png,-1,zebrafish,1820.1722412109375,505.0611877441406,1842.01953125,526.9399719238281,0.8382407426834106,57
000058.png,-1,zebrafish,1820.69580078125,501.4096374511719,1842.5009765625,523.2241821289062,0.8356354832649231,58
000059.png,-1,zebrafish,1821.2574462890625,496.9981994628906,1843.240478515625,519.1180725097656,0.829196035861969,59
000060.png,-1,zebrafish,1822.5174560546875,492.3937377929688,1844.2451171875,514.1519165039062,0.8375337719917297,60
000061.png,-1,zebrafish,1823.8670654296875,487.9196166992188,1845.8438720703125,509.9870910644531,0.8299660682678223,61
000062.png,-1,zebrafish,1824.9111328125,483.0441589355469,1846.76318359375,505.0783996582031,0.8301272392272949,62
000063.png,-1,zebrafish,1825.817138671875,479.0382385253906,1847.623291015625,501.0345153808594,0.83487868309021,63
000064.png,-1,zebrafish,1826.317138671875,476.3152465820313,1848.411376953125,498.4653625488281,0.8348352313041687,64
000065.png,-1,zebrafish,1827.3626708984375,470.89306640625,1849.398193359375,493.0877380371094,0.8264768123626709,65
000066.png,-1,zebrafish,1828.3272705078125,468.7074279785156,1850.3768310546875,490.8796997070313,0.8334991931915283,66
000067.png,-1,zebrafish,1832.3284912109375,466.9115905761719,1854.159423828125,488.8062133789063,0.8382450342178345,67
000068.png,-1,zebrafish,1839.0228271484375,465.3019104003906,1861.061767578125,487.39349365234375,0.8399657607078552,68
000069.png,-1,zebrafish,1844.0751953125,463.8649597167969,1866.052734375,485.79046630859375,0.8375141024589539,69
000070.png,-1,zebrafish,1849.22998046875,461.09088134765625,1871.0240478515625,482.8131408691406,0.8381863832473755,70
000071.png,-1,zebrafish,1852.4912109375,457.8196411132813,1873.87646484375,479.1487426757813,0.8426897525787354,71
000072.png,-1,zebrafish,1855.302001953125,453.431884765625,1876.1710205078125,474.3670959472656,0.8432746529579163,72
000073.png,-1,zebrafish,1858.701904296875,448.1432189941406,1879.8487548828125,469.2445373535156,0.8427192568778992,73
000074.png,-1,zebrafish,1861.8035888671875,444.2583618164063,1882.77001953125,465.2180786132813,0.8390170931816101,74
000075.png,-1,zebrafish,1864.938232421875,440.025634765625,1885.7042236328125,460.8557434082031,0.8425719141960144,75
000076.png,-1,zebrafish,1867.7945556640625,436.1121520996094,1888.7044677734375,457.0125732421875,0.8452907800674438,76
000077.png,-1,zebrafish,1870.73583984375,431.9720764160156,1891.521484375,452.734130859375,0.8430222272872925,77
000078.png,-1,zebrafish,1873.4869384765625,428.41119384765625,1893.8717041015625,448.7996520996094,0.8480803966522217,78
000079.png,-1,zebrafish,1876.2847900390625,424.62530517578125,1896.7962646484375,445.1526794433594,0.8416087031364441,79
000080.png,-1,zebrafish,1879.2227783203125,421.0434875488281,1899.386474609375,441.1451416015625,0.845120906829834,80
000081.png,-1,zebrafish,1881.3367919921875,418.29010009765625,1901.8948974609375,438.7768859863281,0.8414995074272156,81
000082.png,-1,zebrafish,1883.3253173828125,415.38873291015625,1903.72216796875,435.82464599609375,0.8436760306358337,82
000083.png,-1,zebrafish,1885.8680419921875,412.6149597167969,1906.2479248046875,433.02032470703125,0.8417385220527649,83
000084.png,-1,zebrafish,1887.833984375,409.7153015136719,1908.6212158203125,430.5018920898437,0.8405559659004211,84
000085.png,-1,zebrafish,1889.6317138671875,407.3448181152344,1910.739501953125,428.4283447265625,0.8329552412033081,85
000086.png,-1,zebrafish,1892.396728515625,404.960693359375,1913.06591796875,425.55535888671875,0.8426664471626282,86
000087.png,-1,zebrafish,1895.23876953125,404.2198486328125,1915.5841064453125,424.5145263671875,0.8435674905776978,87
000088.png,-1,zebrafish,1898.3861083984375,405.2533569335937,1919.03076171875,425.8780212402344,0.8438868522644043,88
000089.png,-1,zebrafish,1901.81591796875,405.541748046875,1922.1651611328125,425.8409423828125,0.8396528363227844,89
000090.png,-1,zebrafish,1903.8089599609375,404.534423828125,1923.8807373046875,424.552734375,0.839449405670166,90
000091.png,-1,zebrafish,1905.02294921875,400.980712890625,1925.015869140625,420.9805603027344,0.8435623049736023,91
000092.png,-1,zebrafish,1905.967529296875,396.068359375,1926.07763671875,416.2173767089844,0.8425688743591309,92
000093.png,-1,zebrafish,1907.8485107421875,391.7573547363281,1927.83154296875,411.6260070800781,0.8481221199035645,93
000094.png,-1,zebrafish,1910.08544921875,387.52069091796875,1930.4356689453125,407.9202880859375,0.8429868817329407,94
000095.png,-1,zebrafish,1913.1033935546875,384.0430908203125,1933.7872314453125,404.7574157714844,0.8367415070533752,95
000096.png,-1,zebrafish,1916.56396484375,380.5752258300781,1937.1826171875,401.1297912597656,0.8375760912895203,96
000097.png,-1,zebrafish,1920.3211669921875,377.0708923339844,1940.9337158203125,397.59210205078125,0.840024471282959,97
000098.png,-1,zebrafish,1923.5059814453125,373.4134826660156,1944.118408203125,394.0404663085937,0.8407306671142578,98
000099.png,-1,zebrafish,1926.181640625,370.3372802734375,1946.932373046875,391.1166687011719,0.8385630249977112,99
000100.png,-1,zebrafish,1929.84912109375,366.4522705078125,1950.355712890625,386.8945617675781,0.8368160724639893,100
000101.png,-1,zebrafish,1932.55078125,362.9459228515625,1953.1905517578125,383.4983825683594,0.8329290747642517,101
000102.png,-1,zebrafish,1935.4993896484375,360.0345764160156,1955.5704345703125,380.14013671875,0.8418811559677124,102
000103.png,-1,zebrafish,1937.95068359375,356.9215393066406,1958.451904296875,377.49908447265625,0.8400499820709229,103
000104.png,-1,zebrafish,1940.6624755859375,353.84283447265625,1960.900146484375,374.0882873535156,0.8450642228126526,104
000105.png,-1,zebrafish,1943.0750732421875,350.8599853515625,1963.148681640625,370.8558349609375,0.8427721261978149,105
000106.png,-1,zebrafish,1942.8701171875,345.9599914550781,1963.6298828125,366.7412109375,0.8414620757102966,106
000107.png,-1,zebrafish,1939.243896484375,340.7999572753906,1960.1748046875,361.80621337890625,0.8403577208518982,107
000108.png,-1,zebrafish,1938.4754638671875,336.1274719238281,1959.0330810546875,356.7186584472656,0.8361135721206665,108
000109.png,-1,zebrafish,1939.076416015625,330.93955993652344,1959.8643798828125,351.85552978515625,0.8357864618301392,109
000110.png,-1,zebrafish,1940.8062744140625,325.73492431640625,1961.5042724609375,346.4774475097656,0.844190239906311,110
000111.png,-1,zebrafish,1943.000732421875,321.1632537841797,1963.5906982421875,341.67169189453125,0.8323437571525574,111
000112.png,-1,zebrafish,1943.9515380859375,316.53814697265625,1964.71484375,337.3299865722656,0.8315267562866211,112
000113.png,-1,zebrafish,1943.5345458984375,311.10696411132807,1964.523681640625,332.0892333984375,0.8377814292907715,113
000114.png,-1,zebrafish,1939.8917236328125,306.2230987548828,1961.446533203125,327.7068634033203,0.8293417692184448,114
000115.png,-1,zebrafish,1932.507568359375,301.8717956542969,1954.4951171875,323.96070861816406,0.8264467716217041,115
000116.png,-1,zebrafish,1927.5367431640625,297.8284454345703,1949.005126953125,319.31895446777344,0.8430654406547546,116
000117.png,-1,zebrafish,1924.869873046875,293.0552978515625,1946.7569580078125,314.95025634765625,0.8391134738922119,117
000118.png,-1,zebrafish,1922.934326171875,287.56251525878906,1944.150634765625,308.93531799316406,0.8431280255317688,118
000119.png,-1,zebrafish,1921.4300537109375,282.3165588378906,1942.490234375,303.43772888183594,0.8467910289764404,119
000120.png,-1,zebrafish,1920.376708984375,276.8134307861328,1941.0654296875,297.53672790527344,0.8433921933174133,120
000121.png,-1,zebrafish,1918.9129638671875,271.98504638671875,1940.1793212890625,293.3700866699219,0.8380700349807739,121
000122.png,-1,zebrafish,1918.0576171875,267.36692810058594,1939.0599365234375,288.3248748779297,0.8377248644828796,122
000123.png,-1,zebrafish,1916.91162109375,262.3597412109375,1937.8109130859375,283.3194122314453,0.8319899439811707,123
000124.png,-1,zebrafish,1916.0096435546875,258.2454833984375,1936.723876953125,279.0106658935547,0.8389570116996765,124
000125.png,-1,zebrafish,1915.03173828125,254.49818420410156,1935.6898193359375,275.1503448486328,0.8429839015007019,125
000126.png,-1,zebrafish,1914.1768798828125,250.015625,1934.740234375,270.52001953125,0.8337727189064026,126
000127.png,-1,zebrafish,1912.741943359375,246.38299560546875,1933.7156982421875,267.4275360107422,0.8334811329841614,127
000128.png,-1,zebrafish,1912.2115478515625,242.63543701171875,1933.0003662109375,263.4687957763672,0.8366594910621643,128
000129.png,-1,zebrafish,1911.461181640625,238.98703002929688,1932.163818359375,259.69972229003906,0.841358482837677,129
000130.png,-1,zebrafish,1910.7301025390625,235.33653259277344,1931.5831298828125,256.23683166503906,0.8363190293312073,130
000131.png,-1,zebrafish,1909.98828125,232.10958862304688,1930.4595947265625,252.67689514160156,0.8381375074386597,131
000132.png,-1,zebrafish,1908.9259033203125,228.0047607421875,1929.612060546875,248.72921752929688,0.8354223966598511,132
000133.png,-1,zebrafish,1907.927734375,225.0067138671875,1928.7955322265625,245.88064575195312,0.8353737592697144,133
000134.png,-1,zebrafish,1908.0836181640625,222.293212890625,1928.63720703125,242.8845977783203,0.8349081873893738,134
000135.png,-1,zebrafish,1907.3338623046875,219.4679412841797,1927.889404296875,240.12034606933594,0.8349503874778748,135
000136.png,-1,zebrafish,1906.8743896484375,216.3992462158203,1927.5164794921875,237.1575469970703,0.8340834379196167,136
000137.png,-1,zebrafish,1904.1031494140625,214.2407989501953,1925.45751953125,235.58697509765625,0.8217482566833496,137
000138.png,-1,zebrafish,1889.993896484375,216.05209350585938,1911.69384765625,237.61439514160156,0.7642547488212585,138
000139.png,-1,zebrafish,1877.489990234375,226.24090576171875,1898.854248046875,247.5532684326172,0.8039583563804626,139
000140.png,-1,zebrafish,1870.626953125,240.66555786132812,1890.99853515625,261.0590515136719,0.8358300924301147,140
000141.png,-1,zebrafish,1864.9227294921875,250.4121856689453,1885.0103759765625,270.5312194824219,0.830453097820282,141
000142.png,-1,zebrafish,1857.1466064453125,259.35057067871094,1877.1790771484375,279.3956298828125,0.8298739790916443,142
000143.png,-1,zebrafish,1849.9268798828125,266.41213989257807,1870.056640625,286.48329162597656,0.8289391994476318,143
000144.png,-1,zebrafish,1842.2445068359375,273.79592895507807,1862.4273681640625,294.0319061279297,0.8303934335708618,144
000145.png,-1,zebrafish,1835.0963134765625,280.48289489746094,1855.259521484375,300.6238250732422,0.8341012597084045,145
000146.png,-1,zebrafish,1827.568603515625,287.371826171875,1847.7449951171875,307.60789489746094,0.8360461592674255,146
000147.png,-1,zebrafish,1820.80419921875,293.31040954589844,1841.6221923828125,314.08274841308594,0.8326325416564941,147
000148.png,-1,zebrafish,1815.0111083984375,298.72125244140625,1835.975341796875,319.7359161376953,0.8370023965835571,148
000149.png,-1,zebrafish,1808.631103515625,304.3377990722656,1829.30322265625,325.04339599609375,0.82644122838974,149
000150.png,-1,zebrafish,1803.6431884765625,309.0619201660156,1823.9583740234375,329.33758544921875,0.8375938534736633,150
000151.png,-1,zebrafish,1797.4232177734375,314.4800567626953,1817.938232421875,335.0260925292969,0.8332207202911377,151
000152.png,-1,zebrafish,1792.8427734375,319.27642822265625,1812.7113037109375,339.0716857910156,0.8409251570701599,152
000153.png,-1,zebrafish,1788.06591796875,324.13134765625,1808.025390625,344.0494689941406,0.8397215604782104,153
000154.png,-1,zebrafish,1783.3199462890625,328.48377990722656,1803.27294921875,348.43365478515625,0.8445990085601807,154
000155.png,-1,zebrafish,1778.619140625,332.952880859375,1798.4754638671875,352.75244140625,0.8404490947723389,155
000156.png,-1,zebrafish,1774.3756103515625,336.68133544921875,1794.58642578125,356.79766845703125,0.8400106430053711,156
000157.png,-1,zebrafish,1770.111328125,341.1026916503906,1789.7452392578125,360.7533874511719,0.8470555543899536,157
000158.png,-1,zebrafish,1765.9442138671875,344.5657958984375,1786.0313720703125,364.67974853515625,0.845362663269043,158
000159.png,-1,zebrafish,1762.0465087890625,348.6081237792969,1782.0723876953125,368.50164794921875,0.8368614315986633,159
000160.png,-1,zebrafish,1757.6484375,352.48681640625,1777.7496337890625,372.5613708496094,0.8489706516265869,160
000161.png,-1,zebrafish,1753.8404541015625,355.6763916015625,1774.088623046875,375.9573059082031,0.8461050987243652,161
000162.png,-1,zebrafish,1750.221435546875,359.6110534667969,1770.0189208984375,379.4388122558594,0.8427734375,162
000163.png,-1,zebrafish,1746.3197021484375,362.8016967773437,1766.408203125,382.8634948730469,0.8399415016174316,163
000164.png,-1,zebrafish,1742.946533203125,366.3853454589844,1762.91064453125,386.3518981933594,0.8488633632659912,164
000165.png,-1,zebrafish,1739.4971923828125,369.5025329589844,1759.1927490234375,389.24481201171875,0.8491431474685669,165
000166.png,-1,zebrafish,1735.986572265625,372.7695007324219,1755.7451171875,392.5502624511719,0.8425853848457336,166
000167.png,-1,zebrafish,1732.7947998046875,375.676513671875,1752.3232421875,395.1614074707031,0.8401345014572144,167
000168.png,-1,zebrafish,1729.589111328125,378.4296264648437,1749.3568115234375,398.1658630371094,0.8465268015861511,168
000169.png,-1,zebrafish,1725.9755859375,381.715576171875,1745.6568603515625,401.4046630859375,0.847572386264801,169
000170.png,-1,zebrafish,1723.0120849609375,384.2931823730469,1742.7197265625,404.04852294921875,0.8465608954429626,170
000171.png,-1,zebrafish,1720.4080810546875,387.4989013671875,1740.239501953125,407.3226318359375,0.8443671464920044,171
000172.png,-1,zebrafish,1721.615234375,393.7077331542969,1741.8848876953125,413.91143798828125,0.8483123779296875,172
000173.png,-1,zebrafish,1724.794921875,401.6297302246094,1744.968505859375,421.8205261230469,0.848956286907196,173
000174.png,-1,zebrafish,1722.4287109375,408.4823913574219,1742.20703125,428.1978759765625,0.8479056358337402,174
000175.png,-1,zebrafish,1714.825927734375,416.21929931640625,1734.877197265625,436.3139343261719,0.8440783619880676,175
000176.png,-1,zebrafish,1707.849853515625,424.6746826171875,1728.1683349609375,444.9902038574219,0.8470534682273865,176
000177.png,-1,zebrafish,1701.4652099609375,434.4994201660156,1721.9298095703125,454.95062255859375,0.850012481212616,177
000178.png,-1,zebrafish,1696.395751953125,443.1980590820313,1716.6949462890625,463.5511779785156,0.8490002751350403,178
000179.png,-1,zebrafish,1691.6446533203125,452.11236572265625,1712.14501953125,472.5922546386719,0.8547624349594116,179
000180.png,-1,zebrafish,1687.322998046875,460.3125305175781,1707.7779541015625,480.7706604003906,0.8449844717979431,180
000181.png,-1,zebrafish,1683.553466796875,467.8857116699219,1703.9569091796875,488.34423828125,0.8483532071113586,181
000182.png,-1,zebrafish,1680.0213623046875,475.6058044433594,1700.1923828125,495.7146911621094,0.8417430520057678,182
000183.png,-1,zebrafish,1676.1993408203125,483.19384765625,1696.400634765625,503.4129943847656,0.8430863618850708,183
000184.png,-1,zebrafish,1672.8028564453125,490.0401916503906,1693.1533203125,510.3638610839844,0.8462108969688416,184
000185.png,-1,zebrafish,1668.9188842773438,497.273193359375,1689.2969970703125,517.7178344726562,0.8521757125854492,185
000186.png,-1,zebrafish,1665.9146728515625,504.4098205566406,1686.0482177734375,524.4762268066406,0.8519055247306824,186
000187.png,-1,zebrafish,1662.7949829101562,510.2630920410156,1682.88623046875,530.3676452636719,0.8501768112182617,187
000188.png,-1,zebrafish,1659.8027954101562,516.6468811035156,1679.9483642578125,536.806396484375,0.8521217703819275,188
000189.png,-1,zebrafish,1657.0242309570312,522.2741394042969,1677.1326904296875,542.4217529296875,0.852982223033905,189
000190.png,-1,zebrafish,1654.3690185546875,527.9889831542969,1674.4759521484375,548.1398315429688,0.8514226078987122,190
000191.png,-1,zebrafish,1651.8514404296875,533.9361572265625,1671.9071044921875,553.9440307617188,0.8505077958106995,191
000192.png,-1,zebrafish,1649.0826416015625,538.9326782226562,1669.18115234375,558.9999389648438,0.8513152003288269,192
000193.png,-1,zebrafish,1646.5171508789062,544.4926147460938,1666.6051635742188,564.5822448730469,0.8531857132911682,193
000194.png,-1,zebrafish,1644.1270751953125,549.6602172851562,1664.0520629882812,569.6189575195312,0.8548740148544312,194
000195.png,-1,zebrafish,1641.6213989257812,554.3304443359375,1661.6021118164062,574.3805847167969,0.8547226786613464,195
000196.png,-1,zebrafish,1640.4058227539062,559.8417053222656,1660.3348388671875,579.747314453125,0.8515221476554871,196
000197.png,-1,zebrafish,1644.5376586914062,565.4521179199219,1665.1884765625,586.1891479492188,0.8497597575187683,197
000198.png,-1,zebrafish,1648.8421020507812,572.2789916992188,1669.662353515625,593.0811767578125,0.8467557430267334,198
000199.png,-1,zebrafish,1647.2355346679688,581.2379760742188,1667.694580078125,601.789794921875,0.8435294032096863,199
000200.png,-1,zebrafish,1642.5789184570312,591.2139892578125,1663.108642578125,611.8467407226562,0.8470046520233154,200
000201.png,-1,zebrafish,1638.4131469726562,602.1537475585938,1658.816650390625,622.5350341796875,0.8491639494895935,201
000202.png,-1,zebrafish,1635.1101684570312,613.07177734375,1655.812744140625,633.7402954101562,0.8446829915046692,202
000203.png,-1,zebrafish,1633.3593139648438,623.267578125,1653.8460083007812,643.7715454101562,0.8508796691894531,203
000204.png,-1,zebrafish,1632.43701171875,633.1390991210938,1652.4605102539062,653.220458984375,0.8548149466514587,204
000205.png,-1,zebrafish,1631.6234130859375,642.76953125,1651.643798828125,662.8480834960938,0.8511676788330078,205
000206.png,-1,zebrafish,1630.4158935546875,651.8367309570312,1650.6278076171875,672.0819702148438,0.8531520962715149,206
000207.png,-1,zebrafish,1629.84033203125,660.2645874023438,1649.894287109375,680.3615112304688,0.8552254438400269,207
000208.png,-1,zebrafish,1629.3167724609375,667.9236450195312,1649.2966918945312,687.9586791992188,0.8537850975990295,208
000209.png,-1,zebrafish,1628.5820922851562,675.8621215820312,1648.5979614257812,695.9449462890625,0.8534234166145325,209
000210.png,-1,zebrafish,1628.0148315429688,683.402587890625,1647.75439453125,703.14892578125,0.8509320616722107,210
000211.png,-1,zebrafish,1627.1823120117188,690.466552734375,1646.95556640625,710.284423828125,0.8505334258079529,211
000212.png,-1,zebrafish,1626.511474609375,697.576904296875,1646.2097778320312,717.2417602539062,0.8497001528739929,212
000213.png,-1,zebrafish,1625.4497680664062,704.443115234375,1645.334716796875,724.3784790039062,0.8534241318702698,213
000214.png,-1,zebrafish,1624.66845703125,710.6259155273438,1644.6302490234375,730.5648803710938,0.8510844707489014,214
000215.png,-1,zebrafish,1626.1177978515625,716.2257080078125,1646.5187377929688,736.6574096679688,0.8502883315086365,215
000216.png,-1,zebrafish,1632.2772216796875,719.8907470703125,1652.7166748046875,740.4190673828125,0.8510810136795044,216
000217.png,-1,zebrafish,1636.4134521484375,725.0391235351562,1656.4635620117188,745.057861328125,0.8520854115486145,217
000218.png,-1,zebrafish,1635.723876953125,732.7977905273438,1655.9977416992188,753.1286010742188,0.8475295305252075,218
000219.png,-1,zebrafish,1633.1409301757812,742.7051391601562,1653.5065307617188,763.125,0.84968101978302,219
000220.png,-1,zebrafish,1631.806396484375,751.8148193359375,1651.9887084960938,772.0471801757812,0.8499543070793152,220
000221.png,-1,zebrafish,1632.0389404296875,759.8837280273438,1652.1791381835938,780.1025390625,0.8561292290687561,221
000222.png,-1,zebrafish,1633.1980590820312,767.2861328125,1653.8106079101562,787.8914184570312,0.8542443513870239,222
000223.png,-1,zebrafish,1634.5677490234375,774.0535888671875,1655.1829833984375,794.7014770507812,0.8530216217041016,223
000224.png,-1,zebrafish,1635.7945556640625,781.2703247070312,1656.4183349609375,801.8406982421875,0.8463369011878967,224
000225.png,-1,zebrafish,1637.08349609375,788.3919677734375,1657.5489501953125,808.8563232421875,0.854573667049408,225
000226.png,-1,zebrafish,1638.223388671875,795.5517578125,1658.2752075195312,815.543701171875,0.8561541438102722,226
000227.png,-1,zebrafish,1638.8053588867188,801.541015625,1658.9074096679688,821.6205444335938,0.8546445369720459,227
000228.png,-1,zebrafish,1639.7415771484375,807.8218994140625,1659.9149780273438,827.96044921875,0.8544383645057678,228
000229.png,-1,zebrafish,1640.3950805664062,813.5719604492188,1660.5961303710938,833.7129516601562,0.8535683155059814,229
000230.png,-1,zebrafish,1641.1751098632812,818.8238525390625,1661.2061157226562,838.9105834960938,0.8512371182441711,230
000231.png,-1,zebrafish,1641.7938842773438,824.4505004882812,1661.9364013671875,844.5241088867188,0.8568050861358643,231
000232.png,-1,zebrafish,1642.35107421875,829.38671875,1662.32373046875,849.37353515625,0.8558301329612732,232
000233.png,-1,zebrafish,1643.0398559570312,834.6519775390625,1662.7600708007812,854.3908081054688,0.8539191484451294,233
000234.png,-1,zebrafish,1643.4609985351562,839.12548828125,1663.5994873046875,859.231689453125,0.8572755455970764,234
000235.png,-1,zebrafish,1644.202392578125,843.9937744140625,1664.1641845703125,864.0071411132812,0.8576686978340149,235
000236.png,-1,zebrafish,1644.866943359375,848.621826171875,1664.8211059570312,868.5870361328125,0.8576509952545166,236
000237.png,-1,zebrafish,1645.2362670898438,852.6728515625,1665.276611328125,872.7122192382812,0.8598452806472778,237
000238.png,-1,zebrafish,1645.917236328125,856.94482421875,1665.7246704101562,876.7832641601562,0.8573339581489563,238
000239.png,-1,zebrafish,1646.5194091796875,861.1961059570312,1666.4158325195312,881.1563720703125,0.8531005382537842,239
000240.png,-1,zebrafish,1647.0097045898438,865.3569946289062,1667.1377563476562,885.4749755859375,0.8562003970146179,240
000241.png,-1,zebrafish,1645.4613647460938,869.1571044921875,1665.7946166992188,889.533447265625,0.8577321171760559,241
