Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000005.png,-1,zebrafish,847.5631408691406,711.5395202636719,889.7262573242188,753.5807189941406,0.8343281745910645,5
000006.png,-1,zebrafish,1366.8740844726562,546.513542175293,1415.325439453125,594.9748382568359,0.8928188681602478,6
000006.png,-1,zebrafish,1794.721923828125,1129.9330444335938,1840.7938232421875,1175.9764404296875,0.8895399570465088,6
000006.png,-1,zebrafish,581.3641815185547,599.763427734375,621.7899169921875,640.2402648925781,0.8873795866966248,6
000006.png,-1,zebrafish,1966.6845703125,619.0775909423828,2011.2099609375,663.4976959228516,0.874744713306427,6
000006.png,-1,zebrafish,1452.9656982421875,749.7902221679688,1499.105224609375,795.8255920410156,0.868010938167572,6
000006.png,-1,zebrafish,1784.9649658203125,546.2828063964844,1831.1220703125,592.4912796020508,0.8626053929328918,6
000006.png,-1,zebrafish,1573.1441650390625,851.5547180175781,1620.1571044921875,898.7826843261719,0.8313876986503601,6
000006.png,-1,zebrafish,848.9938354492188,713.5328979492188,891.5136108398438,755.8968505859375,0.8306204676628113,6
000006.png,-1,zebrafish,1841.42578125,1159.2765502929688,1886.153076171875,1204.0057983398438,0.8112273216247559,6
000006.png,-1,zebrafish,808.3168640136719,683.6534118652344,848.697998046875,724.5996856689453,0.011974255554378,6
000007.png,-1,zebrafish,577.1074829101562,601.3990020751953,617.0201110839844,641.297119140625,0.8962551355361938,7
000007.png,-1,zebrafish,1375.2825927734375,547.2640609741211,1422.3665771484375,594.3851776123047,0.8961532711982727,7
000007.png,-1,zebrafish,1795.8251953125,1128.8721923828125,1840.6895751953125,1173.7850341796875,0.8913832306861877,7
000007.png,-1,zebrafish,1966.90576171875,620.8388824462891,2010.2681884765625,664.1025085449219,0.8698185086250305,7
000007.png,-1,zebrafish,1439.113525390625,741.6575927734375,1485.116943359375,787.6002502441406,0.8690990805625916,7
000007.png,-1,zebrafish,1789.5377197265625,548.0124206542969,1833.9705810546875,592.5262985229492,0.862731397151947,7
000007.png,-1,zebrafish,1558.017578125,850.4204406738281,1604.1806640625,896.6474304199219,0.8584787249565125,7
000007.png,-1,zebrafish,850.8717956542969,717.0832061767578,893.357421875,759.3529052734375,0.8278884887695312,7
000008.png,-1,zebrafish,1382.9578857421875,546.4109954833984,1430.8193359375,594.2887878417969,0.8948771953582764,8
000008.png,-1,zebrafish,1796.573974609375,1127.7694702148438,1841.451904296875,1172.7085571289062,0.8922445774078369,8
000008.png,-1,zebrafish,573.9608306884766,602.4730529785156,613.8341064453125,642.4747924804688,0.8910483717918396,8
000008.png,-1,zebrafish,1549.50439453125,848.8338317871094,1595.9764404296875,895.3235778808594,0.8734551668167114,8
000008.png,-1,zebrafish,1966.376953125,620.9648742675781,2009.701171875,664.1927032470703,0.8729947209358215,8
000008.png,-1,zebrafish,1791.6102294921875,548.3499603271484,1835.947998046875,592.6936721801758,0.8699646592140198,8
000008.png,-1,zebrafish,1425.3883056640625,732.7966613769531,1472.1549072265625,779.4477844238281,0.8627188801765442,8
000008.png,-1,zebrafish,853.0830078125,719.1409759521484,895.2354736328125,761.1884460449219,0.8272010087966919,8
000009.png,-1,zebrafish,1391.0145263671875,546.7381210327148,1438.0394287109375,593.7633895874023,0.8981529474258423,9
000009.png,-1,zebrafish,569.7041320800781,603.3323822021484,609.0384521484375,642.8712768554688,0.8936975002288818,9
000009.png,-1,zebrafish,1797.929931640625,1126.4415283203125,1843.161865234375,1171.6915283203125,0.8893280625343323,9
000009.png,-1,zebrafish,1541.8248291015625,847.1146240234375,1588.523193359375,893.9334716796875,0.8781401515007019,9
000009.png,-1,zebrafish,1798.131591796875,549.7030487060547,1842.012939453125,593.4896392822266,0.8734556436538696,9
000009.png,-1,zebrafish,1412.2393798828125,725.5377960205078,1458.80126953125,772.12255859375,0.8732002377510071,9
000009.png,-1,zebrafish,1966.9486083984375,621.3158721923828,2009.6544189453125,663.9307556152344,0.8667359352111816,9
000009.png,-1,zebrafish,852.0296936035156,719.3621215820312,894.2759399414062,761.4665832519531,0.824979305267334,9
000010.png,-1,zebrafish,1799.595947265625,1125.3568725585938,1845.267578125,1171.03466796875,0.8871960639953613,10
000010.png,-1,zebrafish,1399.0350341796875,545.7951354980469,1447.6295166015625,594.4235610961914,0.8818625211715698,10
000010.png,-1,zebrafish,565.6995239257812,603.1724090576172,605.8827972412109,643.5059051513672,0.8805737495422363,10
000010.png,-1,zebrafish,1802.537353515625,550.2062759399414,1846.19921875,593.9035110473633,0.880078911781311,10
000010.png,-1,zebrafish,1534.97314453125,843.5135192871094,1582.20458984375,890.6849975585938,0.8777467608451843,10
000010.png,-1,zebrafish,1399.8365478515625,717.6646728515625,1446.959228515625,764.7399597167969,0.8675172328948975,10
000010.png,-1,zebrafish,1965.3421630859375,620.4888458251953,2008.91845703125,663.9415588378906,0.8609923124313354,10
000010.png,-1,zebrafish,853.8757019042969,721.3186798095703,895.9326782226562,763.25341796875,0.8173453211784363,10
000011.png,-1,zebrafish,1407.174560546875,546.6413497924805,1454.643310546875,594.1304550170898,0.893619179725647,11
000011.png,-1,zebrafish,562.2207336425781,605.1818389892578,602.0253753662109,645.0534515380859,0.8905652761459351,11
000011.png,-1,zebrafish,1801.619140625,1123.69873046875,1847.52197265625,1169.5704345703125,0.8840957880020142,11
000011.png,-1,zebrafish,1386.395263671875,711.019775390625,1433.2545166015625,757.9007568359375,0.8759796023368835,11
000011.png,-1,zebrafish,1806.9556884765625,550.7915115356445,1850.85693359375,594.8195419311523,0.8751381039619446,11
000011.png,-1,zebrafish,1529.3157958984375,839.7627563476562,1576.5179443359375,886.8308715820312,0.8702642917633057,11
000011.png,-1,zebrafish,1964.2593994140625,618.3178558349609,2009.054931640625,662.9724884033203,0.8653790354728699,11
000011.png,-1,zebrafish,853.0676879882812,721.8497772216797,895.4334106445312,764.0700073242188,0.8390191793441772,11
000012.png,-1,zebrafish,1414.946533203125,546.3420639038086,1462.5787353515625,594.0050811767578,0.8922366499900818,12
000012.png,-1,zebrafish,560.473876953125,606.9579925537109,599.9177398681641,646.3850555419922,0.8898151516914368,12
000012.png,-1,zebrafish,1803.8089599609375,1120.1433715820312,1849.485107421875,1165.836669921875,0.8847432732582092,12
000012.png,-1,zebrafish,1373.9871215820312,704.7202453613281,1420.662109375,751.4837341308594,0.8809983134269714,12
000012.png,-1,zebrafish,1525.11328125,835.9643249511719,1572.0958251953125,882.8420715332031,0.865924596786499,12
000012.png,-1,zebrafish,1812.6990966796875,549.9277496337891,1857.3896484375,594.7162551879883,0.8633840084075928,12
000012.png,-1,zebrafish,1859.30615234375,1148.951416015625,1904.5924072265625,1194.2216186523438,0.8589550852775574,12
000012.png,-1,zebrafish,1964.089111328125,615.480712890625,2009.342041015625,660.6777648925781,0.8509520292282104,12
000012.png,-1,zebrafish,852.1229248046875,723.1905364990234,894.2203979492188,765.1334533691406,0.8274427056312561,12
000012.png,-1,zebrafish,1622.2789306640625,908.7362060546875,1666.8145751953125,952.4979248046875,0.0663642436265945,12
000013.png,-1,zebrafish,1420.4324951171875,546.0784759521484,1469.005126953125,594.7367172241211,0.8938692212104797,13
000013.png,-1,zebrafish,557.4103088378906,607.5995330810547,596.9384613037109,647.0849456787109,0.8886755704879761,13
000013.png,-1,zebrafish,1362.2352905273438,698.3663024902344,1409.523193359375,745.6814880371094,0.8767175674438477,13
000013.png,-1,zebrafish,1803.6497802734375,1117.7318725585938,1848.955322265625,1163.0508422851562,0.8738333582878113,13
000013.png,-1,zebrafish,1818.310791015625,550.9885025024414,1862.7454833984375,595.4576644897461,0.8681953549385071,13
000013.png,-1,zebrafish,1865.2830810546875,1147.601806640625,1909.8480224609375,1192.186767578125,0.8626348972320557,13
000013.png,-1,zebrafish,1520.7230224609375,832.9652404785156,1568.0540771484375,880.3244323730469,0.8613892793655396,13
000013.png,-1,zebrafish,1965.35595703125,613.9990997314453,2010.4302978515625,659.0688018798828,0.8427154421806335,13
000013.png,-1,zebrafish,854.5313720703125,725.6024169921875,896.4765625,767.5176086425781,0.8225752711296082,13
000014.png,-1,zebrafish,1427.5792236328125,546.3379287719727,1475.974609375,594.7418212890625,0.898375391960144,14
000014.png,-1,zebrafish,553.9816589355469,608.3448028564453,594.1616973876953,648.5229644775391,0.8970041275024414,14
000014.png,-1,zebrafish,1806.8798828125,1115.3590087890625,1852.2994384765625,1160.8115234375,0.8805966973304749,14
000014.png,-1,zebrafish,1824.0274658203125,551.6750869750977,1867.70166015625,595.5095367431641,0.8785513043403625,14
000014.png,-1,zebrafish,1349.9082641601562,692.1823425292969,1397.400634765625,739.7441101074219,0.8763412833213806,14
000014.png,-1,zebrafish,1868.1824951171875,1147.7971801757812,1912.5528564453125,1192.2431640625,0.8617772459983826,14
000014.png,-1,zebrafish,1966.079833984375,611.3666381835938,2011.0499267578125,656.1873016357422,0.8543581366539001,14
000014.png,-1,zebrafish,1516.070068359375,829.2301025390625,1563.5330810546875,876.6362915039062,0.8530974388122559,14
000014.png,-1,zebrafish,853.6312255859375,726.9539184570312,895.9192504882812,769.1437377929688,0.8239029049873352,14
000015.png,-1,zebrafish,551.13134765625,608.2618255615234,591.5024871826172,648.6707916259766,0.9069076776504515,15
000015.png,-1,zebrafish,1434.802001953125,545.8458633422852,1483.13037109375,594.1809768676758,0.8968086242675781,15
000015.png,-1,zebrafish,1808.09326171875,1112.9363403320312,1853.8297119140625,1158.7241821289062,0.8867149949073792,15
000015.png,-1,zebrafish,1828.9295654296875,552.9237518310547,1872.083251953125,596.2468490600586,0.8803375959396362,15
000015.png,-1,zebrafish,1339.815185546875,687.1960296630859,1387.0640869140625,734.4356384277344,0.8762214779853821,15
000015.png,-1,zebrafish,1510.6650390625,826.1407775878906,1557.982421875,873.3257751464844,0.866865873336792,15
000015.png,-1,zebrafish,1869.763427734375,1148.4835205078125,1914.429931640625,1193.2406005859375,0.862162172794342,15
000015.png,-1,zebrafish,1967.919921875,610.1500854492188,2012.604736328125,654.6913299560547,0.8503692746162415,15
000015.png,-1,zebrafish,847.3449401855469,727.4423522949219,890.0667114257812,770.0410461425781,0.7601621747016907,15
000015.png,-1,zebrafish,1915.9375,591.4760971069336,1960.0169677734375,635.6135559082031,0.0255945418030023,15
000016.png,-1,zebrafish,549.4630126953125,608.8345184326172,590.1511535644531,649.5821838378906,0.903439998626709,16
000016.png,-1,zebrafish,1442.4736328125,545.2057495117188,1490.1453857421875,592.9368667602539,0.8952974081039429,16
000016.png,-1,zebrafish,1328.6757202148438,681.7937927246094,1375.5714111328125,728.734619140625,0.8878828287124634,16
000016.png,-1,zebrafish,1810.013671875,1112.067626953125,1855.2314453125,1157.3074951171875,0.8849283456802368,16
000016.png,-1,zebrafish,1507.209228515625,823.4137878417969,1553.5562744140625,869.6732482910156,0.8774492740631104,16
000016.png,-1,zebrafish,1835.922119140625,552.9422988891602,1879.02685546875,596.0540084838867,0.868482232093811,16
000016.png,-1,zebrafish,1870.8330078125,1149.4925537109375,1915.0567626953125,1193.7704467773438,0.8665063381195068,16
000016.png,-1,zebrafish,1964.6448974609375,609.3214263916016,2008.9207763671875,653.4031219482422,0.8495118021965027,16
000016.png,-1,zebrafish,587.0913696289062,567.7532424926758,627.1179809570312,607.7484588623047,0.8286116123199463,16
000016.png,-1,zebrafish,844.4900512695312,730.2074584960938,888.3931274414062,773.9143676757812,0.7623379230499268,16
000016.png,-1,zebrafish,1734.5235595703125,555.0591735839844,1777.7125244140625,597.5434112548828,0.0212571043521165,16
000016.png,-1,zebrafish,1917.65283203125,593.5244369506836,1961.6260986328125,636.6948089599609,0.0120230847969651,16
000017.png,-1,zebrafish,550.1532287597656,608.6434478759766,590.7450714111328,649.3027954101562,0.9019817113876344,17
000017.png,-1,zebrafish,1447.722412109375,545.7715072631836,1495.5767822265625,593.6425476074219,0.9004645347595215,17
000017.png,-1,zebrafish,1318.978515625,677.4571838378906,1365.7998657226562,724.2984161376953,0.8881685733795166,17
000017.png,-1,zebrafish,1813.086181640625,1110.4066162109375,1857.7420654296875,1155.2200317382812,0.8845376372337341,17
000017.png,-1,zebrafish,1504.7681884765625,820.8831481933594,1550.5792236328125,866.6724548339844,0.8747729659080505,17
000017.png,-1,zebrafish,1843.0274658203125,553.9852676391602,1885.6865234375,596.6909408569336,0.8697766661643982,17
000017.png,-1,zebrafish,1871.7784423828125,1150.7700805664062,1915.7039794921875,1194.764892578125,0.8681445717811584,17
000017.png,-1,zebrafish,591.1490325927734,564.7787857055664,631.7181701660156,605.3430328369141,0.8626366853713989,17
000017.png,-1,zebrafish,1956.666259765625,610.7665557861328,2000.3416748046875,654.2123260498047,0.8354253172874451,17
000017.png,-1,zebrafish,843.4993896484375,735.3949279785156,887.7774658203125,779.5753479003906,0.7899470329284668,17
000017.png,-1,zebrafish,1776.8221435546875,536.6021270751953,1819.28759765625,579.7463684082031,0.0254720970988273,17
000017.png,-1,zebrafish,1734.8331298828125,560.0590591430664,1776.5501708984375,601.4721069335938,0.0109150726348161,17
000018.png,-1,zebrafish,1454.12939453125,545.7708511352539,1501.86572265625,593.5438385009766,0.9000821113586426,18
000018.png,-1,zebrafish,553.4412994384766,610.3033142089844,593.7432708740234,650.6571655273438,0.898109495639801,18
000018.png,-1,zebrafish,1815.0362548828125,1108.6740112304688,1859.633056640625,1153.3593139648438,0.8843889832496643,18
000018.png,-1,zebrafish,1308.5208129882812,673.1768798828125,1355.4247436523438,720.1520690917969,0.8807893395423889,18
000018.png,-1,zebrafish,1849.273681640625,554.7665481567383,1893.5694580078125,598.9824981689453,0.8705657720565796,18
000018.png,-1,zebrafish,1873.341064453125,1151.3710327148438,1917.27294921875,1195.3702392578125,0.865091860294342,18
000018.png,-1,zebrafish,1498.7841796875,817.366943359375,1544.832763671875,863.4338073730469,0.8630956411361694,18
000018.png,-1,zebrafish,843.5796508789062,735.1991271972656,887.3414916992188,778.9972534179688,0.8500044941902161,18
000018.png,-1,zebrafish,1947.66064453125,609.7976989746094,1991.7777099609375,653.6732940673828,0.8341919779777527,18
000018.png,-1,zebrafish,595.9647979736328,563.5385589599609,635.4903869628906,603.0197906494141,0.8301721811294556,18
000019.png,-1,zebrafish,554.5775299072266,612.1632995605469,595.6033477783203,653.1875152587891,0.8926605582237244,19
000019.png,-1,zebrafish,1460.2705078125,545.350715637207,1508.1783447265625,593.225944519043,0.8909238576889038,19
000019.png,-1,zebrafish,1816.4483642578125,1107.0527954101562,1861.3995361328125,1152.10888671875,0.8904284834861755,19
000019.png,-1,zebrafish,1298.9313354492188,668.7439270019531,1345.6486206054688,715.4518127441406,0.8829689025878906,19
000019.png,-1,zebrafish,1493.0650634765625,814.5900573730469,1538.9544677734375,860.4401550292969,0.8777363300323486,19
000019.png,-1,zebrafish,1856.86572265625,555.2207717895508,1900.685791015625,599.0226898193359,0.8758889436721802,19
000019.png,-1,zebrafish,1874.5782470703125,1151.0487060546875,1919.363037109375,1195.854248046875,0.840964138507843,19
000019.png,-1,zebrafish,1934.2239990234375,607.0206909179688,1978.516845703125,651.1878051757812,0.8240493535995483,19
000019.png,-1,zebrafish,599.3053741455078,562.2019424438477,638.52099609375,601.4318389892578,0.8233702182769775,19
000019.png,-1,zebrafish,846.3287963867188,743.7923583984375,891.3912353515625,788.6566162109375,0.690242350101471,19
000020.png,-1,zebrafish,1465.8642578125,545.5579299926758,1513.2496337890625,592.9400939941406,0.8989929556846619,20
000020.png,-1,zebrafish,1817.79150390625,1105.1102905273438,1862.682373046875,1149.9951782226562,0.888389527797699,20
000020.png,-1,zebrafish,1488.886962890625,812.7377624511719,1534.2193603515625,858.0816345214844,0.8871243000030518,20
000020.png,-1,zebrafish,1862.6024169921875,555.6799468994141,1905.5955810546875,598.7306518554688,0.8840937614440918,20
000020.png,-1,zebrafish,553.6511535644531,613.2174377441406,593.8953094482422,653.4554595947266,0.8840444684028625,20
000020.png,-1,zebrafish,1289.2501220703125,665.0458831787109,1335.84521484375,711.5891876220703,0.8829569220542908,20
000020.png,-1,zebrafish,1877.769287109375,1150.9984130859375,1922.1761474609375,1195.4141845703125,0.8574310541152954,20
000020.png,-1,zebrafish,1920.545654296875,603.6270141601562,1964.5599365234375,647.5299072265625,0.852689802646637,20
000020.png,-1,zebrafish,853.98193359375,755.53857421875,896.7464599609375,798.4933471679688,0.8025375604629517,20
000020.png,-1,zebrafish,603.2755432128906,561.2480545043945,641.8311767578125,599.8885955810547,0.8022515177726746,20
000020.png,-1,zebrafish,532.0556030273438,571.7957153320312,569.5964202880859,609.4821166992188,0.0612032003700733,20
000021.png,-1,zebrafish,1471.905029296875,545.8784103393555,1519.8582763671875,593.8501358032227,0.8997750282287598,21
000021.png,-1,zebrafish,1817.5125732421875,1101.5191040039062,1862.4442138671875,1146.4786987304688,0.8873050808906555,21
000021.png,-1,zebrafish,550.9868469238281,614.3476867675781,591.6012725830078,654.9289245605469,0.8806973695755005,21
000021.png,-1,zebrafish,1279.7002563476562,661.2940826416016,1325.598388671875,707.2453765869141,0.8806864619255066,21
000021.png,-1,zebrafish,1484.204345703125,810.2234802246094,1529.8856201171875,855.9087219238281,0.8782539367675781,21
000021.png,-1,zebrafish,1868.7933349609375,556.8428344726562,1910.61474609375,598.6433258056641,0.8721808195114136,21
000021.png,-1,zebrafish,1910.0325927734375,602.0487976074219,1952.537841796875,644.4560394287109,0.8691651225090027,21
000021.png,-1,zebrafish,1880.1995849609375,1151.6395263671875,1924.6160888671875,1195.9359130859375,0.8572518825531006,21
000021.png,-1,zebrafish,608.8178405761719,560.3365097045898,648.7119140625,600.1714630126953,0.7964481711387634,21
000021.png,-1,zebrafish,855.9922790527344,760.3801574707031,899.6653442382812,804.0797729492188,0.668815553188324,21
000022.png,-1,zebrafish,1476.7369384765625,545.5038528442383,1524.7388916015625,593.6219253540039,0.9012311100959778,22
000022.png,-1,zebrafish,547.2768096923828,614.055419921875,588.7289276123047,655.5404968261719,0.8893022537231445,22
000022.png,-1,zebrafish,1902.215576171875,601.5643615722656,1943.638427734375,642.8957824707031,0.884759247303009,22
000022.png,-1,zebrafish,1818.4298095703125,1097.8990478515625,1863.5853271484375,1143.109130859375,0.8827403783798218,22
000022.png,-1,zebrafish,1479.2281494140625,807.6688842773438,1525.0894775390625,853.6041259765625,0.8786136507987976,22
000022.png,-1,zebrafish,1271.998291015625,658.3143463134766,1317.8955688476562,704.1752319335938,0.8785080313682556,22
000022.png,-1,zebrafish,1873.2183837890625,557.6138305664062,1914.3953857421875,598.7808837890625,0.8741012215614319,22
000022.png,-1,zebrafish,1881.3450927734375,1150.712646484375,1926.327880859375,1195.620361328125,0.8660065531730652,22
000022.png,-1,zebrafish,612.3232116699219,559.3706970214844,652.2521362304688,599.3232574462891,0.7795814871788025,22
000022.png,-1,zebrafish,859.6248474121094,766.9874267578125,901.8297729492188,809.4194030761719,0.7398377656936646,22
000023.png,-1,zebrafish,1482.3897705078125,545.1420822143555,1530.7247314453125,593.4823303222656,0.8946663737297058,23
000023.png,-1,zebrafish,1473.9874267578125,805.1521606445312,1520.4039306640625,851.5776062011719,0.8897764682769775,23
000023.png,-1,zebrafish,1895.125732421875,600.5626831054688,1937.3492431640625,642.7327117919922,0.8866546750068665,23
000023.png,-1,zebrafish,545.2044067382812,613.8496856689453,586.1084747314453,654.7423706054688,0.8844115138053894,23
000023.png,-1,zebrafish,1262.8357543945312,654.765380859375,1309.288330078125,701.1925506591797,0.8812770247459412,23
000023.png,-1,zebrafish,1886.556396484375,1151.6378173828125,1931.4573974609375,1196.724365234375,0.8766098618507385,23
000023.png,-1,zebrafish,1816.9512939453125,1095.2030029296875,1862.79541015625,1141.0294799804688,0.8736055493354797,23
000023.png,-1,zebrafish,1878.753662109375,557.0769653320312,1920.432861328125,598.6808471679688,0.8650885224342346,23
000023.png,-1,zebrafish,619.0949096679688,561.2294769287109,656.8721618652344,598.9921417236328,0.7786558866500854,23
000023.png,-1,zebrafish,852.5182800292969,760.1640625,895.601318359375,803.3394775390625,0.7304766178131104,23
000024.png,-1,zebrafish,1471.61279296875,804.0625915527344,1517.4693603515625,849.9119873046875,0.8954380750656128,24
000024.png,-1,zebrafish,1487.044677734375,544.4085540771484,1535.8284912109375,593.2027282714844,0.8936291337013245,24
000024.png,-1,zebrafish,1892.591796875,1155.101318359375,1936.6112060546875,1199.2078857421875,0.88672935962677,24
000024.png,-1,zebrafish,1890.5010986328125,599.9830322265625,1933.5469970703125,642.9065856933594,0.8853374719619751,24
000024.png,-1,zebrafish,542.254150390625,614.0906372070312,583.1638641357422,655.0291900634766,0.8802011013031006,24
000024.png,-1,zebrafish,1818.0572509765625,1092.8744506835938,1863.388427734375,1138.265380859375,0.8779916167259216,24
000024.png,-1,zebrafish,1254.0490112304688,652.2106018066406,1300.470458984375,698.685791015625,0.8765336275100708,24
000024.png,-1,zebrafish,1883.6705322265625,557.1568908691406,1925.471435546875,598.934814453125,0.855742335319519,24
000024.png,-1,zebrafish,851.1627807617188,761.4757995605469,894.711181640625,804.7496032714844,0.8302286863327026,24
000024.png,-1,zebrafish,620.1727600097656,559.8903198242188,659.7436218261719,599.4033508300781,0.7779945731163025,24
000024.png,-1,zebrafish,563.8982849121094,563.624397277832,603.4220581054688,601.7979888916016,0.02088288590312,24
000025.png,-1,zebrafish,1492.474365234375,544.4457855224609,1541.2762451171875,593.2922515869141,0.899360179901123,25
000025.png,-1,zebrafish,1884.9417724609375,599.7101745605469,1927.9140625,642.5587463378906,0.8932390809059143,25
000025.png,-1,zebrafish,1467.4786376953125,802.2093200683594,1513.4986572265625,848.2379150390625,0.8884290456771851,25
000025.png,-1,zebrafish,1900.939453125,1158.3964233398438,1944.6956787109375,1202.1802978515625,0.8875992894172668,25
000025.png,-1,zebrafish,1818.86181640625,1091.4183959960938,1863.7618408203125,1136.4081420898438,0.8868850469589233,25
