Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000020.png,-1,zebrafish,886.5023193359375,593.4860725402832,929.8731689453125,636.8966217041016,0.8589625358581543,20
000021.png,-1,zebrafish,933.4195556640625,554.125078201294,978.5489501953125,599.3755416870117,0.8626917600631714,21
000021.png,-1,zebrafish,886.1611328125,592.2144088745117,928.9652099609375,635.0837173461914,0.8560956120491028,21
000022.png,-1,zebrafish,884.316650390625,590.4511032104492,928.0267944335938,634.2495269775391,0.8590682744979858,22
000022.png,-1,zebrafish,932.86962890625,552.9553718566895,979.0317993164062,599.3582382202148,0.8551527261734009,22
000023.png,-1,zebrafish,882.2428588867188,587.1612968444824,924.9696655273438,629.9813995361328,0.8576757907867432,23
000023.png,-1,zebrafish,931.8811645507812,552.1756534576416,976.76025390625,597.3400955200195,0.8501186966896057,23
000024.png,-1,zebrafish,930.85888671875,551.4014682769775,974.8744506835938,595.2964553833008,0.8625063896179199,24
000024.png,-1,zebrafish,879.109375,584.5250778198242,921.1627197265625,626.6352462768555,0.8618168830871582,24
000025.png,-1,zebrafish,929.1150512695312,550.7666149139404,973.1439208984375,594.8645668029785,0.8404359817504883,25
000025.png,-1,zebrafish,877.6152954101562,580.7557792663574,919.5770263671875,622.8042755126953,0.8227623105049133,25
000025.png,-1,zebrafish,919.6693115234375,610.5727462768555,960.8754272460938,651.8983154296875,0.0486379638314247,25
000026.png,-1,zebrafish,927.08349609375,548.6346035003662,972.3712158203125,594.120059967041,0.8512547016143799,26
000026.png,-1,zebrafish,919.0236206054688,603.8605041503906,961.575927734375,646.6381912231445,0.7797989249229431,26
000027.png,-1,zebrafish,926.0996704101562,548.1354637145996,969.964111328125,592.1345748901367,0.8350743055343628,27
000027.png,-1,zebrafish,918.9967651367188,603.6545639038086,959.8364868164062,644.6693801879883,0.6986141204833984,27
000028.png,-1,zebrafish,885.5301513671875,576.6074447631836,926.8828735351562,618.1634979248047,0.8460316061973572,28
000028.png,-1,zebrafish,926.9012451171875,548.9078216552734,969.621337890625,591.4517211914062,0.3056182563304901,28
000029.png,-1,zebrafish,885.864501953125,574.0961303710938,927.7273559570312,616.1476287841797,0.8492022156715393,29
000029.png,-1,zebrafish,928.988037109375,548.7982273101807,972.604248046875,591.2000923156738,0.0338491722941398,29
000030.png,-1,zebrafish,886.3939208984375,571.7220878601074,929.1800537109375,614.7068252563477,0.8491243124008179,30
000031.png,-1,zebrafish,887.442138671875,570.6104850769043,929.4677734375,612.8077545166016,0.8400485515594482,31
000032.png,-1,zebrafish,885.7172241210938,567.8123741149902,928.3259887695312,610.4196929931641,0.8500458598136902,32
000033.png,-1,zebrafish,885.1287231445312,565.6854515075684,928.0446166992188,608.4730987548828,0.848492443561554,33
000034.png,-1,zebrafish,883.6458740234375,563.5130233764648,927.4661865234375,607.3103332519531,0.8517666459083557,34
000035.png,-1,zebrafish,882.5006103515625,559.854959487915,926.9154663085938,604.3388061523438,0.842373251914978,35
000036.png,-1,zebrafish,906.9059448242188,543.807207107544,952.6924438476562,589.451042175293,0.8398779630661011,36
000037.png,-1,zebrafish,906.1250610351562,543.5398817062378,950.769287109375,588.0495147705078,0.8358855247497559,37
000038.png,-1,zebrafish,901.7529296875,575.4099197387695,946.0362548828125,619.5413360595703,0.8740402460098267,38
000039.png,-1,zebrafish,902.9717407226562,543.5966873168945,947.8163452148438,588.4518661499023,0.814465343952179,39
000040.png,-1,zebrafish,902.1889038085938,544.0077419281006,947.1740112304688,588.885814666748,0.8040570020675659,40
000041.png,-1,zebrafish,880.6834106445312,553.7304821014404,923.795166015625,596.8834533691406,0.8463195562362671,41
000042.png,-1,zebrafish,875.4940185546875,551.3252277374268,917.60693359375,593.5208625793457,0.8651046752929688,42
000043.png,-1,zebrafish,871.8511962890625,550.0977115631104,913.6963500976562,592.0750579833984,0.8543365001678467,43
000044.png,-1,zebrafish,868.1188049316406,548.8893337249756,910.7352294921875,591.6074714660645,0.8440096378326416,44
000045.png,-1,zebrafish,904.9546508789062,543.7966327667236,948.5534057617188,587.4291801452637,0.8260779976844788,45
000046.png,-1,zebrafish,889.6570434570312,564.5831298828125,931.5733032226562,606.3411178588867,0.8292856216430664,46
000047.png,-1,zebrafish,902.5005493164062,544.6404819488525,945.6509399414062,587.9710655212402,0.8070632815361023,47
000048.png,-1,zebrafish,902.5108642578125,546.1451301574707,945.4659423828125,589.075309753418,0.8123728632926941,48
000049.png,-1,zebrafish,901.8726196289062,546.1320295333862,945.3424072265625,589.5211868286133,0.8181639909744263,49
000050.png,-1,zebrafish,902.0175170898438,546.6136350631714,944.1822509765625,588.6774864196777,0.8331922292709351,50
000050.png,-1,zebrafish,858.3534545898438,550.1248111724854,900.7940063476562,592.1089668273926,0.4749511778354645,50
000051.png,-1,zebrafish,901.3593139648438,546.4651184082031,943.40283203125,588.711971282959,0.8376402258872986,51
000051.png,-1,zebrafish,860.2155151367188,551.0277900695801,900.8924560546875,591.409839630127,0.0304056294262409,51
000052.png,-1,zebrafish,900.191162109375,546.5378522872925,942.4229736328125,588.8409042358398,0.8389922380447388,52
000052.png,-1,zebrafish,857.96630859375,550.9323577880859,898.5211181640625,591.0215148925781,0.0681244656443595,52
000053.png,-1,zebrafish,900.1614990234375,546.2438716888428,942.100341796875,588.2507209777832,0.8316072821617126,53
000054.png,-1,zebrafish,898.8984375,546.5872621536255,940.900146484375,588.6183662414551,0.822879433631897,54
000055.png,-1,zebrafish,898.63916015625,547.0606956481934,940.470947265625,589.1364364624023,0.8155004382133484,55
000056.png,-1,zebrafish,898.0541381835938,547.2714309692383,940.037353515625,589.4740982055664,0.8128974437713623,56
000057.png,-1,zebrafish,897.08837890625,547.4872856140137,939.18359375,589.717098236084,0.8152072429656982,57
000058.png,-1,zebrafish,897.32568359375,547.7284870147705,939.121826171875,589.7094230651855,0.8082307577133179,58
000058.png,-1,zebrafish,855.7146301269531,553.1564960479736,896.7916870117188,593.9840545654297,0.6107937097549438,58
000059.png,-1,zebrafish,897.2967529296875,548.2353954315186,938.9417114257812,590.0504951477051,0.8179143071174622,59
000059.png,-1,zebrafish,846.4693298339844,550.0215816497803,888.0509643554688,591.6124992370605,0.7553741335868835,59
000060.png,-1,zebrafish,898.0256958007812,547.7933654785156,939.922119140625,589.8413505554199,0.81851726770401,60
000060.png,-1,zebrafish,846.3368835449219,550.1510028839111,888.44482421875,592.3149375915527,0.7530928254127502,60
000061.png,-1,zebrafish,897.2974853515625,548.1161289215088,939.4140014648438,590.3003540039062,0.8177506923675537,61
000061.png,-1,zebrafish,846.8459777832031,550.6657638549805,889.680908203125,593.5121307373047,0.7408095598220825,61
000062.png,-1,zebrafish,896.7445678710938,548.5968284606934,938.1473999023438,590.0355758666992,0.8124535083770752,62
000062.png,-1,zebrafish,845.7462463378906,550.2774238586426,887.748291015625,592.3096237182617,0.7614860534667969,62
000063.png,-1,zebrafish,896.9520263671875,548.6460571289062,938.7850952148438,590.4954528808594,0.8186295032501221,63
000063.png,-1,zebrafish,844.5367736816406,549.9051761627197,887.0132446289062,592.3373146057129,0.7489282488822937,63
000064.png,-1,zebrafish,896.3833618164062,548.9586696624756,938.14892578125,590.7575607299805,0.8102290034294128,64
000064.png,-1,zebrafish,841.8175964355469,548.6019706726074,884.3239135742188,591.05419921875,0.809614360332489,64
000065.png,-1,zebrafish,895.750732421875,549.217248916626,937.1483154296875,590.6439628601074,0.8234120011329651,65
000065.png,-1,zebrafish,838.5989379882812,548.0851783752441,880.7083740234375,589.989803314209,0.805308997631073,65
000066.png,-1,zebrafish,896.6868896484375,549.5534076690674,937.9564208984375,590.8481521606445,0.8288505673408508,66
000066.png,-1,zebrafish,838.5326538085938,548.4423294067383,880.492431640625,590.1609497070312,0.8080464005470276,66
000067.png,-1,zebrafish,896.8834838867188,549.1977157592773,939.225341796875,591.5623321533203,0.8253581523895264,67
000067.png,-1,zebrafish,836.68408203125,547.7615165710449,879.6323852539062,590.4670600891113,0.8159657716751099,67
000068.png,-1,zebrafish,896.8348999023438,549.9658145904541,938.3143310546875,591.4736518859863,0.8385546803474426,68
000068.png,-1,zebrafish,837.3057556152344,548.1762371063232,879.1931762695312,590.0968704223633,0.8357604146003723,68
000069.png,-1,zebrafish,896.6849975585938,550.2398853302002,938.065673828125,591.6642265319824,0.838276743888855,69
000069.png,-1,zebrafish,836.0047912597656,548.6591682434082,877.5562133789062,590.261058807373,0.8307713270187378,69
000070.png,-1,zebrafish,834.6589660644531,548.1266803741455,876.8292236328125,590.3425941467285,0.8427206873893738,70
000070.png,-1,zebrafish,893.8499145507812,549.6677494049072,935.9081420898438,591.7748870849609,0.8361393213272095,70
000071.png,-1,zebrafish,834.1145629882812,548.1265697479248,876.4264526367188,590.5047378540039,0.8340741395950317,71
000071.png,-1,zebrafish,888.3594360351562,550.6514549255371,930.390625,592.6467971801758,0.8091356158256531,71
000072.png,-1,zebrafish,833.1370239257812,548.2234058380127,875.4376220703125,590.5487823486328,0.8264485001564026,72
000072.png,-1,zebrafish,885.194091796875,551.83935546875,927.2564697265625,593.7922973632812,0.7997140884399414,72
000073.png,-1,zebrafish,831.8270568847656,547.9204788208008,874.5131225585938,590.6327629089355,0.8406352400779724,73
000073.png,-1,zebrafish,885.2149658203125,551.8258113861084,928.4297485351562,594.8950004577637,0.8268061876296997,73
000074.png,-1,zebrafish,830.7172546386719,548.1487045288086,873.5880126953125,591.0557632446289,0.8398153781890869,74
000074.png,-1,zebrafish,884.4580688476562,552.4686298370361,927.9688110351562,596.0453186035156,0.8265273571014404,74
000075.png,-1,zebrafish,830.5401306152344,548.327615737915,873.22998046875,591.0857238769531,0.8255358934402466,75
000075.png,-1,zebrafish,884.0861206054688,552.2213840484619,927.2168579101562,595.4060516357422,0.8215278387069702,75
000076.png,-1,zebrafish,884.8751831054688,552.429853439331,927.3898315429688,594.7948799133301,0.8304426074028015,76
000076.png,-1,zebrafish,828.8631591796875,548.2128257751465,870.7057495117188,590.1323165893555,0.8275617361068726,76
000077.png,-1,zebrafish,828.1165771484375,548.2309951782227,871.1014404296875,591.3106498718262,0.8501753807067871,77
000077.png,-1,zebrafish,885.229248046875,552.1918964385986,928.6580200195312,595.5286712646484,0.8270324468612671,77
000078.png,-1,zebrafish,847.5001831054688,556.9887771606445,890.9027709960938,600.3752288818359,0.8163774013519287,78
000079.png,-1,zebrafish,885.177001953125,552.5611419677734,927.6817626953125,595.0161437988281,0.806124210357666,79
000080.png,-1,zebrafish,844.5255432128906,558.4004611968994,888.0072021484375,601.8624801635742,0.8548634052276611,80
000081.png,-1,zebrafish,849.391357421875,562.9893264770508,891.0055541992188,604.5846252441406,0.8501452803611755,81
000082.png,-1,zebrafish,851.638916015625,566.9145240783691,893.592041015625,608.7350387573242,0.8600941300392151,82
000083.png,-1,zebrafish,853.4412231445312,570.2333221435547,895.0601806640625,611.8069305419922,0.8637369275093079,83
000084.png,-1,zebrafish,853.8655395507812,572.3395004272461,896.2140502929688,614.7178115844727,0.8633506894111633,84
000085.png,-1,zebrafish,855.9295654296875,575.7607727050781,897.6082763671875,617.63037109375,0.8601369857788086,85
000086.png,-1,zebrafish,859.1379089355469,578.4577255249023,900.1170654296875,619.5847549438477,0.8566370010375977,86
000087.png,-1,zebrafish,861.0396118164062,580.7996559143066,902.5264282226562,622.4690704345703,0.8653303384780884,87
000088.png,-1,zebrafish,861.4480285644531,582.8987808227539,903.5665283203125,625.1572265625,0.8735909461975098,88
000089.png,-1,zebrafish,863.1721801757812,585.589054107666,904.7056884765625,627.2089385986328,0.8721752166748047,89
000090.png,-1,zebrafish,865.6116027832031,588.4029083251953,906.5328369140625,629.4146118164062,0.8617419600486755,90
000091.png,-1,zebrafish,867.3492431640625,590.0835456848145,908.6004028320312,631.4938507080078,0.8684521317481995,91
000092.png,-1,zebrafish,868.9312438964844,592.0188026428223,909.8890380859375,633.0567779541016,0.8736051321029663,92
000093.png,-1,zebrafish,870.0814208984375,593.6224098205566,911.1781005859375,634.7461776733398,0.8710675835609436,93
000094.png,-1,zebrafish,871.4476318359375,595.4430770874023,911.965576171875,635.9925918579102,0.8739528656005859,94
000095.png,-1,zebrafish,871.483154296875,596.0283050537109,913.5709838867188,638.1867141723633,0.8721548318862915,95
000096.png,-1,zebrafish,872.5413208007812,597.8384094238281,914.06298828125,639.3891372680664,0.8615705370903015,96
000097.png,-1,zebrafish,874.0689086914062,599.5540008544922,915.5309448242188,640.9604568481445,0.8641125559806824,97
000098.png,-1,zebrafish,876.6531372070312,601.2850723266602,917.303955078125,641.9032974243164,0.8646278977394104,98
000099.png,-1,zebrafish,877.9424438476562,602.7547073364258,919.4554443359375,644.3149490356445,0.8679139018058777,99
000100.png,-1,zebrafish,878.6495361328125,603.5962142944336,920.409423828125,645.4898452758789,0.8749054074287415,100
000101.png,-1,zebrafish,880.155517578125,604.9059219360352,921.97216796875,646.8662719726562,0.8736193776130676,101
000102.png,-1,zebrafish,881.45068359375,606.1543884277344,922.977783203125,647.806770324707,0.8744543790817261,102
000103.png,-1,zebrafish,882.3236694335938,606.9022064208984,924.169677734375,648.8519287109375,0.8723833560943604,103
000104.png,-1,zebrafish,883.573974609375,608.1802062988281,924.82275390625,649.4910430908203,0.8755133748054504,104
000105.png,-1,zebrafish,884.72412109375,608.730842590332,925.928955078125,650.0587692260742,0.86969393491745,105
000106.png,-1,zebrafish,887.0648803710938,608.9638977050781,929.572021484375,651.6323547363281,0.8700940608978271,106
000107.png,-1,zebrafish,898.1900634765625,612.2341461181641,940.060791015625,654.2561874389648,0.8575920462608337,107
000108.png,-1,zebrafish,910.298583984375,616.4059219360352,952.04443359375,658.1585083007812,0.8694416284561157,108
000109.png,-1,zebrafish,919.4181518554688,618.8822784423828,961.4150390625,660.9200592041016,0.871249258518219,109
000110.png,-1,zebrafish,924.6996459960938,620.8051452636719,967.2860107421875,663.4209899902344,0.8582859039306641,110
000111.png,-1,zebrafish,932.70166015625,625.086669921875,974.2639770507812,666.7397918701172,0.8625057935714722,111
000112.png,-1,zebrafish,940.9637451171875,628.1814880371094,982.94140625,670.1445465087891,0.8514965772628784,112
000113.png,-1,zebrafish,949.596923828125,631.3260040283203,992.013427734375,673.6257476806641,0.8621839880943298,113
000114.png,-1,zebrafish,957.9315185546875,634.7123565673828,999.06787109375,675.9195861816406,0.8390110731124878,114
000114.png,-1,zebrafish,930.4822998046875,594.1934394836426,970.7484741210938,634.6645812988281,0.6297196745872498,114
000115.png,-1,zebrafish,966.6478271484375,636.8230667114258,1007.4713134765625,677.7376708984375,0.8523334264755249,115
000115.png,-1,zebrafish,932.1732177734375,595.9211654663086,972.856201171875,636.4919815063477,0.8258788585662842,115
000116.png,-1,zebrafish,974.9417114257812,640.0975723266602,1014.1935424804688,679.3695831298828,0.8559950590133667,116
000116.png,-1,zebrafish,935.5391235351562,599.4404144287109,973.4267578125,637.4790344238281,0.8216906189918518,116
000117.png,-1,zebrafish,980.5333251953125,641.7059783935547,1020.8743896484375,681.8037109375,0.8455114960670471,117
000117.png,-1,zebrafish,936.486572265625,601.1597442626953,975.6609497070312,640.4747314453125,0.8136276602745056,117
000118.png,-1,zebrafish,986.0013427734375,642.735969543457,1027.3523559570312,684.1128997802734,0.857218861579895,118
000118.png,-1,zebrafish,936.7352905273438,602.3611755371094,977.9889526367188,643.6989822387695,0.8254539370536804,118
000119.png,-1,zebrafish,992.2745971679688,644.3642807006836,1034.91162109375,686.9420776367188,0.8590229749679565,119
000119.png,-1,zebrafish,937.878173828125,603.9309997558594,980.033203125,646.1177291870117,0.8025569915771484,119
000120.png,-1,zebrafish,999.26220703125,647.2015838623047,1038.8793334960938,686.9685516357422,0.8408676981925964,120
000120.png,-1,zebrafish,939.7130126953125,606.28955078125,980.8493041992188,647.1113357543945,0.7805661559104919,120
000121.png,-1,zebrafish,1003.7634887695312,647.7162704467773,1045.11279296875,689.2138671875,0.8526740074157715,121
000121.png,-1,zebrafish,940.6661376953125,607.2705154418945,983.0502319335938,649.4080429077148,0.818820595741272,121
000122.png,-1,zebrafish,1006.7781372070312,648.4920272827148,1048.698974609375,690.4402618408203,0.8420405387878418,122
000122.png,-1,zebrafish,942.5513916015625,608.4349975585938,984.4301147460938,650.4818344116211,0.8415036797523499,122
000123.png,-1,zebrafish,1014.2230834960938,650.9506759643555,1054.7347412109375,691.35693359375,0.8347506523132324,123
000123.png,-1,zebrafish,944.4136962890625,609.842041015625,985.4606323242188,650.7199935913086,0.7835229635238647,123
000124.png,-1,zebrafish,1012.5138549804688,651.0900573730469,1057.2564086914062,695.5208282470703,0.8053487539291382,124
000124.png,-1,zebrafish,945.2256469726562,608.4661712646484,988.0267333984375,651.136344909668,0.7944229245185852,124
000125.png,-1,zebrafish,946.6500244140625,607.8195037841797,989.5763549804688,650.9104919433594,0.8552325367927551,125
000125.png,-1,zebrafish,1010.56103515625,654.0482940673828,1055.5186767578125,698.9699554443359,0.8449983596801758,125
000126.png,-1,zebrafish,1012.0400390625,659.0366516113281,1056.3548583984375,703.3250885009766,0.833145797252655,126
000126.png,-1,zebrafish,948.7550659179688,607.9579772949219,989.6455078125,648.9657821655273,0.8329448699951172,126
000127.png,-1,zebrafish,949.8845825195312,607.6519165039062,991.0606079101562,648.8869171142578,0.840786874294281,127
000127.png,-1,zebrafish,1015.4634399414062,662.18701171875,1059.549560546875,706.1844940185547,0.8296507000923157,127
000128.png,-1,zebrafish,1024.65771484375,667.1621246337891,1068.8184204101562,711.3852996826172,0.8344302177429199,128
000128.png,-1,zebrafish,951.5670776367188,608.2397232055664,992.0634155273438,648.8042678833008,0.8275266289710999,128
000129.png,-1,zebrafish,1035.3355712890625,673.7261199951172,1078.4900512695312,716.9151611328125,0.8145126700401306,129
000129.png,-1,zebrafish,954.1487426757812,609.3565673828125,992.8986206054688,648.1961059570312,0.810848593711853,129
000130.png,-1,zebrafish,956.4415893554688,610.6435165405273,995.1255493164062,649.4438858032227,0.8275799751281738,130
000130.png,-1,zebrafish,1042.7606201171875,678.5526275634766,1085.112060546875,721.0207824707031,0.8097549080848694,130
000131.png,-1,zebrafish,957.0979614257812,611.0882415771484,997.1153564453125,651.2041702270508,0.8415595889091492,131
000131.png,-1,zebrafish,1047.3367309570312,681.1385650634766,1091.1073608398438,724.7187347412109,0.8288012742996216,131
000132.png,-1,zebrafish,959.7291259765625,612.7606506347656,998.2435302734375,651.3957443237305,0.8469565510749817,132
000132.png,-1,zebrafish,1054.908203125,685.7285308837891,1097.42626953125,728.0595245361328,0.8158248066902161,132
000133.png,-1,zebrafish,958.7526245117188,612.6885528564453,1000.2459106445312,654.2206573486328,0.8595094084739685,133
000133.png,-1,zebrafish,1059.7102661132812,688.4198760986328,1103.0116577148438,731.7159271240234,0.828533947467804,133
000134.png,-1,zebrafish,960.6139526367188,614.1703720092773,1001.4666748046875,655.0696334838867,0.8585247993469238,134
000134.png,-1,zebrafish,1064.2655029296875,691.7253265380859,1108.2056274414062,735.6066131591797,0.8195914626121521,134
000135.png,-1,zebrafish,961.6331176757812,615.628662109375,1002.07861328125,656.1354370117188,0.8555857539176941,135
000135.png,-1,zebrafish,1071.2944946289062,695.223388671875,1114.3509521484375,738.1994934082031,0.819866418838501,135
000136.png,-1,zebrafish,961.221435546875,616.6146087646484,1003.3104248046875,658.8167495727539,0.8590181469917297,136
000136.png,-1,zebrafish,1075.5222778320312,698.5317993164062,1118.9043579101562,741.8457946777344,0.8213618397712708,136
000137.png,-1,zebrafish,960.9852905273438,616.936149597168,1004.6488647460938,660.7434692382812,0.8635470271110535,137
000137.png,-1,zebrafish,1076.8289184570312,698.7461547851562,1122.0869750976562,743.9509124755859,0.8303356170654297,137
000138.png,-1,zebrafish,963.1043090820312,618.5628280639648,1004.7448120117188,660.3403625488281,0.8597899675369263,138
000138.png,-1,zebrafish,1081.7992553710938,703.2783660888672,1124.8067626953125,746.196533203125,0.8200960755348206,138
000139.png,-1,zebrafish,962.9088745117188,619.2752075195312,1006.1959838867188,662.7481994628906,0.8554364442825317,139
000139.png,-1,zebrafish,1079.9854125976562,709.3560028076172,1125.5355834960938,754.8226318359375,0.8135762810707092,139
000140.png,-1,zebrafish,964.1636352539062,620.4165267944336,1006.5810546875,663.0640258789062,0.8497863411903381,140
000140.png,-1,zebrafish,1075.9830322265625,713.2934875488281,1121.5181274414062,758.8674468994141,0.8313232064247131,140
000141.png,-1,zebrafish,965.0780029296875,620.9693756103516,1008.822509765625,664.978515625,0.8587601184844971,141
000141.png,-1,zebrafish,1076.0745239257812,719.1848449707031,1120.6489868164062,763.8429412841797,0.7666857838630676,141
000142.png,-1,zebrafish,970.445556640625,623.3351974487305,1013.8279418945312,666.85791015625,0.8417549133300781,142
000142.png,-1,zebrafish,1078.3809204101562,723.5472106933594,1124.3035278320312,769.2169952392578,0.8062319159507751,142
000143.png,-1,zebrafish,1081.9833374023438,729.2095336914062,1127.343505859375,774.6515350341797,0.8524749279022217,143
000143.png,-1,zebrafish,982.08544921875,629.4327239990234,1021.4365234375,668.9828948974609,0.7872831225395203,143
000144.png,-1,zebrafish,1083.1500854492188,734.7385711669922,1128.5945434570312,780.2600555419922,0.7924591302871704,144
000144.png,-1,zebrafish,992.6810302734375,637.140625,1026.48193359375,670.9960021972656,0.7032405138015747,144
000145.png,-1,zebrafish,1000.4427490234375,643.1979141235352,1029.8349609375,672.6681671142578,0.7488951683044434,145
000145.png,-1,zebrafish,1086.8185424804688,742.6567230224609,1130.1651000976562,785.8660583496094,0.7056910991668701,145
000146.png,-1,zebrafish,1002.6201171875,645.7252807617188,1034.9730834960938,678.1975555419922,0.7736602425575256,146
000146.png,-1,zebrafish,1088.0029296875,748.2549896240234,1130.5543823242188,790.2096557617188,0.6386919617652893,146
000147.png,-1,zebrafish,1006.5784301757812,649.630126953125,1039.7019653320312,682.9104614257812,0.760690450668335,147
000147.png,-1,zebrafish,1088.1442260742188,751.10400390625,1130.7556762695312,793.9202880859375,0.7236666083335876,147
000148.png,-1,zebrafish,1010.73583984375,652.1671600341797,1047.0856323242188,688.5096435546875,0.7895053029060364,148
000148.png,-1,zebrafish,1087.7429809570312,754.6630096435547,1132.0166015625,798.9111022949219,0.6208897829055786,148
000149.png,-1,zebrafish,1018.4840698242188,658.5686416625977,1052.6096801757812,692.8054504394531,0.8128237128257751,149
000149.png,-1,zebrafish,1087.9625854492188,758.3511962890625,1132.1885986328125,802.7167358398438,0.5369539260864258,149
000150.png,-1,zebrafish,1025.2830200195312,663.9414978027344,1057.4561767578125,696.1801910400391,0.7892416715621948,150
000150.png,-1,zebrafish,1089.03515625,764.0008697509766,1133.25439453125,806.8586120605469,0.3611467778682709,150
000151.png,-1,zebrafish,1031.1664428710938,667.9994964599609,1062.3311157226562,699.2481842041016,0.7654293179512024,151
