000154,1112.815,792.8822
000154,1050.8068,687.3121
000155,1052.5996,691.0042
000155,1112.7095,795.7367
000156,1113.3017,797.623
000156,1060.206,695.3058
000157,1066.4928,701.7293
000157,1113.5829,798.6688
000158,1070.6001,704.9395
000158,1113.5964,800.3256
000159,1075.2483,710.3781
000159,1111.3548,802.595
000160,1080.0182,715.5248
000161,1081.1295,716.4262
000162,1086.7944,720.9421
000162,1113.8749,809.1842
000163,1090.6205,726.1025
000163,1112.5365,810.049
000164,1095.3174,728.8111
000164,1111.8118,811.9354
000165,1092.6594,726.0584
000166,1091.6913,726.5995
000167,1092.2294,728.5314
000167,1112.3742,812.9218
000168,1089.2956,721.6778
000170,1100.4009,747.3262
000170,1111.2845,814.5498
000171,1111.0574,809.058
000172,1105.4709,802.1511
000173,1092.6512,794.1164
000173,1112.8042,802.6284
000174,1089.7201,788.5897
000175,1090.4042,781.3378
000176,1084.9367,778.2522
000177,1077.663,770.3223
000178,1075.5809,765.8763
000179,1075.2699,761.3634
000180,1071.9954,754.9202
000181,1065.1002,751.3938
000182,1063.5508,746.9234
000183,1061.8581,744.1464
000184,1059.5651,739.9436
000185,1057.3424,734.1646
000186,1054.4654,732.3786
000187,1053.6785,729.3705
000187,1115.0323,785.8354
000188,1059.1379,723.289
000189,1059.2677,716.7894
000190,1060.0086,709.0405
000190,1114.7835,787.4147
000191,1058.4889,703.8542
000191,1113.9507,788.5304
000192,1114.0047,789.3634
000192,1053.811,693.728
000193,1115.8597,790.5201
000193,1053.4216,687.3926
000194,1111.3116,789.3314
000194,1050.8123,683.1929
000195,1109.873,789.5397
000195,1048.9276,675.751
000196,1109.4782,789.0305
000196,1046.8374,668.8167
000197,1107.2258,787.3387
000197,1044.1604,666.1841
000198,1046.475,660.9872
000198,1104.3271,786.4936
000199,1044.6282,656.447
000199,1104.6813,786.7231
000200,1042.173,650.5235
000200,1100.5199,781.1782
000201,1041.6917,647.1871
000201,1096.9831,781.435
000202,1038.8957,643.2594
000202,1094.0303,777.6381
000203,1092.2997,774.7698
000203,1040.4262,639.5233
000204,1091.5534,770.7251
000204,1038.966,635.8388
000205,1036.1485,631.294
000205,1090.964,765.279
000206,1029.3073,626.2582
000206,1091.3452,763.382
000207,1023.6641,621.7469
000207,1092.1429,758.8874
000208,1093.1082,757.0086
000208,1018.4319,618.5488
000209,1089.228,754.9734
000209,1013.1942,615.2367
000210,1087.6921,750.4422
000210,1012.0883,613.7471
000211,1083.6388,746.3413
000211,1007.3076,610.242
000212,1080.3075,743.7512
000212,1003.2489,607.6306
000213,996.3131,605.0466
000213,1080.0858,741.6384
000214,990.5374,601.0612
000214,1078.8473,738.3856
000215,987.7009,600.0975
000215,1079.8694,734.2284
000216,1079.4206,732.3482
000216,982.3253,597.7993
000217,1078.0415,731.1382
000217,979.3212,597.9178
000218,1077.4007,728.4843
000218,974.6784,596.2945
000219,1075.4592,725.7863
000219,969.8085,595.5846
000220,1075.8919,723.637
000220,966.1825,595.3749
000221,1074.5966,719.9556
000221,962.8674,594.9295
000222,1070.9354,715.5689
000222,959.171,594.8414
000223,1066.3251,710.2382
000223,954.5012,592.8091
000224,1064.8136,706.5006
000224,949.0824,592.575
000225,1061.1361,702.0652
000225,943.8339,591.9351
000226,1060.2222,698.8018
000226,942.052,592.0826
000227,1058.7566,695.5839
000227,939.2209,592.2315
000228,935.6543,592.1145
000228,1057.4208,692.135
000229,933.5154,592.4671
000229,1054.3275,687.3729
000230,1054.103,686.4214
000230,931.5361,592.4778
000231,1052.1724,684.3846
000231,927.5423,592.4322
000232,1051.1719,682.3432
000232,926.604,592.572
000233,1047.8622,679.1588
000233,925.6414,592.3653
000234,1047.0212,676.5444
000234,920.155,592.6191
000235,1045.6179,674.4514
000235,917.5808,592.3318
000236,1042.6002,670.6529
000236,917.113,592.3166
000237,1040.8696,667.1949
000237,913.6356,591.9245
000238,1039.1337,667.1128
000238,911.2345,591.6889
000239,1036.4648,663.1836
000239,908.69,591.3758
000240,1036.2377,662.5893
000240,907.0649,590.6568
000241,1034.8181,661.3976
000241,912.4702,590.365
000242,1034.9073,659.1465
000242,913.7898,588.3434
000243,1033.504,657.245
000243,915.3256,587.3234
000244,1031.887,655.2538
000244,915.6609,586.9313
000245,1030.8784,653.597
000245,916.2044,584.6072
000246,1030.4755,652.153
000246,916.5722,583.2757
000247,1029.5723,650.8108
000247,916.1368,582.6677
000248,1029.0829,650.2575
000248,915.0255,581.0306
000249,1027.7958,649.0978
000249,915.1526,580.2706
000250,1026.1193,647.7222
000250,917.5889,580.947
000251,1024.3022,646.3709
000251,917.3969,580.4166
000252,913.1138,580.7692
000252,1021.655,644.6274
000253,909.3011,579.4514
000253,1023.2423,644.024
000254,908.5251,578.9133
000254,1021.8686,643.4738
000255,907.3245,577.6866
000255,1021.4063,642.6332
000256,906.735,576.6774
000256,1021.5766,642.3854
000257,904.8909,575.8368
000257,1019.5675,639.5522
000258,904.945,576.3536
000258,1016.9284,637.7434
000259,906.489,576.5269
000259,1015.7549,635.4345
000260,904.8314,576.7762
000260,1015.8712,634.0346
000261,900.9674,574.9886
000261,1016.6391,633.27
000262,900.9052,574.0417
000262,1016.8527,632.0266
000263,898.3932,573.3121
000263,1016.1199,630.5097
000264,896.6518,573.7073
000264,1015.1465,628.4668
000265,895.2809,573.4778
000265,1010.9093,626.6838
000266,1007.4671,624.8857
000266,894.6427,573.0582
000267,893.6936,572.8652
000267,1006.4045,622.4491
000268,1001.6265,620.0126
000268,891.5494,573.005
000269,889.762,572.7223
000269,1001.0235,619.3696
000270,884.3594,573.6541
000270,999.6958,616.1502
000271,882.7641,573.2878
000271,1001.3588,615.3218
000272,883.121,573.3349
000272,999.5877,615.1227
000273,881.6771,572.8029
000273,998.7494,613.3519
000274,998.3222,612.1876
000274,879.8816,571.9775
000275,992.3166,608.6551
000275,878.7838,571.5854
000276,990.0642,605.7702
000276,877.2209,571.6294
000277,986.0163,604.2
000277,875.5255,571.6355
000278,983.8152,602.1313
000278,875.2821,571.593
000279,980.9842,600.5201
000279,873.4407,571.2601
000280,978.8994,599.1536
000280,870.3879,570.9743
000281,978.4748,598.0683
000281,867.6568,571.2646
000282,864.4309,571.1354
000282,976.2981,596.6578
000283,861.7729,568.7779
000284,861.827,568.9816
000285,861.608,571.1476
000285,967.4533,592.192
000286,857.6953,568.6639
000286,965.3145,591.011
000287,855.5916,568.2748
000287,962.8944,590.6142
000288,856.2757,568.1258
000288,962.6105,590.5945
000289,853.3283,568.176
000289,956.9186,590.3118
000290,851.5978,567.907
000290,954.0226,588.3449
000291,950.7967,586.9434
000291,849.3021,568.2322
000292,848.9289,568.0848
000292,949.9368,585.884
000293,947.2436,584.7151
000293,843.4776,568.4283
000294,944.8398,584.1725
000294,843.41,568.4374
000295,942.974,582.9094
000295,849.4129,567.7033
000296,940.7324,581.6645
000296,853.0038,568.4405
000297,940.0753,580.8361
000297,862.3137,571.5595
000298,937.612,580.6962
000298,882.7587,573.496
000299,893.6747,574.7272
000299,935.6786,580.9592
000299,833.051,573.0385
000300,899.5532,574.9415
000300,828.7273,575.4659
000300,932.9611,580.6005
000301,908.1871,575.279
000302,919.6115,576.6637
000303,934.6592,583.5614
000304,934.7863,579.5334
000305,939.2101,578.3752
000306,941.8897,577.3842
000307,949.542,577.3948
000307,867.1404,575.3382
000308,962.1778,580.029
000309,968.5998,580.7996
000310,974.5892,580.3558
000311,979.3347,582.3287
000312,983.9261,582.765
000313,987.7901,583.072
000314,991.4676,583.3927
000315,994.8449,584.5266
000315,913.8249,574.3852
000316,998.0924,585.1787
000316,911.367,573.1464
000317,1007.2184,586.3598
000317,909.7689,573.1434
000318,907.4516,572.2283
000318,1017.3692,587.1289
000319,1022.6447,587.8813
000319,907.3488,571.7693
000320,1031.5598,588.6215
000320,905.6507,571.4334
000321,1040.1071,588.8343
000321,903.4659,571.6158
000322,1046.7644,590.5306
000322,901.7083,571.3938
000323,1051.3666,590.1233
000323,901.492,571.2327
000324,900.2698,571.4288
000324,1058.5051,589.073
000325,1061.2145,589.646
000325,901.7705,571.789
000326,1062.5557,590.9912
000326,901.7894,572.4107
000327,1067.5284,591.2572
000327,900.6564,571.6006
000328,1070.0999,591.4989
000328,899.9101,571.6507
000329,1075.7999,591.9473
000329,900.6051,572.1447
000330,1082.4734,592.4489
000330,900.0967,572.2238
000331,898.9935,571.9122
000331,1088.8738,592.7027
000332,898.3445,572.1037
000332,1089.5525,592.5629
000333,897.2845,572.0277
000333,1092.5404,592.4276
000334,897.4738,572.3286
000334,1093.6463,592.3501
000335,897.3386,572.5384
000335,1094.3034,592.4899
000336,897.1953,573.2756
000336,1102.5533,592.6404
000337,895.9596,573.0674
000337,1102.5181,592.7407
000338,896.138,573.7438
000338,1104.2081,592.5006
000339,897.3954,575.3109
000339,1107.1068,594.2303
000340,900.3211,576.0815
000340,1109.6675,592.8213
000341,900.6618,576.0511
000341,1109.6134,594.2987
000342,903.6389,577.334
000342,1110.7167,594.4158
000343,912.0376,577.9861
000343,1113.7587,594.7912
000344,922.0802,580.1916
000344,1113.7587,594.6316
000345,933.6398,579.2462
000345,1111.5414,592.2954
000346,935.8328,579.953
000346,1111.6955,590.1674
000347,941.8356,581.6462
000347,1107.3367,590.6325
000348,944.4207,582.1554
000348,1107.3664,589.5214
000349,949.6691,583.1647
000349,1110.4003,587.1258
000350,1109.608,585.7396
000350,951.6241,583.0948
000351,1107.2556,583.604
000351,954.8094,583.607
000352,961.564,584.3686
000352,1105.9874,581.7815
000353,1106.8445,582.1934
000353,969.0947,584.9781
000354,1104.6137,581.0565
000354,968.0807,585.4447
000355,974.6216,585.1681
000355,1101.8854,578.0195
000356,976.7605,585.5952
000356,1102.4965,579.2294
000357,978.5452,585.9858
000357,1101.9395,578.2718
000358,981.9765,586.416
000358,1101.9016,577.4799
000359,985.8622,586.6668
000359,1102.4343,577.331
000360,989.6748,586.6151
000360,1102.0314,576.3065
000361,995.894,587.0544
000361,1101.4771,575.0677
000362,1002.0564,586.5726
000362,1101.2473,574.0979
000363,1010.8255,586.7078
000363,1095.0876,572.7132
000364,1101.7042,573.3166
000364,1017.6098,585.7305
000365,1021.4171,586.4783
000365,1101.734,573.3987
000366,1027.4686,586.2625
000366,1101.9692,573.7863
000367,1031.3137,587.1289
000367,1101.2202,573.5158
000368,1039.5312,586.2716
000368,1101.0336,572.7254
000369,1091.9969,572.3195
000369,1043.4114,587.0331
000370,1091.9076,573.04
000370,1047.919,587.0696
000371,1089.8337,574.823
000371,1051.1935,587.7658
000372,1088.0734,576.1484
000373,1071.7601,582.4822
000373,1099.5221,566.5998
000374,1065.1489,586.9465
000374,1100.9282,566.6286
000375,1076.8599,587.442
000376,1081.0457,588.0181
000376,1104.4921,594.3595
000377,1112.0227,599.0016
000377,1079.2556,582.9428
000378,1114.8944,603.6634
000378,1075.3862,585.6271
000379,1116.0327,605.7519
000379,1073.4583,585.8323
000380,1122.8793,610.0885
000381,1127.7356,612.5509
000382,1127.1435,614.0055
000383,1128.4738,615.8037
000384,1135.0067,618.8087
000385,1137.7404,620.9078
000385,1102.2369,588.4406
000386,1139.2871,623.1362
000386,1102.7507,589.1824
000387,1107.0528,589.6612
000387,1139.2033,625.6426
000388,1143.1647,626.813
000388,1108.1073,589.4773
000389,1143.3837,626.8632
000389,1108.5372,588.8754
000390,1146.7529,629.926
000390,1112.8042,589.3709
000391,1146.8583,631.177
000391,1118.0391,589.301
000392,1150.2978,632.6392
000392,1118.0607,589.8634
000393,1152.7774,634.6851
000393,1128.0899,589.0866
000394,1152.4313,635.2718
000394,1134.3713,589.2326
000395,1156.7496,636.8648
000395,1144.0408,587.2581
000396,1158.956,638.1902
000396,1143.9921,588.1822
000397,1156.8496,638.5186
000397,1146.0823,587.86
000398,1158.7316,639.3181
000398,1147.3937,587.5104
000399,1150.1248,589.1383
000399,1163.5366,640.5812
000400,1150.5141,587.819
000400,1166.0,642.3201
000401,1173.0006,644.5408
000401,1153.018,589.6171
000402,1177.2243,646.874
000402,1153.1127,588.1473
000403,1180.4123,650.4004
000403,1157.6906,589.1079
000404,1158.518,588.8313
000404,1186.6017,652.9935
000405,1161.3923,587.6031
000405,1190.0304,656.6582
000406,1197.3501,660.1421
000406,1163.9125,589.2584
000407,1198.6589,661.5435
000407,1164.9914,590.14
000408,1202.8771,663.4055
000408,1167.982,589.7995
000409,1169.8342,589.1581
000409,1206.4112,664.3084
000410,1172.0758,589.9758
000410,1209.4586,666.7982
000411,1213.7499,667.5658
000411,1173.3008,590.0655
000412,1219.7338,670.2668
000412,1172.9465,590.0564
000413,1173.3684,590.2023
000413,1220.5072,670.969
000414,1175.1395,589.4347
000414,1222.7136,672.2504
000415,1229.4709,673.2946
000415,1178.4438,589.4575
000416,1231.3448,673.9619
000416,1179.6606,589.2827
000417,1235.1034,676.4562
000417,1179.5172,589.4423
000418,1238.3184,678.531
000418,1179.7552,589.4545
000419,1240.1436,678.9171
000419,1179.6335,589.7159
000420,1246.5034,681.7534
000420,1180.6151,589.2508
000421,1249.5671,684.5335
000421,1180.9287,589.9926
000422,1252.5225,686.2694
000422,1184.5359,587.0726
000423,1185.3363,587.8144
000423,1257.0274,689.7958
000424,1262.6571,691.6547
000424,1185.4904,589.3648
000425,1269.044,692.6838
000425,1185.0361,588.9909
000426,1273.1243,694.637
000426,1185.2146,588.8328
000427,1276.2042,696.5096
000427,1185.1416,589.6202
000428,1280.9632,699.6378
000428,1186.2178,589.0046
000429,1283.5645,699.6818
000429,1186.1448,588.9605
000430,1288.7102,702.3434
000430,1186.2962,589.6186
000431,1291.014,704.3878
000431,1186.672,589.719
000432,1296.2652,706.1479
000432,1187.8158,589.8603
000433,1300.9431,707.3062
000433,1187.2128,591.1888
000434,1306.0023,709.2138
000434,1188.4242,590.1962
000435,1307.0352,709.7959
000435,1189.7384,589.5746
000436,1189.76,589.9029
000436,1310.664,711.2414
000437,1191.3364,588.4224
000437,1311.1128,712.9742
000438,1191.3121,588.62
000438,1312.5703,713.1247
000439,1192.099,589.307
000439,1315.9368,713.6415
000440,1320.8932,714.6402
000440,1192.1584,589.266
000441,1323.0807,715.3409
000441,1192.1584,590.3604
000442,1324.3597,716.0796
000442,1192.2071,588.7325
000443,1328.824,716.9992
000443,1193.1995,590.5261
000444,1329.0863,717.8261
000444,1197.2393,592.4747
000445,1331.7416,717.3458
000445,1199.3484,595.9905
000446,1335.3325,718.8718
000446,1201.5359,597.9619
000447,1337.0334,717.3336
000447,1215.2371,603.8322
000448,1341.2624,719.2427
000448,1218.3224,606.8418
000449,1342.2845,720.0118
000449,1221.2697,609.4273
000450,1346.1188,719.5406
000450,1222.1972,610.5779
000451,1355.0339,717.6984
000451,1228.1865,611.8897
000452,1362.8674,717.1162
000452,1229.2844,612.8017
000453,1369.8491,716.981
000453,1231.553,615.3264
000454,1379.6295,716.0629
000454,1233.262,615.7748
000455,1385.827,715.9367
000455,1235.6956,618.4226
000456,1237.0178,618.9805
000456,1395.8129,714.628
000457,1399.7121,714.78
000457,1237.3612,620.0612
000458,1405.3148,714.4106
000458,1241.2009,621.1799
000459,1244.662,622.9021
000459,1409.8494,713.8558
000460,1245.0027,623.048
000460,1417.2151,711.9467
000461,1245.8004,624.413
000461,1422.7718,711.059
000462,1428.653,710.8554
000462,1249.1993,626.3114
000463,1431.6923,709.4159
000463,1247.8203,626.9027
000464,1438.7335,707.145
000464,1257.8656,630.3212
000465,1440.5452,706.8122
000465,1259.5259,631.405
000466,1443.2248,705.9822
000466,1262.3083,631.8093
000467,1447.992,705.6919
000467,1264.2336,632.8657
000468,1452.0534,705.1888
000468,1271.9481,633.7412
000469,1454.606,704.7313
000469,1274.6953,634.179
000470,1459.9383,703.5806
000470,1277.1614,634.6593
000471,1462.4638,702.4467
000471,1285.5438,636.7022
000472,1466.3089,701.8357
000472,1288.8481,637.9881
000473,1470.3514,701.062
000473,1293.4963,639.5993
000474,1474.1451,700.5057
000474,1301.3649,640.6587
000475,1476.8788,700.5771
000475,1303.2117,642.3976
000476,1481.5243,697.9156
000476,1311.5184,643.4525
000477,1482.7871,697.6982
000477,1312.2701,643.9602
000478,1483.7281,697.0629
000478,1314.3062,645.4452
000479,1486.2401,696.9398
000479,1318.1621,646.6414
000480,1490.5746,695.3073
000480,1322.1722,647.5276
000481,1499.8223,693.1352
000481,1325.0276,648.6159
000482,1325.1925,650.0766
000482,1507.7828,690.6637
000483,1330.9791,651.1771
000483,1517.1847,687.5401
000484,1328.2021,652.1742
000484,1523.6661,685.8894
000485,1528.5793,684.5974
000485,1338.1393,652.8856
000486,1536.4642,683.4254
000486,1346.6975,653.6714
000487,1545.7064,681.6957
000487,1344.2233,653.6806
000488,1550.4195,680.4949
000488,1354.0388,655.4666
000489,1557.9069,679.7136
000489,1347.1058,655.9043
000490,1565.9973,675.2372
000490,1355.4043,656.2722
000491,1568.9284,674.6353
000491,1357.9082,657.1477
000492,1573.4819,674.0136
000492,1361.8317,658.3211
000493,1575.6532,673.5865
000493,1363.4839,659.2559
000494,1580.4204,671.7184
000494,1363.2027,660.025
000495,1585.8608,671.5102
000495,1365.301,662.603
000496,1594.2351,670.1741
000496,1367.0261,662.4753
000497,1599.3565,669.677
000497,1370.9442,662.8492
000498,1379.4889,662.9313
000498,1603.2557,669.5129
000499,1607.9931,668.9778
000499,1388.9583,662.413
000500,1610.935,667.5825
000500,1396.6079,661.8019
000501,1614.0014,667.3013
000501,1402.0673,662.4327
000502,1407.889,662.2245
000502,1618.2953,666.6614
000503,1621.3725,666.9061
000503,1416.7662,662.796
000504,1422.3797,662.6288
000504,1625.2013,666.254
000505,1429.5075,663.2976
000505,1633.4999,663.901
000506,1643.2154,661.7168
000506,1433.0659,662.6683
000507,1440.5181,660.8975
000507,1651.0462,658.5567
000508,1659.5746,657.438
000508,1444.9067,661.884
000509,1669.0143,655.7052
000509,1451.6045,662.109
000510,1679.038,653.6441
000510,1460.5467,661.5906
000511,1468.5965,661.7776
000511,1687.2987,653.2489
000512,1695.07,650.8382
000512,1473.6827,660.9674
000513,1700.3942,649.6921
000513,1482.8952,658.768
000514,1705.0478,649.303
000514,1487.3298,658.765
000515,1712.9407,648.7254
000515,1494.8658,657.9107
000516,1721.9288,646.7646
000516,1503.954,658.5506
000517,1509.9947,657.3544
000517,1729.3513,646.7737
000518,1737.1659,646.4408
000518,1515.8867,656.6856
000519,1741.0218,645.3434
000519,1523.7689,654.3904
000520,1744.318,644.3979
000520,1526.4459,652.7853
000521,1748.7714,644.667
000521,1529.7258,652.7397
000522,1756.221,644.0468
000522,1536.2289,650.5296
000523,1765.7607,643.7762
000523,1545.1413,647.1871
000524,1776.263,643.4297
000525,1780.4164,643.8234
000525,1561.2301,637.7479
000526,1785.4701,643.7139
000526,1569.9289,633.5497
000527,1574.7285,630.8182
000527,1791.062,643.381
000528,1798.6765,643.8781
000528,1581.4587,627.0578
000529,1805.1769,643.4874
000529,1591.6988,623.197
000530,1811.3609,643.5482
000530,1597.2934,620.1995
000531,1813.662,643.4905
000531,1607.1521,615.7292
000532,1611.5651,613.6559
000532,1820.4572,644.0468
000533,1617.3408,612.3989
000533,1823.4018,644.2216
000534,1621.6212,610.1964
000534,1828.0068,643.8735
000535,1829.9672,644.5773
000535,1629.306,607.7598
000536,1636.8907,605.419
000536,1835.4752,644.5955
000537,1843.2195,647.6386
000537,1641.5903,603.3473
000538,1853.0972,651.9371
000538,1645.7058,602.148
000539,1652.9065,599.2706
000539,1855.4848,656.3998
000540,1656.5001,599.105
000540,1857.0531,660.6224
000541,1657.8197,597.7856
000541,1863.1155,662.2078
000542,1662.2732,596.9131
000542,1866.3414,663.4982
000543,1666.8132,596.0558
000543,1865.4301,666.0883
000544,1865.6005,667.7618
000544,1676.3286,592.42
000545,1864.3107,668.1175
000545,1682.1584,591.0444
000546,1684.8759,590.7267
000546,1863.632,672.1425
000547,1685.9819,590.143
000548,1687.4339,589.5654
000549,1693.1934,587.4238
000550,1697.3792,586.4525
000551,1699.5505,587.0544
000552,1703.0333,585.8262
000552,1853.4216,680.4812
000553,1707.2056,584.4278
000553,1849.7388,683.4543
000554,1712.2728,583.6785
000554,1836.1728,690.9297
000555,1832.5819,692.6655
000555,1716.7101,582.9489
000556,1827.9689,694.9288
000556,1719.7927,582.0445
000557,1827.712,695.8666
000557,1723.4863,582.2193
000558,1823.7777,698.3518
000558,1725.2872,580.9258
000559,1821.9119,699.7502
