000180,1011.031,318.519
000181,1071.2842,485.7145
000181,1005.0254,312.8099
000182,1071.0138,479.0979
000182,1000.6747,309.5556
000183,997.0648,304.7661
000183,1070.7786,473.1426
000184,992.6844,299.1907
000184,1071.8386,467.511
000185,987.8658,294.0455
000185,1072.3361,461.545
000186,984.9266,289.6922
000186,1072.839,456.4104
000187,1072.8066,452.4386
000187,981.1545,285.8497
000188,980.5894,280.1451
000188,1073.1013,448.1158
000189,985.17,274.1685
000189,1073.1419,443.007
000190,985.3917,268.2922
000190,1072.7931,438.4592
000191,1071.4573,433.545
000191,980.4028,262.8126
000192,975.1408,254.9678
000192,1066.9524,429.6447
000193,969.7544,247.2675
000193,1060.9117,425.483
000194,1058.5511,420.0991
000194,964.5357,239.6295
000195,962.505,234.3354
000195,1057.7318,416.0134
000196,957.5378,224.4037
000196,1058.0184,409.1962
000197,953.8387,217.4998
000198,951.5619,211.1736
000198,1055.7389,398.8982
000199,948.4091,204.9614
000199,1054.1896,394.1238
000200,944.4288,199.1458
000200,1051.1881,387.7292
000201,943.3526,193.6526
000201,1046.4237,382.4852
000202,939.5832,187.8583
000202,1043.3952,379.0394
000203,937.6228,182.628
000203,1040.2045,376.2152
000204,935.7111,178.2975
000204,1037.4599,368.5073
000205,934.1833,173.7983
000205,1036.4594,361.6308
000206,928.1318,173.2815
000206,1035.6023,356.7379
000207,1035.0182,349.904
000207,921.2474,178.8569
000208,1033.4931,343.5884
000208,914.8362,182.1158
000209,1029.3641,337.8078
000209,907.3975,185.5844
000210,899.2476,188.0438
000210,1026.652,333.7069
000211,1023.0449,326.61
000211,892.7094,188.8281
000212,1020.5329,320.5923
000212,888.5371,188.3614
000213,1020.1759,315.0945
000213,881.5256,188.6122
000214,873.6786,188.4101
000214,1017.426,309.2166
000215,868.4004,187.5239
000215,1015.79,302.7141
000216,863.1952,187.302
000216,1015.5845,298.8198
000217,1011.7638,293.0408
000217,856.9625,189.2096
000218,850.9975,191.748
000218,1009.5736,287.5673
000219,848.0474,193.9581
000219,1009.8548,283.9603
000220,841.0008,196.0086
000220,1008.3135,281.1726
000221,835.4008,196.5071
000221,1005.7122,276.067
000222,829.3492,197.4206
000222,1000.6287,274.4208
000223,825.2121,198.059
000223,993.8471,272.5877
000224,821.2021,198.2232
000224,989.015,269.9216
000225,816.6377,198.6959
000225,986.5274,268.774
000226,812.5872,199.4407
000226,983.2853,266.3496
000227,808.9962,200.0624
000227,979.9566,262.8566
000228,806.6167,200.4135
000228,975.5248,259.4777
000229,974.0538,256.4605
000229,801.6522,202.1554
000230,799.1699,202.1828
000230,970.6224,253.1195
000231,967.9455,250.2254
000231,797.2257,202.3363
000232,965.6011,247.2265
000232,793.2671,202.4625
000233,962.3644,244.378
000233,790.6496,202.4078
000234,958.7735,240.5126
000234,787.7563,203.0279
000235,785.9446,203.0872
000235,955.6233,238.4318
000236,781.8913,203.4642
000236,954.0145,235.5666
000237,779.9336,203.2194
000237,952.7463,234.5497
000238,775.2449,202.7969
000238,949.8584,230.7588
000239,946.838,227.8814
000239,773.4657,202.4473
000240,944.0881,225.4206
000240,770.3453,204.2591
000241,942.5874,223.0114
000241,768.201,214.8687
000242,941.5788,221.7528
000242,774.2634,222.0948
000243,940.3998,220.2571
000243,781.2992,231.6936
000244,937.1956,217.9072
000244,784.0221,239.6098
000245,785.8365,245.8737
000245,935.8706,215.3794
000246,786.5233,252.0266
000246,932.0039,212.762
000247,787.6157,258.1933
000247,931.2089,211.6053
000248,784.4385,264.3979
000248,930.8141,209.8497
000249,783.6895,270.7059
000249,930.5654,207.7369
000250,782.4862,276.64
000250,927.6099,206.5087
000251,926.4959,205.6408
000251,782.105,283.176
000252,781.4317,289.2742
000252,924.5084,203.3593
000253,783.1622,294.272
000253,923.2673,202.2345
000254,783.9924,301.9921
000254,921.0581,200.491
000255,919.506,199.313
000255,782.9784,309.583
000256,782.0184,316.005
000256,918.7192,197.7414
000257,781.8183,322.7629
000257,916.2612,195.4082
000258,915.2688,197.8341
000258,781.4939,330.2367
000259,915.1526,204.9203
000259,780.9287,337.6376
000260,782.7269,344.1721
000260,910.334,212.6146
000261,783.9031,350.9908
000261,909.5039,220.2754
000262,783.3028,359.9223
000262,911.732,227.5911
000263,782.0996,367.7625
000263,912.1052,232.7713
000264,781.2613,376.007
000264,910.5341,238.5306
000265,778.706,383.8198
000265,908.1005,241.6922
000266,778.1706,390.7054
000266,905.4614,245.3356
000267,902.2004,248.672
000267,778.4221,398.1777
000268,898.4797,253.6546
000268,776.5942,405.5466
000269,777.0106,411.1554
000269,896.6843,258.2176
000270,777.2675,418.0927
000270,895.0862,263.6212
000271,896.5599,267.5793
000271,776.9106,424.9479
000272,897.628,271.0251
000272,774.5365,431.5052
000273,896.2029,275.4301
000273,774.1606,435.9588
000274,771.8162,442.8094
000274,891.744,280.0889
000275,770.8482,448.3225
000275,888.3424,287.7314
000276,884.9354,293.2582
000276,769.9721,452.9737
000277,769.2826,457.7738
000277,882.1584,297.9367
000278,767.7575,463.6
000278,877.7995,305.7191
000279,766.4082,467.5748
000279,876.534,312.477
000280,873.2568,317.3258
000280,765.5294,472.0907
000281,871.6344,321.67
000281,764.8426,476.6522
000282,764.072,481.1393
000282,870.2229,327.2727
000283,763.0228,485.2494
000283,866.3427,334.5383
000284,864.3417,339.2792
000284,762.2549,488.9582
000285,861.124,342.7889
000285,761.3382,492.252
000286,858.0279,345.8973
000286,760.6217,495.1233
000287,855.9782,352.298
000287,758.1151,502.0347
000288,757.4688,504.9577
000288,852.9011,356.8458
000289,851.3571,360.9635
000289,756.2547,508.9553
000290,850.7325,363.6737
000290,755.0677,511.3417
000291,754.4268,513.8254
000291,849.2047,367.3992
000292,754.0266,517.0386
000292,846.9171,370.6854
000293,753.2641,520.8979
000293,844.8594,376.203
000294,750.7872,524.3286
000294,842.2987,381.0123
000295,841.0224,382.7041
000295,755.0785,525.2254
000296,838.605,386.2882
000296,768.3389,527.2409
000297,836.8285,391.2814
000297,781.2045,524.2556
000298,836.0471,394.1694
000298,797.1879,515.0535
000299,832.9185,398.1108
000299,805.1539,507.8548
000300,811.8003,504.9546
000300,832.2128,401.2648
000301,819.0416,503.0136
000301,828.1514,404.5966
000302,828.9707,502.4147
000302,826.51,405.7853
000303,839.7975,502.0393
000303,825.177,408.8511
000304,849.3318,502.1472
000304,823.4599,411.1174
000305,854.8912,501.3872
000305,822.4973,413.6087
000306,820.7208,416.8691
000306,860.7887,499.5845
000307,818.7604,419.5018
000307,867.454,498.0645
000308,817.5977,422.709
000308,877.2749,496.4335
000309,885.3978,494.8968
000309,815.4047,426.4755
000310,891.2168,492.6594
000310,815.2263,429.9442
000311,896.9763,492.5362
000311,813.155,432.2789
000312,903.8282,492.1958
000312,812.6629,434.0588
000313,811.0053,436.7477
000313,909.1632,489.288
000314,809.4478,440.2741
000314,912.7947,481.7792
000315,808.5879,442.1163
000315,917.2671,473.2079
000316,807.6551,444.4039
000316,921.3826,464.1138
000317,806.5978,447.5442
000317,927.71,459.5462
000318,936.8873,452.3246
000318,805.6514,451.7987
000319,946.4216,447.5199
000319,805.9191,453.413
000320,953.1654,440.6328
000320,805.2485,456.5244
000321,959.1683,433.9585
000321,804.8132,458.7178
000322,804.7645,460.636
000322,966.4366,426.0393
000323,805.1079,463.2063
000323,971.22,418.4484
000324,976.2846,411.5339
000324,804.3994,465.7371
000325,979.7187,405.8598
000325,804.3562,468.1524
000326,984.7535,400.7252
000326,804.3535,470.7638
000327,989.0177,394.5662
000327,804.029,475.1429
000328,993.1008,389.4194
000328,804.9781,476.8331
000329,997.1649,383.2893
000329,804.4697,478.4762
000330,804.3886,481.1347
000330,1002.8487,378.9877
000331,1008.0296,373.9808
000331,804.8159,482.4936
000332,1011.8098,368.6365
000332,804.7591,486.1294
000333,804.6969,487.8136
000333,1014.6138,362.5276
000334,1017.4152,358.7534
000334,804.7888,489.402
000335,804.0128,492.0225
000335,1019.1133,355.2407
000336,1021.9444,351.199
000336,803.91,494.7676
000337,1025.4001,347.8733
000337,803.4233,496.6433
000338,1028.2257,343.2479
000339,1029.7968,339.5802
000339,804.3237,501.4586
000340,807.4496,504.5336
000340,1032.828,335.1311
000341,816.2916,506.1266
000341,1035.4373,331.6488
000342,1039.5798,329.381
000342,826.7372,507.1039
000343,1041.2428,325.3362
000343,835.9037,504.602
000344,1043.3627,320.5604
000344,843.0612,503.883
000345,849.7617,504.2843
000345,1039.1715,316.9382
000346,854.9075,504.7996
000346,1031.7382,307.6374
000347,859.9748,505.1735
000347,1025.9787,302.0863
000348,1021.5631,296.4076
000348,863.7144,506.1174
000349,1019.1538,289.9993
000349,868.1489,507.6207
000350,874.6575,510.8978
000350,1015.2844,283.825
000351,880.8361,512.7066
000351,1015.352,278.9428
000352,1010.7092,271.171
000352,884.811,513.839
000353,1010.0386,264.594
000353,889.5187,513.7691
000354,892.4444,514.6963
000354,1008.327,260.2377
000355,1006.3288,254.1197
000355,895.3377,515.5931
000356,1004.1034,248.5002
000356,901.5785,517.4718
000357,904.7773,517.0082
000357,1001.805,243.4204
000358,906.9892,512.8678
000358,999.4552,238.4409
000359,909.3471,504.8938
000359,998.6548,234.5208
000360,995.8183,229.8073
000360,911.2399,500.5086
000361,993.7308,222.6967
000361,916.7642,498.1314
000362,993.2901,219.8999
000362,923.7621,496.2678
000363,992.2085,216.3006
000363,931.5686,493.091
000364,937.3497,492.173
000364,988.9015,212.3866
000365,942.8361,491.1014
000365,988.3174,208.6078
000366,950.8481,489.5175
000366,987.5224,204.9112
000367,956.4778,487.4503
000367,986.4895,201.1705
000368,985.9081,197.5058
000368,962.1048,484.845
000369,984.7103,194.0751
000369,967.2857,483.585
000370,983.2366,191.745
000370,973.4941,480.5754
000371,977.834,479.6466
000371,981.4492,188.7293
000372,982.6579,477.9184
000372,981.5466,187.9389
000373,986.5463,476.9912
000373,982.3145,188.0392
000374,989.1232,186.1514
000374,990.1453,475.7813
000375,1000.0149,187.0102
000375,995.4073,474.389
000376,1000.5828,472.8066
000376,1008.7813,191.3665
000377,1005.2039,471.1544
000377,1016.0929,193.0795
000378,1022.5068,193.7225
000378,1009.4708,468.2953
000379,1026.8332,194.3001
000379,1009.368,462.4995
000380,1032.1492,193.6647
000380,1007.1345,454.5682
000381,1036.0052,192.3712
000381,1010.2306,449.5142
000382,1038.6118,190.8892
000382,1013.4349,444.4191
000383,1018.1101,439.353
000383,1045.9694,189.427
000384,1024.2644,432.8078
000384,1049.0276,188.4618
000385,1052.7294,187.416
000385,1028.6368,426.6731
000386,1032.828,421.2984
000386,1055.1305,185.2865
000387,1035.97,415.5133
000387,1058.5538,181.9698
000388,1038.7281,409.8543
000388,1060.406,181.7388
000389,1063.64,181.1019
000389,1041.5024,404.4674
000390,1066.0872,180.2127
000390,1046.4913,400.5838
000391,1050.3147,393.8062
000391,1067.9583,180.0379
000392,1070.2675,179.4375
000392,1057.5506,389.196
000393,1064.3566,386.995
000393,1073.2392,178.4313
000394,1069.24,382.8956
000394,1076.841,178.293
000395,1072.6444,374.259
000395,1079.0609,176.2896
000396,1071.9224,363.1554
000396,1081.162,176.4036
000397,1082.5491,176.0342
000397,1073.5042,353.2328
000398,1075.616,344.6083
000398,1084.0525,175.1754
000399,1085.8182,174.4458
000399,1077.8279,335.2147
000400,1091.2073,176.4142
000400,1083.29,327.8442
000401,1085.364,319.0267
000401,1097.6401,182.9229
000402,1102.4938,184.7484
000402,1085.7398,310.3794
000403,1090.4826,303.2385
000403,1106.2713,186.1529
000404,1091.2938,295.4318
000404,1112.4851,186.2547
000405,1119.5479,185.6695
000405,1091.8698,287.3256
000406,1126.4458,185.2166
000406,1095.1687,281.1407
000407,1133.6493,184.7484
000407,1096.8776,274.3858
000408,1096.6207,265.7066
000408,1139.8712,184.1602
000409,1144.4166,182.1462
000409,1097.7267,260.0948
000410,1148.7836,182.0428
000410,1099.0922,254.0741
000411,1151.9608,181.5397
000411,1100.4577,247.7524
000412,1156.3494,181.3026
000412,1100.9904,241.113
000413,1161.6465,181.6081
000413,1099.9385,235.7383
000414,1166.6868,181.941
000414,1101.4203,230.2222
000415,1101.642,225.1454
000415,1173.9984,183.2573
000416,1178.5573,184.4125
000416,1103.1698,219.6537
000417,1182.1672,185.2667
000417,1103.6971,215.0663
000418,1103.0887,210.3726
000418,1185.2092,183.461
000419,1187.6563,184.0401
000419,1103.8458,206.2138
000420,1190.6253,184.5812
000421,1194.8787,189.1382
000422,1198.237,194.8093
000422,1104.895,191.52
000423,1204.3292,197.9861
000423,1106.2226,187.0451
000424,1211.4542,200.1369
000424,1107.0825,184.0294
000425,1217.0974,201.5626
000425,1107.0933,179.3433
000426,1109.2781,174.7331
000426,1224.2766,203.3091
000427,1228.6733,203.4839
000427,1110.7491,172.2023
000428,1234.5328,204.5814
000428,1110.6842,169.4116
000429,1240.3221,205.3687
000429,1110.6491,167.1407
000430,1244.4808,206.3674
000430,1110.2543,164.4093
000431,1249.54,206.6227
000431,1112.239,159.9314
000432,1254.7777,207.857
000432,1112.6257,155.0446
000433,1113.1259,152.1262
000433,1261.6918,209.3344
000434,1114.0183,149.7838
000434,1265.3152,210.5048
000435,1114.9809,149.115
000435,1269.044,210.1628
000436,1115.0214,149.7458
000436,1272.4294,210.3194
000437,1115.0647,150.027
000437,1276.2907,211.4639
000438,1115.4406,150.287
000438,1279.3787,212.1388
000439,1115.5109,150.2778
000439,1281.9367,212.7924
000440,1115.7732,150.1015
000440,1284.9246,212.9079
000441,1115.765,150.6031
000441,1288.045,214.1999
000442,1116.3545,150.9178
000442,1291.7332,214.3732
000443,1117.0657,151.2902
000443,1295.9217,214.6407
000444,1120.0725,153.333
000444,1301.7353,214.8398
000445,1129.0687,155.2482
000445,1303.9634,215.0648
000446,1138.3867,159.0422
000446,1306.6701,215.6181
000447,1142.4319,164.885
000447,1310.8262,214.9827
000448,1312.3458,216.2322
000448,1146.7312,167.5207
000449,1151.0576,170.1716
000449,1313.5653,221.0293
000450,1317.3131,227.845
000450,1155.0488,171.5274
000451,1157.7798,172.561
000451,1322.9401,228.5381
000452,1160.6568,172.3087
000452,1332.9936,229.1993
000453,1163.7097,172.6978
000453,1345.5591,229.593
000454,1169.5152,172.52
000454,1353.3655,230.3727
000455,1360.1417,232.8868
000455,1174.696,172.482
000456,1368.297,235.6821
000456,1177.9814,172.7738
000457,1377.1959,236.8555
000457,1181.3073,173.2207
000458,1185.6229,172.7298
000458,1385.7757,238.1247
000459,1186.8884,172.7374
000459,1391.6974,239.3438
000460,1189.7979,172.5246
000460,1398.6305,240.2071
000461,1191.9259,172.8483
000461,1403.1948,240.8896
000462,1409.5465,241.9825
000462,1195.0625,172.5762
000463,1196.228,172.5702
000463,1415.1871,242.323
000464,1198.6345,175.1131
000464,1419.5405,242.8565
000465,1426.506,244.1226
000465,1202.1605,180.424
000466,1207.7713,183.7695
000466,1431.8789,244.9404
000467,1211.4975,186.2091
000467,1437.8493,244.6121
000468,1440.6236,244.8933
000468,1218.4792,187.4494
000469,1443.8522,245.6958
000469,1224.4631,186.9767
000470,1448.1299,246.7994
000470,1230.6201,184.9718
000471,1451.9047,247.1672
000471,1236.3337,185.44
000472,1456.031,247.6354
000472,1242.3961,186.3733
000473,1459.7165,248.1993
000473,1248.115,186.7046
000474,1464.673,249.3074
000474,1253.6934,187.875
000475,1467.8664,248.9137
000475,1262.4787,189.2628
000476,1472.5849,249.701
000476,1268.0219,190.231
000477,1271.8913,191.2798
000477,1476.7869,250.7164
000478,1276.2961,192.128
000478,1480.1128,250.0415
000479,1281.2336,192.4654
000479,1480.8402,255.5302
000480,1286.455,193.6526
000480,1484.2364,261.3473
000481,1289.3564,194.3046
000481,1492.1591,261.9218
000482,1293.9749,194.9415
000482,1500.6848,262.2395
000483,1300.6754,196.1666
000483,1513.975,262.7518
000484,1305.1045,196.5208
000484,1522.3872,264.0878
000485,1529.3716,265.5014
000485,1310.8722,197.0467
000486,1537.7756,266.877
000486,1313.5004,197.4024
000487,1316.9616,198.0803
000487,1544.222,268.3104
000488,1319.4033,198.9133
000488,1553.4886,269.5674
000489,1323.051,199.5699
000489,1562.2576,271.8398
000490,1567.8657,272.4889
000490,1326.3634,200.3375
000491,1574.4986,273.79
000491,1330.9385,201.3681
000492,1580.6394,275.269
000492,1335.1595,202.6768
000493,1587.8807,275.6535
000493,1338.2988,203.3304
000494,1595.4141,276.1019
000494,1341.8573,204.0174
000495,1346.7921,208.4817
000495,1602.5635,277.248
000496,1607.3739,276.8665
000496,1347.1652,214.3276
000497,1611.3812,277.4699
000497,1349.826,217.319
000498,1616.2078,277.9305
000498,1355.4368,218.3404
000499,1622.0025,278.8379
000499,1364.0815,218.2142
000500,1625.9774,279.3365
000500,1371.9285,218.1762
000501,1631.4422,279.6587
000501,1379.0454,219.6476
000502,1636.3175,280.5586
000502,1388.1876,222.6025
000503,1643.0856,281.3733
000503,1396.9107,225.837
000504,1402.6486,229.0549
000504,1646.0519,285.5654
000505,1410.6038,230.5825
000505,1651.1679,288.5036
000506,1659.8774,287.622
000506,1417.6666,229.3513
000507,1428.2717,229.0655
000507,1670.6231,285.3967
000508,1687.8963,282.8994
000508,1438.2657,228.605
000509,1442.5056,230.733
000509,1694.7563,282.7656
000510,1704.1365,283.3432
000510,1451.2368,236.1563
000511,1458.2239,239.2845
000511,1716.4289,283.5666
000512,1468.0719,240.0855
000512,1728.7591,283.1228
000513,1736.4169,282.1242
000513,1477.5332,241.3122
000514,1485.4694,242.1223
000514,1744.5018,282.0618
000515,1492.2403,243.238
000515,1751.7864,282.4966
000516,1499.5978,243.7548
000516,1763.6813,282.3734
000517,1507.964,245.632
000517,1771.3904,281.9615
000518,1515.5217,246.5318
000518,1777.3365,280.361
000519,1784.1911,280.9705
000519,1523.6526,247.4727
000520,1529.7637,251.4597
000520,1791.4676,279.6846
000521,1798.3547,275.2249
000521,1534.328,257.0031
000522,1805.2823,271.6316
000522,1540.896,260.113
000523,1550.7602,258.7131
000523,1815.4683,269.835
000524,1823.6398,268.3286
000524,1561.9196,254.8584
000525,1831.4706,267.6902
000525,1569.8748,250.4945
000526,1576.8998,249.0444
000526,1842.1324,265.7446
000527,1850.3445,263.951
000527,1586.2827,250.3607
000528,1599.2727,250.151
000528,1859.6192,262.0526
000529,1608.853,248.0093
000529,1865.0029,261.9781
000530,1617.3814,246.9574
000530,1871.7791,260.4596
000531,1624.117,245.521
000531,1880.4184,259.54
000532,1632.9267,244.1971
000532,1887.3758,258.7298
000533,1894.7496,257.6339
000533,1642.8801,242.7683
000534,1651.8547,242.3762
000534,1900.09,255.6594
000535,1657.6737,241.6815
000535,1904.3948,252.7152
