Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000020.png,-1,zebrafish,928.5886840820312,436.75709533691406,976.097412109375,484.53214263916016,0.8136745095252991,20
000021.png,-1,zebrafish,924.2723388671875,577.8928375244141,973.8041381835938,627.4232788085938,0.89016193151474,21
000021.png,-1,zebrafish,1314.0467529296875,832.3439025878906,1360.83251953125,879.2327575683594,0.8869904279708862,21
000021.png,-1,zebrafish,977.798583984375,508.2778625488281,1027.4400634765625,557.9759826660156,0.8665794730186462,21
000021.png,-1,zebrafish,812.2479858398438,471.7724151611328,862.0989990234375,521.6613006591797,0.8646854162216187,21
000021.png,-1,zebrafish,930.1012573242188,436.9585189819336,977.9044189453125,485.02942657470703,0.8067570924758911,21
000022.png,-1,zebrafish,926.4236450195312,578.9979858398438,975.739501953125,628.2770080566406,0.8888310194015503,22
000022.png,-1,zebrafish,815.8585815429688,472.05291748046875,864.9278564453125,521.2379455566406,0.8753712177276611,22
000022.png,-1,zebrafish,1308.1953125,828.713134765625,1354.7322998046875,875.1596984863281,0.8680018782615662,22
000022.png,-1,zebrafish,980.2258911132812,507.3302001953125,1029.8018188476562,556.9211120605469,0.8606240153312683,22
000022.png,-1,zebrafish,932.0932006835938,437.3128204345703,979.2752075195312,484.74400329589844,0.816479504108429,22
000023.png,-1,zebrafish,928.0780029296875,579.7438049316406,978.1268920898438,629.7171936035156,0.8824843764305115,23
000023.png,-1,zebrafish,817.2777709960938,471.15926361083984,866.4946899414062,520.5590362548828,0.8752998113632202,23
000023.png,-1,zebrafish,1300.6014404296875,824.4169311523438,1346.635498046875,870.4331970214844,0.854587197303772,23
000023.png,-1,zebrafish,981.128173828125,507.5174865722656,1030.5294189453125,556.9466705322266,0.8517472743988037,23
000023.png,-1,zebrafish,931.2063598632812,437.4603271484375,979.3485717773438,485.8101043701172,0.8170815706253052,23
000024.png,-1,zebrafish,929.4952392578125,581.4228363037109,979.5672607421875,631.4255981445312,0.8843259215354919,24
000024.png,-1,zebrafish,819.17626953125,472.16285705566406,868.1123657226562,521.3132781982422,0.8726023435592651,24
000024.png,-1,zebrafish,1296.511962890625,819.9116821289062,1342.719482421875,866.2223815917969,0.8574334383010864,24
000024.png,-1,zebrafish,983.0142822265625,505.9842529296875,1032.9895629882812,555.9429779052734,0.8441436290740967,24
000024.png,-1,zebrafish,932.5975341796875,437.0048294067383,980.4522705078125,485.06505584716797,0.8199244737625122,24
000025.png,-1,zebrafish,821.0466918945312,472.0687713623047,869.8877563476562,521.1455993652344,0.8739223480224609,25
000025.png,-1,zebrafish,1293.150146484375,815.3795776367188,1338.7996826171875,861.1258850097656,0.8720523118972778,25
000025.png,-1,zebrafish,916.8871459960938,579.7363433837891,967.12548828125,629.9984741210938,0.8664708137512207,25
000025.png,-1,zebrafish,984.4580688476562,504.90899658203125,1034.7154541015625,555.110107421875,0.857525646686554,25
000025.png,-1,zebrafish,934.9190063476562,437.2489776611328,980.8643188476562,483.4440460205078,0.7602155804634094,25
000026.png,-1,zebrafish,1290.48046875,810.2677917480469,1336.595947265625,856.4551391601562,0.8670946955680847,26
000026.png,-1,zebrafish,822.2691650390625,470.92098236083984,871.5850830078125,520.3997497558594,0.8668029308319092,26
000026.png,-1,zebrafish,984.8565673828125,503.9496612548828,1035.5515747070312,554.5510864257812,0.8566394448280334,26
000026.png,-1,zebrafish,894.7728271484375,574.11767578125,945.5233764648438,624.6725616455078,0.8542861938476562,26
000026.png,-1,zebrafish,935.8336791992188,437.6132278442383,981.5894775390625,483.48431396484375,0.7687778472900391,26
000026.png,-1,zebrafish,1345.099365234375,869.3937377929688,1391.6368408203125,916.61181640625,0.0163125116378068,26
000027.png,-1,zebrafish,824.2387084960938,470.707275390625,873.3043823242188,519.8952178955078,0.8748672604560852,27
000027.png,-1,zebrafish,1287.06494140625,805.4026794433594,1332.0931396484375,850.5121154785156,0.8677600622177124,27
000027.png,-1,zebrafish,876.4481201171875,566.7810668945312,926.1436767578125,616.3683166503906,0.8674740195274353,27
000027.png,-1,zebrafish,987.33056640625,502.7891387939453,1037.8250122070312,553.2731475830078,0.8618451952934265,27
000027.png,-1,zebrafish,937.5753173828125,437.16151428222656,983.9968872070312,483.6903533935547,0.7947224974632263,27
000028.png,-1,zebrafish,826.6931762695312,470.9101333618164,875.9260864257812,520.1724243164062,0.8713051676750183,28
000028.png,-1,zebrafish,1284.1180419921875,800.9672546386719,1328.9815673828125,845.9135131835938,0.8687373995780945,28
000028.png,-1,zebrafish,862.9478759765625,562.4607543945312,912.7108154296875,612.0685272216797,0.8655670881271362,28
000028.png,-1,zebrafish,987.7803344726562,503.08546447753906,1038.6703491210938,554.0137786865234,0.8498639464378357,28
000028.png,-1,zebrafish,939.5490112304688,437.9164123535156,986.0220336914062,484.6082534790039,0.787514865398407,28
000029.png,-1,zebrafish,827.8682250976562,471.1653289794922,877.44970703125,520.7285461425781,0.8703746199607849,29
000029.png,-1,zebrafish,1278.642822265625,794.18017578125,1324.5152587890625,840.2600402832031,0.8694443702697754,29
000029.png,-1,zebrafish,851.392333984375,561.6019134521484,900.6226196289062,610.6752319335938,0.8656648993492126,29
000029.png,-1,zebrafish,988.2633056640625,502.2939758300781,1039.161865234375,553.2661590576172,0.8414435386657715,29
000029.png,-1,zebrafish,939.4404907226562,437.34508514404297,987.4247436523438,485.46339416503906,0.8039631843566895,29
000030.png,-1,zebrafish,840.3046875,561.1282043457031,888.9778442382812,609.6441040039062,0.8846633434295654,30
000030.png,-1,zebrafish,830.8545532226562,469.5850601196289,880.075439453125,518.7447967529297,0.8731321096420288,30
000030.png,-1,zebrafish,1274.4940185546875,789.0630187988281,1320.3824462890625,835.0664367675781,0.8715150356292725,30
000030.png,-1,zebrafish,991.9905395507812,501.2279510498047,1042.2534790039062,551.5599517822266,0.8630087375640869,30
000030.png,-1,zebrafish,941.1136474609375,437.3274688720703,988.0242309570312,484.3912887573242,0.7960823178291321,30
000031.png,-1,zebrafish,831.1470336914062,560.3670349121094,879.8352661132812,608.9517059326172,0.894855797290802,31
000031.png,-1,zebrafish,993.3073120117188,499.8903045654297,1043.2061157226562,549.806396484375,0.8803718686103821,31
000031.png,-1,zebrafish,838.1942138671875,470.36795806884766,887.2868041992188,519.4780120849609,0.8724405765533447,31
000031.png,-1,zebrafish,1271.59130859375,785.2789611816406,1316.860595703125,830.6528015136719,0.8611952066421509,31
000031.png,-1,zebrafish,939.2338256835938,437.3242874145508,989.183349609375,487.1299514770508,0.846091628074646,31
000032.png,-1,zebrafish,822.8945922851562,559.5812530517578,871.2396240234375,607.7794647216797,0.8841632008552551,32
000032.png,-1,zebrafish,842.9776611328125,471.0838394165039,891.4909057617188,519.6523590087891,0.874199628829956,32
000032.png,-1,zebrafish,992.87060546875,500.1769256591797,1042.5025024414062,549.8077545166016,0.8672351837158203,32
000032.png,-1,zebrafish,1266.5225830078125,779.0920104980469,1310.7213134765625,823.3579711914062,0.8515349626541138,32
000032.png,-1,zebrafish,948.8836669921875,437.0301208496094,998.2169189453125,486.4814147949219,0.8238505125045776,32
000033.png,-1,zebrafish,848.4865112304688,471.04779052734375,897.4306640625,520.0193176269531,0.8808608651161194,33
000033.png,-1,zebrafish,995.179931640625,499.35870361328125,1044.3440551757812,548.5411376953125,0.874863862991333,33
000033.png,-1,zebrafish,816.198486328125,558.4260711669922,864.9497680664062,607.0164489746094,0.8723151683807373,33
000033.png,-1,zebrafish,1263.2430419921875,775.3262939453125,1308.8829345703125,821.0564270019531,0.8508002758026123,33
000033.png,-1,zebrafish,949.20263671875,435.26161193847656,999.3175659179688,485.4220657348633,0.8149290680885315,33
000034.png,-1,zebrafish,810.2593994140625,558.7871551513672,858.9696655273438,607.3670196533203,0.8833383321762085,34
000034.png,-1,zebrafish,995.2351684570312,498.6756286621094,1044.5574340820312,547.9376220703125,0.8685416579246521,34
000034.png,-1,zebrafish,851.3719482421875,471.0639343261719,900.6416625976562,520.3253784179688,0.8665867447853088,34
000034.png,-1,zebrafish,1258.7130126953125,770.4248657226562,1304.493896484375,816.3139953613281,0.8567106127738953,34
000034.png,-1,zebrafish,951.7799682617188,433.6398620605469,1002.5626220703125,484.34639739990234,0.8082619905471802,34
000035.png,-1,zebrafish,802.5885620117188,558.4322967529297,851.8367309570312,607.4219818115234,0.865730345249176,35
000035.png,-1,zebrafish,1254.3887939453125,765.7911682128906,1300.405029296875,811.8826293945312,0.8630955815315247,35
000035.png,-1,zebrafish,854.4935302734375,471.28064727783203,904.6213989257812,521.4089660644531,0.8562391996383667,35
000035.png,-1,zebrafish,993.361572265625,498.4650421142578,1043.4503173828125,548.4149627685547,0.8496756553649902,35
000035.png,-1,zebrafish,949.2867431640625,434.1006622314453,1000.106689453125,484.7251281738281,0.8126771450042725,35
000036.png,-1,zebrafish,1250.818603515625,761.9940490722656,1297.4619140625,808.65234375,0.8677294850349426,36
000036.png,-1,zebrafish,797.3126220703125,561.3487548828125,845.6005249023438,609.4085998535156,0.8667543530464172,36
000036.png,-1,zebrafish,858.3690795898438,472.2698516845703,907.2582397460938,521.1415405273438,0.8553495407104492,36
000036.png,-1,zebrafish,991.5037841796875,497.4290771484375,1039.948974609375,545.6915435791016,0.8177371025085449,36
000036.png,-1,zebrafish,951.5665893554688,434.30638885498047,1000.9857788085938,483.52819061279297,0.8123961091041565,36
000037.png,-1,zebrafish,793.7535400390625,565.3044586181641,842.2549438476562,613.6705932617188,0.8654049634933472,37
000037.png,-1,zebrafish,863.04345703125,471.39464569091797,912.1989135742188,520.6461029052734,0.8618080615997314,37
000037.png,-1,zebrafish,998.0064086914062,497.360107421875,1046.6538696289062,545.968505859375,0.8611917495727539,37
000037.png,-1,zebrafish,1247.9287109375,759.3905334472656,1293.343505859375,804.8809814453125,0.8583565354347229,37
000037.png,-1,zebrafish,957.6981811523438,430.5057601928711,1007.3063354492188,479.9862060546875,0.8345903754234314,37
000038.png,-1,zebrafish,792.508544921875,569.1094970703125,840.9122314453125,617.4604797363281,0.8729380369186401,38
000038.png,-1,zebrafish,867.326904296875,471.79039764404297,916.429931640625,521.0750427246094,0.8641873598098755,38
000038.png,-1,zebrafish,1245.3314208984375,755.1989135742188,1290.48779296875,800.39404296875,0.8592466115951538,38
000038.png,-1,zebrafish,1000.6559448242188,497.71131896972656,1050.0257568359375,546.9827423095703,0.8512368202209473,38
000038.png,-1,zebrafish,960.7672119140625,428.226505279541,1010.3840942382812,477.8460006713867,0.8402330875396729,38
000039.png,-1,zebrafish,791.5033569335938,572.956787109375,839.8859252929688,621.3363494873047,0.8778520226478577,39
000039.png,-1,zebrafish,1243.57177734375,751.8501281738281,1289.68017578125,798.0862731933594,0.8639634847640991,39
000039.png,-1,zebrafish,1001.8911743164062,496.3785400390625,1050.8807983398438,545.2804718017578,0.8558472394943237,39
000039.png,-1,zebrafish,870.8630981445312,472.7951354980469,919.7149658203125,521.8348999023438,0.8541079759597778,39
000039.png,-1,zebrafish,963.4874267578125,426.57080078125,1012.6298217773438,475.6676330566406,0.8374475240707397,39
000040.png,-1,zebrafish,791.5674438476562,576.1595153808594,839.3193359375,623.9178619384766,0.8760285973548889,40
000040.png,-1,zebrafish,1003.3260498046875,495.8109664916992,1051.8117065429688,544.3896942138672,0.8729211688041687,40
000040.png,-1,zebrafish,1241.23974609375,748.5797424316406,1287.262939453125,794.6916198730469,0.8649118542671204,40
000040.png,-1,zebrafish,874.3600463867188,474.5219268798828,923.0499267578125,523.2722930908203,0.8461855053901672,40
000040.png,-1,zebrafish,966.2877197265625,426.4067497253418,1014.5399780273438,474.7502212524414,0.8434863686561584,40
000041.png,-1,zebrafish,791.620361328125,578.9566955566406,839.4060668945312,626.6849975585938,0.8821278810501099,41
000041.png,-1,zebrafish,1004.2981567382812,495.54154205322266,1052.62548828125,543.9496765136719,0.8767056465148926,41
000041.png,-1,zebrafish,1239.0579833984375,745.1814880371094,1284.6019287109375,790.7679138183594,0.8614320755004883,41
000041.png,-1,zebrafish,967.6307373046875,426.1027069091797,1016.0372314453125,474.5502166748047,0.8570337295532227,41
000041.png,-1,zebrafish,877.7557373046875,475.12841033935547,926.432373046875,523.922607421875,0.8487107753753662,41
000042.png,-1,zebrafish,791.3634033203125,579.9421844482422,839.7504272460938,628.2229614257812,0.8778387308120728,42
000042.png,-1,zebrafish,1002.81494140625,495.95069885253906,1051.8434448242188,544.8748474121094,0.8566166758537292,42
000042.png,-1,zebrafish,1236.3154296875,741.2892456054688,1282.029296875,786.9559326171875,0.8537230491638184,42
000042.png,-1,zebrafish,968.9773559570312,424.8897361755371,1017.5980834960938,473.5725860595703,0.8510739803314209,42
000042.png,-1,zebrafish,881.421142578125,475.1408004760742,930.4700927734375,524.2692108154297,0.8419126272201538,42
000043.png,-1,zebrafish,790.1832885742188,581.2080841064453,838.2474975585938,629.1809387207031,0.8767589330673218,43
000043.png,-1,zebrafish,1005.8896484375,495.5681457519531,1054.077880859375,543.6620941162109,0.8569672107696533,43
000043.png,-1,zebrafish,971.3112182617188,424.3992691040039,1019.4569091796875,472.5997314453125,0.8545743823051453,43
000043.png,-1,zebrafish,1232.99365234375,737.6158142089844,1278.6513671875,783.2083435058594,0.8466707468032837,43
000043.png,-1,zebrafish,884.4962158203125,474.59681701660156,932.7665405273438,522.9063262939453,0.8442522883415222,43
000044.png,-1,zebrafish,789.0391845703125,582.2185974121094,837.438232421875,630.5266723632812,0.8743663430213928,44
000044.png,-1,zebrafish,1008.6234741210938,494.06290435791016,1057.5608520507812,542.9945373535156,0.8737972974777222,44
000044.png,-1,zebrafish,887.2162475585938,473.745849609375,935.947998046875,522.5599365234375,0.8559190034866333,44
000044.png,-1,zebrafish,973.2587280273438,423.2778015136719,1021.6246337890625,471.7136917114258,0.8478876352310181,44
000044.png,-1,zebrafish,1228.8724365234375,732.9320983886719,1273.7130126953125,777.7318725585938,0.8198474049568176,44
000045.png,-1,zebrafish,1009.7825317382812,493.17596435546875,1058.7526245117188,542.1483001708984,0.8743024468421936,45
000045.png,-1,zebrafish,787.9568481445312,582.9484100341797,836.53759765625,631.4314270019531,0.8668698668479919,45
000045.png,-1,zebrafish,1226.0526123046875,728.2864990234375,1272.13623046875,774.4909362792969,0.8485119938850403,45
000045.png,-1,zebrafish,889.2058715820312,474.448974609375,937.6409301757812,522.9472198486328,0.8484256267547607,45
000045.png,-1,zebrafish,974.5419311523438,423.3260498046875,1022.694091796875,471.54959869384766,0.8456943035125732,45
000046.png,-1,zebrafish,1010.5867919921875,493.1444778442383,1059.4746704101562,542.0635070800781,0.8715551495552063,46
000046.png,-1,zebrafish,786.5410766601562,584.4656829833984,834.7783203125,632.4791870117188,0.865509033203125,46
000046.png,-1,zebrafish,1221.949951171875,723.6004943847656,1267.895263671875,769.7053833007812,0.8519558310508728,46
000046.png,-1,zebrafish,891.0447387695312,474.9829788208008,939.2494506835938,523.0924224853516,0.8479940295219421,46
000046.png,-1,zebrafish,976.10400390625,422.18931579589844,1023.7145385742188,469.8842315673828,0.8346095681190491,46
000047.png,-1,zebrafish,785.7523803710938,585.0378570556641,834.3562622070312,633.408935546875,0.8651301264762878,47
000047.png,-1,zebrafish,1219.133544921875,720.0501403808594,1265.3592529296875,766.3930053710938,0.8603886365890503,47
000047.png,-1,zebrafish,977.4886474609375,421.6314163208008,1025.5145874023438,469.6905212402344,0.8563834428787231,47
000047.png,-1,zebrafish,1008.29052734375,493.2503890991211,1057.4834594726562,542.4506683349609,0.8537899851799011,47
000047.png,-1,zebrafish,894.9468383789062,476.5565948486328,943.3140869140625,524.9051971435547,0.8520538210868835,47
000048.png,-1,zebrafish,784.27685546875,585.4245910644531,833.4371948242188,634.3910522460938,0.865269124507904,48
000048.png,-1,zebrafish,897.2072143554688,475.81951904296875,946.55419921875,525.1171722412109,0.8604701161384583,48
000048.png,-1,zebrafish,1216.1923828125,716.0151062011719,1262.028564453125,761.8754272460938,0.8545041084289551,48
000048.png,-1,zebrafish,977.8524169921875,420.74582290649414,1026.8545532226562,469.8229446411133,0.8506321310997009,48
000048.png,-1,zebrafish,993.9952392578125,493.52301025390625,1043.6552124023438,543.0560150146484,0.7975673675537109,48
000049.png,-1,zebrafish,783.3524780273438,586.1601867675781,832.16796875,634.7852478027344,0.8637761473655701,49
000049.png,-1,zebrafish,899.9151611328125,475.9648132324219,949.1680908203125,525.1776428222656,0.8631725311279297,49
000049.png,-1,zebrafish,981.6107788085938,420.13214111328125,1030.3203125,468.96681213378906,0.8568222522735596,49
000049.png,-1,zebrafish,980.3265991210938,493.7678527832031,1029.886962890625,543.1855926513672,0.8564808368682861,49
