Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000007.png,-1,zebrafish,811.9142761230469,729.4840087890625,837.5997314453125,756.221923828125,0.0205882955342531,7
000008.png,-1,zebrafish,941.8475036621094,1395.9732666015625,966.4583740234375,1420.7083740234375,0.8288465738296509,8
000008.png,-1,zebrafish,860.4813690185547,468.3667907714844,884.8008728027344,492.7943420410156,0.8152714371681213,8
000008.png,-1,zebrafish,1320.9630126953125,340.3476257324219,1342.7217407226562,362.14752197265625,0.8112797737121582,8
000008.png,-1,zebrafish,800.6770172119141,664.2743530273438,826.5027465820312,690.3336791992188,0.8092881441116333,8
000008.png,-1,zebrafish,946.1511535644531,721.611572265625,972.2411804199219,747.8895874023438,0.7998637557029724,8
000008.png,-1,zebrafish,955.3171997070312,768.6092529296875,979.3320922851562,794.2174682617188,0.1343195438385009,8
000008.png,-1,zebrafish,815.0323028564453,716.0408325195312,839.9595794677734,743.76416015625,0.0278385914862155,8
000009.png,-1,zebrafish,952.8319091796875,1393.1458740234375,977.7353820800781,1418.147705078125,0.8333106637001038,9
000009.png,-1,zebrafish,861.2382507324219,462.5025634765625,885.2539672851562,486.6501770019531,0.8193552494049072,9
000009.png,-1,zebrafish,800.9601287841797,658.4345703125,826.3284149169922,683.96337890625,0.8181495666503906,9
000009.png,-1,zebrafish,948.689208984375,709.704833984375,974.4331359863281,735.5912475585938,0.8159053325653076,9
000009.png,-1,zebrafish,1320.113037109375,336.76307678222656,1342.3388671875,359.0700988769531,0.8110322952270508,9
000009.png,-1,zebrafish,956.9024963378906,758.2866821289062,981.2494812011719,783.2905883789062,0.2997898757457733,9
000009.png,-1,zebrafish,812.7161865234375,707.1452026367188,838.2821960449219,733.6004028320312,0.0138794910162687,9
000010.png,-1,zebrafish,800.2663726806641,652.3713989257812,826.0885925292969,678.3864135742188,0.8142058849334717,10
000010.png,-1,zebrafish,861.6749420166016,457.3956298828125,885.8716125488281,481.7315979003906,0.8116239309310913,10
000010.png,-1,zebrafish,1319.48095703125,334.0310821533203,1341.7269287109375,356.47528076171875,0.8074048161506653,10
000010.png,-1,zebrafish,972.8384094238281,1386.3302001953125,997.6890258789062,1411.20947265625,0.8044604659080505,10
000010.png,-1,zebrafish,949.6779174804688,699.2823486328125,975.4478454589844,725.1950073242188,0.803613543510437,10
000010.png,-1,zebrafish,959.9014587402344,746.9187622070312,983.3202514648438,772.36181640625,0.1914660036563873,10
000011.png,-1,zebrafish,992.283203125,1380.067626953125,1017.7691040039062,1405.476318359375,0.8404425978660583,11
000011.png,-1,zebrafish,795.7750701904297,646.9138793945312,821.4315338134766,672.755615234375,0.808522641658783,11
000011.png,-1,zebrafish,950.4256286621094,688.7362060546875,976.0715637207031,714.6920776367188,0.8063514232635498,11
000011.png,-1,zebrafish,862.4104156494141,452.0787353515625,886.455810546875,476.2054138183594,0.8029499053955078,11
000011.png,-1,zebrafish,1318.0892333984375,330.1473693847656,1340.2313842773438,352.3982391357422,0.7973791360855103,11
000011.png,-1,zebrafish,797.1819000244141,759.629150390625,820.580810546875,783.2802124023438,0.4358270168304443,11
000011.png,-1,zebrafish,813.9136657714844,702.4711303710938,839.0945434570312,728.3683471679688,0.0440429970622062,11
000011.png,-1,zebrafish,985.8402099609375,1320.8509521484375,1011.1868896484375,1346.608154296875,0.0276182349771261,11
000011.png,-1,zebrafish,963.8423156738281,733.7589721679688,985.83154296875,759.958251953125,0.0239953137934207,11
000012.png,-1,zebrafish,1006.4510498046875,1376.08447265625,1031.8195190429688,1401.531005859375,0.8503329753875732,12
000012.png,-1,zebrafish,789.1806182861328,641.5182495117188,814.7359619140625,667.1354370117188,0.8274378776550293,12
000012.png,-1,zebrafish,863.1986083984375,446.2198181152344,887.3284912109375,470.4474182128906,0.8142985701560974,12
000012.png,-1,zebrafish,1317.318115234375,326.55177307128906,1339.0673217773438,348.3802947998047,0.8072813153266907,12
000012.png,-1,zebrafish,949.9641418457031,677.7669677734375,975.7119750976562,703.756103515625,0.8040845990180969,12
000012.png,-1,zebrafish,964.0998840332031,723.0611572265625,987.2893371582031,748.3209838867188,0.3648313581943512,12
000012.png,-1,zebrafish,805.6371154785156,752.9631958007812,829.3521728515625,777.0233154296875,0.1259743422269821,12
000012.png,-1,zebrafish,816.6997833251953,693.0671997070312,841.6167602539062,719.9174194335938,0.0317588783800601,12
000012.png,-1,zebrafish,974.86328125,1315.05029296875,999.9644470214844,1340.291259765625,0.0132564846426248,12
000013.png,-1,zebrafish,1015.2735900878906,1374.7265625,1040.5166625976562,1399.9964599609375,0.8510913848876953,13
000013.png,-1,zebrafish,949.8988342285156,667.1571044921875,975.6271362304688,693.044189453125,0.8193413019180298,13
000013.png,-1,zebrafish,786.0523223876953,634.1967163085938,812.0550994873047,660.4891357421875,0.8131664991378784,13
000013.png,-1,zebrafish,863.5255737304688,441.2966613769531,888.1473693847656,466.013916015625,0.8131259679794312,13
000013.png,-1,zebrafish,1316.5285034179688,323.5919494628906,1338.0243530273438,345.265869140625,0.804680347442627,13
000013.png,-1,zebrafish,964.578125,713.8165893554688,988.5986328125,739.989990234375,0.37714284658432,13
000013.png,-1,zebrafish,812.0667266845703,740.2767944335938,837.2234039306641,765.7461547851562,0.0864200219511985,13
000013.png,-1,zebrafish,972.337646484375,1314.47412109375,997.2428588867188,1339.599365234375,0.0103113027289509,13
000014.png,-1,zebrafish,1022.6758728027344,1374.213134765625,1047.4463195800781,1398.987548828125,0.8481833338737488,14
000014.png,-1,zebrafish,949.9712219238281,656.3961181640625,975.680908203125,682.2391357421875,0.8201500773429871,14
000014.png,-1,zebrafish,864.3182067871094,435.9053955078125,889.0010986328125,460.6761474609375,0.8126556873321533,14
000014.png,-1,zebrafish,787.0135955810547,623.7576904296875,813.1171875,650.2017211914062,0.8058521151542664,14
000014.png,-1,zebrafish,1316.6300659179688,321.4696960449219,1337.3184204101562,342.3725280761719,0.8025631308555603,14
000014.png,-1,zebrafish,965.9726867675781,701.6309814453125,990.1259155273438,727.92041015625,0.2937041521072387,14
000014.png,-1,zebrafish,821.7688293457031,733.2566528320312,846.103515625,757.839599609375,0.0800638794898986,14
000014.png,-1,zebrafish,809.5203552246094,675.84716796875,834.0596466064453,701.8480834960938,0.0167658478021621,14
000015.png,-1,zebrafish,1028.3138427734375,1374.894775390625,1053.0141906738281,1399.5770263671875,0.8510915040969849,15
000015.png,-1,zebrafish,950.4052734375,646.19970703125,976.1524658203125,672.2411499023438,0.8141747117042542,15
000015.png,-1,zebrafish,789.0490875244141,612.739013671875,814.8336181640625,638.8340454101562,0.8131103515625,15
000015.png,-1,zebrafish,865.2347259521484,430.48126220703125,889.6282653808594,455.0503845214844,0.8058542609214783,15
000015.png,-1,zebrafish,1316.2196655273438,318.86282348632807,1336.6358032226562,339.4281463623047,0.804056704044342,15
000015.png,-1,zebrafish,965.8157043457031,691.0250244140625,990.1519470214844,717.1580810546875,0.3826580345630646,15
000015.png,-1,zebrafish,818.6242980957031,732.4747924804688,842.5493011474609,756.0715942382812,0.0243529826402664,15
000016.png,-1,zebrafish,1032.6710205078125,1376.246826171875,1057.37939453125,1401.025146484375,0.853376567363739,16
000016.png,-1,zebrafish,1315.4071655273438,315.3225555419922,1336.1490478515625,336.1730651855469,0.8170304894447327,16
000016.png,-1,zebrafish,866.2302703857422,425.8382873535156,890.641357421875,450.3857421875,0.8142144680023193,16
000016.png,-1,zebrafish,951.1250305175781,635.62841796875,976.9944763183594,661.81982421875,0.8098223209381104,16
000016.png,-1,zebrafish,789.4873199462891,600.5561828613281,815.4853210449219,626.67578125,0.8016634583473206,16
000016.png,-1,zebrafish,966.6881103515625,680.8897705078125,991.1871032714844,707.2462158203125,0.1606306284666061,16
000016.png,-1,zebrafish,805.4672393798828,653.1766967773438,830.4643249511719,679.5440673828125,0.1596362292766571,16
000017.png,-1,zebrafish,1035.7752075195312,1378.9150390625,1060.5850524902344,1403.8275146484375,0.8550693392753601,17
000017.png,-1,zebrafish,866.9089813232422,421.0344543457031,891.1484680175781,445.30340576171875,0.8188889026641846,17
000017.png,-1,zebrafish,952.7731628417969,625.2394409179688,978.0207214355469,650.7235717773438,0.8152976036071777,17
000017.png,-1,zebrafish,1314.9375,312.80323791503906,1335.3847045898438,333.2965393066406,0.8137089610099792,17
000017.png,-1,zebrafish,788.6837310791016,590.7211608886719,814.5780029296875,616.9049072265625,0.80079185962677,17
000017.png,-1,zebrafish,969.9684753417969,674.8243408203125,993.696044921875,699.2274169921875,0.0288879629224538,17
000017.png,-1,zebrafish,807.7223358154297,646.7817993164062,832.3222503662109,672.73388671875,0.0121127823367714,17
000018.png,-1,zebrafish,1038.5098876953125,1381.307373046875,1063.4708557128906,1406.30322265625,0.8548954725265503,18
000018.png,-1,zebrafish,954.2289733886719,614.8118286132812,978.8297119140625,639.6680908203125,0.8143132328987122,18
000018.png,-1,zebrafish,867.371826171875,416.0447998046875,891.7364196777344,440.6016540527344,0.8122804760932922,18
000018.png,-1,zebrafish,1314.0857543945312,309.8885192871094,1334.5904541015625,330.59486389160156,0.804498016834259,18
000018.png,-1,zebrafish,787.6898345947266,581.4225463867188,813.4616546630859,607.5084533691406,0.7971685528755188,18
000018.png,-1,zebrafish,804.2145538330078,630.6431274414062,828.0277404785156,655.8609619140625,0.0515647903084754,18
000018.png,-1,zebrafish,970.0050354003906,661.6825561523438,993.2841491699219,686.7946166992188,0.0402832590043544,18
000019.png,-1,zebrafish,1041.2103271484375,1384.13720703125,1066.0618286132812,1408.9781494140625,0.8561712503433228,19
000019.png,-1,zebrafish,868.038818359375,411.9246520996094,892.3889465332031,436.2989196777344,0.8201087117195129,19
000019.png,-1,zebrafish,955.2950439453125,605.357177734375,980.2437133789062,630.5535888671875,0.8029390573501587,19
000019.png,-1,zebrafish,1313.3589477539062,307.23777770996094,1333.67138671875,327.7889099121094,0.798897922039032,19
000019.png,-1,zebrafish,786.7388610839844,570.4844970703125,812.6477661132812,596.5347595214844,0.7943452596664429,19
000019.png,-1,zebrafish,970.1851196289062,650.614013671875,993.9183959960938,675.7383422851562,0.1594036817550659,19
000019.png,-1,zebrafish,803.7715148925781,620.397216796875,827.8202819824219,645.9886474609375,0.0659248828887939,19
000020.png,-1,zebrafish,1044.3998413085938,1386.2213134765625,1069.0824584960938,1410.9947509765625,0.8535143733024597,20
000020.png,-1,zebrafish,868.5000610351562,407.3592834472656,892.9736022949219,431.8834228515625,0.824425995349884,20
000020.png,-1,zebrafish,956.3486022949219,595.2650756835938,981.2120361328125,620.438720703125,0.8090109825134277,20
000020.png,-1,zebrafish,786.4012908935547,561.4553833007812,811.560791015625,586.7625427246094,0.8025116324424744,20
000020.png,-1,zebrafish,1312.044921875,305.3376007080078,1332.9130859375,326.4538269042969,0.7954802513122559,20
000020.png,-1,zebrafish,972.2247619628906,644.8387451171875,995.5977172851562,668.6504516601562,0.3962313830852508,20
000020.png,-1,zebrafish,803.3689270019531,611.2269897460938,827.0655364990234,636.7507934570312,0.0270864982157945,20
000021.png,-1,zebrafish,1046.2831115722656,1388.5406494140625,1070.8500061035156,1413.132568359375,0.8536258339881897,21
000021.png,-1,zebrafish,957.3336486816406,585.4220581054688,981.978515625,610.2608337402344,0.8250898122787476,21
000021.png,-1,zebrafish,869.2694244384766,402.6582336425781,893.7914123535156,427.41796875,0.8127362728118896,21
000021.png,-1,zebrafish,1311.2686157226562,302.8659362792969,1331.8812255859375,323.6166687011719,0.8035576343536377,21
000021.png,-1,zebrafish,785.7412261962891,551.656494140625,811.0705413818359,577.2749633789062,0.7988505959510803,21
000021.png,-1,zebrafish,971.56591796875,633.8629150390625,995.2784118652344,657.9087524414062,0.6035245060920715,21
000021.png,-1,zebrafish,803.0220031738281,604.5607604980469,825.7000274658203,630.0215454101562,0.025606857612729,21
000022.png,-1,zebrafish,1047.4166564941406,1391.0615234375,1071.9617614746094,1415.6654052734375,0.8524630665779114,22
000022.png,-1,zebrafish,870.3252868652344,398.2187194824219,894.664306640625,422.7767333984375,0.8126530051231384,22
000022.png,-1,zebrafish,958.2899169921875,576.812255859375,983.1261291503906,601.7926330566406,0.8116129040718079,22
000022.png,-1,zebrafish,785.39599609375,542.3984985351562,811.0704956054688,568.1722717285156,0.8029906153678894,22
000022.png,-1,zebrafish,1305.1358032226562,302.18316650390625,1327.3806762695312,324.57928466796875,0.7952869534492493,22
000022.png,-1,zebrafish,972.0615844726562,625.897216796875,996.0016174316406,650.2848510742188,0.6809386610984802,22
000022.png,-1,zebrafish,802.7943267822266,594.2023620605469,825.8443298339844,619.9280395507812,0.0227306373417377,22
000022.png,-1,zebrafish,961.5082702636719,764.70166015625,975.765625,779.455810546875,0.011312672868371,22
000023.png,-1,zebrafish,1049.3453979492188,1392.023193359375,1073.98046875,1416.7396240234375,0.8499900102615356,23
000023.png,-1,zebrafish,870.9118347167969,393.87841796875,895.3787231445312,418.3973693847656,0.8253366351127625,23
000023.png,-1,zebrafish,958.5384216308594,568.338134765625,983.6995544433594,593.6269836425781,0.8198525905609131,23
000023.png,-1,zebrafish,1297.0059204101562,305.6476745605469,1320.3836669921875,329.0568389892578,0.8160150051116943,23
000023.png,-1,zebrafish,785.0117797851562,534.0622863769531,810.6534729003906,559.8667602539062,0.8046183586120605,23
000023.png,-1,zebrafish,972.6865539550781,617.5076293945312,996.6450500488281,641.996337890625,0.3768595159053802,23
000024.png,-1,zebrafish,1045.9938659667969,1390.74755859375,1071.3513488769531,1416.1829833984375,0.8495281934738159,24
000024.png,-1,zebrafish,1291.9843139648438,312.51622009277344,1314.5173950195312,334.8960876464844,0.8343074321746826,24
000024.png,-1,zebrafish,871.3543395996094,389.8136291503906,895.8206176757812,414.490478515625,0.8182992339134216,24
000024.png,-1,zebrafish,958.4899597167969,560.0294189453125,983.8069152832031,585.5050354003906,0.8126373291015625,24
000024.png,-1,zebrafish,784.5654296875,524.8978271484375,810.3567504882812,550.9486083984375,0.8036696910858154,24
000024.png,-1,zebrafish,973.1635131835938,606.9513244628906,996.7626342773438,632.0855102539062,0.1667452156543731,24
000024.png,-1,zebrafish,1341.5759887695312,363.6455078125,1358.6845092773438,383.3992614746094,0.0273511540144681,24
000025.png,-1,zebrafish,1033.7923278808594,1389.084716796875,1058.8881530761719,1414.26171875,0.8358826637268066,25
000025.png,-1,zebrafish,1288.96435546875,318.23294067382807,1310.7736206054688,339.93043518066406,0.8325611352920532,25
000025.png,-1,zebrafish,872.1574401855469,386.152099609375,896.6156005859375,410.8147888183594,0.8142210245132446,25
000025.png,-1,zebrafish,784.4966278076172,516.3742370605469,810.2850952148438,542.248046875,0.8097399473190308,25
000025.png,-1,zebrafish,959.2547607421875,551.1949462890625,984.4349365234375,576.5079956054688,0.8094041347503662,25
000025.png,-1,zebrafish,973.2122192382812,597.5028991699219,997.4786987304688,622.413330078125,0.1565142273902893,25
000025.png,-1,zebrafish,1347.4895629882812,351.6340637207031,1365.6070556640625,370.1199645996094,0.0857195779681205,25
000025.png,-1,zebrafish,801.6003265380859,568.0732727050781,825.0951843261719,593.4054565429688,0.0697613134980201,25
000026.png,-1,zebrafish,1019.5924987792969,1389.0445556640625,1044.2744445800781,1413.6988525390625,0.8354228734970093,26
000026.png,-1,zebrafish,1285.6839599609375,321.9422149658203,1306.7864379882812,343.04884338378906,0.8306313157081604,26
000026.png,-1,zebrafish,873.1014099121094,381.9677124023437,897.4099731445312,406.3349304199219,0.8164558410644531,26
000026.png,-1,zebrafish,959.5052490234375,543.0354309082031,984.6015930175781,568.1849975585938,0.8151993751525879,26
000026.png,-1,zebrafish,784.1913604736328,508.7238464355469,809.8683166503906,534.6390686035156,0.8016220331192017,26
000026.png,-1,zebrafish,1351.1021118164062,343.84007263183594,1368.7418212890625,361.4720458984375,0.22236368060112,26
000026.png,-1,zebrafish,975.0331115722656,589.9710693359375,998.3515319824219,614.9476318359375,0.1711232811212539,26
000026.png,-1,zebrafish,802.5004119873047,562.1706848144531,824.4788818359375,587.7949523925781,0.0173448305577039,26
000027.png,-1,zebrafish,1007.8703918457031,1387.7041015625,1032.6145629882812,1412.4857177734375,0.8372330665588379,27
000027.png,-1,zebrafish,1282.39697265625,322.9685363769531,1303.9737548828125,344.5272521972656,0.8335432410240173,27
000027.png,-1,zebrafish,873.5629272460938,378.2123107910156,897.8510131835938,402.68658447265625,0.8197336196899414,27
000027.png,-1,zebrafish,960.0834045410156,534.8215637207031,985.1571044921875,560.1122131347656,0.813739538192749,27
000027.png,-1,zebrafish,784.2141418457031,500.0758056640625,809.731201171875,525.8370056152344,0.8018324971199036,27
000027.png,-1,zebrafish,800.4825286865234,551.9409790039062,822.8563232421875,577.5830383300781,0.0423556454479694,27
000027.png,-1,zebrafish,1029.8833923339844,1313.6475830078125,1055.7906188964844,1339.5487060546875,0.0178047716617584,27
000027.png,-1,zebrafish,1353.8106689453125,338.1882781982422,1369.2274169921875,358.0534973144531,0.0129936356097459,27
000028.png,-1,zebrafish,998.5852966308594,1386.916015625,1023.7103881835938,1412.1585693359375,0.840131402015686,28
000028.png,-1,zebrafish,1277.8657836914062,323.22412109375,1299.8040161132812,345.1402282714844,0.8303531408309937,28
000028.png,-1,zebrafish,874.0321350097656,374.5768737792969,898.430908203125,399.1746520996094,0.8209822177886963,28
000028.png,-1,zebrafish,960.3352661132812,526.7429809570312,985.1878662109375,551.66650390625,0.817086398601532,28
000028.png,-1,zebrafish,783.8221893310547,491.740234375,809.5168914794922,517.5003967285156,0.8090952634811401,28
000028.png,-1,zebrafish,799.5145263671875,542.4194946289062,822.5858001708984,568.377685546875,0.0310929287225008,28
000028.png,-1,zebrafish,1037.3773498535156,1312.86279296875,1062.2010803222656,1337.512451171875,0.0264049209654331,28
000028.png,-1,zebrafish,975.5762329101562,569.1579284667969,999.4019165039062,593.4715881347656,0.0185323413461446,28
000028.png,-1,zebrafish,1352.744873046875,368.6556701660156,1369.3789672851562,387.9849548339844,0.0171088241040706,28
000029.png,-1,zebrafish,991.3998718261719,1386.666015625,1016.1270141601562,1411.4835205078125,0.8395927548408508,29
000029.png,-1,zebrafish,1273.5284423828125,322.5142364501953,1294.9102172851562,343.8904113769531,0.8275883197784424,29
000029.png,-1,zebrafish,874.6242980957031,371.0814514160156,898.938232421875,395.5360107421875,0.8168647885322571,29
000029.png,-1,zebrafish,960.6980285644531,518.8209533691406,985.2777709960938,543.6058349609375,0.8105930089950562,29
000029.png,-1,zebrafish,784.1076507568359,484.2872009277344,809.6334686279297,509.9565124511719,0.8059601783752441,29
000029.png,-1,zebrafish,1048.3053283691406,1315.8359375,1072.2919006347656,1340.357177734375,0.2477581948041916,29
000029.png,-1,zebrafish,800.4084777832031,535.5593872070312,822.4289245605469,561.3828430175781,0.0256817992776632,29
000029.png,-1,zebrafish,1356.3934326171875,357.28399658203125,1375.8790893554688,376.8079833984375,0.0164487436413764,29
000029.png,-1,zebrafish,963.9437866210938,601.0237121582031,985.8195190429688,624.5899047851562,0.0162123218178749,29
000030.png,-1,zebrafish,985.2511596679688,1387.263916015625,1010.098876953125,1412.0911865234375,0.8379267454147339,30
000030.png,-1,zebrafish,1269.4760131835938,321.6617736816406,1290.9871215820312,343.2165985107422,0.8299083113670349,30
000030.png,-1,zebrafish,876.0699462890625,366.9076232910156,900.7228088378906,391.72088623046875,0.8217315077781677,30
000030.png,-1,zebrafish,960.9339599609375,511.0954895019531,985.9407348632812,536.3030090332031,0.8154420852661133,30
000030.png,-1,zebrafish,786.2149047851562,476.3435363769531,811.7851257324219,502.0618591308594,0.8102439641952515,30
000030.png,-1,zebrafish,798.98779296875,525.6495666503906,821.5843658447266,551.8893737792969,0.0312477033585309,30
000031.png,-1,zebrafish,980.5433349609375,1387.1490478515625,1005.2598571777344,1411.9791259765625,0.8406832218170166,31
000031.png,-1,zebrafish,1263.6842041015625,320.4359893798828,1286.0859985351562,342.7969207763672,0.8256694674491882,31
000031.png,-1,zebrafish,880.2379455566406,363.6595458984375,905.0914001464844,388.6597595214844,0.8190004229545593,31
000031.png,-1,zebrafish,792.0821075439453,469.4739685058594,817.899658203125,495.46295166015625,0.8086495399475098,31
000031.png,-1,zebrafish,961.3945007324219,503.23529052734375,985.9020690917969,527.8912658691406,0.8040992021560669,31
000031.png,-1,zebrafish,962.8703002929688,684.5001220703125,981.6770935058594,703.8897705078125,0.0702491179108619,31
000031.png,-1,zebrafish,976.4339294433594,543.8909912109375,1000.2256774902344,568.1376342773438,0.0326453037559986,31
000032.png,-1,zebrafish,976.7389831542969,1389.2388916015625,1001.1415405273438,1413.7059326171875,0.8417771458625793,32
000032.png,-1,zebrafish,1259.100341796875,319.3023376464844,1281.1478881835938,341.34979248046875,0.8300321102142334,32
000032.png,-1,zebrafish,885.5882568359375,360.9361572265625,910.0385437011719,385.5780639648437,0.8224899172782898,32
000032.png,-1,zebrafish,961.9051208496094,496.118408203125,986.1251525878906,520.5184326171875,0.8181461691856384,32
000032.png,-1,zebrafish,798.3235168457031,462.9280700683594,823.7049560546875,488.4381713867188,0.7970568537712097,32
000032.png,-1,zebrafish,964.8744812011719,676.8663330078125,983.04345703125,694.8590698242188,0.0519807375967502,32
000032.png,-1,zebrafish,775.575439453125,541.9945373535156,799.3599090576172,565.89990234375,0.0250033643096685,32
000032.png,-1,zebrafish,976.7680358886719,540.9022521972656,1000.5791625976562,565.2506408691406,0.0136036211624741,32
000033.png,-1,zebrafish,972.9288940429688,1390.871337890625,997.5133056640625,1415.466552734375,0.8436338305473328,33
000033.png,-1,zebrafish,1254.57666015625,318.9450378417969,1275.6577758789062,340.0028991699219,0.8349883556365967,33
000033.png,-1,zebrafish,889.2535400390625,356.5865173339844,913.7185363769531,381.192626953125,0.8202748894691467,33
000033.png,-1,zebrafish,962.0972595214844,488.5323181152344,986.1797485351562,512.7504272460938,0.8111156821250916,33
000033.png,-1,zebrafish,801.5005035400391,455.0148620605469,827.2060699462891,480.7200927734375,0.7818164229393005,33
000033.png,-1,zebrafish,965.3986511230469,669.4140625,989.0820007324219,693.1315307617188,0.1908553093671798,33
000033.png,-1,zebrafish,978.8443603515625,535.0890808105469,1000.8619384765625,559.5465698242188,0.0745638683438301,33
