Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000019.png,-1,zebrafish,1862.6435546875,1092.8562622070312,1912.1651611328125,1142.3414916992188,0.8919179439544678,19
000020.png,-1,zebrafish,1502.58349609375,773.3713989257812,1551.549072265625,822.43212890625,0.8985946178436279,20
000020.png,-1,zebrafish,1862.7059326171875,1094.1890869140625,1912.103759765625,1143.527099609375,0.8942787051200867,20
000021.png,-1,zebrafish,1497.7652587890625,772.9376220703125,1546.3238525390625,821.573974609375,0.8979997634887695,21
000021.png,-1,zebrafish,1863.133544921875,1095.722900390625,1912.6429443359375,1145.1910400390625,0.8927253484725952,21
000022.png,-1,zebrafish,1493.411376953125,772.8177490234375,1541.8499755859375,821.2138061523438,0.8972604870796204,22
000022.png,-1,zebrafish,1863.37744140625,1096.8042602539062,1912.680908203125,1146.102294921875,0.8873721957206726,22
000023.png,-1,zebrafish,1489.0592041015625,772.1977233886719,1537.6981201171875,820.8135375976562,0.8990261554718018,23
000023.png,-1,zebrafish,1862.848388671875,1097.8541870117188,1912.55322265625,1147.4547119140625,0.8894882202148438,23
000024.png,-1,zebrafish,1484.1204833984375,772.17919921875,1532.5238037109375,820.6797180175781,0.8966928720474243,24
000024.png,-1,zebrafish,1862.53564453125,1099.33154296875,1912.4425048828125,1149.0955810546875,0.8864454627037048,24
000025.png,-1,zebrafish,1480.4970703125,771.6870727539062,1528.82470703125,820.1421508789062,0.895727276802063,25
000025.png,-1,zebrafish,1862.2822265625,1100.4074096679688,1912.1707763671875,1150.1323852539062,0.882283627986908,25
000026.png,-1,zebrafish,1475.9722900390625,771.6254272460938,1523.936767578125,819.7063598632812,0.8982669711112976,26
000026.png,-1,zebrafish,1862.386962890625,1101.2233276367188,1911.9093017578125,1150.5543212890625,0.8825979232788086,26
000027.png,-1,zebrafish,1472.7877197265625,771.4813232421875,1520.9539794921875,819.7346801757812,0.9012055397033693,27
000027.png,-1,zebrafish,1861.768310546875,1102.1693725585938,1911.314208984375,1151.5219116210938,0.8849807977676392,27
000028.png,-1,zebrafish,1467.6356201171875,770.3609313964844,1515.9315185546875,818.7509155273438,0.8968410491943359,28
000028.png,-1,zebrafish,1862.1502685546875,1103.7429809570312,1911.9000244140625,1153.3515014648438,0.8845841288566589,28
000029.png,-1,zebrafish,1463.39111328125,770.0462646484375,1511.5521240234375,818.2933044433594,0.8974661231040955,29
000029.png,-1,zebrafish,1862.7877197265625,1104.2299194335938,1912.3184814453125,1153.7577514648438,0.8853167295455933,29
000030.png,-1,zebrafish,1459.5833740234375,770.0267028808594,1507.959228515625,818.4820251464844,0.9019493460655212,30
000030.png,-1,zebrafish,1864.4735107421875,1105.163330078125,1914.5413818359375,1155.1914672851562,0.884030818939209,30
000031.png,-1,zebrafish,1457.165771484375,770.201171875,1504.95068359375,817.9947204589844,0.903239905834198,31
000031.png,-1,zebrafish,1866.811767578125,1105.8823852539062,1916.5540771484375,1155.5520629882812,0.8844790458679199,31
000032.png,-1,zebrafish,1453.5394287109375,769.4763793945312,1501.82177734375,817.8103332519531,0.9037587642669678,32
000032.png,-1,zebrafish,1867.272705078125,1106.3214111328125,1917.1690673828125,1156.1470947265625,0.8850244283676147,32
000033.png,-1,zebrafish,1449.3946533203125,769.1734313964844,1497.5054931640625,817.3376770019531,0.9052638411521912,33
000033.png,-1,zebrafish,1867.2799072265625,1106.761474609375,1917.193359375,1156.6323852539062,0.8839284777641296,33
000034.png,-1,zebrafish,1444.68115234375,768.3983764648438,1493.316162109375,817.08935546875,0.9036118984222412,34
000034.png,-1,zebrafish,1867.487060546875,1106.7575073242188,1917.49560546875,1156.7159423828125,0.8860106468200684,34
000035.png,-1,zebrafish,1442.6434326171875,768.5263366699219,1490.7279052734375,816.6473388671875,0.9029545783996582,35
000035.png,-1,zebrafish,1867.126953125,1107.459716796875,1916.8980712890625,1157.1678466796875,0.8866187334060669,35
000036.png,-1,zebrafish,1439.04296875,768.1664123535156,1487.0164794921875,816.19140625,0.903223156929016,36
000036.png,-1,zebrafish,1866.834716796875,1107.9617309570312,1916.5423583984375,1157.5944213867188,0.8887268304824829,36
000037.png,-1,zebrafish,1439.4473876953125,767.7908020019531,1488.084228515625,816.4898376464844,0.8953230977058411,37
000037.png,-1,zebrafish,1867.0374755859375,1108.7440185546875,1916.9014892578125,1158.5640258789062,0.8896124362945557,37
000038.png,-1,zebrafish,1867.431640625,1109.435791015625,1917.0238037109375,1158.977783203125,0.8887573480606079,38
000038.png,-1,zebrafish,1445.5177001953125,766.1892700195312,1494.654541015625,815.4044189453125,0.8855502009391785,38
000039.png,-1,zebrafish,1866.6082763671875,1109.6246337890625,1916.502197265625,1159.4711303710938,0.8878811597824097,39
000039.png,-1,zebrafish,1451.563720703125,764.1846618652344,1501.7962646484375,814.4167175292969,0.8742526173591614,39
000040.png,-1,zebrafish,1867.101318359375,1109.9881591796875,1916.939453125,1159.7756958007812,0.8880326151847839,40
000040.png,-1,zebrafish,1458.12841796875,763.5004272460938,1507.695556640625,812.935546875,0.8566760420799255,40
000041.png,-1,zebrafish,1867.3748779296875,1110.8983764648438,1916.7833251953125,1160.2586669921875,0.8878482580184937,41
000041.png,-1,zebrafish,1462.0377197265625,763.1862487792969,1511.167236328125,812.2229309082031,0.8589676022529602,41
000042.png,-1,zebrafish,1866.098876953125,1111.32470703125,1915.2705078125,1160.546142578125,0.8900476694107056,42
000042.png,-1,zebrafish,1465.4945068359375,760.9769897460938,1515.6922607421875,810.955322265625,0.8657200336456299,42
000043.png,-1,zebrafish,1860.9119873046875,1109.496826171875,1910.1551513671875,1158.8060913085938,0.8902643322944641,43
000043.png,-1,zebrafish,1470.13232421875,759.9887390136719,1520.1947021484375,809.956298828125,0.8895388841629028,43
000044.png,-1,zebrafish,1471.757568359375,758.9088134765625,1521.9852294921875,809.1348876953125,0.8890970349311829,44
000044.png,-1,zebrafish,1852.209716796875,1105.1834106445312,1901.624755859375,1154.7307739257812,0.8831380605697632,44
000045.png,-1,zebrafish,1475.770263671875,758.4756469726562,1525.015380859375,807.6640014648438,0.882377028465271,45
000045.png,-1,zebrafish,1847.155029296875,1101.9076538085938,1896.2115478515625,1150.9263305664062,0.8694285750389099,45
000046.png,-1,zebrafish,1477.8436279296875,758.3782653808594,1526.910400390625,807.4017333984375,0.8841015696525574,46
000046.png,-1,zebrafish,1839.7412109375,1097.7534790039062,1889.1727294921875,1147.0105590820312,0.8683294653892517,46
000047.png,-1,zebrafish,1480.393310546875,757.7154846191406,1529.8375244140625,807.1477966308594,0.8834923505783081,47
000047.png,-1,zebrafish,1835.9361572265625,1095.398681640625,1885.521240234375,1144.8817749023438,0.8715402483940125,47
000048.png,-1,zebrafish,1831.5439453125,1094.2684936523438,1880.8936767578125,1143.6427001953125,0.8878134489059448,48
000048.png,-1,zebrafish,1481.269287109375,757.4139099121094,1531.043701171875,807.1572875976562,0.8825979232788086,48
000049.png,-1,zebrafish,1828.0726318359375,1092.4711303710938,1877.587890625,1142.0001831054688,0.8874648213386536,49
000049.png,-1,zebrafish,1482.3240966796875,757.1263427734375,1531.9625244140625,806.7518615722656,0.8811504244804382,49
000050.png,-1,zebrafish,1824.53271484375,1091.7296142578125,1873.6259765625,1140.8331909179688,0.8870641589164734,50
000050.png,-1,zebrafish,1484.4896240234375,756.8111877441406,1534.04638671875,806.3155212402344,0.8817594051361084,50
000051.png,-1,zebrafish,1821.46337890625,1091.2453002929688,1870.745361328125,1140.505859375,0.8893321752548218,51
000051.png,-1,zebrafish,1485.6519775390625,756.4503479003906,1535.143310546875,805.8583679199219,0.8810113072395325,51
000052.png,-1,zebrafish,1817.6983642578125,1090.3401489257812,1866.6934814453125,1139.3098754882812,0.8952693343162537,52
000052.png,-1,zebrafish,1487.6329345703125,756.2882995605469,1536.4296875,805.034423828125,0.8791314959526062,52
000053.png,-1,zebrafish,1814.567626953125,1089.5779418945312,1863.82763671875,1138.807373046875,0.9033125638961792,53
000053.png,-1,zebrafish,1488.935546875,755.5958251953125,1538.3829345703125,804.9905090332031,0.8820804953575134,53
000054.png,-1,zebrafish,1810.912841796875,1089.6481323242188,1860.1685791015625,1138.8624877929688,0.90646892786026,54
000054.png,-1,zebrafish,1491.523193359375,755.6154479980469,1540.3790283203125,804.4079895019531,0.8800382614135742,54
000055.png,-1,zebrafish,1807.599365234375,1088.5643920898438,1856.76708984375,1137.6802368164062,0.906688153743744,55
000055.png,-1,zebrafish,1493.1536865234375,755.2599182128906,1542.2137451171875,804.2417907714844,0.876495361328125,55
000056.png,-1,zebrafish,1804.521240234375,1087.7659912109375,1853.822265625,1137.0736083984375,0.9033134579658508,56
000056.png,-1,zebrafish,1494.8978271484375,754.9007873535156,1543.960693359375,803.9144287109375,0.875314474105835,56
000057.png,-1,zebrafish,1801.953125,1087.6671142578125,1851.125,1136.8670043945312,0.8985985517501831,57
000057.png,-1,zebrafish,1496.4771728515625,754.8197631835938,1545.5682373046875,803.8394470214844,0.879711925983429,57
000058.png,-1,zebrafish,1798.691162109375,1087.3331909179688,1847.732666015625,1136.3129272460938,0.9038291573524476,58
000058.png,-1,zebrafish,1497.8499755859375,754.6255493164062,1546.6566162109375,803.3738098144531,0.8813790678977966,58
000059.png,-1,zebrafish,1795.7943115234375,1087.09033203125,1845.1549072265625,1136.3700561523438,0.8982080817222595,59
000059.png,-1,zebrafish,1499.2044677734375,755.0301818847656,1548.3304443359375,804.0982971191406,0.8835489749908447,59
000060.png,-1,zebrafish,1792.7742919921875,1086.3494262695312,1841.8115234375,1135.32568359375,0.9012986421585084,60
000060.png,-1,zebrafish,1501.6708984375,755.2903137207031,1550.415283203125,803.9795532226562,0.8841387629508972,60
000061.png,-1,zebrafish,1790.4854736328125,1086.1596069335938,1839.8218994140625,1135.4235229492188,0.9020001888275146,61
000061.png,-1,zebrafish,1502.5726318359375,754.8761596679688,1551.84619140625,804.0915832519531,0.884993314743042,61
000062.png,-1,zebrafish,1787.774169921875,1086.0584106445312,1837.1182861328125,1135.36279296875,0.9018006920814514,62
000062.png,-1,zebrafish,1503.9891357421875,755.2111206054688,1553.1461181640625,804.3135986328125,0.8852005004882812,62
000063.png,-1,zebrafish,1785.3544921875,1085.7430419921875,1834.7744140625,1135.16357421875,0.8987480998039246,63
000063.png,-1,zebrafish,1505.564453125,754.59716796875,1555.025390625,804.0083618164062,0.8850920796394348,63
000064.png,-1,zebrafish,1782.615478515625,1085.2131958007812,1832.371826171875,1134.9876098632812,0.8960261344909668,64
000064.png,-1,zebrafish,1506.528564453125,755.0762939453125,1555.8887939453125,804.3645935058594,0.8834819197654724,64
000065.png,-1,zebrafish,1780.102783203125,1085.5802001953125,1829.4144287109375,1134.9256591796875,0.8913860321044922,65
000065.png,-1,zebrafish,1508.010986328125,755.3629150390625,1557.2720947265625,804.5652770996094,0.8823319673538208,65
000066.png,-1,zebrafish,1777.9305419921875,1085.5680541992188,1827.41748046875,1135.1056518554688,0.8885868191719055,66
000066.png,-1,zebrafish,1508.741455078125,755.6788635253906,1558.5118408203125,805.3770751953125,0.8827270269393921,66
000067.png,-1,zebrafish,1509.71240234375,755.8707580566406,1559.4732666015625,805.6453552246094,0.8823426365852356,67
000067.png,-1,zebrafish,1775.4033203125,1085.2340698242188,1824.9342041015625,1134.7630004882812,0.8810527920722961,67
000068.png,-1,zebrafish,1772.81201171875,1084.8912963867188,1822.2838134765625,1134.3444213867188,0.8808720111846924,68
000068.png,-1,zebrafish,1511.013427734375,756.1306457519531,1560.2779541015625,805.4023742675781,0.8793411254882812,68
000069.png,-1,zebrafish,1769.8599853515625,1084.9667358398438,1819.3280029296875,1134.42431640625,0.892285943031311,69
000069.png,-1,zebrafish,1511.9622802734375,756.4346618652344,1561.734130859375,806.2076110839844,0.8813762068748474,69
000070.png,-1,zebrafish,1767.748779296875,1084.5797729492188,1817.17529296875,1133.96533203125,0.8914153575897217,70
000070.png,-1,zebrafish,1513.6748046875,757.2534790039062,1563.1949462890625,806.7494506835938,0.886873722076416,70
000071.png,-1,zebrafish,1765.412109375,1084.213623046875,1814.8685302734375,1133.6676025390625,0.8881253004074097,71
000071.png,-1,zebrafish,1514.7933349609375,756.7317810058594,1564.665771484375,806.5849609375,0.8848587274551392,71
000072.png,-1,zebrafish,1762.5545654296875,1084.0673828125,1812.0303955078125,1133.5534057617188,0.888181746006012,72
000072.png,-1,zebrafish,1516.3018798828125,757.5425720214844,1565.810546875,807.0045166015625,0.8873468041419983,72
000073.png,-1,zebrafish,1760.9954833984375,1083.877197265625,1810.6669921875,1133.5690307617188,0.8905565142631531,73
000073.png,-1,zebrafish,1517.1871337890625,757.4905700683594,1566.852783203125,807.1204528808594,0.8835254311561584,73
000074.png,-1,zebrafish,1758.938232421875,1084.094970703125,1808.4981689453125,1133.70166015625,0.8921217918395996,74
000074.png,-1,zebrafish,1518.2694091796875,758.6143493652344,1567.8095703125,808.1341857910156,0.8855547904968262,74
000075.png,-1,zebrafish,1519.91064453125,759.5661926269531,1569.077880859375,808.7113952636719,0.886519730091095,75
000075.png,-1,zebrafish,1756.461181640625,1084.4378662109375,1805.5584716796875,1133.5437622070312,0.8846150040626526,75
000076.png,-1,zebrafish,1754.3564453125,1084.4826049804688,1803.72900390625,1133.836669921875,0.8897839784622192,76
000076.png,-1,zebrafish,1520.9326171875,760.2153625488281,1570.0577392578125,809.3186950683594,0.8850153088569641,76
000077.png,-1,zebrafish,1751.2332763671875,1083.7503662109375,1800.4805908203125,1133.0164184570312,0.8860685229301453,77
000077.png,-1,zebrafish,1521.6416015625,760.507080078125,1571.11572265625,809.948974609375,0.8846259117126465,77
000078.png,-1,zebrafish,1749.6280517578125,1083.6018676757812,1799.2724609375,1133.2089233398438,0.8887906670570374,78
000078.png,-1,zebrafish,1522.864501953125,760.8145141601562,1572.39453125,810.3687438964844,0.8878044486045837,78
000079.png,-1,zebrafish,1747.9029541015625,1084.0221557617188,1797.4600830078125,1133.5408935546875,0.893310546875,79
000079.png,-1,zebrafish,1523.785888671875,761.2418823242188,1573.364501953125,810.8331909179688,0.8911705017089844,79
000080.png,-1,zebrafish,1524.8765869140625,761.9438781738281,1574.2979736328125,811.37646484375,0.8922589421272278,80
000080.png,-1,zebrafish,1745.5843505859375,1084.0023193359375,1795.1512451171875,1133.5238037109375,0.8872628808021545,80
000081.png,-1,zebrafish,1525.7301025390625,762.4676208496094,1575.0386962890625,811.7939147949219,0.893913209438324,81
000081.png,-1,zebrafish,1743.6575927734375,1083.9771118164062,1793.373291015625,1133.6468505859375,0.8866068124771118,81
000082.png,-1,zebrafish,1526.5682373046875,763.4239807128906,1575.9986572265625,812.8531494140625,0.8938646912574768,82
000082.png,-1,zebrafish,1741.33251953125,1083.8093872070312,1791.050537109375,1133.5152587890625,0.8861135244369507,82
000083.png,-1,zebrafish,1527.7374267578125,763.5261535644531,1577.1287841796875,812.9407653808594,0.8932040333747864,83
000083.png,-1,zebrafish,1739.66845703125,1083.9158325195312,1789.3809814453125,1133.62255859375,0.8876317143440247,83
000084.png,-1,zebrafish,1737.7823486328125,1084.0272216796875,1787.1251220703125,1133.390625,0.8935714364051819,84
000084.png,-1,zebrafish,1528.6922607421875,764.1651916503906,1578.2919921875,813.7918395996094,0.8924802541732788,84
000085.png,-1,zebrafish,1735.474609375,1084.6591796875,1784.9205322265625,1134.1417846679688,0.8978497385978699,85
000085.png,-1,zebrafish,1530.0997314453125,765.0528869628906,1579.1090087890625,814.0981750488281,0.8955942392349243,85
000086.png,-1,zebrafish,1530.679931640625,765.5121765136719,1580.0574951171875,814.9071350097656,0.8966055512428284,86
000086.png,-1,zebrafish,1730.54541015625,1083.3015747070312,1779.6878662109375,1132.473388671875,0.8869866132736206,86
000087.png,-1,zebrafish,1721.4661865234375,1078.4517822265625,1770.965087890625,1127.91552734375,0.8962618708610535,87
000087.png,-1,zebrafish,1535.2486572265625,766.76953125,1584.679443359375,816.1988525390625,0.8916905522346497,87
000088.png,-1,zebrafish,1713.0963134765625,1071.9873657226562,1762.9178466796875,1121.838134765625,0.9017610549926758,88
000088.png,-1,zebrafish,1542.858154296875,769.1763305664062,1592.3406982421875,818.667724609375,0.8819093108177185,88
000089.png,-1,zebrafish,1707.307373046875,1064.4439086914062,1756.940185546875,1114.1742553710938,0.8926445841789246,89
000089.png,-1,zebrafish,1551.02734375,771.2632751464844,1600.1722412109375,820.38232421875,0.87745600938797,89
000090.png,-1,zebrafish,1702.6085205078125,1058.4558715820312,1751.95947265625,1107.7792358398438,0.8965439796447754,90
000090.png,-1,zebrafish,1555.4132080078125,773.6994323730469,1604.5697021484375,822.8446350097656,0.8742706179618835,90
000091.png,-1,zebrafish,1698.07958984375,1052.8150634765625,1746.9659423828125,1101.6605834960938,0.8960639834403992,91
000091.png,-1,zebrafish,1560.435791015625,776.3499450683594,1609.259521484375,825.162841796875,0.8804758787155151,91
000092.png,-1,zebrafish,1693.302001953125,1048.652587890625,1742.158203125,1097.5540161132812,0.896789014339447,92
000092.png,-1,zebrafish,1564.9222412109375,779.275146484375,1613.9566650390625,828.2490234375,0.882734477519989,92
000093.png,-1,zebrafish,1688.6258544921875,1045.0791625976562,1737.4698486328125,1093.9308471679688,0.8965097069740295,93
000093.png,-1,zebrafish,1568.9149169921875,782.0886840820312,1617.828857421875,830.9156799316406,0.8781967759132385,93
000094.png,-1,zebrafish,1683.297119140625,1042.3417358398438,1732.6240234375,1091.6604614257812,0.8860558867454529,94
000094.png,-1,zebrafish,1574.1795654296875,784.0157470703125,1623.5345458984375,833.2709045410156,0.8764564394950867,94
000095.png,-1,zebrafish,1677.56201171875,1038.6649780273438,1726.9644775390625,1087.987060546875,0.8772864937782288,95
000095.png,-1,zebrafish,1578.5718994140625,786.714111328125,1627.5059814453125,835.6064453125,0.8769271969795227,95
000096.png,-1,zebrafish,1671.4071044921875,1036.2837524414062,1720.3348388671875,1085.205322265625,0.8943554162979126,96
000096.png,-1,zebrafish,1582.2579345703125,788.983154296875,1631.687744140625,838.3587341308594,0.8754523396492004,96
000097.png,-1,zebrafish,1665.6534423828125,1032.84423828125,1714.5517578125,1081.7652587890625,0.8871737718582153,97
000097.png,-1,zebrafish,1586.5465087890625,790.9498291015625,1635.594970703125,839.9389038085938,0.8754991292953491,97
000098.png,-1,zebrafish,1659.74853515625,1029.2196655273438,1708.830322265625,1078.2711791992188,0.8844175338745117,98
000098.png,-1,zebrafish,1590.7969970703125,793.0263061523438,1639.7017822265625,841.8930358886719,0.8775396347045898,98
000099.png,-1,zebrafish,1653.145751953125,1026.427490234375,1702.4591064453125,1075.7155151367188,0.888067364692688,99
000099.png,-1,zebrafish,1594.0025634765625,795.1709899902344,1643.020751953125,844.1072082519531,0.8732107281684875,99
000100.png,-1,zebrafish,1648.0869140625,1023.7030029296875,1697.081787109375,1072.8163452148438,0.8950566053390503,100
000100.png,-1,zebrafish,1598.6234130859375,797.2095947265625,1647.255126953125,845.8146362304688,0.8681202530860901,100
000101.png,-1,zebrafish,1643.031005859375,1021.2850952148438,1692.174560546875,1070.4324951171875,0.8987112045288086,101
000101.png,-1,zebrafish,1602.6796875,799.3320922851562,1651.184326171875,847.8361206054688,0.8695635199546814,101
000102.png,-1,zebrafish,1638.1513671875,1019.4630737304688,1687.182861328125,1068.57861328125,0.894031286239624,102
000102.png,-1,zebrafish,1606.8277587890625,801.462890625,1655.2147216796875,849.8523864746094,0.8707603216171265,102
000103.png,-1,zebrafish,1632.119384765625,1016.5590209960938,1681.568359375,1066.0424194335938,0.8953402638435364,103
000103.png,-1,zebrafish,1609.838623046875,802.9785461425781,1658.84375,851.9641723632812,0.8776849508285522,103
000104.png,-1,zebrafish,1627.5771484375,1014.2564086914062,1676.531005859375,1063.2450561523438,0.9011483192443848,104
000104.png,-1,zebrafish,1614.4656982421875,805.1310424804688,1663.03564453125,853.6671447753906,0.8761371374130249,104
000105.png,-1,zebrafish,1623.4779052734375,1012.5699462890625,1672.3173828125,1061.49072265625,0.902811884880066,105
000105.png,-1,zebrafish,1618.3125,807.012939453125,1666.8524169921875,855.4514465332031,0.8757126331329346,105
000106.png,-1,zebrafish,1618.271484375,1009.974365234375,1667.4329833984375,1059.2036743164062,0.8985683917999268,106
000106.png,-1,zebrafish,1622.0257568359375,808.2263488769531,1671.09326171875,857.3091125488281,0.8793474435806274,106
000107.png,-1,zebrafish,1614.0733642578125,1008.4067993164062,1663.037109375,1057.3485717773438,0.8949608206748962,107
000107.png,-1,zebrafish,1625.5526123046875,810.8262634277344,1674.33447265625,859.5814514160156,0.8800009489059448,107
000108.png,-1,zebrafish,1609.6282958984375,1006.7991333007812,1658.6539306640625,1055.7367553710938,0.8918287754058838,108
000108.png,-1,zebrafish,1628.1474609375,812.6047058105469,1676.8809814453125,861.2814636230469,0.8784565329551697,108
000109.png,-1,zebrafish,1605.442138671875,1004.7904052734375,1654.5179443359375,1053.8201904296875,0.894659161567688,109
000109.png,-1,zebrafish,1632.0860595703125,814.1200561523438,1680.9635009765625,862.9557495117188,0.8788619637489319,109
000110.png,-1,zebrafish,1600.8636474609375,1003.257080078125,1649.823974609375,1052.2256469726562,0.8983322978019714,110
000110.png,-1,zebrafish,1635.5843505859375,815.8904418945312,1684.4093017578125,864.642822265625,0.8778423070907593,110
000111.png,-1,zebrafish,1596.924560546875,1001.5220336914062,1646.12451171875,1050.809814453125,0.8998197317123413,111
000111.png,-1,zebrafish,1642.130859375,815.8228759765625,1690.9990234375,864.5901794433594,0.8683645129203796,111
000112.png,-1,zebrafish,1593.3106689453125,999.9903564453125,1642.5225830078125,1049.3024291992188,0.8957575559616089,112
000112.png,-1,zebrafish,1650.2432861328125,814.7313842773438,1699.48876953125,863.9560852050781,0.8740162253379822,112
000113.png,-1,zebrafish,1589.86865234375,998.8112182617188,1639.062255859375,1048.0703125,0.8904597163200378,113
000113.png,-1,zebrafish,1657.7371826171875,814.6308288574219,1706.52294921875,863.3426818847656,0.878063976764679,113
000114.png,-1,zebrafish,1586.671875,996.6218872070312,1636.488037109375,1046.4453125,0.8853411078453064,114
000114.png,-1,zebrafish,1665.750244140625,815.3610229492188,1715.020751953125,864.6248474121094,0.8801206946372986,114
000115.png,-1,zebrafish,1674.0882568359375,816.8175354003906,1722.8167724609375,865.4573974609375,0.8886022567749023,115
000115.png,-1,zebrafish,1582.7647705078125,994.8731689453125,1632.5076904296875,1044.6171264648438,0.8815430402755737,115
000116.png,-1,zebrafish,1579.5809326171875,993.6920166015625,1628.6551513671875,1042.8220825195312,0.8898237943649292,116
000116.png,-1,zebrafish,1683.39453125,816.13037109375,1731.95263671875,864.6405029296875,0.876162052154541,116
000117.png,-1,zebrafish,1575.0816650390625,992.4929809570312,1623.9283447265625,1041.4249877929688,0.8928928375244141,117
000117.png,-1,zebrafish,1691.3326416015625,818.0907592773438,1739.847900390625,866.5876770019531,0.88776034116745,117
000118.png,-1,zebrafish,1699.9593505859375,818.5046997070312,1748.57177734375,867.0660705566406,0.8983052968978882,118
000118.png,-1,zebrafish,1571.563232421875,991.081787109375,1620.500732421875,1040.0416870117188,0.8927628397941589,118
000119.png,-1,zebrafish,1568.85302734375,989.8836669921875,1617.33935546875,1038.401611328125,0.8949030637741089,119
000119.png,-1,zebrafish,1708.3106689453125,819.4345703125,1756.5294189453125,867.5413208007812,0.8905906081199646,119
