Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000011.png,-1,zebrafish,1692.495849609375,941.8349609375,1740.4522705078125,989.8226928710938,0.8944269418716431,11
000011.png,-1,zebrafish,1498.435791015625,988.2740478515625,1544.5299072265625,1034.308837890625,0.8872287273406982,11
000012.png,-1,zebrafish,1699.9525146484375,943.1268310546875,1747.4693603515625,990.5325927734375,0.8923100829124451,12
000012.png,-1,zebrafish,1491.9879150390625,985.054931640625,1537.6961669921875,1030.6063232421875,0.888089120388031,12
000013.png,-1,zebrafish,1484.210693359375,980.5588989257812,1530.12109375,1026.4193725585938,0.8947389721870422,13
000013.png,-1,zebrafish,1704.383056640625,945.006103515625,1752.5859375,992.9825439453125,0.8864690065383911,13
000014.png,-1,zebrafish,1478.8172607421875,976.1248779296875,1524.209228515625,1021.6015625,0.891033947467804,14
000014.png,-1,zebrafish,1710.49267578125,947.4161987304688,1757.844482421875,994.7432250976562,0.8905720710754395,14
000015.png,-1,zebrafish,1716.6982421875,950.445556640625,1763.7977294921875,997.4683227539062,0.9003906846046448,15
000015.png,-1,zebrafish,1473.548583984375,971.432373046875,1519.56640625,1017.4058227539062,0.8881138563156128,15
000016.png,-1,zebrafish,1720.7396240234375,952.548828125,1769.10400390625,1000.7482299804688,0.8992645740509033,16
000016.png,-1,zebrafish,1473.99169921875,968.1856689453125,1520.788818359375,1014.94287109375,0.878503680229187,16
000017.png,-1,zebrafish,1726.4659423828125,955.6057739257812,1774.304931640625,1003.2984008789062,0.8917118906974792,17
000017.png,-1,zebrafish,1475.1148681640625,966.0578002929688,1520.4954833984375,1011.3512573242188,0.8662636876106262,17
000018.png,-1,zebrafish,1731.592529296875,957.697509765625,1779.959716796875,1006.074462890625,0.8907677531242371,18
000018.png,-1,zebrafish,1476.2652587890625,962.4046020507812,1522.29248046875,1008.156982421875,0.8383714556694031,18
000019.png,-1,zebrafish,1737.7032470703125,961.1312866210938,1785.47314453125,1008.9910888671875,0.8927433490753174,19
000019.png,-1,zebrafish,1488.2210693359375,959.7442016601562,1534.9735107421875,1006.4278564453125,0.8241632580757141,19
000020.png,-1,zebrafish,1741.53564453125,963.6336059570312,1790.851318359375,1012.99072265625,0.8902276158332825,20
000020.png,-1,zebrafish,1510.24609375,956.3971557617188,1557.501708984375,1003.6077880859375,0.8146045207977295,20
000021.png,-1,zebrafish,1745.611083984375,965.5773315429688,1794.6455078125,1014.5266723632812,0.8917981386184692,21
000021.png,-1,zebrafish,1521.412353515625,954.9312133789062,1566.8798828125,1000.2191162109375,0.8458693027496338,21
000022.png,-1,zebrafish,1749.7703857421875,969.1694946289062,1798.70361328125,1017.9849853515625,0.8897213935852051,22
000022.png,-1,zebrafish,1533.6885986328125,953.3694458007812,1579.6981201171875,999.2168579101562,0.863122284412384,22
000023.png,-1,zebrafish,1754.112060546875,971.864013671875,1802.619873046875,1020.2903442382812,0.8812188506126404,23
000023.png,-1,zebrafish,1541.88671875,953.960205078125,1588.040283203125,999.8986206054688,0.8522066473960876,23
000024.png,-1,zebrafish,1759.8035888671875,975.1973266601562,1807.01416015625,1022.3068237304688,0.8925307393074036,24
000024.png,-1,zebrafish,1549.9080810546875,955.4683227539062,1594.89892578125,1000.2582397460938,0.865104079246521,24
000025.png,-1,zebrafish,1764.56591796875,978.0891723632812,1811.2471923828125,1024.608154296875,0.89321368932724,25
000025.png,-1,zebrafish,1554.2166748046875,955.0686645507812,1599.34228515625,999.9747924804688,0.8717007637023926,25
000026.png,-1,zebrafish,1767.4068603515625,980.389404296875,1815.18798828125,1027.9832763671875,0.8909064531326294,26
000026.png,-1,zebrafish,1557.2635498046875,954.3427124023438,1603.3115234375,1000.2413940429688,0.8740867972373962,26
000027.png,-1,zebrafish,1770.91845703125,982.9833984375,1817.9166259765625,1029.8405151367188,0.8944501876831055,27
000027.png,-1,zebrafish,1562.196044921875,954.812744140625,1608.1790771484375,1000.537109375,0.8604400753974915,27
000028.png,-1,zebrafish,1774.2725830078125,985.5262451171875,1821.99169921875,1033.1309204101562,0.8880746364593506,28
000028.png,-1,zebrafish,1565.5369873046875,955.5553588867188,1611.2177734375,1001.0498046875,0.8642935752868652,28
000029.png,-1,zebrafish,1778.0147705078125,987.9065551757812,1825.734619140625,1035.6474609375,0.8852879405021667,29
000029.png,-1,zebrafish,1567.5345458984375,956.281494140625,1613.257568359375,1001.8240356445312,0.8592207431793213,29
000030.png,-1,zebrafish,1782.959228515625,990.0928344726562,1830.83740234375,1038.0519409179688,0.8901770114898682,30
000030.png,-1,zebrafish,1571.14794921875,957.613037109375,1617.51513671875,1003.795166015625,0.8557487726211548,30
000031.png,-1,zebrafish,1787.2552490234375,994.0958251953125,1834.6722412109375,1041.43017578125,0.8995940089225769,31
000031.png,-1,zebrafish,1575.2779541015625,959.889892578125,1620.8741455078125,1005.3262939453125,0.8613755702972412,31
000032.png,-1,zebrafish,1787.888671875,995.7931518554688,1836.2078857421875,1044.0076293945312,0.8978788256645203,32
000032.png,-1,zebrafish,1580.824462890625,960.8468017578125,1627.035888671875,1006.8014526367188,0.8443045616149902,32
000033.png,-1,zebrafish,1783.76025390625,1001.6611938476562,1832.4737548828125,1050.2405395507812,0.8602708578109741,33
000033.png,-1,zebrafish,1585.871337890625,960.7330322265625,1632.9212646484375,1007.5562133789062,0.8240523934364319,33
000034.png,-1,zebrafish,1778.4853515625,1008.7243041992188,1827.60009765625,1057.8809814453125,0.8707430958747864,34
000034.png,-1,zebrafish,1589.304931640625,963.5047607421875,1636.35791015625,1010.3928833007812,0.836067259311676,34
000035.png,-1,zebrafish,1767.0177001953125,1014.940673828125,1816.256103515625,1064.1614379882812,0.8726776838302612,35
000035.png,-1,zebrafish,1592.6275634765625,966.0687255859375,1639.14990234375,1012.4852294921875,0.8478876352310181,35
000036.png,-1,zebrafish,1751.76904296875,1020.3880615234375,1801.2042236328125,1069.8587646484375,0.8795135617256165,36
000036.png,-1,zebrafish,1596.9278564453125,968.288330078125,1644.1322021484375,1015.4358520507812,0.8444361686706543,36
000037.png,-1,zebrafish,1737.93115234375,1023.6905517578125,1786.5419921875,1072.3784790039062,0.8716428875923157,37
000037.png,-1,zebrafish,1600.9866943359375,971.9933471679688,1647.67041015625,1018.619384765625,0.8390799164772034,37
000038.png,-1,zebrafish,1725.4244384765625,1024.2645874023438,1775.34326171875,1074.0870971679688,0.8664690256118774,38
000038.png,-1,zebrafish,1605.235595703125,976.140625,1651.65625,1022.5432739257812,0.8226476907730103,38
000039.png,-1,zebrafish,1716.4798583984375,1025.3326416015625,1765.412353515625,1074.1703491210938,0.8620296120643616,39
000039.png,-1,zebrafish,1608.2327880859375,980.6118774414062,1654.70361328125,1027.0010375976562,0.8427338004112244,39
000040.png,-1,zebrafish,1710.1983642578125,1026.0864868164062,1759.571044921875,1075.3931274414062,0.8657403588294983,40
000040.png,-1,zebrafish,1609.8388671875,984.9476318359375,1656.751220703125,1031.7680053710938,0.8513604998588562,40
000041.png,-1,zebrafish,1704.465576171875,1026.2611694335938,1754.145751953125,1075.8057861328125,0.8662050366401672,41
000041.png,-1,zebrafish,1612.185302734375,988.9779663085938,1659.743896484375,1036.5182495117188,0.8595603108406067,41
000042.png,-1,zebrafish,1699.0023193359375,1026.8616943359375,1750.193115234375,1077.9242553710938,0.8754959106445312,42
000042.png,-1,zebrafish,1613.2232666015625,991.7342529296875,1662.047607421875,1040.4407348632812,0.8634594678878784,42
000043.png,-1,zebrafish,1695.9505615234375,1028.4906616210938,1746.630615234375,1078.9341430664062,0.8759816884994507,43
000043.png,-1,zebrafish,1615.5367431640625,994.2537231445312,1663.7611083984375,1042.3862915039062,0.8637281060218811,43
000044.png,-1,zebrafish,1693.499755859375,1031.1536865234375,1743.0743408203125,1080.5029296875,0.8806722164154053,44
000044.png,-1,zebrafish,1617.73193359375,996.4649047851562,1665.6051025390625,1044.290771484375,0.866118848323822,44
000045.png,-1,zebrafish,1690.79052734375,1032.8001098632812,1740.98095703125,1082.7626342773438,0.8734354376792908,45
000045.png,-1,zebrafish,1620.5208740234375,998.8721923828125,1667.9246826171875,1046.2537841796875,0.8613077402114868,45
000046.png,-1,zebrafish,1688.6759033203125,1034.068115234375,1737.7762451171875,1083.1490478515625,0.8758519291877747,46
000046.png,-1,zebrafish,1623.6683349609375,1001.1990966796875,1670.808349609375,1048.2605590820312,0.859838604927063,46
000047.png,-1,zebrafish,1686.142333984375,1035.43310546875,1736.152587890625,1085.4563598632812,0.8784571290016174,47
000047.png,-1,zebrafish,1626.419921875,1002.8380737304688,1673.9310302734375,1050.2692260742188,0.8446037173271179,47
000048.png,-1,zebrafish,1682.842529296875,1038.2493286132812,1731.72607421875,1087.2091064453125,0.8726192116737366,48
000048.png,-1,zebrafish,1631.5677490234375,1005.087158203125,1678.5234375,1051.8345947265625,0.8400945663452148,48
000049.png,-1,zebrafish,1675.5843505859375,1040.8016357421875,1723.55615234375,1088.6481323242188,0.8536697626113892,49
000050.png,-1,zebrafish,1668.985595703125,1044.0714111328125,1716.220703125,1091.1884155273438,0.8615273833274841,50
000051.png,-1,zebrafish,1663.4879150390625,1047.6871948242188,1711.3851318359375,1095.4249877929688,0.878514289855957,51
000052.png,-1,zebrafish,1641.998779296875,1015.8238525390625,1690.85107421875,1064.5271606445312,0.884751558303833,52
000053.png,-1,zebrafish,1649.6663818359375,1051.2962646484375,1697.8074951171875,1099.6478271484375,0.8753669261932373,53
000054.png,-1,zebrafish,1641.2296142578125,1053.694580078125,1689.728515625,1102.1312866210938,0.8854207396507263,54
000055.png,-1,zebrafish,1635.243896484375,1057.3661499023438,1682.56005859375,1104.7807006835938,0.8970845937728882,55
000056.png,-1,zebrafish,1627.2276611328125,1060.1023559570312,1674.9461669921875,1107.8909301757812,0.8887711763381958,56
000057.png,-1,zebrafish,1620.6444091796875,1063.2468872070312,1668.4967041015625,1110.9995727539062,0.8798731565475464,57
000058.png,-1,zebrafish,1614.515625,1065.5263671875,1663.045654296875,1114.1471557617188,0.8872390985488892,58
000059.png,-1,zebrafish,1609.5428466796875,1069.2611083984375,1656.225830078125,1116.052001953125,0.8697553277015686,59
000060.png,-1,zebrafish,1602.3262939453125,1071.5034790039062,1651.35595703125,1120.4212646484375,0.8548241257667542,60
000061.png,-1,zebrafish,1598.0087890625,1072.4158325195312,1647.7568359375,1121.9996337890625,0.8519892692565918,61
000061.png,-1,zebrafish,1647.81103515625,1049.8033447265625,1697.8917236328125,1099.6478271484375,0.3509188592433929,61
000062.png,-1,zebrafish,1591.8817138671875,1074.9443969726562,1642.1082763671875,1125.346435546875,0.8630335330963135,62
000062.png,-1,zebrafish,1653.103515625,1062.034423828125,1703.552734375,1112.3191528320312,0.8239135146141052,62
000063.png,-1,zebrafish,1587.6988525390625,1078.9158325195312,1635.8563232421875,1127.0634155273438,0.8546507358551025,63
000063.png,-1,zebrafish,1666.0694580078125,1070.2303466796875,1713.611572265625,1117.73193359375,0.8403723835945129,63
000064.png,-1,zebrafish,1584.12255859375,1081.41259765625,1632.4080810546875,1129.5115356445312,0.8550441265106201,64
000064.png,-1,zebrafish,1675.88525390625,1076.1195068359375,1723.537841796875,1123.6980590820312,0.8449896574020386,64
000065.png,-1,zebrafish,1579.0823974609375,1085.0106811523438,1626.91650390625,1132.6270751953125,0.8501743078231812,65
000065.png,-1,zebrafish,1685.0667724609375,1081.15869140625,1732.8778076171875,1128.877197265625,0.845125138759613,65
000066.png,-1,zebrafish,1692.1107177734375,1085.7286376953125,1739.428466796875,1133.045654296875,0.8439720869064331,66
000066.png,-1,zebrafish,1574.9517822265625,1088.6079711914062,1621.81591796875,1135.2713623046875,0.8404681086540222,66
000067.png,-1,zebrafish,1699.0897216796875,1089.7457275390625,1747.7852783203125,1138.326904296875,0.841654360294342,67
000067.png,-1,zebrafish,1570.7362060546875,1093.0228271484375,1618.202880859375,1140.34423828125,0.835940420627594,67
000068.png,-1,zebrafish,1706.1168212890625,1096.5492553710938,1754.040283203125,1144.4179077148438,0.8523001670837402,68
000068.png,-1,zebrafish,1564.8070068359375,1094.8876342773438,1613.8529052734375,1143.8056640625,0.8388737440109253,68
000069.png,-1,zebrafish,1713.4923095703125,1099.7188720703125,1763.1317138671875,1149.203857421875,0.8560918569564819,69
000069.png,-1,zebrafish,1562.7283935546875,1098.2193603515625,1612.30908203125,1147.6231689453125,0.8400113582611084,69
000070.png,-1,zebrafish,1567.8536376953125,1104.9793701171875,1618.7396240234375,1155.7244873046875,0.8630694150924683,70
000070.png,-1,zebrafish,1720.56396484375,1101.89208984375,1771.520263671875,1152.6824340820312,0.8448423743247986,70
000071.png,-1,zebrafish,1580.1556396484375,1115.0399780273438,1628.5623779296875,1163.4257202148438,0.857125461101532,71
000071.png,-1,zebrafish,1729.671630859375,1104.08203125,1779.8336181640625,1154.1151123046875,0.8331643342971802,71
000072.png,-1,zebrafish,1590.8892822265625,1119.9884033203125,1642.491455078125,1171.5863037109375,0.8750162124633789,72
000072.png,-1,zebrafish,1741.0166015625,1104.866455078125,1791.8624267578125,1155.7598876953125,0.8395903706550598,72
000073.png,-1,zebrafish,1602.779296875,1125.1732177734375,1655.4388427734375,1177.7158203125,0.8783354759216309,73
000073.png,-1,zebrafish,1748.4100341796875,1106.763671875,1800.198486328125,1158.3405151367188,0.839853048324585,73
000074.png,-1,zebrafish,1611.3702392578125,1130.130126953125,1664.20263671875,1182.823486328125,0.8859694600105286,74
000074.png,-1,zebrafish,1755.1048583984375,1108.7350463867188,1807.3934326171875,1160.8082885742188,0.8356324434280396,74
000075.png,-1,zebrafish,1618.6922607421875,1135.7017822265625,1669.482666015625,1186.496826171875,0.8796954154968262,75
000075.png,-1,zebrafish,1764.607666015625,1112.8696899414062,1815.113525390625,1163.2739868164062,0.8264234066009521,75
000076.png,-1,zebrafish,1623.768310546875,1139.2330322265625,1674.76416015625,1190.06396484375,0.8736175894737244,76
000076.png,-1,zebrafish,1773.3228759765625,1116.3255004882812,1823.0604248046875,1165.982666015625,0.8294844627380371,76
000077.png,-1,zebrafish,1626.676513671875,1142.0498657226562,1678.3165283203125,1193.6287841796875,0.8778423070907593,77
000077.png,-1,zebrafish,1780.5816650390625,1117.5413818359375,1831.31005859375,1168.2175903320312,0.8387020826339722,77
000078.png,-1,zebrafish,1630.046875,1145.6085815429688,1680.5260009765625,1196.0443725585938,0.8739079236984253,78
000078.png,-1,zebrafish,1788.6810302734375,1120.0084228515625,1837.9892578125,1169.160888671875,0.8209654688835144,78
000079.png,-1,zebrafish,1631.901123046875,1148.106689453125,1682.755615234375,1198.9430541992188,0.8753048181533813,79
000079.png,-1,zebrafish,1793.3851318359375,1121.020263671875,1843.65625,1171.079833984375,0.8366822004318237,79
000080.png,-1,zebrafish,1635.2509765625,1151.6030883789062,1684.4376220703125,1200.8738403320312,0.8817846179008484,80
000080.png,-1,zebrafish,1800.4791259765625,1121.6019897460938,1850.4144287109375,1171.4288330078125,0.8469280004501343,80
000081.png,-1,zebrafish,1636.3798828125,1153.8819580078125,1686.0111083984375,1203.4555053710938,0.8842114210128784,81
000081.png,-1,zebrafish,1806.081787109375,1122.0722045898438,1855.97607421875,1171.7852783203125,0.8532640933990479,81
000082.png,-1,zebrafish,1637.5614013671875,1155.874755859375,1687.15185546875,1205.37158203125,0.8805777430534363,82
000082.png,-1,zebrafish,1812.1728515625,1120.9317626953125,1863.026123046875,1171.5662841796875,0.8439696431159973,82
000083.png,-1,zebrafish,1643.7574462890625,1159.1406860351562,1692.2132568359375,1207.5460205078125,0.8725834488868713,83
000083.png,-1,zebrafish,1817.6302490234375,1122.820068359375,1867.517578125,1172.5617065429688,0.8570523858070374,83
000084.png,-1,zebrafish,1650.7398681640625,1160.968505859375,1699.6573486328125,1209.856689453125,0.8636258840560913,84
000084.png,-1,zebrafish,1823.55322265625,1123.9741821289062,1873.3568115234375,1173.6231079101562,0.8587433695793152,84
000085.png,-1,zebrafish,1653.5087890625,1163.9799194335938,1701.5721435546875,1212.078125,0.8635066747665405,85
000085.png,-1,zebrafish,1827.7227783203125,1123.1026000976562,1876.991455078125,1172.1533813476562,0.8546311259269714,85
000086.png,-1,zebrafish,1659.613525390625,1166.8690795898438,1705.55322265625,1212.8428955078125,0.8666243553161621,86
000086.png,-1,zebrafish,1832.5941162109375,1121.7249755859375,1881.233642578125,1170.076904296875,0.8325980305671692,86
000087.png,-1,zebrafish,1662.15234375,1166.2938842773438,1711.2769775390625,1215.3377075195312,0.8765692710876465,87
000087.png,-1,zebrafish,1835.9979248046875,1120.1436767578125,1885.3216552734375,1169.2166137695312,0.8565338850021362,87
000088.png,-1,zebrafish,1669.3258056640625,1168.038330078125,1717.9256591796875,1216.4801635742188,0.885369598865509,88
000088.png,-1,zebrafish,1842.2060546875,1117.7705688476562,1891.208984375,1166.6643676757812,0.8543975353240967,88
000089.png,-1,zebrafish,1673.0003662109375,1168.4068603515625,1724.4013671875,1219.7387084960938,0.8812114596366882,89
000089.png,-1,zebrafish,1849.2117919921875,1115.2578735351562,1899.5230712890625,1165.63671875,0.870276153087616,89
000090.png,-1,zebrafish,1678.642822265625,1169.1780395507812,1729.6011962890625,1220.0704956054688,0.8922474980354309,90
000090.png,-1,zebrafish,1856.6533203125,1112.6119995117188,1907.38037109375,1163.1860961914062,0.8697709441184998,90
000091.png,-1,zebrafish,1685.1842041015625,1171.4823608398438,1735.55029296875,1221.7737426757812,0.8895690441131592,91
000091.png,-1,zebrafish,1863.595703125,1110.110107421875,1913.55029296875,1160.0430908203125,0.871096670627594,91
000092.png,-1,zebrafish,1691.8978271484375,1172.96484375,1742.7152099609375,1223.820556640625,0.9027686715126038,92
000092.png,-1,zebrafish,1869.6387939453125,1106.927490234375,1920.043701171875,1157.350341796875,0.8808830976486206,92
000093.png,-1,zebrafish,1698.8968505859375,1173.5997924804688,1749.6578369140625,1224.2723388671875,0.8992361426353455,93
000093.png,-1,zebrafish,1875.6591796875,1104.4840698242188,1926.51416015625,1155.3281860351562,0.874130129814148,93
000094.png,-1,zebrafish,1705.3795166015625,1174.4496459960938,1755.7845458984375,1224.7520751953125,0.8963676691055298,94
000094.png,-1,zebrafish,1882.87939453125,1103.7576293945312,1932.9671630859375,1153.7073974609375,0.8741362690925598,94
000095.png,-1,zebrafish,1712.828125,1175.4469604492188,1762.5205078125,1225.158447265625,0.8950671553611755,95
000095.png,-1,zebrafish,1888.5941162109375,1103.648193359375,1937.8004150390625,1152.6746826171875,0.8754046559333801,95
000096.png,-1,zebrafish,1720.4378662109375,1175.5760498046875,1770.45166015625,1225.6063232421875,0.9055092930793762,96
000096.png,-1,zebrafish,1894.5933837890625,1102.1005859375,1944.07861328125,1151.478759765625,0.8766416311264038,96
000097.png,-1,zebrafish,1725.959228515625,1175.3519287109375,1777.43310546875,1226.6754760742188,0.8967897295951843,97
000097.png,-1,zebrafish,1898.23974609375,1100.9805908203125,1948.537841796875,1151.2138061523438,0.8659853935241699,97
000098.png,-1,zebrafish,1733.41015625,1176.5121459960938,1783.0986328125,1226.2311401367188,0.9009345769882202,98
000098.png,-1,zebrafish,1901.4073486328125,1099.8802490234375,1950.8642578125,1149.2528686523438,0.8657485246658325,98
000099.png,-1,zebrafish,1740.3057861328125,1177.0194091796875,1790.66552734375,1227.3919067382812,0.9045288562774658,99
000099.png,-1,zebrafish,1904.36865234375,1097.2886352539062,1954.698974609375,1147.5516357421875,0.8591498732566833,99
000100.png,-1,zebrafish,1746.868408203125,1176.3168334960938,1796.9884033203125,1226.3637084960938,0.901662528514862,100
000100.png,-1,zebrafish,1906.7099609375,1095.9609375,1956.4427490234375,1145.6258544921875,0.8620643615722656,100
000101.png,-1,zebrafish,1750.9168701171875,1176.2340698242188,1801.4510498046875,1226.7240600585938,0.8982873558998108,101
000101.png,-1,zebrafish,1909.033935546875,1092.4192504882812,1959.0042724609375,1142.2078247070312,0.8551520109176636,101
000102.png,-1,zebrafish,1757.464111328125,1173.8391723632812,1807.7669677734375,1224.1585693359375,0.8976272344589233,102
000102.png,-1,zebrafish,1912.99609375,1088.2932739257812,1963.326416015625,1138.485595703125,0.8452343940734863,102
000103.png,-1,zebrafish,1762.5625,1171.5054321289062,1812.95068359375,1221.8085327148438,0.8922010064125061,103
000103.png,-1,zebrafish,1917.23095703125,1085.7924194335938,1967.0853271484375,1135.5611572265625,0.8492152690887451,103
000104.png,-1,zebrafish,1768.90576171875,1166.958251953125,1819.2276611328125,1217.2130126953125,0.900181770324707,104
000104.png,-1,zebrafish,1920.541748046875,1084.9327392578125,1970.0865478515625,1134.4500122070312,0.8661978840827942,104
000105.png,-1,zebrafish,1776.7314453125,1164.6891479492188,1826.451171875,1214.4520263671875,0.900964081287384,105
000105.png,-1,zebrafish,1925.9730224609375,1082.3317260742188,1975.58544921875,1131.9186401367188,0.8722701072692871,105
000106.png,-1,zebrafish,1784.2413330078125,1163.1966552734375,1832.4927978515625,1211.4420776367188,0.8986338376998901,106
000106.png,-1,zebrafish,1930.632080078125,1080.689208984375,1979.84814453125,1129.8733520507812,0.8658801913261414,106
000107.png,-1,zebrafish,1789.05029296875,1160.4453735351562,1838.48681640625,1209.7886962890625,0.8899561166763306,107
000107.png,-1,zebrafish,1935.933349609375,1079.0829467773438,1985.591064453125,1128.6605224609375,0.8779737949371338,107
000108.png,-1,zebrafish,1795.98291015625,1159.4495239257812,1844.9027099609375,1208.3610229492188,0.9021151065826416,108
000108.png,-1,zebrafish,1938.2008056640625,1077.4608154296875,1987.8995361328125,1127.0090942382812,0.8577824831008911,108
000109.png,-1,zebrafish,1802.3642578125,1157.45458984375,1851.07958984375,1206.1682739257812,0.9058313369750975,109
000109.png,-1,zebrafish,1939.5479736328125,1076.0115356445312,1989.108642578125,1125.4006958007812,0.8448604941368103,109
000110.png,-1,zebrafish,1807.7120361328125,1155.0367431640625,1857.3450927734375,1204.562255859375,0.8952086567878723,110
000110.png,-1,zebrafish,1938.5245361328125,1073.5289306640625,1988.7952880859375,1123.6337280273438,0.8306888341903687,110
000111.png,-1,zebrafish,1812.6844482421875,1152.5383911132812,1863.63720703125,1203.5390014648438,0.8928048610687256,111
000111.png,-1,zebrafish,1933.5948486328125,1069.9375,1985.3544921875,1121.6743774414062,0.8378840684890747,111
000112.png,-1,zebrafish,1819.05224609375,1148.7401123046875,1870.9993896484375,1200.5382690429688,0.8882785439491272,112
000112.png,-1,zebrafish,1923.407958984375,1068.225341796875,1975.2701416015625,1120.0617065429688,0.8427032828330994,112
000113.png,-1,zebrafish,1825.1365966796875,1145.6068725585938,1875.884765625,1196.4024047851562,0.8928111791610718,113
000113.png,-1,zebrafish,1906.59716796875,1067.8641357421875,1956.670166015625,1117.8773803710938,0.8471021056175232,113
000114.png,-1,zebrafish,1831.4383544921875,1143.7586059570312,1880.39990234375,1192.6773071289062,0.8948051333427429,114
000114.png,-1,zebrafish,1894.1934814453125,1065.5380249023438,1942.8873291015625,1114.1018676757812,0.812388002872467,114
000115.png,-1,zebrafish,1836.3470458984375,1140.1858520507812,1887.2275390625,1191.0488891601562,0.8990092873573303,115
000115.png,-1,zebrafish,1874.017822265625,1060.4088134765625,1926.4227294921875,1112.5316772460938,0.832044243812561,115
000116.png,-1,zebrafish,1841.9349365234375,1137.8531494140625,1893.346923828125,1189.2675170898438,0.88243567943573,116
000116.png,-1,zebrafish,1864.1680908203125,1059.9126586914062,1916.7783203125,1112.3428955078125,0.8308897018432617,116
000117.png,-1,zebrafish,1848.9984130859375,1136.9169311523438,1900.3006591796875,1188.236328125,0.892686665058136,117
000117.png,-1,zebrafish,1853.358154296875,1059.9674682617188,1903.4697265625,1109.996826171875,0.8426139950752258,117
000118.png,-1,zebrafish,1856.8956298828125,1133.5267333984375,1907.8126220703125,1184.3099975585938,0.8822413682937622,118
000118.png,-1,zebrafish,1846.8427734375,1060.313720703125,1897.61328125,1111.040283203125,0.8598994612693787,118
000119.png,-1,zebrafish,1864.3648681640625,1133.4080810546875,1913.4561767578125,1182.5023193359375,0.8856102824211121,119
000119.png,-1,zebrafish,1839.5745849609375,1062.4705200195312,1889.6959228515625,1112.4013061523438,0.8629801273345947,119
000120.png,-1,zebrafish,1870.7843017578125,1133.025146484375,1919.957275390625,1182.2601318359375,0.8950705528259277,120
000120.png,-1,zebrafish,1834.2298583984375,1065.4838256835938,1884.665283203125,1115.7857666015625,0.8671730756759644,120
000121.png,-1,zebrafish,1877.14404296875,1132.7405395507812,1925.1070556640625,1180.6764526367188,0.8910210728645325,121
000121.png,-1,zebrafish,1830.52392578125,1069.1334228515625,1879.3134765625,1117.7734985351562,0.8629860877990723,121
000122.png,-1,zebrafish,1882.461181640625,1132.1929321289062,1931.2342529296875,1180.8378295898438,0.8915180563926697,122
000122.png,-1,zebrafish,1824.796142578125,1070.784423828125,1874.68310546875,1120.6190795898438,0.861384391784668,122
000123.png,-1,zebrafish,1887.6683349609375,1131.388671875,1936.5706787109375,1180.15283203125,0.8825885653495789,123
000123.png,-1,zebrafish,1819.722900390625,1072.9971923828125,1870.01220703125,1123.1763305664062,0.8578963279724121,123
000124.png,-1,zebrafish,1892.5826416015625,1130.9194946289062,1941.854736328125,1180.2534790039062,0.8950312733650208,124
000124.png,-1,zebrafish,1813.502197265625,1074.44677734375,1863.9031982421875,1124.7420043945312,0.8622300028800964,124
