000049,927.3125,1396.1899
000049,1247.32,1237.1037
000049,1530.3856,1298.691
000049,1731.5902,1278.0282
000049,1572.0164,1332.619
000049,1483.3035,1376.5135
000050,959.1467,1002.6118
000050,771.508,1240.1148
000050,1252.5874,1230.6482
000050,1356.0614,1370.467
000050,1734.7431,1268.2895
000050,1526.0457,1296.0067
000050,1485.3802,1378.2357
000050,930.5005,1396.1686
000050,1567.1681,1331.7586
000050,1713.971,1311.3876
000051,1253.8448,1222.8111
000051,932.8232,1396.953
000051,1736.4331,1317.3065
000051,1735.7328,1261.7991
000051,1487.8165,1378.6233
000051,960.1444,999.0094
000051,1350.9536,1374.4737
000051,770.1127,1233.5484
000051,1518.8747,1295.1662
000051,1558.7127,1332.4867
000052,770.2533,1227.0261
000052,1258.0522,1215.7142
000052,936.698,1397.9835
000052,1348.8201,1375.3294
000052,1739.0046,1317.4387
000052,1734.9729,1255.4045
000052,1514.3833,1293.7738
000052,1489.5633,1379.2936
000052,961.9507,995.9982
000052,1554.8027,1332.242
000053,772.8086,1218.4138
000053,961.4478,992.104
000053,1734.8594,1247.9869
000053,1490.8423,1380.7148
000053,940.8,1398.441
000053,1507.3394,1289.9313
000053,1742.5685,1316.8459
000053,1262.8032,1209.6114
000053,1345.313,1376.5394
000053,1550.5574,1332.2222
000054,961.0962,988.383
000054,1746.565,1316.0525
000054,1493.7112,1381.4976
000054,945.5996,1399.4655
000054,1502.2315,1287.4598
000054,1733.556,1240.2805
000054,1339.0505,1378.982
000054,1265.5748,1204.5438
000054,1548.378,1332.6509
000054,774.5716,1212.1027
000055,1747.3275,1316.089
000055,779.0143,1203.6986
000055,960.4419,985.4738
000055,1495.1552,1382.133
000055,950.1937,1399.8987
000055,1336.3357,1379.0474
000055,1544.0922,1333.762
000055,1268.7384,1196.6002
000055,1502.9535,1278.3048
000055,1732.7827,1234.0014
000056,1496.0772,1383.9737
000056,960.4743,981.7057
000056,781.7291,1194.606
000056,1749.6502,1315.5554
000056,1333.7426,1379.9639
000056,1270.5799,1190.4032
000056,954.3092,1399.9945
000056,1733.2072,1229.2954
000056,1540.8825,1332.9275
000056,1509.1781,1264.7069
000057,1497.5185,1386.5227
000057,1330.8358,1380.6054
000057,1753.398,1313.8166
000057,960.8367,977.471
000057,1734.2537,1222.7017
000057,1272.3239,1185.4343
000057,959.6523,1400.4885
000057,1518.0959,1256.3849
000057,782.0671,1188.2463
000057,1538.7923,1331.6674
000058,1275.539,1179.5732
000058,1328.4103,1381.6815
000058,785.5877,1181.3136
000058,1756.1777,1312.2145
000058,1499.3707,1387.4484
000058,1735.4218,1217.3726
000058,1523.5931,1250.1377
000058,962.8782,1400.6222
000058,961.3612,974.6894
000059,1325.225,1382.8063
000059,1276.7504,1174.9053
000059,785.4336,1174.0313
000059,1758.4923,1311.4393
000059,1526.2755,1240.7836
000059,963.2838,972.0886
000059,1497.916,1383.4508
000059,965.9418,1400.8913
000059,1734.589,1211.9978
000060,1323.0618,1383.4523
000060,1280.3143,1169.9501
000060,1735.4894,1205.4649
000060,1759.2738,1311.9652
000060,1511.2386,1382.1558
000060,963.0512,969.9211
000060,1527.9952,1231.8338
000060,787.5697,1165.7594
000060,968.2808,1400.8639
000061,1319.6277,1383.4295
000061,1735.7733,1200.3759
000061,1284.1161,1168.9286
000061,1528.125,1220.8488
000061,1762.7457,1313.5642
000061,962.5321,966.945
000061,789.6735,1159.5183
000061,1516.5141,1381.0051
000061,970.544,1397.567
000062,1317.1184,1384.5543
000062,790.9227,1154.022
000062,1737.2091,1194.191
000062,962.2887,963.9734
000062,1764.7061,1312.7191
000062,1286.6714,1166.0042
000062,1522.8631,1379.7785
000062,1527.5112,1213.0102
000062,1529.9367,1316.5769
000062,973.6725,1387.8862
000063,1315.2878,1384.8583
000063,1527.8763,1381.0933
000063,961.3531,961.0033
000063,791.331,1146.8886
000063,1766.8666,1310.7066
000063,1529.9178,1203.191
000063,1737.366,1189.8089
000063,1293.7369,1161.4989
000063,965.785,1380.0095
000064,1314.5577,1384.8416
000064,1533.8034,1381.683
000064,960.8799,958.2445
000064,1531.9269,1192.7562
000064,1295.262,1157.895
000064,1769.0623,1309.8615
000064,1738.6936,1185.5878
000064,792.9128,1140.9986
000064,961.1584,1373.3519
000065,1739.1533,1180.511
000065,1296.7978,1151.9715
000065,1312.9542,1386.1138
000065,796.8796,1136.6712
000065,960.8853,955.5328
000065,1539.9469,1383.0054
000065,1770.3358,1308.8933
000065,1535.0256,1185.0619
000065,951.6079,1362.4626
000065,1524.3611,1315.4278
000066,1737.6012,1175.7078
000066,1299.0503,1147.7687
000066,796.7823,1131.2691
000066,1536.1018,1178.5518
000066,1548.689,1383.5268
000066,961.2801,953.4124
000066,1516.1598,1312.8027
000066,1311.2156,1387.3572
000066,948.1035,1356.8721
000066,1772.9506,1308.115
000067,797.5178,1126.1102
000067,1736.206,1169.6598
000067,1301.3108,1143.0978
000067,1537.7702,1170.0504
000067,1556.5252,1384.0345
000067,1510.6356,1311.0836
000067,1308.5008,1390.4641
000067,944.1178,1352.1327
000067,1775.1192,1308.0178
000067,961.2179,951.1719
000068,941.1218,1346.9115
000068,1505.2384,1310.2856
000068,797.3041,1118.4662
000068,1307.3218,1390.3653
000068,1776.1197,1308.4783
000068,1564.648,1383.5663
000068,962.9241,948.8235
000068,1540.2633,1162.3182
000068,1733.7642,1164.586
000068,1302.7656,1140.4834
000069,1568.3795,1383.5283
000069,939.0586,1340.678
000069,1541.161,1154.8367
000069,1303.4984,1391.0949
000069,1777.3662,1309.2474
000069,1501.0364,1309.0635
000069,963.6623,947.8066
000069,800.8275,1114.1205
000069,1307.4273,1137.7762
000069,1733.6858,1159.4651
000070,1573.7253,1382.5798
000070,1302.7007,1391.4141
000070,936.5466,1333.3318
000070,1540.2876,1148.1366
000070,1777.4392,1309.0894
000070,1734.5646,1155.162
000070,963.4676,946.1331
000070,801.3791,1110.8099
000070,1308.9415,1134.8122
000070,1499.1787,1307.8612
000071,1312.408,1130.1139
000071,1735.073,1148.5287
000071,1579.9715,1382.6437
000071,963.2919,943.4625
000071,1300.0453,1392.9994
000071,1777.4014,1308.3522
000071,934.5916,1327.3324
000071,801.6522,1105.1859
000071,1541.2259,1141.3087
000071,1494.7469,1304.7726
000072,1313.1057,1127.5831
000072,963.2811,941.9562
000072,1298.6366,1393.1408
000072,1544.5843,1134.8229
000072,1583.6571,1381.8548
000072,1779.2942,1308.2762
000072,1735.749,1142.5278
000072,932.8016,1319.4862
000072,1492.297,1303.0094
000072,802.1578,1101.1518
000073,1315.2932,1123.4183
000073,962.9566,939.4482
000073,1298.066,1393.0709
000073,1544.4031,1129.0302
000073,1737.9825,1136.5922
000073,1590.9552,1380.2178
000073,1780.7841,1307.7776
000073,1486.478,1300.6473
000073,931.7281,1313.7907
000073,802.0713,1096.0553
000074,963.0323,937.916
000074,1737.8878,1130.1291
000074,1296.6843,1393.1165
000074,1546.2067,1122.9182
000074,1317.2833,1119.939
000074,1598.2992,1379.8834
000074,1782.1929,1307.5618
000074,1483.866,1299.0163
000074,927.6505,1308.0512
000074,803.9587,1091.2855
000075,962.4888,935.5995
000075,1296.6816,1392.1832
000075,1737.5877,1122.6431
000075,804.9078,1088.1118
000075,925.7279,1303.9457
000075,1317.8458,1117.4554
000075,1602.2741,1379.2632
000075,1481.8596,1298.7017
000075,1781.0951,1307.2699
000075,1546.3797,1117.3961
000076,962.5997,932.137
000076,1295.7757,1392.6073
000076,1318.8219,1112.8194
000076,1550.9441,1111.9499
000076,804.9078,1083.9804
000076,921.6908,1300.1274
000076,1783.4313,1308.0679
000076,1607.3955,1378.8026
000076,1736.0329,1117.0997
000076,1477.0167,1299.9359
000077,805.7541,1080.115
000077,1736.5115,1109.7368
000077,1295.1024,1394.9405
000077,1552.1744,1106.4384
000077,1311.9862,1104.5262
000077,918.1243,1295.7438
000077,961.9832,929.9862
000077,1786.3922,1308.5254
000077,1610.5997,1378.7829
000077,1474.9238,1299.2656
000078,806.6708,1076.8258
000078,1736.1167,1105.3668
000078,913.9682,1291.623
000078,1554.2349,1099.6075
000078,956.0154,929.3447
000078,1615.74,1379.4
000078,1305.0207,1098.3231
000078,1293.8748,1398.745
000078,1471.4032,1298.5953
000078,1787.9389,1307.2806
000079,807.4225,1073.9013
000079,1736.1735,1098.881
000079,910.5585,1288.2122
000079,1619.8339,1379.9639
000079,951.4646,928.5422
000079,1468.1179,1297.8991
000079,1553.9726,1094.3468
000079,1290.1406,1402.6271
000079,1789.3504,1306.8534
000079,1305.8427,1094.7329
000080,1624.5389,1380.6601
000080,807.0683,1069.8459
000080,1466.0899,1295.5553
000080,1554.6215,1089.0526
000080,1289.2726,1402.7639
000080,1309.0307,1089.3749
000080,907.63,1283.6947
000080,1791.8732,1307.1924
000080,1735.4651,1093.7069
000080,949.5448,927.127
000081,907.0135,1279.1058
000081,1312.4675,1080.5756
000081,1736.1654,1087.253
000081,808.0282,1065.6781
000081,1461.028,1291.2567
000081,1627.0779,1380.8546
000081,1554.3728,1084.1476
000081,949.6069,923.9746
000081,1287.9774,1402.3338
000081,1792.414,1307.2243
000082,1736.6116,1082.7264
000082,808.4987,1061.261
000082,948.9228,920.0834
000082,1457.7318,1288.6834
000082,1631.8964,1381.6937
000082,902.0409,1274.067
000082,1556.0303,1079.3748
000082,1313.4085,1071.9557
000082,1792.414,1307.2608
000082,1284.0458,1401.893
000083,809.5857,1058.8639
000083,1736.7873,1078.3959
000083,946.6082,914.698
000083,900.4104,1269.2274
000083,1636.5987,1382.8291
000083,1454.4086,1286.1571
000083,1314.5469,1065.6492
000083,1280.6306,1400.1237
000083,1560.9624,1073.5213
000083,1792.2382,1307.5891
000084,810.3185,1056.02
000084,1315.5528,1057.4868
000084,896.9033,1265.5596
000084,945.4157,909.9799
000084,1640.5547,1383.3581
000084,1737.1767,1072.8479
000084,1452.2184,1284.6614
000084,1275.5714,1400.2027
000084,1561.4654,1071.2595
000084,1792.8142,1307.0982
000085,810.4483,1051.9616
000085,944.7127,907.1102
000085,894.2642,1263.386
000085,1315.9746,1050.5191
000085,1644.0753,1383.6849
000085,1447.7892,1284.131
000085,1564.7453,1065.9958
000085,1735.8517,1069.7578
000085,1794.1094,1307.3915
000085,1272.8837,1401.6984
000086,811.2541,1049.2119
000086,1737.0334,1063.7173
000086,1318.1108,1040.7759
000086,1566.2271,1061.0573
000086,891.1573,1260.4098
000086,943.7339,903.7722
000086,1648.5639,1383.3778
000086,1442.0135,1281.208
000086,1270.2337,1402.0814
000086,1792.7953,1305.1982
000087,1319.1302,1035.079
000087,1737.439,1059.3442
000087,1567.0843,1056.8697
000087,813.8526,1046.7647
000087,1649.9646,1383.349
000087,942.6171,899.6667
000087,1439.3825,1280.1258
000087,1791.162,1302.105
000087,886.282,1256.9214
000087,1265.8262,1403.0178
000088,1319.5953,1028.9579
000088,1737.7716,1055.2509
000088,1651.779,1382.7729
000088,940.8514,895.2131
000088,820.2638,1047.4609
000088,885.971,1256.1006
000088,1264.0227,1403.6349
000088,1564.218,1050.8854
000088,1437.1652,1279.6242
000088,1782.6336,1302.9942
000089,1655.3915,1383.203
000089,939.9915,891.822
000089,1738.2394,1049.937
000089,826.9968,1047.4837
000089,883.486,1254.8208
000089,1320.6039,1023.3309
000089,1261.3944,1404.5742
000089,1434.9425,1280.2033
000089,1555.9411,1046.0686
000089,1779.159,1297.016
000090,939.494,889.3566
000090,1657.3357,1382.7318
000090,882.6451,1252.0681
000090,1322.8833,1016.6079
000090,1259.507,1405.1762
000090,1432.4305,1279.1879
000090,1547.0449,1041.1681
000090,1735.3488,1046.669
000090,830.4119,1045.7083
000091,1323.0996,1010.5918
000091,836.0552,1039.3638
000091,878.4917,1249.0782
000091,1660.8536,1383.2638
000091,937.8743,886.2649
000091,1258.1117,1406.3162
000091,1538.8978,1041.2441
000091,1428.342,1278.5389
000091,1728.0426,1042.5802
000091,1763.1973,1283.6552
000092,1323.2403,1004.2655
000092,875.3876,1244.9758
000092,839.2107,1033.4374
000092,1663.398,1383.0191
000092,936.5223,884.4226
000092,1256.3947,1406.9196
000092,1723.827,1038.0749
000092,1424.7619,1277.4703
000092,1531.67,1040.7668
000092,1759.7713,1280.3629
000093,1666.6564,1383.1149
000093,1254.6046,1407.1537
000093,1721.0392,1030.487
000093,873.027,1239.9187
000093,842.2068,1026.6718
000093,1525.4562,1038.5187
000093,935.6516,881.3948
000093,1422.7096,1276.6723
000093,1323.6107,999.8788
000093,1756.9835,1277.183
000094,1668.0895,1382.6604
000094,1325.947,993.4887
000094,1249.9835,1406.0942
000094,1419.3729,1275.8363
000094,933.8291,876.5414
000094,1520.1104,1037.8651
000094,846.379,1021.8854
000094,1753.6089,1275.4746
000094,871.3802,1236.9046
000094,1723.2051,1019.803
000095,1326.6987,988.4682
000095,1246.179,1405.3038
000095,1722.6887,1011.2362
000095,1669.766,1382.3306
000095,933.6831,873.4938
000095,850.0051,1017.7297
000095,1516.9819,1035.7006
000095,1416.7932,1274.4805
000095,870.6285,1232.3506
000095,1749.104,1273.5046
000096,1327.472,984.2502
000096,854.0395,1014.3188
000096,1240.9656,1403.6197
000096,1512.0849,1033.9344
000096,1742.9768,1269.241
000096,932.8503,870.4827
000096,1672.6971,1381.5022
000096,868.8655,1229.4414
000096,1413.6133,1273.646
000096,1721.0446,999.9046
000097,1508.521,1030.4658
000097,860.0559,1012.2425
000097,1325.5765,978.4164
000097,865.5937,1224.5606
000097,1721.1014,992.5737
000097,1741.1867,1268.9006
000097,1237.2639,1402.39
000097,1675.8364,1380.6555
000097,1411.1879,1272.1746
000097,931.5659,868.5614
000098,1718.5083,984.615
000098,1503.205,1026.8725
000098,865.6153,1009.9792
000098,864.3606,1222.6044
000098,1737.2767,1266.7376
000098,1407.8944,1270.5102
000098,1232.5778,1402.2167
000098,1321.0446,971.9458
000098,1679.2597,1375.7459
000098,930.7574,867.1114
000099,1316.9264,965.8734
000099,863.5873,1219.1175
000099,1499.1814,1024.5317
000099,868.879,1007.2006
000099,1676.6963,1366.1988
000099,1408.0377,1268.1953
000099,1736.8468,1266.5962
000099,1228.995,1402.4706
000099,1716.5533,975.3977
000099,931.0521,864.959
000100,1715.1959,967.9634
000100,860.932,1217.2114
000100,1313.3598,961.6614
000100,1409.844,1264.4682
000100,871.464,1001.3198
000100,1672.7133,1355.9783
000100,1735.1135,1266.1205
000100,1494.5116,1022.045
000100,1223.8088,1402.849
000100,928.5942,862.5985
000101,1713.1462,959.7827
000101,859.1554,1217.2464
000101,1489.9716,1018.8332
000101,1311.8889,956.3916
000101,926.4661,859.2621
000101,1669.1684,1349.3542
000101,1220.6532,1402.919
000101,1728.4455,1264.1992
000101,876.315,996.4254
000101,1412.2668,1260.0937
000102,855.6456,1218.0763
000102,1711.8618,953.2543
000102,1486.213,1015.3083
000102,880.5224,992.7606
000102,1667.1079,1341.7055
000102,1410.017,1255.6264
000102,1217.449,1403.0451
000102,925.9226,857.4624
000102,1725.6198,1263.5046
000102,1308.106,951.5869
000103,1407.2508,1254.643
000103,1667.9759,1335.5039
000103,1483.8416,1012.5814
000103,851.2219,1215.4315
000103,1711.1967,946.8688
000103,1214.0014,1403.1667
000103,885.1003,989.0579
000103,1307.8193,945.8139
000103,925.4224,856.5276
000103,1725.8604,1262.8525
000104,1709.4147,939.7917
000104,890.3353,988.9728
000104,1401.6049,1251.0953
000104,1211.8895,1403.7398
000104,1307.0784,941.9987
000104,1725.0763,1264.1597
000104,1480.6374,1010.4717
000104,924.9221,853.6502
000104,1668.6195,1329.0378
