000011,1987.2832,639.3074
000012,583.8991,623.9828
000012,1547.5154,857.7786
000012,1832.1628,573.7058
000012,1397.8301,726.601
000012,1438.8876,567.9602
000012,1823.9508,1143.8106
000012,1987.0777,638.2282
000012,875.0496,739.6259
000012,583.4204,592.268
000013,580.1135,625.2307
000013,1385.7324,720.3037
000013,1837.249,573.6222
000013,1444.7715,568.3842
000013,1987.8672,636.5973
000013,1824.4726,1143.417
000013,1541.9073,854.0576
000013,1880.5049,1167.2171
000013,875.5714,740.8404
000013,595.4154,592.4671
000014,576.7416,626.3996
000014,1537.6675,851.3216
000014,1988.8948,633.5968
000014,1825.4515,1136.3003
000014,1844.1902,574.1283
000014,1450.4689,568.1517
000014,1886.1319,1168.614
000014,1374.0268,714.5246
000014,599.0252,591.2192
000014,876.4043,742.9198
000015,1531.789,847.2404
000015,574.3053,626.6124
000015,605.8312,588.1351
000015,1362.3536,708.4826
000015,1890.3988,1170.739
000015,1459.5462,568.4146
000015,1828.4015,1133.7574
000015,1851.8209,574.5114
000015,1989.4788,631.443
000015,1976.1805,549.2976
000015,871.6263,745.1374
000015,1830.2835,1150.8391
000016,1526.9353,843.6471
000016,574.2296,626.5258
000016,609.6709,585.5937
000016,1893.6896,1172.338
000016,1466.2197,567.9769
000016,1830.1862,1133.2132
000016,1353.4304,703.1687
000016,1861.0307,574.785
000016,1987.7428,630.3987
000016,869.4739,742.2829
000017,617.0176,581.815
000017,1339.5183,699.276
000017,574.1782,627.1034
000017,1830.1024,1130.7964
000017,1472.3956,566.9965
000017,1523.5472,841.2303
000017,1895.2336,1172.8274
000017,1864.1268,574.5934
000017,1978.9657,632.1878
000017,866.2561,751.789
000018,617.9722,581.2465
000018,578.2477,627.6445
000018,1330.9953,694.9212
000018,1832.9794,1128.7049
000018,1869.3239,574.8321
000018,1969.5152,629.7026
000018,1517.6308,838.5886
000018,1897.5077,1173.8732
000018,1479.6531,566.3398
000018,864.6283,756.3824
000019,621.463,579.9666
000019,1832.2331,1128.1121
000019,579.2563,631.3518
000019,1512.7176,835.3525
000019,1876.2434,575.6362
000019,1483.5469,567.7428
000019,1321.0527,690.9601
000019,1956.1196,627.0213
000019,1898.6244,1173.6285
000019,865.3476,763.347
000020,627.2793,578.5865
000020,579.305,632.171
000020,1834.9047,1124.3881
000020,1489.2713,567.6121
000020,1879.6342,576.3232
000020,1507.9397,833.7306
000020,1940.8474,624.4297
000020,1312.1484,687.0339
000020,1902.4289,1171.9078
000020,870.4528,770.8057
000021,1930.3883,623.1742
000021,573.8131,632.1999
000021,1834.7749,1122.3209
000021,1302.414,683.2263
000021,1888.4925,576.4509
000021,1495.6824,567.989
000021,630.1996,578.9102
000021,1504.4975,832.6666
000021,1903.0833,1171.125
000021,873.7003,774.4765
000022,571.2579,632.3094
000022,1292.4147,679.4734
000022,1923.0199,621.9126
000022,1502.5831,567.7732
000022,1834.8235,1119.9375
000022,1893.138,575.9037
000022,635.8835,577.5696
000022,1903.9729,1171.8318
000022,1499.7087,830.3304
000023,567.4263,632.7198
000023,1283.9809,676.9943
000023,638.4387,579.1078
000023,1495.5797,828.7587
000023,1907.6071,1172.1784
000023,1916.433,620.5263
000023,1507.2529,568.369
000023,1835.8429,1118.8492
000023,1903.0103,576.7154
000023,873.5488,788.1033
000024,640.5749,579.1854
000024,1490.7801,826.2218
000024,1276.0987,672.4982
000024,563.2973,632.589
000024,1913.9426,1174.6849
000024,1513.756,567.9085
000024,1904.6679,576.6363
000024,1909.0402,619.9518
000024,872.5781,793.1482
000024,1836.4649,1114.8318
000024,855.4834,744.1069
000025,560.6717,632.8702
000025,1490.6638,825.1487
000025,648.1758,579.4392
000025,1906.8987,577.603
000025,1922.3709,1178.4302
000025,1837.9791,1113.2982
000025,1518.8557,567.3202
000025,869.6443,792.7043
000025,1905.2384,619.3118
000025,1268.8655,668.5127
000026,1484.4798,822.2334
000026,559.0655,633.457
000026,1909.8055,577.5924
000026,1928.4549,1181.8274
000026,656.031,577.9967
000026,1838.8768,1112.4363
000026,1523.2227,566.656
000026,1258.5146,666.821
000026,870.6015,802.2666
000026,1903.6539,618.7829
000027,556.9294,634.2443
000027,1840.7561,1110.7294
000027,1915.6001,578.8297
000027,1526.4404,567.6349
000027,1481.7379,820.1494
000027,666.5522,577.4799
000027,1936.6859,1185.5681
000027,1249.4914,663.7597
000027,1895.6338,618.8634
000027,874.5926,809.2769
000028,556.1425,635.1989
000028,1841.113,1108.4342
000028,1918.4231,578.401
000028,1481.0836,819.467
000028,1243.5128,660.4704
000028,1530.8372,567.6212
000028,1885.8264,615.8599
000028,678.6067,576.1682
000028,1941.1854,1188.9911
000028,877.6346,810.353
000029,1236.477,657.3954
000029,1842.9166,1107.1163
000029,1924.2827,578.8707
000029,556.832,637.412
000029,1535.1825,568.103
000029,1878.9231,614.6181
000029,683.052,574.791
000029,1946.25,1192.0646
000029,1476.5435,818.0427
000029,879.0352,812.2226
000030,1229.9333,655.2629
000030,1928.5928,579.6398
000030,1845.3151,1104.1918
000030,1950.7062,1194.4966
000030,689.1468,574.2332
000030,1539.955,568.1046
000030,1476.0244,816.5805
000030,1872.977,612.0721
000030,563.2135,642.124
000031,1929.7448,578.2095
000031,1846.3426,1102.3025
000031,1957.1985,1196.699
000031,1473.9504,813.3778
000031,1545.6821,568.3052
000031,1222.3162,650.9795
000031,1865.2787,610.5855
000031,695.2687,573.3866
000031,565.3226,643.7063
000032,1469.7295,812.7972
000032,1845.1744,1098.279
000032,1961.7358,1199.1523
000032,1931.9134,577.5483
000032,1549.684,568.6533
000032,706.5471,573.151
000032,566.5313,645.4802
000032,1221.5753,645.2932
000032,1855.7849,612.5509
000032,860.0126,788.4681
000033,1467.7069,811.2392
000033,1967.3222,1201.8169
000033,1842.4218,1094.891
000033,1553.7265,568.518
000033,565.7823,648.4487
000033,713.5937,573.5766
000033,1840.9914,611.7377
000033,1918.2582,576.1514
000033,882.7289,837.3148
000033,1233.3133,635.3919
000034,1971.9299,1204.565
000034,1836.7542,1090.1197
000034,1246.9226,630.5781
000034,1829.475,608.8466
000034,1557.3796,568.4405
000034,564.4167,652.3202
000034,1464.1754,809.3042
000034,721.9788,572.5946
000034,883.4157,845.1626
000034,1915.9408,577.5362
000035,1828.3475,1084.6264
000035,1977.0702,1208.096
000035,726.5621,572.8652
000035,1463.0452,809.137
000035,562.2427,655.649
000035,1811.8612,608.6369
000035,1561.5979,568.3873
000035,883.6212,848.9215
000035,1255.1833,548.7762
000035,1259.1798,626.3722
000035,1912.4229,575.8018
000036,1798.6629,605.8507
000036,1565.6484,568.3599
000036,731.9809,571.9365
000036,1463.2588,808.7494
000036,1256.3081,549.0757
000036,1981.548,1212.4006
000036,1818.7726,1078.8139
000036,1261.8405,620.5111
000037,1783.9694,603.4324
000037,1801.9753,1075.1872
000037,1567.5872,568.553
000037,1987.5238,1216.7098
000037,741.2556,571.4212
000037,1459.1352,806.1244
000037,1265.0069,613.6073
000037,1255.4672,550.1701
000037,574.1511,655.2644
000037,883.0885,847.3286
000038,1990.9849,1223.2033
000038,1458.3429,805.5833
000038,1771.3552,603.095
000038,1571.1808,568.3706
000038,1256.1108,550.737
000038,749.4974,571.7586
000038,1264.4039,607.661
000038,580.2622,657.21
000038,1798.0978,1070.7214
000038,884.5054,848.3941
000038,1910.9601,575.6073
000039,1759.5956,602.3015
000039,1254.921,552.6492
000039,1999.2105,1229.1541
000039,1575.0935,567.7671
000039,1458.5511,805.2975
000039,1792.6628,1065.0746
000039,1259.0121,596.4434
000039,754.5458,568.9922
000039,1912.8123,573.6419
000039,592.9953,662.2914
000040,1455.401,801.9079
000040,1254.7155,552.4896
000040,1747.9684,600.8621
000040,1790.2454,1062.2733
000040,1577.2784,568.3052
000040,2002.6608,1233.1608
000040,1916.7737,573.9702
000040,761.3572,566.7974
000040,889.7188,863.0013
000040,596.1779,662.799
000040,1258.6606,588.1245
000041,1452.0345,801.075
000041,1787.5738,1057.9869
000041,1736.1059,600.4213
000041,1581.7129,568.6229
000041,2007.6659,1237.1554
000041,764.7453,565.9066
000041,1920.2753,572.0824
000041,1254.1017,554.3455
000041,601.0749,667.6767
000041,890.2677,861.9145
000042,1452.9349,800.9944
000042,1786.8384,1053.93
000042,2009.6804,1240.3322
000042,1587.2913,568.3052
000042,1724.2813,599.491
000042,772.1218,567.2929
000042,1923.0442,571.9456
000042,891.4845,870.2608
000042,1270.4555,573.2422
000042,602.3809,672.1379
000042,1257.5466,560.6687
000043,1452.8727,798.5654
000043,1786.6274,1051.609
000043,2012.3628,1243.3494
000043,1712.2674,598.9347
000043,779.0305,567.1698
000043,1587.8023,568.8889
000043,1273.8138,565.2363
000043,606.4937,678.2924
000043,1919.2262,567.071
000044,1452.1751,792.1054
000044,2018.1547,1248.9734
000044,792.4315,566.8506
000044,1700.697,597.2521
000044,1785.6026,1048.7103
000044,1592.391,569.0728
000044,1282.2936,565.5692
000044,1916.9224,564.5827
000045,2021.2752,1252.0742
000045,1447.5621,786.3492
000045,1284.7623,564.8335
000045,1693.4503,597.4725
000045,1779.9702,1042.3081
000045,612.5128,685.0473
000045,1595.7683,569.392
000045,799.9432,567.305
000045,1915.9895,565.8018
000045,891.6629,873.7294
000046,1441.2861,777.3113
000046,1284.8002,565.3731
000046,807.9552,565.7622
000046,1682.8587,597.2171
000046,2024.0332,1256.2982
000046,1600.2975,568.9649
000046,1772.0123,1038.4534
000046,1913.4613,575.5237
000046,619.1051,686.2648
000046,890.0378,869.1208
000047,1765.009,1033.7657
000047,1286.1792,565.5981
000047,1441.1265,772.6282
000047,813.6147,566.6408
000047,1672.2618,596.1288
000047,1603.1097,569.0743
000047,1913.8966,573.1388
000047,2029.0167,1260.0922
000047,625.154,686.8166
000047,888.9643,863.1867
000048,1755.6937,1028.1979
000048,820.5531,566.4508
000048,1439.1445,767.4632
000048,1288.4506,566.8977
000048,1912.7934,577.1425
000048,2031.2962,1262.2323
000048,1663.6549,595.2153
000048,629.594,691.2109
000048,1606.5275,568.1593
000048,889.9324,865.7403
000049,2037.9642,1269.1757
000049,829.0951,566.7958
000049,1293.4719,566.8262
000049,1653.2283,595.308
000049,1608.1445,569.0606
000049,629.0883,692.1335
000049,1909.5972,579.4863
000049,1746.2053,1019.9793
000049,1432.4494,761.6583
000050,2045.2407,1274.3893
000050,1740.6513,1016.4985
000050,1427.9635,756.4508
000050,837.1151,566.729
000050,1296.9195,566.6925
000050,1609.1693,569.0576
000050,895.8676,889.963
000050,630.6269,694.833
000050,1908.8158,575.1786
000050,1836.3973,1078.6163
000051,1422.5095,750.1291
000051,1736.1789,1011.9993
000051,2053.3879,1280.6745
000051,1301.592,567.5786
000051,1612.8414,569.0895
000051,843.1883,565.2606
000051,630.9676,698.9416
000051,1907.7666,581.3118
000051,896.4328,890.9313
000052,1416.3606,745.2241
000052,848.6856,564.6526
000052,2061.0807,1285.8835
000052,1729.6082,1008.8058
000052,1615.0073,568.6654
000052,1907.6801,586.3248
000052,1304.9964,566.6043
000052,896.0191,890.3765
000052,635.3318,704.3467
000053,1722.8942,1003.1422
000053,1412.0775,741.6202
000053,854.0476,564.6086
000053,2067.8083,1292.111
000053,1906.6283,587.591
000053,896.0326,891.4298
000053,1618.1142,573.7088
000053,638.3603,709.0587
000053,1311.5292,566.3459
000054,858.8283,564.4474
000054,1717.2293,1000.4458
000054,2072.2158,1295.689
000054,1906.5796,587.0422
000054,1618.2791,574.4141
000054,897.0168,896.2938
000054,1406.9696,734.955
000054,1314.0061,567.4084
000054,646.3155,713.6522
000055,2074.644,1298.2457
000055,863.1655,564.1222
000055,1401.8509,730.3676
000055,1710.9236,996.0864
000055,1620.4666,571.7495
000055,1906.5769,587.6198
000055,1315.4987,566.7442
000055,652.605,715.7574
000055,898.0552,895.8409
000056,1398.6548,727.3504
000056,1706.9892,990.8439
000056,2080.3008,1301.9727
000056,868.9601,565.8443
000056,1318.3217,566.7107
000056,1621.2724,571.555
000056,656.1635,721.4254
000056,1906.5417,587.8494
000056,899.2125,896.7544
000057,1700.2941,988.1763
000057,1397.6354,724.6828
000057,877.0018,565.4552
000057,1320.5119,567.2306
000057,1620.7289,569.1686
000057,2085.6655,1307.1118
000057,662.1826,726.6755
000057,899.7425,898.1118
000057,1906.2064,587.7323
000058,1695.2647,982.449
000058,2089.1293,1308.8021
000058,1324.695,566.4827
000058,1391.5108,718.2608
000058,883.0507,565.326
000058,1626.3073,571.5595
000058,667.7771,731.7782
000058,1909.2538,587.5089
000058,900.8782,897.8184
000059,2092.2335,1310.9802
000059,1385.9028,715.6768
000059,1328.2508,566.5298
000059,1636.9475,568.0954
000059,670.7542,733.0489
000059,885.3545,564.3882
000059,1692.4282,975.4053
000059,1893.0217,597.1685
000059,902.268,906.4018
000060,2095.7731,1314.3258
000060,1332.6204,566.808
000060,1384.1316,713.9379
000060,889.8215,563.7072
000060,1691.5386,968.2294
000060,1648.8992,565.6406
000060,1892.1267,598.5486
000060,901.7813,907.3442
000060,672.0819,734.9945
000061,1656.0972,565.7805
000061,2097.4982,1315.8792
000061,896.3517,564.8533
000061,1342.3305,565.8778
000061,1378.5803,710.217
000061,1687.0878,960.7434
000061,1890.7936,599.868
000061,1779.0644,1038.4929
000061,901.3405,909.6805
000061,673.0526,738.2686
000062,2101.6002,1317.951
000062,1375.541,707.0022
000062,1666.5509,566.0936
000062,895.627,564.6542
000062,1346.1485,566.0085
000062,1683.6835,952.4533
000062,1891.2614,601.2558
000062,904.3771,911.5744
000062,677.4088,739.0666
000063,1374.9488,703.6642
000063,2105.4615,1319.9026
000063,1676.1231,566.7898
000063,1676.58,943.5126
000063,1348.5443,565.6634
000063,892.028,563.4306
000063,905.8508,913.2464
000063,1889.8743,601.6859
000063,680.0722,740.7598
000064,1669.5361,934.8
000064,1369.8843,699.7122
000064,2110.4477,1322.593
000064,1687.342,565.1299
000064,906.2375,915.303
000064,684.3364,743.587
000064,889.8756,558.787
000064,1891.0208,599.9926
000064,1349.8044,567.0314
000065,1368.4484,697.3334
000065,1695.6027,565.0478
000065,1355.6369,566.0875
000065,1659.9694,924.2147
000065,2113.514,1327.5741
000065,906.8567,916.1435
000065,889.6998,557.4311
000065,689.3415,746.9158
000066,1364.0058,694.1992
000066,1653.1472,917.6726
000066,1707.2542,565.0159
000066,906.927,917.4705
000066,2115.7664,1331.3771
000066,690.7098,749.9574
000066,1355.937,567.375
000066,1889.3118,603.5327
000066,889.4348,558.4723
000067,1713.5464,566.0267
000067,2118.3785,1336.3293
000067,1885.775,604.1726
000067,1361.0908,567.533
000067,907.1514,916.0964
000067,1361.2558,690.4357
000067,693.795,752.2161
000067,1645.3164,910.5758
000067,877.5399,573.9018
000067,889.0238,559.8388
000068,2121.7964,1340.8224
000068,1723.5566,566.0313
000068,1885.2261,604.545
000068,697.6212,753.1114
000068,907.0568,919.1106
000068,1357.3891,689.6225
000068,1640.1518,904.2966
000068,1361.3045,568.0787
000068,869.0007,567.6942
000068,1637.3369,563.917
000069,2123.2808,1343.5341
000069,1633.7,897.1131
000069,1355.8775,686.9716
000069,1888.0437,605.0497
000069,1365.5714,568.1198
000069,700.8903,754.6329
000069,1730.1328,566.0024
000069,1637.9967,564.11
000069,864.7284,566.8384
000069,906.6728,920.1274
000070,2125.8037,1346.5224
000070,1628.2488,891.363
000070,1353.6035,685.5823
000070,1738.2529,567.0086
000070,702.9616,755.1634
000070,1365.3361,568.0286
000070,861.5458,566.4295
000070,1891.932,603.2257
000070,1638.9241,565.4324
000070,905.5453,922.0092
000071,1622.8435,884.7434
000071,2127.9777,1348.4908
000071,1354.4742,683.9042
000071,1747.0436,566.4994
000071,1369.4841,567.5862
000071,861.0888,565.2546
000071,1638.9539,566.0754
000071,706.0712,756.3155
000071,1891.0721,603.7896
000072,1753.4683,567.1789
000072,2129.7001,1351.277
000072,1349.1932,681.0603
000072,1619.5527,881.7429
000072,858.3524,566.4371
000072,1641.1252,566.9843
000072,1370.5521,568.3006
000072,1885.9021,604.3094
000072,709.8297,756.4599
000073,1610.9053,874.2326
000073,1761.8155,567.7519
000073,1348.8255,678.5326
000073,1373.175,567.8066
000073,855.5429,567.3111
000073,2132.7286,1352.6267
000073,712.1876,757.7732
000073,1641.639,567.9814
000073,1881.765,610.1341
000073,906.3862,931.2234
000074,1345.4915,673.6518
000074,1608.2473,869.9933
000074,1769.4435,567.6212
000074,854.8561,567.8766
000074,1375.0922,568.6426
000074,1641.4794,568.0453
000074,2134.6782,1354.9219
000074,712.7284,757.3947
000075,1601.417,865.7342
000075,2136.8657,1356.5924
000075,1343.4283,667.5414
000075,1776.4442,567.0694
000075,1376.5956,568.3949
000075,1643.4317,568.2064
000075,714.0804,757.4996
000075,853.9016,568.7095
000076,1594.9301,860.2744
000076,1780.776,567.5589
000076,2137.9311,1357.3494
000076,1344.8885,664.1792
000076,1645.0676,567.5604
000076,1368.4079,568.4466
000076,714.8592,758.1441
000076,848.4773,568.1608
000076,908.0519,932.3938
000077,2140.5675,1358.2583
000077,1786.0082,567.3689
000077,1345.1724,659.8822
000077,1589.6464,856.8635
000077,909.2849,933.7117
000077,1361.1936,568.0544
000077,713.6613,757.4008
000077,843.3506,567.9754
000077,1644.2808,568.3006
000078,2142.4792,1359.564
000078,1792.9656,567.4084
000078,1345.1778,656.5974
000078,1586.0718,852.9632
000078,1359.5658,567.4099
000078,841.2712,568.1365
000078,1644.8946,567.4175
000078,907.9032,941.2326
000078,715.5541,757.3826
000079,1579.7444,848.5689
000079,2145.4212,1360.7192
000079,1797.8058,567.3005
000079,1359.4252,565.9538
000079,1345.2562,648.8211
000079,839.5217,568.1213
000079,1644.2402,566.3763
000079,719.8129,757.6698
000080,1574.9421,843.2914
000080,2147.0112,1361.1433
000080,1804.2981,567.7246
000080,1362.5916,565.9811
000080,835.8686,568.4694
000080,1643.1316,565.6634
000080,1343.8664,644.2642
000080,904.0121,947.1074
000080,719.8454,757.7018
000081,1571.0537,837.6963
000081,2149.1419,1361.5248
000081,1365.8066,564.5538
000081,1810.6606,567.7808
000081,1643.694,565.291
000081,835.6063,568.4511
000081,1339.6671,637.2494
000081,721.365,758.0726
000081,905.8454,945.3822
000082,1367.11,563.7969
000082,2151.3511,1362.4201
000082,1334.8188,635.1974
000082,1566.7463,833.7078
000082,1814.841,567.0877
000082,722.8657,757.7398
000082,833.4512,568.6457
000082,1644.2051,566.9554
000083,1329.3702,631.8306
000083,2152.1677,1362.4733
000083,1820.3869,567.1074
000083,1369.457,566.1407
000083,1561.1652,829.6388
000083,1649.9727,566.4295
000083,725.8861,757.4646
000083,831.0122,569.0454
000083,918.1865,936.2577
000084,1324.4327,626.5729
000084,1555.4895,826.1306
000084,1370.1168,564.8411
000084,1823.9372,567.6562
000084,1649.7753,565.5221
000084,2153.3358,1363.1922
000084,728.29,757.3172
000084,829.6872,571.1871
000085,1549.0513,822.6179
000085,1317.0643,621.9445
000085,1370.471,564.4657
000085,1650.792,564.9962
000085,1828.4989,567.7443
000085,828.4596,571.7389
000085,728.7064,757.0527
000085,2155.3043,1362.4414
000086,1546.2337,818.0701
000086,2148.9067,1361.6358
000086,1652.1548,565.0828
000086,1372.2286,565.019
000086,1314.8633,620.2618
000086,822.6406,572.7147
000086,727.7113,756.8992
000086,1834.2773,568.214
000087,1539.3277,813.2486
000087,1839.3365,567.7322
000087,819.385,575.9174
000087,1651.1408,565.4613
000087,1373.3643,566.8034
000087,2135.6435,1356.0574
000087,734.9607,758.3447
000087,1311.3886,618.1399
000088,818.5008,577.9146
000088,1842.63,567.9358
000088,1372.1286,566.0586
000088,1536.7319,810.1904
000088,2128.4888,1348.3084
000088,1305.5399,614.8126
000088,1649.7266,566.4675
000088,748.9945,760.798
000089,814.9045,580.6415
000089,1301.5623,612.2195
000089,1374.6595,566.507
000089,1528.5793,805.299
000089,1845.6233,568.1456
000089,757.5608,763.4534
000089,2132.8557,1341.6371
000089,1645.4164,568.1167
000090,1524.0934,802.6634
000090,811.8327,582.3257
000090,1299.9047,611.1054
000090,1375.9818,566.8536
000090,2084.3351,1320.0668
000090,762.8173,764.3837
000090,1850.6419,568.9178
000090,1654.3532,573.5933
000090,1851.3233,645.5744
000090,1630.8716,568.673
000090,2141.1083,1345.463
000091,1296.2354,608.3922
000091,813.4281,584.1147
000091,1376.8579,567.2108
000091,765.3023,766.951
000091,1842.8382,644.0346
000091,2075.585,1311.5107
000091,1853.9165,568.4466
000091,1523.001,799.6097
000091,1611.4109,569.2111
000091,2148.9012,1341.2161
000091,881.9772,978.2431
000092,1294.9537,607.0181
000092,1515.8056,796.4238
000092,771.7027,770.8437
000092,1377.5312,566.6986
000092,1837.8006,644.1958
000092,808.4095,585.621
000092,1861.3254,566.9615
000092,882.9912,978.2355
000092,2065.8371,1305.145
000092,1603.8479,568.7779
000093,1510.0921,793.4734
000093,1289.4403,604.3277
000093,777.857,774.3564
000093,2061.5323,1302.833
000093,1833.6743,645.0014
000093,1377.1661,567.5239
000093,1863.0776,567.4251
000093,881.9988,979.7266
000093,806.5437,587.5332
000093,1600.4327,569.4422
000094,1505.5899,788.7234
000094,1284.4027,601.4078
000094,2052.5983,1298.1484
000094,782.6079,777.7323
000094,1834.9858,645.4346
000094,1378.2369,567.4221
000094,1867.0633,567.9419
000094,881.9177,980.9229
000094,1595.1383,571.3315
000094,805.9732,588.8115
000095,1280.4413,599.4971
000095,2046.8685,1295.3273
000095,1503.4456,786.3218
000095,790.1196,781.0657
000095,879.4165,982.911
000095,1870.0026,568.1517
000095,1378.6641,567.4145
000095,1588.6487,570.9637
000095,1829.694,647.1233
000095,799.5025,590.5747
000096,1275.1118,598.117
000096,2040.4411,1292.4834
000096,1377.9422,567.8598
000096,797.2906,782.382
000096,1872.5416,568.1608
000096,1828.3393,649.1844
000096,1583.7734,571.1111
000096,1498.5974,783.0493
000096,879.914,986.2794
000096,798.4588,591.4594
000097,2033.4702,1291.2066
000097,1495.0876,781.2466
000097,1875.7756,567.9678
000097,1578.6898,571.4258
000097,1827.9608,650.5281
000097,1269.2306,595.9251
000097,803.9181,785.7518
000097,879.0812,987.3221
000097,795.387,592.6404
000097,1375.4302,568.4253
000098,1493.8627,777.1897
000098,807.2549,788.2826
000098,1573.509,571.5246
000098,1263.782,595.7321
000098,877.6887,989.7723
000098,1372.4125,567.2959
000098,2025.4664,1288.5374
000098,1875.946,568.0985
000098,1824.332,651.8444
000098,792.1395,595.0511
000099,1493.1785,774.0858
000099,2021.7078,1286.0659
000099,811.7868,790.5353
000099,1368.7188,566.1058
000099,1257.1058,594.6559
000099,1568.0793,571.2388
000099,794.008,595.9586
000099,1820.9115,653.7353
000099,876.1852,990.9412
000100,1493.7734,768.0773
000100,817.9654,794.4113
000100,2017.9628,1285.1022
000100,1365.0792,566.6986
000100,791.2986,596.7292
000100,876.8802,992.5159
000100,1253.1796,594.4462
000100,1811.7449,657.2298
000100,1562.0035,571.3087
000101,1246.8225,591.9777
000101,1494.6279,763.3805
000101,1360.4933,565.5312
000101,823.6681,798.2614
000101,785.4904,599.0016
000101,2011.9653,1283.5974
000101,1558.0394,570.9166
000101,874.9008,994.1134
000101,1810.0197,657.9974
000102,1241.1684,590.7662
000102,779.7795,602.1282
000102,828.2676,800.1295
000102,1356.0425,566.3748
000102,1490.6692,757.6774
000102,2007.4469,1281.4314
000102,1807.1184,659.1358
000102,1555.9032,570.9226
000102,876.9856,993.9751
000102,1844.1767,564.9992
000102,890.338,984.5982
000103,1236.4878,588.6458
000103,1485.3856,751.7874
000103,776.2805,605.2579
000103,2003.6099,1279.8795
000103,1355.3205,565.0463
000103,834.9465,803.6027
000103,1804.1791,661.0252
000103,1551.5444,568.8722
000103,1843.8143,565.4476
000103,875.4633,995.0315
000104,1231.9072,586.8842
000104,1999.5377,1278.5222
000104,772.641,606.971
000104,1545.8579,568.6624
000104,1481.5108,746.6377
000104,1801.6211,660.9279
000104,1842.4786,566.887
000104,842.1662,806.4482
000104,1350.8589,566.5192
000104,869.4036,999.4258
000105,1995.3249,1276.8866
000105,1228.4191,585.2547
000105,1539.2574,567.6455
000105,848.2042,810.6403
000105,1473.5664,740.7294
000105,768.5714,609.2677
000105,1799.6364,661.7381
000105,869.966,999.4775
000105,1842.4056,561.8376
000105,1350.5912,566.2167
000106,1990.9363,1274.3756
000106,1465.1002,733.2814
000106,1535.9639,567.6121
000106,856.2189,813.3034
000106,1844.9176,562.7374
000106,767.3573,611.2574
000106,869.4415,1000.0414
000106,1349.5475,565.0281
000106,1223.3085,584.3017
000106,1801.321,662.7443
000107,1460.6494,727.209
000107,1991.0417,1273.9454
000107,1219.1633,583.5508
000107,1529.2039,567.2822
000107,866.0939,820.8882
000107,1347.8169,565.9857
000107,1849.8686,561.9075
000107,870.4203,1000.4686
000107,1795.5209,663.3736
000107,757.4688,614.4433
000108,1216.8946,582.5567
000108,1457.6858,720.2718
000108,1524.7748,566.2866
000108,1989.779,1273.1459
000108,1347.0192,566.3581
