000030,891.5548,955.5754
000031,731.5266,962.5324
000031,982.4632,966.7018
000031,892.804,956.5603
000031,806.8925,941.4196
000032,984.4615,967.5712
000032,750.5304,962.2573
000032,881.3526,969.6977
000032,891.8874,958.2217
000033,988.6365,969.0836
000033,763.25,963.87
000033,898.3932,953.5842
000033,810.8728,943.1828
000034,772.4922,966.3035
000034,989.1097,969.459
000034,897.7415,955.1695
000034,811.6948,942.6022
000035,782.2158,968.8389
000035,997.4515,971.5977
000035,900.9349,953.575
000035,811.9382,942.1158
000036,789.8168,971.087
000036,1001.3155,972.2285
000036,902.2464,954.8959
000036,809.3613,942.4289
000037,900.1319,955.4173
000037,797.2257,971.9594
000037,1001.9726,972.6951
000037,810.7944,942.5505
000038,1007.3509,975.6637
000038,916.5451,958.4816
000038,803.8586,975.0086
000038,811.1865,943.692
000039,807.336,975.8962
000039,1009.7845,977.4056
000039,909.3687,959.6763
000039,817.7004,943.3804
000039,883.3725,961.1279
000040,813.2091,976.6973
000040,1009.5979,977.8707
000040,920.0684,958.4983
000040,823.9196,942.8606
000041,815.5994,976.6334
000041,829.1492,942.365
000041,919.7575,960.035
000041,1011.1256,979.5716
000042,819.9907,976.2276
000042,834.4247,942.7055
000042,1015.8739,981.2679
000042,879.4084,961.1021
000043,822.6839,977.5606
000043,1017.1015,982.1936
000043,877.886,962.3211
000043,934.1887,959.6915
000043,837.464,942.973
000044,825.3014,978.997
000044,1021.363,985.0026
000044,877.1911,963.0355
000044,935.4055,959.4802
000044,838.7294,942.3666
000045,828.0378,978.0288
000045,1021.6523,985.1044
000045,935.6895,960.4682
000045,876.9207,962.0156
000046,839.8029,977.1122
000046,1024.5132,987.205
000046,937.1902,960.6415
000046,840.0463,941.6947
000047,1026.7088,988.7068
000047,937.9121,960.6841
000047,848.0717,974.5434
000048,939.3561,962.0323
000048,857.0301,971.087
000048,1030.9838,990.7877
000049,1030.9784,990.4989
000049,862.7707,971.7482
000049,941.4841,961.9122
000050,869.966,972.0628
000050,1031.6842,992.5615
000050,938.3529,962.2299
000051,1033.723,992.9674
000051,945.7673,963.9232
000051,877.4047,972.1403
000051,854.418,942.555
000051,917.9025,881.0133
000052,952.9869,964.1527
000052,1033.8609,994.577
000052,883.2237,974.7502
000052,853.3094,941.6993
000053,949.1392,963.6374
000053,856.5866,941.6932
000053,1039.304,996.0469
000053,891.1248,971.3621
000053,918.9382,881.7657
000054,954.6607,964.5722
000054,862.338,941.5154
000054,892.3795,971.4031
000054,919.8143,881.6623
000054,1038.6902,996.5576
000055,901.373,971.4274
000055,957.289,965.0526
000055,863.6414,941.371
000055,1044.566,998.9805
000055,920.5471,881.7246
000056,953.2438,965.1438
000056,865.8019,942.7967
000056,1046.2804,999.5687
000056,906.0698,971.4502
000056,920.228,881.5103
000057,957.8731,966.6212
000057,869.4388,943.2314
000057,910.9992,971.1037
000057,1034.2286,995.9663
000057,920.5308,882.2521
000058,960.6312,967.1532
000058,1032.371,994.4995
000058,911.0128,971.5171
000058,869.2954,942.5718
000058,920.3551,881.8402
000059,1030.0023,994.1362
000059,961.0962,966.7124
000059,872.4997,943.2299
000059,918.0215,972.6647
000059,921.4853,881.2413
000060,962.8457,967.974
000060,873.0973,943.7254
000060,1032.3277,995.1683
000060,920.9824,974.6316
000060,920.3551,882.4953
000061,956.8401,970.0366
000061,919.9468,882.2718
000061,874.3681,945.25
000061,1031.96,993.8946
000062,956.5697,969.5898
000062,1035.2859,1004.5133
000062,877.0938,944.5417
000062,919.1761,880.9814
000063,944.5748,970.9745
000063,1036.335,1006.3479
000063,879.3949,944.6861
000063,919.598,881.7657
000064,954.6283,970.2935
000064,879.1461,945.4962
000064,1036.0538,1013.0663
000065,952.5029,971.5156
000065,880.4305,945.3138
000065,920.5579,881.2124
000065,1033.9988,1013.4311
000066,954.9041,971.9078
000066,919.7818,882.0028
000066,881.0524,945.5236
000066,1031.338,1018.9624
000067,959.098,971.5825
000067,1032.6279,1018.7466
000067,920.9445,882.3752
000067,881.9853,946.2228
000068,961.4261,972.1038
000068,919.0436,881.1698
000068,1027.8174,1022.4432
000069,964.3194,971.9397
000069,918.5894,881.1394
000069,1027.9716,1022.881
000070,919.2491,881.7398
000070,1027.2172,1023.1606
000070,961.9615,972.8608
000070,884.0701,945.5236
000071,920.0684,881.375
000071,963.7489,972.721
000071,1027.0062,1023.1652
000071,888.5939,943.689
000072,963.3027,974.9827
000072,920.4551,881.755
000072,1024.9891,1023.7808
000072,884.7001,945.9948
000073,1023.8453,1024.2262
000073,966.3177,975.647
000073,919.4925,882.0286
000073,889.2753,945.6406
000074,1022.5555,1025.8434
000074,920.4227,881.5468
000074,967.4831,976.2762
000074,889.6241,945.6224
000075,980.1621,983.4962
000075,920.8472,881.489
000075,1022.7366,1025.5911
000075,961.9453,976.8979
000075,890.6652,945.7881
000076,986.9167,987.5638
000076,920.3199,881.5696
000076,1023.3964,1025.8951
000076,892.3038,946.3611
000077,988.2877,988.7752
000077,921.0067,881.904
000077,1023.6371,1026.5882
000078,993.8146,992.3229
000078,921.2907,881.6243
000078,1024.8971,1025.4209
000079,980.7868,980.8514
000079,921.8044,882.2247
000079,1025.181,1027.2221
000080,982.8797,982.2346
000080,922.0694,881.7809
000080,1025.0594,1027.0382
000081,922.5615,881.5453
000081,980.8976,978.158
000081,1026.3978,1028.1645
000082,922.6264,881.7824
000082,982.5065,976.413
000082,1026.2491,1028.5004
000082,1019.0294,1008.897
000083,922.7238,882.2232
000083,984.5372,975.7518
000083,1026.406,1028.0991
000083,1022.4419,1012.1574
000083,895.1808,956.1894
000084,986.0163,976.8326
000084,923.4539,882.6762
000084,1027.5714,1028.0961
000085,986.887,976.5529
000085,1029.5561,1027.1917
000085,925.8983,884.3831
000086,986.0163,977.6549
000086,934.6024,887.3
000086,1026.7845,1029.6222
000086,1019.0538,1009.9382
000087,937.0063,889.735
000087,988.842,977.3068
000087,1026.4032,1029.3546
000087,1016.9176,1007.7828
000088,990.7294,977.0362
000088,1025.7489,1029.7377
000088,943.4148,893.0122
000088,1017.1637,1011.9476
000089,1025.346,1028.9412
000089,992.6411,977.5394
000089,947.7223,897.4278
000090,993.6686,976.9405
000090,1026.4032,1028.6889
000091,997.5786,978.0334
000091,1025.5893,1029.195
000092,999.4903,977.626
000092,1024.6429,1029.6313
000092,958.2408,906.148
000093,1025.1594,1030.256
000093,1002.7189,977.1898
000093,963.2135,908.2638
000094,1025.8976,1029.8395
000094,964.2302,910.4283
000094,1007.7348,976.527
000095,1028.0987,1030.6892
000095,967.4344,912.6034
000095,901.3676,965.6454
000095,1008.6731,1011.1663
000095,993.0629,970.9775
000096,1028.315,1031.928
000096,968.1942,914.2694
000097,1021.5063,1030.7758
000097,973.2588,916.6421
000098,1019.9677,1029.7605
000098,974.3567,917.621
000099,906.1672,963.069
000099,975.8033,918.0618
000099,1019.4756,1030.8579
000099,966.7909,968.0713
000100,977.7204,919.2565
000100,1019.5702,1032.5026
000100,907.9113,961.7648
000100,965.0765,976.5058
000101,907.2623,963.2362
000101,980.6326,920.1761
000101,1007.5699,1029.6526
000101,966.2744,971.505
000102,1002.554,1030.4855
000102,905.3776,964.9705
000102,983.2744,922.8361
000102,962.916,978.2553
000103,1001.467,1029.3744
000103,906.6215,964.4567
000103,985.3646,923.1553
000103,963.1107,978.7842
000104,997.027,1027.1719
000104,958.6762,980.9396
000104,985.9108,924.4169
000104,910.6423,966.5042
000105,994.4582,1026.1702
000105,953.2817,981.8622
000105,987.3196,925.1784
000105,915.0363,967.781
000106,988.9366,1025.0667
000106,949.1932,982.7955
000106,915.2851,967.7551
000106,991.0971,927.314
000107,988.3607,1024.7734
000107,946.2918,982.107
000107,993.0764,928.4768
000107,917.8025,968.2841
000108,992.898,928.8826
000108,948.7363,984.8156
000108,983.9207,1023.2579
000108,917.5618,969.1915
000109,995.4938,929.6457
000109,917.305,969.1034
000109,945.2319,984.7259
000109,979.6808,1018.9822
000109,1001.8536,969.9242
000110,998.6575,930.6306
000110,941.4409,980.818
000110,976.866,1017.4834
000110,918.0648,969.9971
000111,999.9608,931.1079
000111,939.9834,984.7898
000111,974.3026,1016.462
000111,918.9517,969.1292
000112,1001.5156,931.7478
000112,945.87,991.1662
000112,973.5238,1014.6106
000112,916.9399,969.757
000113,1003.6842,932.8058
000113,969.0108,1012.8262
000113,915.8772,970.5002
000114,1005.9259,934.1342
000114,934.7917,983.5829
000114,969.484,1015.0226
000114,1018.321,976.3659
000115,1007.2941,934.7453
000115,968.1185,1012.8885
000115,932.0201,979.789
000115,1020.6329,975.191
000116,963.8381,1010.8182
000116,1007.9728,935.6284
000116,1028.6395,975.2214
000116,930.5248,978.4483
000117,962.0805,1010.5583
000117,1009.8548,936.2607
000117,1030.5133,975.7701
000117,927.7018,977.8525
000118,962.1184,1007.9591
000118,1010.6092,937.0982
000118,924.5733,977.1502
000119,960.5149,1007.2098
000119,924.8167,978.5137
000119,1012.1964,937.7002
000119,1031.7896,971.5901
000120,959.6739,1004.8857
000120,1015.9469,935.6634
000120,923.9433,978.6186
000121,1016.6012,933.2587
000121,957.4702,1002.5494
000121,922.5345,976.8432
000122,1018.6265,932.523
000122,956.6319,1000.8562
000122,920.1117,976.2413
000123,1019.6027,931.2037
000123,955.2989,1000.2831
000123,919.4709,976.4115
000124,1021.1629,930.4999
000124,915.1445,976.8402
000124,960.7636,1000.0308
000125,1023.9291,930.696
000125,912.8677,977.0955
000125,956.302,993.7198
000125,1028.1663,984.4736
000126,1027.9148,931.2523
000126,957.3079,1000.5552
000126,907.3461,977.6549
000126,1030.7269,985.0147
000127,1028.6395,930.9134
000127,957.6081,1000.7178
000127,911.0263,976.8493
000127,1036.2972,987.9681
000128,1033.6554,931.1702
000128,910.2773,972.1935
000128,952.4245,992.3639
000129,1035.3589,931.8573
000129,949.3176,983.6786
000129,910.4963,971.5612
000130,1036.1539,932.3984
000130,907.9248,970.4379
000130,951.927,987.199
000130,1038.4009,991.7407
000130,980.5569,993.0844
000131,1040.026,932.8574
000131,951.205,988.1034
000131,907.0108,970.6766
000131,945.3536,970.1902
000132,1041.0724,932.2464
000132,905.1613,969.5913
000132,951.8621,990.3256
000132,944.6776,965.6636
000132,1047.3863,992.4749
000133,1045.4394,933.1797
000133,902.022,969.8132
000133,951.2645,989.9547
000133,945.9728,963.1723
000133,1049.079,993.2926
000134,1048.0596,933.1417
000134,900.4915,969.5913
000134,954.1713,988.5062
000134,947.4762,961.7694
000135,900.6402,968.3662
000135,1048.8356,934.1434
000135,957.1727,987.3646
000135,949.6908,962.9428
000136,900.6754,967.6305
000136,1051.0881,934.6206
000136,954.7013,985.2594
000136,949.6529,963.6526
000137,899.8912,966.4798
000137,1051.8912,935.5129
000137,956.3075,985.1941
000138,898.4473,965.1392
000138,958.9276,984.6697
000138,1053.5622,934.9216
000139,898.1715,964.6148
000139,1057.8129,933.3271
000139,965.8796,983.855
000140,897.6469,964.1421
000140,1058.4727,933.5293
000140,966.9261,968.5197
000140,974.9948,986.2505
000141,897.3332,963.0735
000141,1059.5651,932.8742
000141,977.6907,984.6818
000141,973.6644,967.4815
000142,896.8032,962.2922
000142,1060.79,933.9047
000142,978.245,982.2194
000142,957.0646,923.1507
000142,966.7963,966.109
000143,895.3755,961.02
000143,1061.4038,933.7649
000143,957.9244,921.272
000143,975.157,968.8328
000144,895.7676,959.6292
000144,1061.3092,933.4153
000144,977.3013,967.8509
000145,895.3782,959.4073
000145,1063.6563,933.7649
000145,979.0697,965.5815
000145,959.4928,917.4036
000146,894.8888,960.9121
000146,1066.6117,935.0599
000146,978.318,963.3593
000146,964.6953,911.5075
000147,895.1511,959.8618
000147,1068.8479,935.5281
000147,977.0688,961.5763
000147,967.7968,909.3187
000148,894.6346,958.7339
000148,1071.5573,936.6392
000148,973.5536,904.8849
000148,978.5127,958.9923
000149,895.0132,958.0879
000149,1077.2763,937.0268
000149,978.8669,958.2703
000149,975.8276,900.0574
000150,895.0105,957.258
000150,1084.2661,937.5147
000150,977.3284,898.9234
000150,976.774,953.4717
000151,894.8726,956.8582
000151,1090.3853,937.3992
000151,978.9778,896.3364
000151,976.6226,952.0915
000152,894.6752,955.9326
000152,981.3249,895.7816
000152,1093.6598,937.2746
000152,976.0385,951.5458
000153,895.2052,955.6514
000153,984.183,893.5989
000153,1095.4093,937.5755
000153,974.5459,947.3126
000154,894.3967,956.3475
000154,987.8577,892.0804
000154,1101.2364,936.6058
000154,974.6027,946.6286
000155,895.1322,957.6806
000155,1104.2514,937.6986
000155,992.3869,888.861
000155,985.8351,956.5512
000155,968.589,944.7697
000156,895.3863,955.092
000156,1106.9933,938.071
000156,995.5263,885.783
000156,974.4946,945.5829
000156,987.6117,955.4522
000157,895.1971,954.8655
000157,1109.4377,938.7383
000157,1000.38,883.8846
000157,990.0426,960.2448
000157,974.1809,945.2956
000158,896.0894,954.7667
000158,1112.9123,939.2642
000158,1002.581,883.269
000158,974.0781,944.1282
000158,990.1696,958.3524
000158,964.7115,963.7849
000159,896.5572,954.1694
000159,1116.3978,940.0151
000159,1004.9308,882.5029
000159,973.9321,943.6358
000159,1042.1703,937.8537
000159,990.9078,958.129
000160,895.5161,953.1312
000160,1119.2884,939.5758
000160,1008.5298,881.5544
000160,974.9596,943.3409
000160,1035.3481,942.0945
000161,1123.2849,940.7782
000161,898.3932,952.9169
000161,1010.2658,881.2808
000161,976.7713,944.2635
000161,1024.0075,944.037
000162,1125.7104,940.4118
000162,901.6758,952.7299
000162,1021.5523,943.9185
000162,977.1012,944.1845
000162,1014.6733,879.3109
000163,1130.2396,940.9606
000163,903.0089,952.9701
000163,1019.7622,944.5675
000163,1020.4031,877.9748
000163,968.0158,943.2314
000164,907.9897,953.8304
000164,1136.1099,941.0882
000164,1025.9057,876.9701
000164,1018.8212,945.6178
000164,967.0964,942.0382
000165,911.705,953.911
000165,1021.8037,944.4414
000165,1030.9324,876.5977
000165,1138.1812,941.2995
000165,965.6714,939.9285
000165,982.0874,960.9653
000166,1035.7645,875.2403
000166,913.4247,953.7726
000166,1021.8146,943.7452
000166,1138.5138,941.6172
000166,963.3108,940.1094
000166,981.9522,961.2252
000167,1041.3807,874.0213
000167,913.7357,953.5477
000167,1143.0349,940.6809
000167,1022.3175,943.9702
000167,964.095,939.1092
000167,980.3433,958.895
000168,1144.0543,940.6322
000168,1023.6857,944.2134
000168,1047.946,874.6262
000168,919.7683,953.3197
000168,964.6087,936.0282
000168,982.2794,957.4784
000169,1145.4414,941.7905
000169,1024.4726,943.1038
000169,1052.1453,873.2826
000169,919.7872,952.5718
000169,964.5492,935.4779
000169,979.4131,955.7258
000170,1147.6263,945.7318
000170,1025.2892,943.461
000170,922.813,953.2665
000170,963.2811,934.8046
000170,1054.0327,872.2307
000170,980.0107,955.434
000171,1025.9328,942.8226
000171,1059.3407,871.1302
000171,957.9542,935.2879
000171,1148.2076,950.6293
000171,924.5868,952.5825
000171,982.5606,955.3261
000172,1151.1901,954.5433
000172,1025.7759,943.2147
000172,1062.9776,871.112
000172,949.5718,943.4746
000172,991.4676,953.7301
000173,1066.0736,870.3018
000173,950.9022,937.9555
000173,1155.9465,958.3737
000173,1028.7963,943.1098
000173,996.6133,946.8262
000174,1157.1552,961.5824
000174,1069.3265,870.3733
000174,949.9314,937.1332
000174,1036.6757,943.3971
000174,994.7719,945.4522
000174,1003.668,959.0729
000175,1072.6984,870.5192
000175,1160.6541,964.5829
000175,1047.5729,940.2659
000175,956.1912,936.4021
000175,987.5981,945.5023
000176,1074.1478,869.5783
000176,1164.8453,967.7141
000176,985.2835,944.0142
000176,1059.1649,936.5419
000176,952.4191,922.6096
000176,959.9795,938.3325
000177,1080.5536,870.5815
000177,982.6336,939.4664
000177,1167.6224,970.1294
000177,1061.3281,934.7225
000177,957.0835,941.9106
000178,1087.3812,871.3491
000178,1064.8812,934.4033
000178,986.1704,940.2857
000178,1171.9217,972.1646
000178,948.2468,918.077
000178,950.8616,941.5518
000179,1067.8853,933.0854
000179,1089.9635,872.2976
000179,952.5976,917.2075
000179,980.5353,934.4519
000179,1173.5793,973.215
000180,1070.8895,932.3543
000180,1092.0212,871.8887
000180,1177.3757,975.7792
000180,953.6224,914.3758
000180,979.9593,935.3442
000181,1079.4341,930.7036
000181,1178.2301,977.5318
000181,1093.7788,872.86
000181,975.3139,918.1165
000181,945.486,911.123
000182,1084.3473,931.1976
000182,1092.7324,872.5165
000182,976.4874,915.2634
000182,939.5102,908.0009
000182,1180.7719,979.5746
000183,1088.8305,930.8708
000183,1088.0896,871.6197
000183,981.6223,912.155
000183,1184.6548,979.8893
000183,937.2821,907.285
000184,1081.3648,870.9387
000184,1186.6991,982.6526
000184,1093.3056,931.7995
000184,982.8391,910.483
000184,939.8563,909.4798
000185,1188.5189,984.3611
000185,1081.6189,870.5329
000185,986.8627,908.5587
000185,1095.6256,932.859
000185,946.0106,915.3014
000186,1189.9628,986.6092
000186,1080.7347,869.4476
000186,1106.055,937.9312
000186,988.6121,906.7514
000186,935.3163,898.8018
000186,947.9656,913.9258
000187,1083.5956,871.3111
000187,1192.1125,987.8237
000187,1111.5414,941.6886
000187,934.3969,897.291
000187,990.34,905.5658
000187,950.9265,915.4154
000188,1084.8232,871.9723
000188,1193.2103,989.0154
000188,1117.866,944.832
000188,934.5321,894.4759
000188,994.0499,904.2404
000189,1086.0264,870.3444
000189,1197.2906,991.3258
000189,935.484,891.521
000189,1008.2107,901.0058
000189,1121.338,946.0678
000190,1198.2614,992.6664
000190,1084.8448,870.7031
000190,1017.1961,895.6281
000190,934.3537,887.5204
000191,1199.0104,993.8474
000191,1083.9227,870.7594
000191,1020.4653,893.8147
000191,933.9778,882.702
000192,1023.226,891.4222
000192,1084.2364,870.6818
000192,1201.7793,995.2808
000192,927.9912,877.0126
000193,1082.8357,870.8338
000193,1025.8057,887.943
000193,927.9804,875.9486
000193,1204.2426,996.9133
000194,1080.4319,872.439
000194,1027.2063,887.072
000194,926.1497,873.0059
000194,1203.9236,998.2326
000195,1080.2318,872.4663
000195,1204.2129,999.6143
000195,925.3602,867.803
000195,1033.2173,885.1006
000196,1198.3858,1000.1995
000196,1079.0636,872.6092
000196,923.8838,863.9057
000196,1038.7119,882.971
000196,999.8635,897.3077
000197,1193.5753,1002.9446
000197,1076.6571,872.9938
000197,923.1916,861.7108
000197,1042.2216,881.6243
000198,1078.1064,872.1046
000198,1191.8772,1008.3118
000198,921.1257,858.6982
000198,1035.3021,884.0396
000199,1077.6954,873.5683
000199,1191.6907,1011.9218
000199,1162.8282,968.5744
000199,918.4758,853.3447
000199,1045.4286,882.3524
000200,1080.0668,873.4574
000200,917.7484,852.6151
000200,1192.1395,1015.0454
000200,1163.2473,969.7174
000201,917.4239,851.5511
000201,1080.0641,873.5866
000201,1191.2526,1019.3926
000201,1165.7782,971.2998
000201,1052.9592,873.6276
000202,1190.2467,1025.5546
000202,1077.1141,874.1292
000202,920.3794,850.8914
000202,1173.8226,977.6321
000202,1052.9755,871.2549
000202,965.5714,893.7919
000203,1188.6,1028.3226
000203,1076.5354,873.5683
000203,923.8649,851.0936
000203,1172.1407,980.4851
000203,1051.4666,868.6466
000204,1187.5616,1032.495
000204,1077.1465,873.5364
000204,926.9096,850.9629
000204,1051.5937,868.3684
000204,1173.2142,983.6513
000205,1069.6943,872.1517
000205,931.4225,849.4307
000205,1184.6927,1035.3115
000205,1053.1377,866.9974
000206,932.0228,848.8425
000206,1071.1355,874.6688
000206,1184.0681,1037.5687
000206,1051.5586,866.4395
000206,935.2974,865.5503
000207,932.5447,849.0142
000207,1180.8611,1040.8398
000207,1072.693,875.7434
000208,934.9134,847.3605
000208,1178.0544,1042.7914
000208,1072.0305,875.9426
000208,1062.4881,851.7806
000209,935.7652,846.6294
000209,1175.6586,1046.5124
000209,1071.9359,876.2025
000209,1064.3566,850.6422
000210,936.16,844.9847
000210,1174.2417,1047.8226
000210,1069.9512,879.4872
000210,1067.1012,849.0826
000210,1196.1766,1008.9699
000211,937.1361,843.2656
000211,1172.7708,1050.9447
000211,1196.3578,1007.0228
000211,1070.1161,846.7586
000211,1070.6867,879.2957
000212,937.1145,842.4007
000212,1171.3593,1054.0957
000212,1072.0116,844.6047
000212,1069.0507,879.3246
000213,936.333,841.9265
000213,1169.8342,1056.5566
000213,1068.2963,879.7593
000213,1073.1662,843.0102
000213,1191.5068,1011.1678
000214,1166.7895,1058.1784
000214,936.3763,841.8824
000214,1074.3154,841.0783
000214,1069.2211,879.5434
000214,1191.5176,1014.1562
000215,936.9279,842.004
000215,1165.5132,1059.8519
000215,1077.7089,839.2057
000215,1065.3976,880.764
000216,1164.5993,1062.3098
000216,938.2069,840.3472
000216,1078.7311,836.9561
000216,1064.4485,881.749
000217,1164.8426,1064.9181
000217,938.9856,839.8441
000217,1078.6067,835.7492
000217,1060.982,882.4877
000218,943.7068,837.5382
000218,1078.4228,834.4785
000218,1059.1541,884.105
000218,1167.552,1066.8941
000219,947.2842,835.5546
000219,1077.8468,834.0909
000219,1173.3656,1070.4296
000219,1059.1271,884.07
000219,1194.5704,1032.5071
000220,1176.8917,1073.3191
000220,1052.2832,886.4822
000220,945.9484,829.7194
000220,1078.485,833.305
000221,943.6744,824.7946
000221,1047.9082,888.5586
000221,1079.7964,833.1394
000221,1180.78,1075.9548
000222,942.3737,821.4749
000222,1048.2975,888.557
000222,1078.6797,832.6682
000222,1181.6507,1081.0027
000222,1175.0421,1041.3748
000223,943.55,816.4802
000223,1047.7189,888.326
000223,1084.7042,828.821
000223,1193.697,1027.1886
000223,1184.0789,1084.9669
000224,1045.4178,890.1804
000224,944.6343,812.1573
000224,1085.0638,827.3208
000224,1184.8685,1086.9292
000224,1193.3266,1028.9777
000225,1041.908,891.5058
000225,1085.4829,826.1413
000225,944.5559,809.5915
000225,1195.8602,1029.5188
000225,1188.1349,1093.0168
000226,1044.0252,891.8311
000226,1084.4554,825.509
000226,943.8015,805.6137
000226,1188.0781,1094.1583
000226,1196.1117,1029.8806
000227,943.8474,801.9885
000227,1042.3947,891.5803
000227,1085.0233,825.7856
000227,1187.9186,1096.335
000227,1197.6395,1031.8946
000228,943.1228,798.4773
000228,1039.9557,892.4604
000228,1087.5623,826.1656
000228,1189.7546,1098.9296
000228,1197.4421,1032.9966
000229,943.2877,794.0328
000229,1086.186,825.9847
000229,1040.821,892.772
000229,1192.6235,1103.368
000229,1198.2749,1033.9861
000230,944.326,790.5596
000230,1037.8141,894.8924
000230,1087.5164,825.1791
000230,1193.259,1105.2315
000230,1199.3916,1035.6596
000231,1036.1214,895.3226
000231,1089.1279,824.9678
000231,1194.4623,1108.4387
000231,946.5379,787.2126
000231,943.5797,822.5632
000232,1036.2945,895.4092
000232,1089.9716,823.4691
000232,1196.3875,1111.9195
000232,948.4523,781.1265
000232,1199.7783,1040.8626
000232,939.6724,819.5992
000233,1035.2778,895.1493
000233,1089.6417,822.9204
000233,948.8255,778.465
000233,1198.4209,1114.7376
000233,1197.7774,1046.7024
000234,1032.3926,895.8774
000234,947.0057,773.756
000234,1197.8233,1049.1967
000234,1088.1815,823.5284
000234,1201.179,1112.0822
000235,1031.3489,896.7042
000235,944.6262,766.4676
000235,1084.5068,822.8186
000235,1196.7688,1052.41
000235,1206.6167,1106.7819
000236,1032.6197,896.4078
000236,1078.0226,817.798
000236,1205.1998,1097.3078
000236,1195.0815,1057.1007
000236,943.7203,757.7124
000237,1032.2601,897.1891
000237,945.2454,752.7374
000237,1080.6698,819.9062
000237,1195.7385,1061.375
000237,1199.5079,1093.5716
000238,1032.9388,897.5144
000238,947.779,746.8322
000238,1066.2845,811.6602
000238,1192.3829,1086.9976
000239,948.2549,741.3998
000239,1028.5205,898.6833
000239,1062.599,809.7283
000239,1191.6907,1076.385
000240,1028.8855,899.042
000240,947.1815,734.5446
000240,1166.0297,1095.3895
000240,1054.8223,804.0633
000240,1190.2548,1076.8182
000241,947.1544,730.0712
000241,1028.0419,899.4904
000241,1054.633,804.1666
000241,1194.7218,1075.0261
000241,1169.434,1096.9825
000242,947.0895,724.28
000242,1027.3578,898.8763
000242,1053.3432,802.6542
000242,1196.7174,1073.2842
000243,946.2513,719.7641
000243,1024.9566,899.4266
000243,1051.3936,802.0037
000243,1198.4398,1071.9253
000244,1050.458,801.3501
000244,1199.0131,1075.6234
000244,1023.0854,899.533
000244,944.8749,714.856
000245,944.7668,708.9189
000245,1047.8324,800.4457
000245,1195.744,1078.4142
000245,1022.9529,900.448
000246,942.9227,705.0155
000246,1043.214,799.3406
000246,1194.6596,1080.223
000246,1022.2283,900.3158
000247,942.3197,699.4569
000247,1040.6128,797.6063
000247,1195.5601,1080.3096
000247,1021.8037,900.2793
000248,941.4706,696.005
000248,1040.9535,797.8039
000248,1192.0773,1078.4324
000248,1017.9397,900.7125
000249,1038.528,796.8828
000249,939.9969,692.5029
000249,1193.6375,1083.1216
000249,1017.0258,903.2463
000250,1038.6632,795.2321
000250,1188.8379,1055.3026
000250,1017.7207,903.6506
000250,1196.0874,1085.2724
000250,939.2128,687.952
000251,1038.6064,793.3594
000251,937.566,684.7722
000251,1016.9474,904.1294
000251,1192.3694,1084.403
000251,1188.1971,1051.913
000252,936.9657,681.6622
000252,1039.45,790.0018
000252,1017.2556,903.9592
000252,1196.547,1082.8662
000252,1181.0044,1049.2636
000253,937.1172,679.2226
000253,1040.5911,788.1823
000253,1017.0258,903.4226
000253,1180.1905,1044.2339
000253,1196.3334,1083.5958
000254,936.3844,675.2418
000254,1041.9431,785.7078
