7.0,24,21.3,28.89,9.49,1602.0549643397771,1328.160296846726,-1,-1,-1,-1,-1,1823.0696951539192,1151.1056907846764,-1,-1,-1,-1,-1
7.0,25,15.62,28.54,3.31,1378.026695555581,1366.515169683009,-1,-1,-1,-1,-1,1467.423010067284,764.5841042772325,-1,-1,-1,-1,-1
7.0,26,22.26,28.99,9.8,1638.261055844815,1330.2970579589564,-1,-1,-1,-1,-1,1884.2324056833004,1171.434071915241,-1,-1,-1,-1,-1
8.0,17,2.29,28.97,1.01,772.8870572869239,1396.4273813884515,-1,-1,-1,-1,-1,577.1210640518859,618.9652800733433,-1,-1,-1,-1,-1
8.0,18,14.8,26.76,0.35,1338.6900297552372,1314.9498990112356,-1,-1,-1,-1,-1,1410.9422353753694,570.4835489821317,-1,-1,-1,-1,-1
8.0,19,5.57,24.86,3.23,947.0609264880435,1198.0344723656785,-1,-1,-1,-1,-1,870.0563777289082,739.5953850700903,-1,-1,-1,-1,-1
8.0,20,20.83,28.93,0.33,1620.9975678225533,1423.4910016555532,-1,-1,-1,-1,-1,1819.7195157071374,569.657239242035,-1,-1,-1,-1,-1
8.0,21,23.54,28.82,1.41,1741.2267507174747,1408.1676650817487,-1,-1,-1,-1,-1,1994.313145740023,641.34183064308,-1,-1,-1,-1,-1
8.0,22,2.584,28.816,0.524,779.6682037125314,1395.0489368529152,-1,-1,-1,-1,-1,598.119649971389,585.9390779620346,-1,-1,-1,-1,-1
8.0,23,17.36,28.34,5.04,1452.6836426813709,1342.2656534187709,-1,-1,-1,-1,-1,1576.3288456286975,871.7752284198806,-1,-1,-1,-1,-1
8.0,24,21.28,28.96,9.45,1601.4281169842602,1331.2343433084015,-1,-1,-1,-1,-1,1822.9398330978406,1149.9758279995358,-1,-1,-1,-1,-1
8.0,25,15.41,28.54,3.18,1368.7296665358742,1367.6616743589202,-1,-1,-1,-1,-1,1453.889301755923,756.2930151975011,-1,-1,-1,-1,-1
8.0,26,22.1925,28.99,9.8425,1635.4471057255332,1329.8743274860155,-1,-1,-1,-1,-1,1879.8408381277504,1173.9840722200754,-1,-1,-1,-1,-1
9.0,17,2.29,28.97,1.01,772.8870572869239,1396.4273813884515,-1,-1,-1,-1,-1,577.1210640518859,618.9652800733433,-1,-1,-1,-1,-1
9.0,18,14.92,26.83,0.35,1344.233776867277,1318.340476997203,-1,-1,-1,-1,-1,1418.5947902072905,570.5070972458576,-1,-1,-1,-1,-1
9.0,19,5.56,24.81,3.24,946.7958392828775,1195.810719785398,-1,-1,-1,-1,-1,870.1819420447046,739.9020142920839,-1,-1,-1,-1,-1
9.0,20,20.92,28.88,0.35,1625.1549923528257,1420.9688309373541,-1,-1,-1,-1,-1,1824.8768225299525,570.962760019598,-1,-1,-1,-1,-1
9.0,21,23.54,28.82,1.41,1741.2267507174747,1408.1676650817487,-1,-1,-1,-1,-1,1994.313145740023,641.34183064308,-1,-1,-1,-1,-1
9.0,22,2.516,28.829,0.541,776.8290328123693,1395.3808892726574,-1,-1,-1,-1,-1,593.3110321127687,587.1164721054081,-1,-1,-1,-1,-1
9.0,23,17.22,28.47,5.0,1446.7552983005946,1348.0624191558081,-1,-1,-1,-1,-1,1568.4110582518717,870.6284616650428,-1,-1,-1,-1,-1
9.0,24,21.29,29.0,9.42,1601.9348881602416,1333.0742496599437,-1,-1,-1,-1,-1,1824.240741715328,1148.8959918237802,-1,-1,-1,-1,-1
9.0,25,15.2,28.54,3.06,1359.3950075407797,1368.7087509844528,-1,-1,-1,-1,-1,1440.328010715114,748.63057567104,-1,-1,-1,-1,-1
9.0,26,22.125,28.99,9.885000000000002,1632.6380975778109,1329.452325927764,-1,-1,-1,-1,-1,1875.451661297725,1176.5328747298538,-1,-1,-1,-1,-1
10.0,17,2.27,28.98,1.03,772.2541706130493,1396.641820780892,-1,-1,-1,-1,-1,575.6315449960422,620.3374742121505,-1,-1,-1,-1,-1
10.0,18,15.05,26.87,0.34,1350.2477883842728,1320.4402078787266,-1,-1,-1,-1,-1,1426.8287817468295,569.8816234898007,-1,-1,-1,-1,-1
10.0,19,5.57,24.75,3.28,947.6828870606975,1192.9793059075498,-1,-1,-1,-1,-1,871.6966766632626,741.8681836168087,-1,-1,-1,-1,-1
10.0,20,21.0,28.76,0.36,1628.8856553442743,1415.2434559879198,-1,-1,-1,-1,-1,1828.2471166410032,571.5473918337859,-1,-1,-1,-1,-1
10.0,21,23.53,28.81,1.4,1740.8346660505701,1407.8097505696041,-1,-1,-1,-1,-1,1993.4804591361735,640.6515962230162,-1,-1,-1,-1,-1
10.0,22,2.448,28.842,0.558,773.9922474119963,1395.7126828946425,-1,-1,-1,-1,-1,588.4994579284156,588.2947275513947,-1,-1,-1,-1,-1
10.0,23,17.13,28.5,4.94,1442.9789671485994,1349.8410895801003,-1,-1,-1,-1,-1,1562.9427617173064,867.1924685513488,-1,-1,-1,-1,-1
10.0,24,21.38,28.96,9.33,1605.7984879660653,1332.357383776224,-1,-1,-1,-1,-1,1829.5945131222916,1142.7502550726242,-1,-1,-1,-1,-1
10.0,25,15.01,28.52,2.95,1350.9192801172726,1368.7865313923032,-1,-1,-1,-1,-1,1427.9827862992133,741.4712875618849,-1,-1,-1,-1,-1
10.0,26,22.0575,28.99,9.9275,1629.834019249747,1329.0310517894866,-1,-1,-1,-1,-1,1871.0648716977093,1179.08048193644,-1,-1,-1,-1,-1
11.0,17,2.27,28.98,1.03,772.2541706130493,1396.641820780892,-1,-1,-1,-1,-1,575.6315449960422,620.3374742121505,-1,-1,-1,-1,-1
11.0,18,15.17,26.93,0.35,1355.8155443551304,1323.2657955754162,-1,-1,-1,-1,-1,1434.5100853522829,570.5295661986287,-1,-1,-1,-1,-1
11.0,19,5.56,24.7,3.3,947.514488948224,1190.6955977174093,-1,-1,-1,-1,-1,871.8472614285627,742.743551001197,-1,-1,-1,-1,-1
11.0,20,21.1,28.63,0.37,1633.5581074075126,1409.0693617632473,-1,-1,-1,-1,-1,1832.75576935326,572.1184208438573,-1,-1,-1,-1,-1
11.0,21,23.53,28.79,1.38,1740.9783053290075,1407.114189337705,-1,-1,-1,-1,-1,1993.1412872019755,639.2705743436526,-1,-1,-1,-1,-1
11.0,22,2.3800000000000003,28.855,0.575,771.157842067817,1396.0443184648855,-1,-1,-1,-1,-1,583.6849361457253,589.473843569325,-1,-1,-1,-1,-1
11.0,23,17.03,28.56,4.87,1438.766533836923,1352.9955618291665,-1,-1,-1,-1,-1,1557.0394605870947,863.422788866229,-1,-1,-1,-1,-1
11.0,24,21.29,29.0,9.42,1601.9348881602416,1333.0742496599437,-1,-1,-1,-1,-1,1824.240741715328,1148.8959918237802,-1,-1,-1,-1,-1
11.0,25,14.79,28.5,2.84,1341.0833864545034,1368.8344370840837,-1,-1,-1,-1,-1,1413.688830830552,734.3167657876695,-1,-1,-1,-1,-1
11.0,26,21.99,28.99,9.97,1627.0348586289633,1328.6105036058448,-1,-1,-1,-1,-1,1866.6804658134574,1181.626896331758,-1,-1,-1,-1,-1
12.0,17,2.23,28.974,1.048,770.7335765674817,1396.125838784058,-1,-1,-1,-1,-1,573.1773151212483,621.5452100782459,-1,-1,-1,-1,-1
12.0,18,15.28,26.98,0.34,1360.9016474386556,1325.8161289298253,-1,-1,-1,-1,-1,1441.5686401138053,569.9109384850935,-1,-1,-1,-1,-1
12.0,19,5.54,24.65,3.32,946.9221011905843,1188.406736254953,-1,-1,-1,-1,-1,871.414525468835,743.6200393621857,-1,-1,-1,-1,-1
12.0,20,21.21,28.54,0.37,1638.7533457775482,1404.921994977998,-1,-1,-1,-1,-1,1838.5726598152685,572.0459190247637,-1,-1,-1,-1,-1
12.0,21,23.54,28.77,1.34,1741.7358567037377,1406.6621469219253,-1,-1,-1,-1,-1,1993.5477744293564,636.5669214792749,-1,-1,-1,-1,-1
12.0,22,2.312,28.868,0.5920000000000001,768.3258113466974,1396.3757967238257,-1,-1,-1,-1,-1,578.867475601374,590.6538193943455,-1,-1,-1,-1,-1
12.0,23,16.93,28.63,4.79,1434.544205164908,1356.6863982626112,-1,-1,-1,-1,-1,1551.1878363530639,859.1055180908631,-1,-1,-1,-1,-1
12.0,24,21.38,28.96,9.33,1605.7984879660653,1332.357383776224,-1,-1,-1,-1,-1,1829.5945131222916,1142.7502550726242,-1,-1,-1,-1,-1
12.0,25,14.6,28.49,2.75,1332.5597498743957,1369.1471378246852,-1,-1,-1,-1,-1,1401.3556467920666,728.5014785048245,-1,-1,-1,-1,-1
12.0,26,22.26,28.99,9.8,1638.261055844815,1330.2970579589564,-1,-1,-1,-1,-1,1884.2324056833004,1171.434071915241,-1,-1,-1,-1,-1
13.0,17,2.19,28.968,1.066,769.2143135582792,1395.6103713723244,-1,-1,-1,-1,-1,570.7244072813405,622.7522645414633,-1,-1,-1,-1,-1
13.0,18,15.38,27.04,0.35,1365.5408180452841,1328.6226274219205,-1,-1,-1,-1,-1,1448.0464156508776,570.5642466460076,-1,-1,-1,-1,-1
13.0,19,5.56,24.6,3.37,948.3150047327006,1185.9605293883199,-1,-1,-1,-1,-1,873.3937328539539,746.1922457675101,-1,-1,-1,-1,-1
13.0,20,21.3,28.46,0.38,1642.9492129733262,1401.1093586854622,-1,-1,-1,-1,-1,1843.1713538839074,572.6461412115912,-1,-1,-1,-1,-1
13.0,21,23.56,28.74,1.32,1742.8068114370756,1405.5204920008182,-1,-1,-1,-1,-1,1994.3215288204046,635.1606053121698,-1,-1,-1,-1,-1
13.0,22,2.244,28.881,0.609,765.4961498257961,1396.707118406627,-1,-1,-1,-1,-1,574.0470852402979,591.8346542274503,-1,-1,-1,-1,-1
13.0,23,16.87,28.64,4.75,1432.0095963796543,1357.4547019360239,-1,-1,-1,-1,-1,1547.4384884715905,856.69305875101,-1,-1,-1,-1,-1
13.0,24,21.4,28.91,9.3,1606.6935010903596,1330.6637411893707,-1,-1,-1,-1,-1,1830.2013331824367,1140.0498048730883,-1,-1,-1,-1,-1
13.0,25,14.43,28.48,2.65,1324.8740888079449,1369.5861986485304,-1,-1,-1,-1,-1,1390.3153228499132,722.0355039801891,-1,-1,-1,-1,-1
13.0,26,22.35,29.0,9.77,1641.902832932221,1331.0253796264622,-1,-1,-1,-1,-1,1890.1711227256537,1169.8153175473922,-1,-1,-1,-1,-1
14.0,17,2.15,28.962,1.084,767.6963791684861,1395.0954179519745,-1,-1,-1,-1,-1,568.2728189444701,623.9586388337375,-1,-1,-1,-1,-1
14.0,18,15.49,27.09,0.35,1370.6420722950097,1331.0735835931114,-1,-1,-1,-1,-1,1455.1469926849586,570.5780546655953,-1,-1,-1,-1,-1
14.0,19,5.54,24.55,3.4,947.8194996494965,1183.6152379250198,-1,-1,-1,-1,-1,872.9875169232544,747.6308420439346,-1,-1,-1,-1,-1
14.0,20,21.4,28.41,0.39,1647.6163008326357,1398.728014674119,-1,-1,-1,-1,-1,1848.9027390746978,573.2632276353248,-1,-1,-1,-1,-1
14.0,21,23.58,28.7,1.28,1744.026589514982,1404.1453026741729,-1,-1,-1,-1,-1,1994.9660243022213,632.4087777571518,-1,-1,-1,-1,-1
14.0,22,2.176,28.894,0.626,762.6688520922797,1397.0382842435542,-1,-1,-1,-1,-1,569.2237741140158,593.0163472355488,-1,-1,-1,-1,-1
14.0,23,16.78,28.69,4.68,1428.193340215149,1360.2121719921893,-1,-1,-1,-1,-1,1542.0453895139588,852.779357850752,-1,-1,-1,-1,-1
14.0,24,21.44,28.91,9.26,1608.418241674368,1331.0440637319455,-1,-1,-1,-1,-1,1832.8399926881048,1137.6409473297526,-1,-1,-1,-1,-1
14.0,25,14.24,28.47,2.56,1316.2910121538475,1369.9004750387835,-1,-1,-1,-1,-1,1377.9676779534936,716.2140428582992,-1,-1,-1,-1,-1
14.0,26,22.42,28.98,9.77,1644.6280725896218,1330.3065059437704,-1,-1,-1,-1,-1,1894.257993304016,1169.4390124366312,-1,-1,-1,-1,-1
15.0,17,2.11,28.956,1.102,766.1797709849309,1394.5809779284655,-1,-1,-1,-1,-1,565.822547580954,625.1643341858039,-1,-1,-1,-1,-1
15.0,18,15.6,27.13,0.34,1375.7429090313851,1333.1602229565488,-1,-1,-1,-1,-1,1462.237178544117,569.9507514281092,-1,-1,-1,-1,-1
15.0,19,5.44,24.52,3.42,943.8174894303647,1182.1319925455355,-1,-1,-1,-1,-1,867.6417477911139,748.639955298892,-1,-1,-1,-1,-1
15.0,20,21.49,28.38,0.4,1651.8100691359014,1397.2832533028136,-1,-1,-1,-1,-1,1854.293594614273,573.8938645705306,-1,-1,-1,-1,-1
15.0,21,23.62,28.66,1.26,1746.0276762335934,1402.5558612303007,-1,-1,-1,-1,-1,1996.8471124520133,630.9813803113543,-1,-1,-1,-1,-1
15.0,22,2.108,28.907,0.643,759.843912743169,1397.3692949602394,-1,-1,-1,-1,-1,564.3975513797645,594.1988975514928,-1,-1,-1,-1,-1
15.0,23,16.68,28.74,4.62,1423.9353727722923,1362.8674328787986,-1,-1,-1,-1,-1,1535.9733363921207,849.4852006951569,-1,-1,-1,-1,-1
15.0,24,21.45,28.89,9.23,1608.925696074517,1330.5224426375944,-1,-1,-1,-1,-1,1833.2580200301707,1135.481143782358,-1,-1,-1,-1,-1
15.0,25,14.08,28.47,2.48,1309.0263561006395,1370.5875517225197,-1,-1,-1,-1,-1,1367.571392635472,711.0820570158222,-1,-1,-1,-1,-1
15.0,26,22.48,28.96,9.79,1646.8721027308807,1329.408435873982,-1,-1,-1,-1,-1,1897.6451125701924,1170.2612755406813,-1,-1,-1,-1,-1
16.0,17,2.07,28.95,1.12,764.6644865981527,1394.067050706508,-1,-1,-1,-1,-1,563.3735906663211,626.3693518269004,-1,-1,-1,-1,-1
16.0,18,15.81,27.22,0.34,1385.4967855696627,1337.5887115221606,-1,-1,-1,-1,-1,1475.8725957118118,569.972478619752,-1,-1,-1,-1,-1
16.0,19,5.44,24.52,3.42,943.8174894303647,1182.1319925455355,-1,-1,-1,-1,-1,867.6417477911139,748.639955298892,-1,-1,-1,-1,-1
16.0,20,21.49,28.38,0.4,1651.8100691359014,1397.2832533028136,-1,-1,-1,-1,-1,1854.293594614273,573.8938645705306,-1,-1,-1,-1,-1
16.0,21,23.62,28.66,1.26,1746.0276762335934,1402.5558612303007,-1,-1,-1,-1,-1,1996.8471124520133,630.9813803113543,-1,-1,-1,-1,-1
16.0,22,2.04,28.92,0.66,757.0213263852881,1397.7001512778556,-1,-1,-1,-1,-1,559.5684262989612,595.3823042741408,-1,-1,-1,-1,-1
16.0,23,16.6,28.83,4.56,1420.5077860308659,1367.2710440060744,-1,-1,-1,-1,-1,1531.4209631392296,846.5591861889219,-1,-1,-1,-1,-1
16.0,24,21.52,28.89,9.18,1611.8740483302113,1331.0163906306184,-1,-1,-1,-1,-1,1837.8199341487993,1132.467451358707,-1,-1,-1,-1,-1
16.0,25,13.75,28.47,2.32,1293.9837069181015,1371.9565635021395,-1,-1,-1,-1,-1,1346.093527547165,700.8041075203209,-1,-1,-1,-1,-1
16.0,26,22.48,28.96,9.79,1646.8721027308807,1329.408435873982,-1,-1,-1,-1,-1,1897.6451125701924,1170.2612755406813,-1,-1,-1,-1,-1
17.0,17,2.07,28.95,1.12,764.6644865981527,1394.067050706508,-1,-1,-1,-1,-1,563.3735906663211,626.3693518269004,-1,-1,-1,-1,-1
17.0,18,15.81,27.22,0.34,1385.4967855696627,1337.5887115221606,-1,-1,-1,-1,-1,1475.8725957118118,569.972478619752,-1,-1,-1,-1,-1
17.0,19,5.31,24.42,3.57,939.911119547611,1176.8407958232306,-1,-1,-1,-1,-1,861.891706983986,756.6412884800662,-1,-1,-1,-1,-1
17.0,20,21.71,28.35,0.41,1662.1417251909565,1395.9710234835247,-1,-1,-1,-1,-1,1868.218752559696,574.5095144730831,-1,-1,-1,-1,-1
17.0,21,23.49,28.53,1.27,1739.8706748732839,1396.2541538922476,-1,-1,-1,-1,-1,1985.5133051470748,631.3169459618152,-1,-1,-1,-1,-1
17.0,22,2.72,28.79,0.49,785.3537238387662,1394.384552607334,-1,-1,-1,-1,-1,607.7279823548878,583.5868763346821,-1,-1,-1,-1,-1
17.0,23,16.54,28.87,4.51,1417.9414598240605,1369.446501665076,-1,-1,-1,-1,-1,1527.8238117593137,843.7709389518507,-1,-1,-1,-1,-1
17.0,24,21.52,28.89,9.18,1611.8740483302113,1331.0163906306184,-1,-1,-1,-1,-1,1837.8199341487993,1132.467451358707,-1,-1,-1,-1,-1
17.0,25,13.75,28.47,2.32,1293.9837069181015,1371.9565635021395,-1,-1,-1,-1,-1,1346.093527547165,700.8041075203209,-1,-1,-1,-1,-1
17.0,26,22.49,29.0,9.81,1647.1774968700788,1330.8109982525789,-1,-1,-1,-1,-1,1898.8784785044907,1172.2001160812374,-1,-1,-1,-1,-1
18.0,17,2.09,28.93,1.14,765.8563017227465,1392.9621133549354,-1,-1,-1,-1,-1,565.3321949449324,627.6556708984516,-1,-1,-1,-1,-1
18.0,18,15.91,27.26,0.33,1390.141620890383,1339.6691423088487,-1,-1,-1,-1,-1,1482.3875357085433,569.3433155653208,-1,-1,-1,-1,-1
