Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000016.png,-1,zebrafish,775.9914855957031,889.3768310546875,820.9029541015625,934.3525390625,0.8676444292068481,16
000016.png,-1,zebrafish,912.0532836914062,934.8893432617188,956.3096313476562,979.1195068359375,0.8619087338447571,16
000017.png,-1,zebrafish,768.2803039550781,895.9739685058594,812.6848754882812,940.7093200683594,0.8807182312011719,17
000017.png,-1,zebrafish,863.04248046875,942.4508056640625,908.1881103515625,987.63134765625,0.8712711334228516,17
000017.png,-1,zebrafish,914.1488037109375,935.8959045410156,959.1193237304688,980.7930603027344,0.8590993285179138,17
000018.png,-1,zebrafish,761.3783569335938,903.4239807128906,805.1935119628906,947.38232421875,0.8707157969474792,18
000018.png,-1,zebrafish,864.31005859375,942.2867126464844,909.2225341796875,987.2485046386719,0.8631981611251831,18
000018.png,-1,zebrafish,914.88330078125,936.3241577148438,959.6755981445312,981.0131225585938,0.8471970558166504,18
000019.png,-1,zebrafish,865.2733154296875,941.8395690917969,910.601318359375,987.129638671875,0.8633999228477478,19
000019.png,-1,zebrafish,757.9418334960938,907.6760864257812,802.037353515625,951.8421630859375,0.8614037036895752,19
000019.png,-1,zebrafish,918.1988525390625,937.82421875,963.3494262695312,982.9335632324219,0.8468378186225891,19
000020.png,-1,zebrafish,866.0508728027344,941.0526123046875,911.5469970703125,986.5257568359375,0.8726464509963989,20
000020.png,-1,zebrafish,755.1600341796875,909.9500122070312,799.7657470703125,954.6766662597656,0.8707833290100098,20
000020.png,-1,zebrafish,924.1201782226562,940.0108337402344,969.47412109375,985.3206481933594,0.8509306311607361,20
000021.png,-1,zebrafish,866.6279907226562,940.2137451171875,912.7761840820312,986.3858947753906,0.8725590705871582,21
000021.png,-1,zebrafish,751.4719848632812,911.6535034179688,796.6805114746094,956.9469299316406,0.8699154853820801,21
000021.png,-1,zebrafish,930.1134643554688,940.9214477539062,975.6434326171875,986.4789428710938,0.869143545627594,21
000021.png,-1,zebrafish,890.2274169921875,852.5547485351562,936.9672241210938,898.1441040039062,0.0210301969200372,21
000022.png,-1,zebrafish,866.4329528808594,939.1981201171875,912.5284423828125,985.329833984375,0.8718300461769104,22
000022.png,-1,zebrafish,934.5958862304688,941.650146484375,980.375732421875,987.3847961425781,0.8693438768386841,22
000022.png,-1,zebrafish,748.1554870605469,913.9881286621094,793.1695251464844,959.1563110351562,0.863332986831665,22
000023.png,-1,zebrafish,939.9613037109375,943.0015563964844,984.4912719726562,987.5365295410156,0.8746384978294373,23
000023.png,-1,zebrafish,740.3534851074219,916.3842468261719,784.0310363769531,960.2068786621094,0.8569684028625488,23
000023.png,-1,zebrafish,866.6182250976562,940.2066345214844,911.9271240234375,985.6565551757812,0.8314210176467896,23
000023.png,-1,zebrafish,891.567626953125,854.1284790039062,935.83544921875,897.7037353515625,0.1592640429735183,23
000024.png,-1,zebrafish,942.5877685546875,943.0475158691406,988.2545776367188,988.7168273925781,0.8659036159515381,24
000024.png,-1,zebrafish,731.8529663085938,917.8904113769531,776.6427917480469,962.8296508789062,0.8577159643173218,24
000024.png,-1,zebrafish,866.2892456054688,939.2056884765625,912.2059326171875,985.1694641113281,0.853802502155304,24
000024.png,-1,zebrafish,889.9889526367188,853.1530456542969,935.4583740234375,898.4399719238281,0.5370342135429382,24
000025.png,-1,zebrafish,723.6626281738281,921.1811218261719,767.8150329589844,965.3753662109375,0.8656216859817505,25
000025.png,-1,zebrafish,944.5250854492188,943.5877075195312,990.586181640625,989.6238098144531,0.8576505780220032,25
000025.png,-1,zebrafish,889.7080078125,853.8978881835938,934.7848510742188,899.0899963378906,0.8202284574508667,25
000025.png,-1,zebrafish,865.1351623535156,939.8624572753906,911.3594970703125,986.1314697265625,0.8063665628433228,25
000026.png,-1,zebrafish,717.1430053710938,926.8041381835938,760.6787109375,970.3423461914062,0.8733095526695251,26
000026.png,-1,zebrafish,947.892333984375,944.1456298828125,993.6185302734375,989.8711242675781,0.8500332236289978,26
000026.png,-1,zebrafish,889.87744140625,854.057373046875,934.5671997070312,898.8841247558594,0.8310568928718567,26
000026.png,-1,zebrafish,866.1373596191406,939.0647277832031,910.0831909179688,983.8719177246094,0.6162843108177185,26
000026.png,-1,zebrafish,763.5628662109375,931.4962768554688,810.2966918945312,976.4820861816406,0.0258141160011291,26
000027.png,-1,zebrafish,710.7097473144531,930.9476623535156,754.1679992675781,974.42822265625,0.8722468614578247,27
000027.png,-1,zebrafish,889.4243774414062,854.8671875,934.3482666015625,899.8960266113281,0.8575755953788757,27
000027.png,-1,zebrafish,951.0405883789062,944.5538940429688,996.7107543945312,990.197998046875,0.8552629351615906,27
000027.png,-1,zebrafish,866.8820495605469,936.1055908203125,912.0139770507812,981.2651062011719,0.259130597114563,27
000028.png,-1,zebrafish,704.9577026367188,934.66650390625,748.586181640625,978.3270874023438,0.8714113831520081,28
000028.png,-1,zebrafish,956.3405151367188,945.6315612792969,1001.5527954101562,990.8980102539062,0.8605591058731079,28
000028.png,-1,zebrafish,889.3926391601562,855.6139221191406,934.5325317382812,900.8468017578125,0.8528444170951843,28
000028.png,-1,zebrafish,868.9610900878906,935.2711791992188,914.2546997070312,980.7555847167969,0.6921030879020691,28
000029.png,-1,zebrafish,699.3192138671875,938.2686767578125,742.048583984375,981.0112915039062,0.8772866725921631,29
000029.png,-1,zebrafish,889.5347290039062,856.0274963378906,934.4134521484375,901.0733947753906,0.8695042729377747,29
000029.png,-1,zebrafish,957.7626342773438,946.2286071777344,1003.382080078125,991.8897705078125,0.8478304743766785,29
000029.png,-1,zebrafish,872.7110290527344,934.6068420410156,917.6015625,979.7096252441406,0.7910205721855164,29
000030.png,-1,zebrafish,697.4793701171875,940.6309814453125,739.9993896484375,983.1173400878906,0.880233108997345,30
000030.png,-1,zebrafish,890.0518188476562,856.5434875488281,934.9642944335938,901.6686401367188,0.8651543855667114,30
000030.png,-1,zebrafish,960.1697387695312,946.4661560058594,1005.6549682617188,991.9845275878906,0.8467521667480469,30
000030.png,-1,zebrafish,873.5363159179688,933.4578247070312,918.7652587890625,978.6607360839844,0.831023097038269,30
000030.png,-1,zebrafish,772.1511840820312,928.0695495605469,816.8779907226562,972.44921875,0.0120311947539448,30
000031.png,-1,zebrafish,708.5508422851562,942.828125,752.7286682128906,986.9522705078125,0.8836463689804077,31
000031.png,-1,zebrafish,890.1315307617188,856.5069580078125,936.3295288085938,902.8980712890625,0.8549074530601501,31
000031.png,-1,zebrafish,874.0950927734375,930.4436950683594,920.4486083984375,976.7682495117188,0.8510656952857971,31
000031.png,-1,zebrafish,963.1966552734375,946.8169555664062,1009.3712158203125,993.0384216308594,0.8438909649848938,31
000031.png,-1,zebrafish,779.6872253417969,921.2540283203125,825.9144592285156,967.4911193847656,0.7529492378234863,31
000032.png,-1,zebrafish,725.7708740234375,942.0277709960938,770.0950622558594,986.1422119140625,0.8741271495819092,32
000032.png,-1,zebrafish,873.6015625,929.1596984863281,918.9085083007812,974.5013427734375,0.8637029528617859,32
000032.png,-1,zebrafish,966.0693359375,947.7041931152344,1011.9284057617188,993.6280212402344,0.842345654964447,32
000032.png,-1,zebrafish,783.0611267089844,921.4945068359375,828.9524536132812,967.4780883789062,0.8248481154441833,32
000032.png,-1,zebrafish,889.8735961914062,856.5325317382812,935.7742309570312,902.6349487304688,0.7870944738388062,32
000033.png,-1,zebrafish,873.9742431640625,929.1348876953125,918.7505493164062,974.0189208984375,0.8783214092254639,33
000033.png,-1,zebrafish,739.2004089355469,943.1064758300781,783.4398803710938,987.1820983886719,0.8660421967506409,33
000033.png,-1,zebrafish,890.311279296875,857.5644226074219,935.6163940429688,902.8650207519531,0.8513018488883972,33
000033.png,-1,zebrafish,972.3770751953125,948.8013610839844,1017.6935424804688,994.2628479003906,0.8493897914886475,33
000033.png,-1,zebrafish,787.8209228515625,922.1256713867188,832.8755798339844,967.2161560058594,0.8249279260635376,33
000034.png,-1,zebrafish,751.8600769042969,945.4665222167969,795.8029479980469,989.4702453613281,0.8765173554420471,34
000034.png,-1,zebrafish,875.248291015625,929.7161254882812,920.4571533203125,974.9664611816406,0.8684166669845581,34
000034.png,-1,zebrafish,890.3861694335938,858.1480407714844,935.8811645507812,903.5461730957031,0.8604329228401184,34
000034.png,-1,zebrafish,974.5707397460938,949.6388854980469,1020.6275634765625,995.7067260742188,0.8563403487205505,34
000035.png,-1,zebrafish,759.0401916503906,947.3634643554688,803.1396179199219,991.4609375,0.8664334416389465,35
000035.png,-1,zebrafish,979.2119750976562,951.4849853515625,1024.7932739257812,997.1377563476562,0.8635613322257996,35
000035.png,-1,zebrafish,880.4918823242188,930.5064392089844,926.011474609375,976.0113525390625,0.8590587377548218,35
000035.png,-1,zebrafish,890.5951538085938,857.8873291015625,936.3973388671875,903.8026733398438,0.8389863967895508,35
000036.png,-1,zebrafish,767.8338317871094,950.0588073730469,811.6076354980469,994.0291442871094,0.8644952178001404,36
000036.png,-1,zebrafish,981.1616821289062,952.8661193847656,1026.55322265625,998.307373046875,0.8608372211456299,36
000036.png,-1,zebrafish,887.05126953125,931.9150695800781,931.7921142578125,976.7545471191406,0.8575803637504578,36
000036.png,-1,zebrafish,891.6785278320312,858.7382202148438,937.021240234375,904.1970520019531,0.8357197642326355,36
000037.png,-1,zebrafish,774.271728515625,952.585205078125,818.202392578125,996.6661682128906,0.8672481179237366,37
000037.png,-1,zebrafish,891.2748413085938,933.3356628417969,936.117431640625,978.2692565917969,0.8668815493583679,37
000037.png,-1,zebrafish,891.5239868164062,859.2074279785156,936.44384765625,904.0855712890625,0.8578106164932251,37
000037.png,-1,zebrafish,983.6893920898438,954.5635070800781,1028.7377319335938,999.6672058105469,0.853891134262085,37
000038.png,-1,zebrafish,893.9017333984375,935.1053466796875,938.9757690429688,980.2034301757812,0.868704080581665,38
000038.png,-1,zebrafish,892.157470703125,859.913330078125,936.9037475585938,904.5865783691406,0.863052487373352,38
000038.png,-1,zebrafish,780.9864501953125,954.0654907226562,824.924072265625,997.989501953125,0.8615751266479492,38
000038.png,-1,zebrafish,986.876953125,956.7545776367188,1032.1198120117188,1002.1035766601562,0.848662257194519,38
000039.png,-1,zebrafish,899.3566284179688,936.685791015625,944.5335083007812,981.9020690917969,0.8667011857032776,39
000039.png,-1,zebrafish,892.9047241210938,860.3172302246094,937.6016235351562,904.9210815429688,0.8608982563018799,39
000039.png,-1,zebrafish,785.7625732421875,955.7032470703125,829.8489990234375,999.7453918457031,0.8603844046592712,39
000039.png,-1,zebrafish,989.7409057617188,958.874267578125,1034.3088989257812,1003.603515625,0.8545750975608826,39
000040.png,-1,zebrafish,896.7559204101562,937.0365295410156,942.1560668945312,982.5268249511719,0.8670945167541504,40
000040.png,-1,zebrafish,789.9064025878906,956.4693603515625,833.5271606445312,1000.0513305664062,0.8586925268173218,40
000040.png,-1,zebrafish,990.728515625,960.0302124023438,1035.784912109375,1005.1967468261719,0.8579927086830139,40
000040.png,-1,zebrafish,893.1781616210938,860.32421875,937.6759643554688,904.7399597167969,0.8560330867767334,40
000041.png,-1,zebrafish,793.7406921386719,957.2656860351562,837.6221313476562,1001.1239013671875,0.8633014559745789,41
000041.png,-1,zebrafish,992.7745971679688,961.1605224609375,1037.3529663085938,1005.8082580566406,0.8534513115882874,41
000041.png,-1,zebrafish,893.5121459960938,860.768798828125,938.2559204101562,905.4031372070312,0.8529030680656433,41
000041.png,-1,zebrafish,900.9954833984375,937.293701171875,946.37890625,982.803466796875,0.8514771461486816,41
000042.png,-1,zebrafish,906.330322265625,938.0035705566406,952.2047729492188,983.9290161132812,0.8612067699432373,42
000042.png,-1,zebrafish,813.8101501464844,921.4590454101562,858.1699523925781,965.9118041992188,0.8599958419799805,42
000042.png,-1,zebrafish,994.8196411132812,962.8824157714844,1039.7061157226562,1007.7828674316406,0.8597649335861206,42
000042.png,-1,zebrafish,893.8790893554688,861.0086059570312,938.8956298828125,906.1021423339844,0.8583763241767883,42
000043.png,-1,zebrafish,997.9325561523438,964.6379699707031,1042.6805419921875,1009.4471740722656,0.8645120859146118,43
000043.png,-1,zebrafish,893.94580078125,861.0881652832031,939.0115966796875,906.1898498535156,0.8626094460487366,43
000043.png,-1,zebrafish,906.9153442382812,938.6487731933594,952.8091430664062,984.6041259765625,0.8598952293395996,43
000043.png,-1,zebrafish,800.4076232910156,958.660400390625,844.8660888671875,1003.1542053222656,0.8596042990684509,43
000044.png,-1,zebrafish,802.7723693847656,959.767822265625,847.4520874023438,1004.4916687011719,0.8683873414993286,44
000044.png,-1,zebrafish,909.391845703125,939.1005249023438,955.63427734375,985.4251708984375,0.8623577952384949,44
000044.png,-1,zebrafish,999.9095458984375,965.72119140625,1045.1989135742188,1011.12353515625,0.8616408109664917,44
000044.png,-1,zebrafish,893.7025756835938,861.2225036621094,939.2084350585938,906.80615234375,0.8572316765785217,44
000045.png,-1,zebrafish,894.4120483398438,861.2605895996094,939.5227661132812,906.3794555664062,0.8794971108436584,45
000045.png,-1,zebrafish,807.3976440429688,958.8425598144531,851.6639709472656,1003.1103515625,0.8705874085426331,45
000045.png,-1,zebrafish,1002.6355590820312,967.4279479980469,1047.1589965820312,1012.0789489746094,0.8630809187889099,45
000045.png,-1,zebrafish,914.7548217773438,940.6399536132812,959.912109375,985.8069763183594,0.8617940545082092,45
000046.png,-1,zebrafish,894.5510864257812,861.2928771972656,939.9500732421875,906.6965637207031,0.8732192516326904,46
000046.png,-1,zebrafish,916.4547119140625,941.2835388183594,961.961181640625,986.7604370117188,0.8688900470733643,46
000046.png,-1,zebrafish,817.7328796386719,956.5052795410156,862.869384765625,1001.6988220214844,0.8679578900337219,46
000046.png,-1,zebrafish,1003.9636840820312,968.0568237304688,1048.7861328125,1012.9757385253906,0.86207115650177,46
000047.png,-1,zebrafish,827.1481018066406,954.8753967285156,871.2610473632812,999.18310546875,0.88483726978302,47
000047.png,-1,zebrafish,894.9773559570312,861.7641906738281,940.1245727539062,906.9203186035156,0.8699166178703308,47
000047.png,-1,zebrafish,919.1242065429688,942.099609375,963.96240234375,986.8696899414062,0.8620654344558716,47
000047.png,-1,zebrafish,1008.5941772460938,970.4735412597656,1052.2687377929688,1014.3052062988281,0.8521411418914795,47
000048.png,-1,zebrafish,834.8703308105469,953.3120422363281,878.64404296875,997.2931823730469,0.891970694065094,48
000048.png,-1,zebrafish,895.266357421875,861.7083740234375,940.42529296875,906.85888671875,0.8692425489425659,48
000048.png,-1,zebrafish,921.2998657226562,942.6533813476562,966.4030151367188,987.700439453125,0.8638518452644348,48
000048.png,-1,zebrafish,1010.9622192382812,971.3170166015625,1054.8111572265625,1015.3502502441406,0.8542969226837158,48
000049.png,-1,zebrafish,841.9572143554688,952.7094116210938,885.4756469726562,996.2660827636719,0.8912907838821411,49
000049.png,-1,zebrafish,923.2359008789062,942.7897644042969,968.6325073242188,988.1603393554688,0.8658068180084229,49
000049.png,-1,zebrafish,895.5234375,863.1920776367188,940.5938720703125,908.2755126953125,0.8638283610343933,49
000049.png,-1,zebrafish,1012.61767578125,972.4698181152344,1056.8531494140625,1016.8790588378906,0.8569604158401489,49
000050.png,-1,zebrafish,849.2418212890625,953.337158203125,894.065673828125,998.0137634277344,0.8928036689758301,50
000050.png,-1,zebrafish,896.1031494140625,863.4215393066406,941.389404296875,908.6920776367188,0.8660139441490173,50
000050.png,-1,zebrafish,924.6043090820312,942.8310546875,970.2579956054688,988.4416198730469,0.8619930744171143,50
000050.png,-1,zebrafish,1013.6253662109375,973.3650512695312,1058.3112182617188,1018.1952514648438,0.8579447269439697,50
000051.png,-1,zebrafish,855.4256286621094,952.3820190429688,900.234619140625,997.1997680664062,0.8959388732910156,51
000051.png,-1,zebrafish,927.0934448242188,943.6315307617188,972.975830078125,989.4671630859375,0.8680270910263062,51
000051.png,-1,zebrafish,895.8121337890625,862.7839660644531,941.5980834960938,908.5822143554688,0.8643118143081665,51
000051.png,-1,zebrafish,1016.5670166015625,975.2545166015625,1062.2153930664062,1020.9784851074219,0.8608691096305847,51
000052.png,-1,zebrafish,861.9007568359375,952.6488952636719,906.6372680664062,997.2198791503906,0.8837551474571228,52
000052.png,-1,zebrafish,930.543212890625,943.9667358398438,976.5343627929688,989.9343872070312,0.8664894700050354,52
000052.png,-1,zebrafish,895.7771606445312,863.197509765625,941.72509765625,909.1828918457031,0.8589730262756348,52
000052.png,-1,zebrafish,1017.9074096679688,975.7906494140625,1063.1336059570312,1021.1376037597656,0.8580706715583801,52
000053.png,-1,zebrafish,866.5952453613281,953.3796081542969,911.217529296875,997.7587585449219,0.8672263026237488,53
000053.png,-1,zebrafish,896.11376953125,863.4749755859375,942.146484375,909.4862670898438,0.8670218586921692,53
000053.png,-1,zebrafish,931.199951171875,944.2883911132812,977.3058471679688,990.3305053710938,0.8658071756362915,53
000053.png,-1,zebrafish,1020.538330078125,977.8672180175781,1065.206298828125,1022.688720703125,0.8587203621864319,53
000054.png,-1,zebrafish,896.0670166015625,863.5467224121094,942.4901733398438,909.9884948730469,0.8717376589775085,54
000054.png,-1,zebrafish,872.6377258300781,952.2762756347656,917.8699951171875,997.5069885253906,0.8602623343467712,54
000054.png,-1,zebrafish,1021.1901245117188,978.9847106933594,1066.4649658203125,1024.3398132324219,0.8565928936004639,54
000054.png,-1,zebrafish,932.227783203125,944.3923034667969,978.8336181640625,990.9284973144531,0.8534125089645386,54
000055.png,-1,zebrafish,935.429931640625,945.1043395996094,981.86474609375,991.5520629882812,0.8686488270759583,55
000055.png,-1,zebrafish,878.8020629882812,952.2322692871094,924.3272705078125,997.7622985839844,0.8682651519775391,55
000055.png,-1,zebrafish,896.5177612304688,863.0521545410156,942.6973876953125,909.2958068847656,0.8674716949462891,55
000055.png,-1,zebrafish,1023.3212890625,980.5150146484375,1068.3952026367188,1025.6299133300781,0.8596773743629456,55
000056.png,-1,zebrafish,896.6793823242188,863.9530639648438,942.7184448242188,910.0411987304688,0.8656154274940491,56
000056.png,-1,zebrafish,1025.3494873046875,981.5814819335938,1070.2838134765625,1026.5668334960938,0.860923171043396,56
000056.png,-1,zebrafish,935.3574829101562,945.9639892578125,981.4093627929688,992.0465698242188,0.8477279543876648,56
000056.png,-1,zebrafish,885.27099609375,950.7177429199219,931.0064697265625,996.3999633789062,0.8439818620681763,56
000056.png,-1,zebrafish,840.3274841308594,919.8136901855469,885.0509643554688,964.8934631347656,0.4123951494693756,56
000057.png,-1,zebrafish,896.6566772460938,863.8611755371094,942.8040161132812,909.9959106445312,0.8697478175163269,57
000057.png,-1,zebrafish,938.9191284179688,947.4426574707031,984.8238525390625,993.4810791015625,0.8685373067855835,57
000057.png,-1,zebrafish,889.7003784179688,951.4008178710938,935.3871459960938,997.0594177246094,0.8478717803955078,57
000057.png,-1,zebrafish,1021.5958862304688,981.1500854492188,1067.1041870117188,1026.775634765625,0.8455331921577454,57
000057.png,-1,zebrafish,843.4075012207031,920.5154113769531,888.6788940429688,965.9950561523438,0.8364011645317078,57
000058.png,-1,zebrafish,896.2994995117188,862.8333740234375,943.1324462890625,909.6959838867188,0.8705047965049744,58
000058.png,-1,zebrafish,940.8345336914062,947.7877197265625,987.4022216796875,994.6590881347656,0.8627250790596008,58
000058.png,-1,zebrafish,1011.9891967773438,979.3381652832031,1058.9237670898438,1026.3751831054688,0.841645359992981,58
000058.png,-1,zebrafish,843.4193115234375,920.2774047851562,889.8406372070312,966.8961486816406,0.834989607334137,58
000058.png,-1,zebrafish,893.2698364257812,950.6704711914062,939.066162109375,996.6283874511719,0.6387179493904114,58
000059.png,-1,zebrafish,896.7507934570312,863.5193176269531,943.494384765625,910.2574462890625,0.8709434866905212,59
000059.png,-1,zebrafish,900.3118286132812,952.1451416015625,946.4215698242188,998.2858581542969,0.8660754561424255,59
000059.png,-1,zebrafish,845.7148742675781,920.8933410644531,891.8079833984375,967.1514892578125,0.844757616519928,59
000059.png,-1,zebrafish,1009.9163208007812,983.0039978027344,1056.6021118164062,1029.7698364257812,0.8072727918624878,59
000060.png,-1,zebrafish,896.8384399414062,863.5613098144531,943.3941040039062,910.0953979492188,0.8686636090278625,60
000060.png,-1,zebrafish,942.6881713867188,947.9014587402344,988.6240844726562,994.0332946777344,0.861160159111023,60
000060.png,-1,zebrafish,846.52294921875,921.2146911621094,892.1682739257812,966.9832763671875,0.845221221446991,60
000060.png,-1,zebrafish,1009.5747680664062,988.3311767578125,1055.5716552734375,1034.3182678222656,0.800798773765564,60
000060.png,-1,zebrafish,896.905517578125,953.4649353027344,941.66748046875,999.2198181152344,0.0768345519900322,60
000061.png,-1,zebrafish,896.0764770507812,863.4136962890625,943.634521484375,910.9687805175781,0.8696454167366028,61
000061.png,-1,zebrafish,907.7323608398438,951.4716796875,954.9946899414062,998.7186584472656,0.8587391376495361,61
000061.png,-1,zebrafish,848.5995788574219,920.7803344726562,895.2289428710938,967.5361328125,0.8383936285972595,61
000061.png,-1,zebrafish,1009.19677734375,991.1598510742188,1055.3054809570312,1037.2219848632812,0.8371811509132385,61
000062.png,-1,zebrafish,896.7176513671875,863.2495422363281,943.900146484375,910.4155578613281,0.8687009215354919,62
