Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000018.png,-1,zebrafish,833.5392150878906,825.4302368164062,854.8348541259766,846.7501220703125,0.8381936550140381,18
000018.png,-1,zebrafish,873.5829925537109,521.2589721679688,894.3448486328125,542.1741943359375,0.834972620010376,18
000019.png,-1,zebrafish,927.0518493652344,1342.449462890625,948.7426452636719,1364.229736328125,0.8571627140045166,19
000019.png,-1,zebrafish,927.3463745117188,538.0289306640625,947.8946228027344,558.5557861328125,0.8525587916374207,19
000019.png,-1,zebrafish,833.6650848388672,822.6666259765625,854.8876037597656,843.9191284179688,0.8430757522583008,19
000019.png,-1,zebrafish,860.9254302978516,408.0417175292969,880.6357879638672,427.8445129394531,0.839137077331543,19
000019.png,-1,zebrafish,875.0188446044922,518.4728393554688,895.4234619140625,539.0818176269531,0.8389642834663391,19
000020.png,-1,zebrafish,925.811767578125,1341.528076171875,947.3533935546875,1363.0838623046875,0.8572173118591309,20
000020.png,-1,zebrafish,929.9848022460938,535.3315124511719,950.725830078125,556.054931640625,0.8541020750999451,20
000020.png,-1,zebrafish,875.5009307861328,515.2370300292969,896.0608215332031,535.9836730957031,0.8448032736778259,20
000020.png,-1,zebrafish,833.4805603027344,819.8057250976562,854.7443237304688,841.0480346679688,0.8407261371612549,20
000020.png,-1,zebrafish,860.9455871582031,405.291259765625,880.9561309814453,425.3841247558594,0.8388053178787231,20
000021.png,-1,zebrafish,924.6107177734375,1340.798828125,945.3528747558594,1361.5526123046875,0.8568330407142639,21
000021.png,-1,zebrafish,933.0180053710938,532.3926696777344,953.757568359375,553.1961669921875,0.8488260507583618,21
000021.png,-1,zebrafish,876.1338653564453,512.17724609375,896.8772583007812,533.0599975585938,0.842972993850708,21
000021.png,-1,zebrafish,833.2939147949219,816.9669799804688,854.4961853027344,838.1197509765625,0.8389992117881775,21
000021.png,-1,zebrafish,860.9855651855469,402.80535888671875,880.7939605712891,422.74224853515625,0.8352219462394714,21
000022.png,-1,zebrafish,922.1260375976562,1339.76171875,942.6334533691406,1360.2652587890625,0.8578610420227051,22
000022.png,-1,zebrafish,936.924072265625,529.9004516601562,957.13427734375,550.1514892578125,0.8563268780708313,22
000022.png,-1,zebrafish,833.0851593017578,814.0895385742188,854.0276489257812,835.0682983398438,0.841208279132843,22
000022.png,-1,zebrafish,861.3051605224609,400.4281616210937,880.8842468261719,420.12701416015625,0.8405103087425232,22
000022.png,-1,zebrafish,875.9977569580078,508.9878234863281,896.2493896484375,529.3035278320312,0.8389959931373596,22
000023.png,-1,zebrafish,917.7042846679688,1337.5889892578125,938.7134094238281,1358.6529541015625,0.8679666519165039,23
000023.png,-1,zebrafish,940.54296875,527.4998779296875,961.0357055664062,548.0628967285156,0.8539244532585144,23
000023.png,-1,zebrafish,861.3894500732422,397.7379455566406,881.0913696289062,417.5543518066406,0.843641459941864,23
000023.png,-1,zebrafish,832.7763519287109,811.8804321289062,853.8072509765625,832.9647216796875,0.8412388563156128,23
000023.png,-1,zebrafish,875.5901184082031,505.7385864257813,895.8040161132812,526.0951843261719,0.8408482074737549,23
000024.png,-1,zebrafish,912.44482421875,1337.4163818359375,933.0674133300781,1358.11181640625,0.8622291088104248,24
000024.png,-1,zebrafish,944.215087890625,525.7875366210938,964.6538696289062,546.2520446777344,0.8545595407485962,24
000024.png,-1,zebrafish,832.7450561523438,809.0611572265625,853.9036712646484,830.2808837890625,0.8418896198272705,24
000024.png,-1,zebrafish,861.6167297363281,395.0523376464844,881.1034545898438,414.62921142578125,0.8416026830673218,24
000024.png,-1,zebrafish,874.6312713623047,501.5173034667969,894.9759216308594,522.0427856445312,0.8313489556312561,24
000025.png,-1,zebrafish,909.3250122070312,1339.788330078125,929.7141723632812,1360.19482421875,0.8590949177742004,25
000025.png,-1,zebrafish,947.8589477539062,524.0678405761719,968.1156921386719,544.3390808105469,0.8543155789375305,25
000025.png,-1,zebrafish,832.5231323242188,806.6839599609375,853.3906097412109,827.5848999023438,0.8470131158828735,25
000025.png,-1,zebrafish,873.7790069580078,497.2337646484375,893.9571075439453,517.5169372558594,0.8450785279273987,25
000025.png,-1,zebrafish,861.7903747558594,392.6746520996094,881.3555755615234,412.3143615722656,0.842677652835846,25
000026.png,-1,zebrafish,905.4687805175781,1339.3094482421875,926.0078430175781,1359.8778076171875,0.862575113773346,26
000026.png,-1,zebrafish,951.1230773925781,521.9635314941406,971.4469909667969,542.2421569824219,0.8492103815078735,26
000026.png,-1,zebrafish,861.6780548095703,390.2810974121094,881.4114074707031,410.122314453125,0.8431344628334045,26
000026.png,-1,zebrafish,832.4938354492188,804.212646484375,853.0807952880859,824.8328247070312,0.8429772257804871,26
000026.png,-1,zebrafish,873.8536376953125,494.6951599121094,894.1412811279297,514.9856567382812,0.8387534618377686,26
000027.png,-1,zebrafish,901.8695983886719,1338.6058349609375,922.2022399902344,1359.00634765625,0.8626770377159119,27
000027.png,-1,zebrafish,954.2835083007812,519.8360900878906,974.3536987304688,539.92041015625,0.8525719046592712,27
000027.png,-1,zebrafish,832.2626495361328,801.4746704101562,852.8972778320312,822.1375732421875,0.8443691730499268,27
000027.png,-1,zebrafish,874.7889862060547,490.4787292480469,894.9019165039062,510.70550537109375,0.8433878421783447,27
000027.png,-1,zebrafish,861.7053985595703,388.0346069335937,881.5008697509766,407.9377746582031,0.8423490524291992,27
000028.png,-1,zebrafish,898.0366821289062,1338.1212158203125,918.2008972167969,1358.3623046875,0.8595675230026245,28
000028.png,-1,zebrafish,957.3435668945312,517.5162048339844,977.1646118164062,537.3422241210938,0.8567531108856201,28
000028.png,-1,zebrafish,832.2448577880859,799.4592895507812,852.8454895019531,820.0709228515625,0.8461561799049377,28
000028.png,-1,zebrafish,861.8845825195312,385.8428039550781,881.5240173339844,405.5838317871094,0.845603883266449,28
000028.png,-1,zebrafish,875.4235229492188,487.06646728515625,895.5066833496094,507.2521667480469,0.8443625569343567,28
000029.png,-1,zebrafish,894.6412658691406,1337.7210693359375,914.7091979980469,1357.7996826171875,0.8629117012023926,29
000029.png,-1,zebrafish,959.9600524902344,514.8917236328125,980.1441955566406,535.1529846191406,0.8564931154251099,29
000029.png,-1,zebrafish,876.275146484375,482.90045166015625,896.7385864257812,503.4886474609375,0.8458067774772644,29
000029.png,-1,zebrafish,861.7228240966797,383.6056213378906,881.668212890625,403.6810302734375,0.845704972743988,29
000029.png,-1,zebrafish,832.0640869140625,797.56884765625,852.6215972900391,818.1984252929688,0.8422914743423462,29
000030.png,-1,zebrafish,892.8321380615234,1336.947509765625,913.2145080566406,1357.346435546875,0.861770749092102,30
000030.png,-1,zebrafish,962.8163452148438,512.1115417480469,983.0414428710938,532.3543395996094,0.8611761927604675,30
000030.png,-1,zebrafish,861.7932739257812,381.3531188964844,881.8706207275391,401.5209350585937,0.8431816697120667,30
000030.png,-1,zebrafish,834.3390960693359,794.8106689453125,855.4291839599609,815.9251708984375,0.841890275478363,30
000030.png,-1,zebrafish,877.0091094970703,479.8088073730469,897.6437072753906,500.4788818359375,0.8411924242973328,30
000031.png,-1,zebrafish,965.6123657226562,509.6601867675781,985.7755126953125,529.7987060546875,0.8531183004379272,31
000031.png,-1,zebrafish,897.7192687988281,1334.9703369140625,919.0052490234375,1356.294921875,0.8480352163314819,31
000031.png,-1,zebrafish,862.0248107910156,379.0837097167969,881.9861297607422,399.1158447265625,0.8462182879447937,31
000031.png,-1,zebrafish,876.7270660400391,476.5201721191406,897.2015991210938,497.0483703613281,0.8431490063667297,31
000031.png,-1,zebrafish,841.656494140625,791.7454223632812,862.8653869628906,812.9572143554688,0.8419440984725952,31
000032.png,-1,zebrafish,910.0829772949219,1334.5303955078125,931.4171142578125,1355.8770751953125,0.8510977625846863,32
000032.png,-1,zebrafish,968.1798706054688,507.3218078613281,988.297119140625,527.41796875,0.8499365448951721,32
000032.png,-1,zebrafish,861.9569854736328,376.92156982421875,881.8780822753906,396.9057006835937,0.8460171818733215,32
000032.png,-1,zebrafish,846.9893188476562,788.7466430664062,867.3097229003906,809.1123046875,0.8452957272529602,32
000032.png,-1,zebrafish,875.1049652099609,473.524658203125,895.4259948730469,493.9609680175781,0.8441829085350037,32
000033.png,-1,zebrafish,919.3845825195312,1336.4815673828125,940.5312194824219,1357.6297607421875,0.8669719696044922,33
000033.png,-1,zebrafish,970.8830871582031,505.2815856933594,990.7963256835938,525.1923217773438,0.8502369523048401,33
000033.png,-1,zebrafish,861.9013977050781,374.4979248046875,881.6887969970703,394.3821105957031,0.8414873480796814,33
000033.png,-1,zebrafish,849.3354034423828,784.4466552734375,869.9714965820312,805.1365966796875,0.8410680294036865,33
000033.png,-1,zebrafish,873.6309051513672,469.660400390625,894.1246490478516,490.287353515625,0.8396548628807068,33
000034.png,-1,zebrafish,926.9486694335938,1337.522216796875,948.1367797851562,1358.76171875,0.8649949431419373,34
000034.png,-1,zebrafish,974.1153259277344,503.7617492675781,993.8418884277344,523.5437622070312,0.8493484258651733,34
000034.png,-1,zebrafish,862.0989074707031,372.7596435546875,881.5914001464844,392.3503723144531,0.8451863527297974,34
000034.png,-1,zebrafish,849.9792633056641,778.1632690429688,870.7994689941406,799.0120849609375,0.8443475961685181,34
000034.png,-1,zebrafish,874.6048736572266,465.32568359375,894.6478271484375,485.4364929199219,0.8430147171020508,34
000035.png,-1,zebrafish,932.8332214355469,1337.1947021484375,954.0232543945312,1358.3985595703125,0.8678999543190002,35
000035.png,-1,zebrafish,977.2897644042969,501.9684448242188,997.1406860351562,521.8449096679688,0.8464424014091492,35
000035.png,-1,zebrafish,862.1943817138672,370.6611328125,881.83203125,390.36767578125,0.8433992862701416,35
000035.png,-1,zebrafish,849.5184173583984,771.36083984375,870.4824066162109,792.339599609375,0.8416679501533508,35
000035.png,-1,zebrafish,877.8674926757812,460.8629455566406,898.1324768066406,481.2117919921875,0.8396008610725403,35
000036.png,-1,zebrafish,938.1925659179688,1336.909423828125,959.2188415527344,1357.9447021484375,0.8623834848403931,36
000036.png,-1,zebrafish,980.809326171875,500.457275390625,1000.7133178710938,520.3839721679688,0.8478763103485107,36
000036.png,-1,zebrafish,883.0910339355469,455.2559814453125,903.5949096679688,475.8207092285156,0.8471335172653198,36
000036.png,-1,zebrafish,862.0868530273438,368.4591979980469,881.8192749023438,388.2389221191406,0.842116117477417,36
000036.png,-1,zebrafish,850.4640960693359,763.1306762695312,870.9649505615234,783.643310546875,0.8386661410331726,36
000037.png,-1,zebrafish,942.7824401855469,1336.732177734375,963.7504272460938,1357.727294921875,0.8629267811775208,37
000037.png,-1,zebrafish,886.8376770019531,451.1794738769531,907.2106018066406,471.5654602050781,0.8501526713371277,37
000037.png,-1,zebrafish,983.8865051269531,499.2893676757813,1003.7070617675781,519.1744995117188,0.8495209813117981,37
000037.png,-1,zebrafish,851.4957275390625,756.3104248046875,872.1876831054688,777.0225219726562,0.8435257077217102,37
000037.png,-1,zebrafish,862.1822814941406,366.52392578125,881.8171539306641,386.1773986816406,0.8413292169570923,37
000038.png,-1,zebrafish,946.6070251464844,1336.4561767578125,967.6782531738281,1357.5302734375,0.8652703166007996,38
000038.png,-1,zebrafish,890.1475677490234,446.2602844238281,910.5979919433594,466.8072509765625,0.8520410060882568,38
000038.png,-1,zebrafish,986.2359619140625,498.1551513671875,1006.2807922363281,518.2503051757812,0.8517832159996033,38
000038.png,-1,zebrafish,853.1981964111328,749.7700805664062,873.8038482666016,770.3869018554688,0.8473998308181763,38
000038.png,-1,zebrafish,862.3029174804688,364.4910583496094,882.0467681884766,384.25299072265625,0.8419118523597717,38
000039.png,-1,zebrafish,950.1201782226562,1336.0184326171875,971.3041381835938,1357.2012939453125,0.8672096729278564,39
000039.png,-1,zebrafish,892.6414031982422,441.8806457519531,913.1203918457031,462.4222412109375,0.8573992252349854,39
000039.png,-1,zebrafish,987.9174194335938,496.6769409179688,1007.9895935058594,516.7543334960938,0.8554644584655762,39
000039.png,-1,zebrafish,862.3802032470703,362.7128295898437,882.1241912841797,382.5000305175781,0.8393540382385254,39
000039.png,-1,zebrafish,854.6717071533203,743.2742309570312,875.6029510498047,764.2750854492188,0.8356454372406006,39
000040.png,-1,zebrafish,953.0948791503906,1335.6436767578125,974.19921875,1356.74462890625,0.8642565011978149,40
000040.png,-1,zebrafish,895.1310424804688,437.8420715332031,915.6179504394531,458.2976989746094,0.8497583270072937,40
000040.png,-1,zebrafish,989.4869689941406,494.21002197265625,1009.6365356445312,514.3282165527344,0.8493182063102722,40
000040.png,-1,zebrafish,857.2696533203125,736.7985229492188,877.8909606933594,757.439697265625,0.8445911407470703,40
000040.png,-1,zebrafish,862.4020233154297,360.8128356933594,882.1617431640625,380.6401062011719,0.8375760316848755,40
000041.png,-1,zebrafish,955.5492553710938,1335.180908203125,976.8896179199219,1356.535400390625,0.8664478659629822,41
000041.png,-1,zebrafish,897.8497619628906,433.5898742675781,918.28466796875,454.0690002441406,0.8500031232833862,41
000041.png,-1,zebrafish,991.4457702636719,491.6419982910156,1011.2322998046875,511.4383850097656,0.8478567600250244,41
000041.png,-1,zebrafish,859.3705444335938,731.7472534179688,880.2718963623047,752.6512451171875,0.8411296606063843,41
000041.png,-1,zebrafish,862.0308532714844,359.0976257324219,881.8569488525391,379.0184631347656,0.8401563167572021,41
000042.png,-1,zebrafish,957.9406127929688,1334.843505859375,979.4874877929688,1356.3907470703125,0.8654271960258484,42
000042.png,-1,zebrafish,899.9961853027344,430.06298828125,920.5645446777344,450.7507629394531,0.8536823391914368,42
000042.png,-1,zebrafish,993.6624145507812,489.0561218261719,1013.3736877441406,508.7868957519531,0.8492246866226196,42
000042.png,-1,zebrafish,860.9204254150391,726.0084228515625,882.1232604980469,747.2623291015625,0.8452337980270386,42
000042.png,-1,zebrafish,862.1687469482422,357.5231018066406,882.0007934570312,377.4474182128906,0.8428545594215393,42
000043.png,-1,zebrafish,959.6089477539062,1333.9346923828125,981.0401611328125,1355.3687744140625,0.8670334815979004,43
000043.png,-1,zebrafish,902.0280151367188,427.265869140625,922.6828002929688,447.9941101074219,0.8555847406387329,43
000043.png,-1,zebrafish,862.4143981933594,720.965576171875,883.3813171386719,741.9281616210938,0.8476803302764893,43
000043.png,-1,zebrafish,862.0330200195312,355.8900451660156,881.9311218261719,375.8901672363281,0.8433201313018799,43
000043.png,-1,zebrafish,995.9513244628906,486.9954223632813,1015.8284912109375,506.923095703125,0.8431740403175354,43
000044.png,-1,zebrafish,961.3734130859375,1333.0941162109375,982.5188293457031,1354.228759765625,0.8653928637504578,44
000044.png,-1,zebrafish,904.2884826660156,423.5629272460937,924.9818115234375,444.2928771972656,0.8520960807800293,44
000044.png,-1,zebrafish,863.8704376220703,715.7025756835938,884.625732421875,736.4390258789062,0.845425009727478,44
000044.png,-1,zebrafish,998.6666259765625,484.5488586425781,1018.2847900390625,504.19482421875,0.8451809883117676,44
000044.png,-1,zebrafish,862.2206115722656,353.7086486816406,881.9942932128906,373.56378173828125,0.8425533771514893,44
000045.png,-1,zebrafish,963.3101806640625,1331.27587890625,984.718994140625,1352.7247314453125,0.8691871762275696,45
000045.png,-1,zebrafish,1001.5726013183594,482.5644226074219,1021.08349609375,502.0485534667969,0.8523884415626526,45
000045.png,-1,zebrafish,906.4961547851562,420.2406921386719,926.8278503417969,440.6294860839844,0.8497911691665649,45
000045.png,-1,zebrafish,862.171875,351.9613952636719,881.9675598144531,371.8338317871094,0.8449246883392334,45
000045.png,-1,zebrafish,865.1610717773438,710.364990234375,885.9881591796875,731.220458984375,0.844238817691803,45
000046.png,-1,zebrafish,967.39501953125,1325.805419921875,989.1643371582031,1347.52587890625,0.8637117743492126,46
000046.png,-1,zebrafish,908.1421813964844,417.3820495605469,928.4013366699219,437.70751953125,0.8539506196975708,46
000046.png,-1,zebrafish,1003.9713745117188,480.6952819824219,1023.6512756347656,500.3340759277344,0.8485154509544373,46
000046.png,-1,zebrafish,862.3346405029297,350.3332214355469,882.0819091796875,370.1547241210937,0.8447059392929077,46
000046.png,-1,zebrafish,866.7820281982422,705.6907958984375,887.3554840087891,726.1871337890625,0.8382042050361633,46
000047.png,-1,zebrafish,971.3219909667969,1318.90625,993.0794982910156,1340.7681884765625,0.8645493984222412,47
000047.png,-1,zebrafish,909.6787109375,414.43072509765625,930.0198669433594,434.82196044921875,0.855381965637207,47
000047.png,-1,zebrafish,862.3509368896484,348.2899475097656,882.0256195068359,368.0261535644531,0.843742311000824,47
000047.png,-1,zebrafish,1006.5692443847656,478.5863952636719,1026.2436218261719,498.1997680664063,0.8435766696929932,47
000047.png,-1,zebrafish,867.9965972900391,701.2742919921875,888.2549133300781,721.4857177734375,0.8363631963729858,47
000048.png,-1,zebrafish,976.0960693359375,1313.36181640625,997.3668823242188,1334.6173095703125,0.8625926375389099,48
000048.png,-1,zebrafish,911.8757629394531,411.5242919921875,932.1940307617188,431.9052734375,0.8517130017280579,48
