000081,1829.7941,590.409
000082,1832.7604,591.1614
000083,1832.9443,591.5475
000084,1845.6449,594.8231
000085,1830.7459,592.1038
000086,1847.8027,596.1653
000087,1851.637,596.8478
000088,1853.3892,597.3782
000089,1852.3482,599.4698
000103,1890.991,636.4605
000104,1889.0198,636.4042
000105,1892.9271,637.146
000106,1891.2128,638.365
000107,1883.9633,637.5731
000116,1885.8696,649.8517
000117,1885.8859,650.0022
000120,1881.9867,653.7018
000122,1874.5345,656.8224
000127,1867.5149,659.9521
000136,1852.3671,670.624
000139,1831.4138,672.6471
000140,1828.4827,672.9466
000141,1827.3118,671.7883
000142,1819.2972,672.8174
000143,1810.9716,676.5003
000144,1808.4028,676.552
000145,1808.611,676.3939
000146,1803.6653,677.3409
000147,1797.6489,678.6192
000148,1794.1716,679.3275
000149,1787.6658,680.0966
000150,1786.5734,680.162
000152,1782.2821,680.4022
000153,1768.1645,684.871
000154,1765.9689,685.219
000155,1762.6213,685.786
000156,1758.3517,687.0339
000157,1755.7586,687.572
000158,1755.5179,687.2072
000159,1750.9346,689.5054
000160,1747.9386,689.9386
000161,1745.2292,690.5725
000162,1744.1233,690.7838
000163,1741.2678,691.7125
000164,1739.1614,692.781
000165,1738.1555,693.3693
000166,1728.7943,693.9575
000167,1737.9203,693.3222
000168,1726.2606,695.5702
000169,1721.6774,698.0174
000170,1719.8008,699.1574
000171,1718.4434,699.121
000172,1719.1978,699.9326
000173,1721.4692,700.2655
000174,1723.2403,702.2658
000176,1719.3276,703.7889
000177,1715.0093,703.839
000178,1714.3008,705.1204
000179,1712.4567,706.7194
000180,1709.7392,708.2303
000181,1703.7877,710.3857
000182,1698.8529,713.9714
000183,1697.3684,714.9989
000184,1695.5135,715.92
000185,1693.956,716.3882
000186,1692.1713,718.3885
000187,1691.8414,719.2488
000188,1684.83,722.2721
000189,1682.5397,725.043
000190,1683.4807,725.2346
000191,1682.2936,725.0841
000192,1680.6469,727.244
000193,1680.3819,729.0467
000194,1679.5031,730.0013
000195,1676.3151,730.7932
000196,1677.0208,731.5395
000197,1678.5404,731.2705
000198,1676.434,737.2699
000199,1679.8897,742.0686
000200,1681.2201,749.6488
000201,1680.0385,752.1933
000202,1678.1186,757.3567
000203,1676.0284,762.9336
000204,1675.3795,768.1305
000205,1676.4746,772.6114
000206,1679.4057,776.8051
000207,1680.152,780.3209
000208,1681.5689,785.6834
000209,1680.9957,788.2644
000210,1681.4986,793.3078
000211,1682.564,796.5271
000212,1683.4374,800.7573
000213,1685.7547,804.8309
000214,1685.2869,808.8619
000215,1685.9737,811.5827
000216,1691.7197,816.2643
000217,1697.4657,821.4141
000218,1702.6033,830.0264
000219,1704.6178,837.7738
000220,1703.52,848.4716
000221,1704.8287,858.7088
000222,1707.3813,867.3652
000223,1711.6969,876.0383
000224,1716.2126,885.2799
000225,1719.2681,893.3709
000226,1723.5837,900.2094
000227,1725.5008,907.1816
000228,1726.7257,915.4215
000229,1730.5194,921.6094
000230,1735.3623,928.8279
000231,1736.9441,934.1236
000232,1738.4043,941.5929
000233,1740.5161,947.5163
000234,1743.1769,951.9714
000235,1746.4163,958.0013
000236,1747.0057,963.1617
000237,1748.5146,967.2064
000238,1751.0888,972.1236
000239,1753.4196,976.9222
000240,1756.294,981.7893
000241,1758.2273,986.3858
000242,1754.4255,991.5006
000243,1747.5357,999.1978
000244,1747.3248,1005.6989
000245,1749.7827,1016.8587
000246,1755.334,1028.2511
000247,1759.1359,1036.8346
000248,1760.2229,1047.3894
000249,1761.0936,1058.8335
000250,1762.1644,1069.8535
000251,1763.6407,1076.7908
000252,1766.8936,1085.8029
000253,1767.4209,1094.5338
000254,1768.9379,1102.5274
000255,1770.8496,1110.059
000256,1771.4283,1118.2321
000257,1775.2247,1124.7073
000258,1775.468,1132.2039
000259,1776.3982,1138.1927
000260,1778.0612,1145.1133
000261,1778.8291,1153.1769
000262,1779.2888,1159.0897
000263,1781.2086,1164.9782
000264,1781.9468,1168.4696
000265,1783.4151,1176.2642
000266,1784.8752,1181.9976
000267,1786.1245,1188.7038
000268,1788.239,1192.4902
000269,1788.8853,1198.0184
000270,1788.7149,1202.6954
000271,1790.2102,1208.3909
000272,1791.8489,1213.0238
000273,1793.0954,1217.0306
000274,1793.666,1222.1393
000275,1793.4794,1225.193
000276,1795.7886,1229.4292
000277,1797.1595,1233.4861
000278,1797.7706,1237.3104
000279,1798.6359,1241.9768
000280,1800.307,1245.8574
000281,1802.2241,1248.2179
000282,1809.9981,1251.2534
000283,1815.0627,1254.4378
000284,1818.8348,1259.6027
000285,1820.4139,1263.0014
000286,1822.6528,1270.568
000287,1824.0535,1274.7951
000288,1827.0387,1281.1776
000289,1829.2263,1285.081
000290,1831.3922,1289.986
000291,1829.9509,1293.7845
000292,1826.1031,1298.8598
000293,1823.0152,1302.8528
000294,1822.3256,1308.3385
000295,1822.3689,1311.6171
000296,1822.2986,1317.0283
000297,1822.2851,1320.9712
000298,1821.8876,1325.6726
000299,1821.8903,1328.252
000300,1821.6199,1333.4443
000301,1822.1904,1337.6395
000302,1822.2445,1341.7663
000303,1822.0877,1346.6121
000304,1821.1143,1350.6948
000305,1821.8606,1352.0354
000306,1822.6393,1351.5977
000307,1822.4419,1351.1797
000308,1822.596,1350.9562
000309,1822.2094,1349.757
000310,1822.6096,1349.6718
000311,1822.2445,1349.4074
000312,1823.8832,1350.1172
000313,1831.9924,1347.1243
000314,1840.1883,1341.7648
000315,1849.7983,1337.7064
000316,1855.9039,1335.431
000317,1863.8456,1334.142
000318,1867.0985,1332.888
000319,1871.3627,1332.4776
000320,1878.3606,1332.5384
000321,1885.3126,1332.7162
000322,1890.0581,1332.929
000323,1895.6311,1333.4778
000324,1898.2242,1332.8819
000325,1903.1049,1331.8544
000326,1906.7094,1332.0763
000327,1909.5405,1332.9944
000328,1914.2481,1332.2268
000329,1918.1419,1331.8149
000330,1921.6138,1332.5506
000331,1925.4184,1332.2131
000332,1928.2657,1332.5399
000333,1931.0913,1332.6524
000334,1933.6926,1332.812
000335,1938.6409,1333.9748
000336,1937.0158,1332.736
000337,1940.7041,1334.145
000338,1945.0683,1333.4458
000339,1947.1774,1334.0295
000340,1949.5597,1334.6193
000341,1952.1204,1334.8214
000342,1953.9537,1335.0388
000343,1956.5738,1335.3823
000344,1957.5094,1336.6561
000345,1959.9025,1336.1879
000346,1962.3117,1336.7032
000347,1963.7367,1338.0438
000348,1961.6628,1337.6015
000349,1955.2137,1337.109
000350,1950.571,1340.8224
000351,1949.2784,1341.1933
000352,1949.7733,1341.2298
000353,1952.6314,1341.4821
000354,1956.4927,1343.7302
000355,1958.0556,1344.3959
000356,1958.0421,1345.5572
000357,1959.1724,1345.8627
000358,1963.8179,1349.4636
000359,1964.5182,1351.7086
000360,1964.6426,1352.6784
000361,1965.3997,1354.925
000362,1961.9007,1351.0094
000363,1957.0281,1343.4733
000364,1952.8558,1343.0902
000365,1948.9756,1342.2451
000366,1948.524,1339.5076
000367,1937.9947,1337.7885
000368,1934.3929,1332.7223
000369,1920.7648,1329.2142
000370,1911.9416,1325.6832
000371,1904.9328,1320.5486
000372,1897.1048,1319.2232
000373,1890.0636,1318.0999
000374,1884.1202,1316.3793
000375,1879.0637,1315.3259
000376,1869.0697,1313.4046
000377,1865.1786,1312.3862
000378,1862.2827,1312.5185
000379,1852.4401,1311.4438
000380,1848.0867,1311.2098
000381,1843.7954,1310.997
000382,1840.1666,1310.3251
000383,1834.7911,1309.4511
000384,1830.3052,1308.4464
000385,1825.9193,1309.1486
000386,1821.9579,1308.6075
000387,1818.9943,1307.3505
000388,1812.575,1307.349
000389,1806.7912,1305.1662
000390,1801.0749,1304.9215
000391,1796.37,1304.9428
000392,1793.2009,1303.9457
000393,1788.7095,1304.1646
000394,1785.4539,1304.1022
000395,1781.9874,1303.1006
000396,1779.6917,1302.7221
000397,1778.3262,1296.8275
000398,1765.2145,1287.1512
000399,1760.1039,1280.2002
000400,1755.6504,1273.7554
000401,1748.7904,1267.829
000402,1738.1096,1262.0317
000403,1730.1057,1257.4534
000404,1719.6818,1253.8298
000405,1709.6175,1249.2226
000406,1701.5812,1245.073
000407,1693.8343,1240.817
000408,1684.6326,1237.4654
000409,1677.7428,1233.6928
000410,1671.7615,1231.7138
000411,1664.1335,1227.5611
000412,1655.8187,1224.9574
000413,1651.1949,1222.4965
000414,1644.5782,1219.0537
000415,1637.2179,1216.1262
000416,1632.5021,1214.5621
000417,1628.8139,1213.191
000418,1621.6943,1209.7741
000419,1616.1862,1207.1217
000420,1610.5619,1205.3372
000421,1607.5064,1202.6726
000422,1600.4895,1201.2803
000423,1595.5655,1200.3987
000424,1591.6474,1198.0549
000425,1587.0073,1194.9146
000426,1584.5548,1192.7318
000427,1580.4312,1191.1556
000428,1574.3472,1189.6538
000429,1572.1975,1188.8163
000430,1567.9901,1185.5985
000431,1564.5398,1185.0467
000432,1560.9976,1184.7199
000433,1558.5018,1181.8365
000434,1552.6233,1180.8652
000435,1550.0788,1179.6279
000436,1547.9697,1178.9439
000437,1542.2156,1180.3955
000438,1538.3516,1185.8356
000439,1536.2154,1190.4594
000440,1536.7211,1195.7627
000441,1529.9935,1200.4185
000442,1522.8658,1204.5088
000443,1512.0038,1209.4002
000444,1503.5349,1213.7854
000445,1492.9352,1216.9302
000446,1486.1184,1220.5342
000447,1480.0506,1224.4816
000448,1469.8484,1230.0144
000449,1462.7261,1233.1106
000450,1456.926,1236.6918
000451,1452.3536,1238.7103
000452,1448.0596,1240.9478
000453,1446.0478,1241.8522
000454,1443.2086,1242.7763
000455,1440.8751,1245.3147
000456,1438.6091,1245.6142
000457,1433.6554,1249.364
000458,1429.8644,1249.402
000459,1425.4812,1247.9519
000460,1421.8308,1244.9803
000461,1417.1637,1239.9826
000462,1405.9908,1233.5134
000463,1400.2691,1223.3994
000464,1391.1972,1215.7811
000465,1386.3489,1213.1257
000466,1376.8687,1209.1129
000467,1368.6107,1205.3554
000468,1361.1963,1201.5342
000469,1354.8554,1198.2753
000470,1345.5158,1196.205
000471,1335.1189,1192.6057
000472,1330.5329,1190.3044
000473,1321.9396,1188.9151
000474,1315.1201,1186.2506
000475,1311.7591,1184.6348
000476,1302.9359,1182.408
000477,1296.1867,1180.2177
000478,1291.3087,1178.7904
000479,1286.6416,1177.2476
000480,1281.8636,1175.793
000481,1275.8229,1173.5373
000482,1271.1612,1172.6359
000483,1269.6632,1171.5354
000484,1260.8806,1169.6111
000485,1255.3401,1168.9074
000486,1251.7059,1167.8996
000487,1245.9221,1166.6441
000488,1241.6795,1165.9768
000489,1239.154,1165.2548
000490,1234.9817,1162.8714
000491,1229.544,1164.4522
000492,1226.602,1162.2133
000493,1222.7164,1161.8287
000494,1220.0286,1161.0231
000495,1213.7715,1160.979
000496,1209.2207,1160.4759
000497,1206.2598,1158.24
000498,1203.9939,1160.5382
000499,1203.5017,1162.7559
000500,1212.068,1166.5802
000501,1222.1323,1168.4301
000502,1231.7315,1166.3021
000503,1240.3086,1165.229
000504,1260.6589,1162.6754
000505,1269.4496,1159.9166
000506,1273.7841,1156.5011
000507,1279.7491,1151.8575
000508,1287.807,1147.489
000509,1297.0142,1142.5171
000510,1305.8346,1138.2383
000511,1313.1462,1133.087
000512,1322.9077,1128.185
000513,1335.6705,1122.6401
000514,1346.3784,1118.7215
000515,1359.674,1113.245
000516,1368.105,1108.574
000517,1378.7912,1101.5455
000518,1389.9155,1095.9018
000519,1401.7915,1089.4266
000520,1408.9625,1084.5398
000521,1421.2143,1073.313
000522,1438.6551,1062.5454
000523,1446.9077,1050.7608
000524,1460.0572,1040.0296
000525,1474.5318,1030.5889
000526,1489.8445,1020.0826
000527,1505.141,1011.8701
000528,1517.1414,1005.1836
000529,1531.3212,995.7094
000530,1544.2084,988.003
000531,1554.9974,983.4354
000532,1567.5034,975.0633
000533,1577.2243,971.1842
000534,1588.8839,966.7382
000535,1599.3673,961.7283
000536,1610.1887,956.0162
000537,1618.5171,952.397
000538,1625.4826,948.4557
000539,1637.8425,945.478
000540,1645.3461,941.7449
000541,1653.3851,936.7441
000542,1661.4349,933.0398
000543,1669.2252,930.7705
000544,1678.2863,928.1439
000545,1686.6308,925.2301
000546,1693.2232,921.8754
000547,1697.9416,920.1791
000548,1703.2739,918.6272
000549,1709.7365,916.1739
000550,1716.7534,914.0155
000551,1725.9362,911.4695
000552,1734.6187,908.9995
000553,1736.9468,907.703
000554,1741.1786,906.6678
000555,1745.6213,905.3226
000556,1751.2186,904.2085
000557,1755.3313,903.3846
000558,1764.917,900.7748
000559,1764.7359,894.4121
000560,1763.8489,887.6511
000561,1766.2393,881.0741
000562,1776.9552,870.881
000563,1785.8676,864.1018
000564,1798.5548,857.5977
000565,1812.9806,848.423
000566,1823.272,840.4293
000567,1831.96,833.5741
000568,1842.876,823.1818
000569,1853.5055,816.2385
000570,1862.2664,806.1138
000571,1866.4712,799.3619
000572,1866.2873,794.5146
000573,1869.6592,788.6292
000574,1873.3582,784.9158
000575,1882.9899,779.6718
000576,1889.3335,773.3441
000577,1897.1994,769.8025
000578,1905.7846,765.5769
000579,1910.6167,762.5566
000580,1915.0756,758.3022
000581,1925.221,755.2105
000582,1927.8871,750.956
000583,1934.5444,748.4769
000584,1938.0731,744.3258
000585,1946.3122,740.6534
000586,1951.1442,739.1958
000587,1954.5431,734.5066
000588,1960.0944,732.4226
000589,1964.9373,728.7062
000590,1967.1627,727.4264
000591,1971.5351,725.1859
000592,1977.8002,723.1871
000593,1980.6259,720.5438
000594,1987.9727,717.9188
000595,1989.1327,715.9519
000596,1992.9859,715.1554
000597,1995.6061,715.2786
000598,1997.2717,713.8346
000599,1999.6026,710.8782
000600,2002.1633,709.9768
000601,2008.8449,708.741
000602,2009.291,707.4764
000603,2004.8781,704.4698
000604,1993.8296,703.0213
000605,1981.0667,702.7659
000606,1972.6383,701.1046
000607,1968.6634,696.1539
000608,1970.3453,694.415
000609,1971.1349,692.7126
000610,1972.2624,687.2908
000611,1970.2993,685.7282
000612,1961.7817,682.7156
000613,1955.4084,677.8288
000614,1952.4448,675.681
000615,1948.9891,672.8538
000616,1946.9503,669.3214
000617,1940.2579,668.1145
000618,1937.5458,667.1295
000619,1936.6562,663.9755
000620,1933.4276,662.9693
000621,1932.2649,661.3444
000622,1929.1391,660.3579
000623,1925.7428,657.4699
000624,1925.0236,655.6414
000625,1922.9388,653.2261
000626,1926.4621,654.3083
000627,1929.7583,657.4638
000628,1934.328,651.9341
000629,1934.6065,646.1991
000630,1933.9711,643.4646
000631,1930.437,640.2392
000632,1925.9267,638.935
000633,1920.8161,636.2538
000634,1918.0067,632.3732
000635,1916.7926,630.1768
000636,1914.5293,628.5185
000637,1913.802,625.5408
000638,1914.121,625.442
000639,1913.2287,623.4827
000640,1910.0515,620.7984
000641,1909.3106,619.6949
000642,1908.6292,619.5687
000643,1906.9095,616.0302
000644,1907.1988,612.8868
000645,1904.53,610.3697
000646,1903.8864,606.9071
000647,1898.8137,606.4557
000648,1896.7911,603.8778
000649,1895.239,599.447
000650,1893.1921,596.8098
000651,1892.7946,592.7088
000652,1890.9856,590.9426
000653,1889.5336,589.4986
000654,1889.8797,584.9674
000655,1892.6891,582.5035
000656,1894.5955,581.3483
000657,1894.5197,581.2024
000658,1893.4138,580.4941
000659,1888.452,577.5012
000660,1884.1824,577.182
000661,1878.1605,574.2028
000662,1877.0816,575.3078
000663,1875.7729,574.2165
000664,1875.1672,573.6054
000665,1876.165,576.0344
000666,1876.503,576.4509
000667,1873.9017,576.3734
000668,1874.4128,576.7062
000669,1871.4844,579.1732
000670,1869.0156,578.4938
000671,1868.9832,579.5593
000672,1866.1332,579.1565
000673,1853.546,576.2183
000674,1852.4644,577.4313
000675,1852.3725,576.8947
000676,1852.2103,576.995
000677,1853.3568,576.8719
000678,1852.1697,576.3323
000679,1848.7978,575.8338
000680,1841.3456,577.6699
000681,1836.8515,576.6652
000682,1838.9201,577.8462
000683,1840.6939,577.679
000684,1838.8633,578.5424
000685,1834.1908,577.2306
000686,1831.2543,577.8827
000687,1829.2533,576.881
000688,1825.273,576.2867
000689,1823.4559,576.7853
000690,1822.4176,577.4982
000691,1820.9033,577.3386
000692,1820.3842,578.2262
000693,1819.765,577.8599
000694,1812.6724,579.3146
000695,1811.7665,578.1578
000696,1811.05,577.4662
000697,1810.3199,577.6897
000698,1809.2437,578.0454
000699,1806.0908,577.4921
000700,1806.8534,577.562
000701,1801.8077,577.2367
000702,1799.7959,577.1622
000703,1801.2399,577.4921
000704,1805.6176,577.9435
000707,1796.808,577.6684
000708,1795.0234,577.9618
000709,1795.0883,578.0682
000710,1793.1143,579.0774
000711,1791.2432,580.1764
000712,1784.5318,579.4392
000713,1782.7824,581.1948
000714,1780.9626,581.2662
000715,1780.008,581.1112
000716,1779.2807,580.9258
000717,1777.5961,580.6582
000718,1777.4284,580.7768
000719,1776.4225,581.8803
000720,1771.6635,582.5506
000721,1770.6252,583.6861
000722,1769.2867,583.4338
000723,1768.0293,583.7271
000724,1766.1825,584.6498
000725,1764.6034,585.3338
000726,1762.4861,586.1135
000727,1759.5901,587.0772
000728,1758.2327,586.7656
000729,1756.0019,586.2655
000730,1756.7888,586.3126
000731,1755.2908,587.217
000732,1753.9631,586.8294
000733,1753.0951,587.0179
000734,1751.2023,588.05
000735,1749.5204,588.4346
000736,1748.0846,587.4678
000737,1748.4605,586.8522
000738,1747.4113,586.5938
000739,1746.4487,588.1594
000740,1745.6808,587.7734
000741,1744.5208,588.6124
000742,1743.6176,588.9742
000743,1743.7772,588.6428
000744,1742.7064,589.0152
000745,1742.9605,589.1201
000746,1741.8844,589.4438
000747,1740.9785,589.6369
000748,1741.0704,589.4241
000749,1740.462,589.3177
000750,1740.5864,589.6247
000751,1740.6919,589.3967
000752,1741.1543,588.8738
000753,1740.462,589.4393
000754,1740.6297,588.6686
000755,1739.229,590.0564
000756,1737.7608,589.57
000757,1735.7787,588.9544
000758,1717.4159,589.4651
000759,1713.6816,590.0853
000760,1703.401,588.4574
000761,1696.0083,586.8325
000764,1674.4331,585.7746
000765,1663.2304,584.9507
000766,1655.7322,585.0419
000767,1645.8031,585.0814
000768,1638.5726,584.098
000769,1632.2426,583.9354
000770,1621.6456,583.4763
000771,1615.8266,583.9688
000772,1610.3726,583.3471
000773,1601.2655,584.3914
000774,1594.9382,584.5814
000775,1590.3982,583.8715
000776,1585.0118,583.7013
000777,1575.6965,583.0674
000778,1572.276,583.2833
000779,1565.6836,582.7422
000780,1559.4644,582.9033
000781,1558.0069,583.7286
000782,1552.553,583.5827
000783,1545.6632,583.6481
000784,1539.5251,583.4748
000785,1538.2218,583.5478
000786,1531.5159,583.8214
000787,1525.9456,583.7104
000788,1518.3257,585.0495
000789,1509.1078,584.5814
000790,1503.0076,584.3017
000791,1494.398,584.82
000792,1487.2838,585.0389
000793,1481.9191,584.9082
000794,1475.8513,587.4435
000795,1467.9178,587.4526
000796,1463.1831,587.5788
000797,1457.9265,588.1898
000798,1450.8447,587.971
000799,1443.5061,588.5227
000800,1440.5695,588.5212
000801,1434.8614,590.0138
000802,1432.5413,590.7009
000803,1428.9288,590.7054
000804,1421.9227,590.6066
000805,1419.5973,591.5962
000806,1412.6453,591.8819
000807,1407.9268,592.7179
000808,1402.4566,592.4094
000809,1399.9825,592.4382
000810,1395.9238,592.4139
000811,1397.6111,592.1479
000812,1391.6244,592.4291
000813,1398.5061,590.3832
000814,1397.9491,590.3391
000815,1399.6147,588.2962
000816,1401.2912,587.6685
000817,1404.8145,585.6499
000818,1405.7312,585.2608
000819,1404.755,582.8014
000820,1403.7275,584.9538
000821,1405.8934,583.4018
000822,1411.945,579.1778
000823,1418.7536,577.0574
000824,1417.983,576.387
000825,1419.3188,574.3654
000826,1415.8063,572.5794
000827,1422.1931,568.7749
000828,1422.953,567.8735
000829,1423.5668,566.01
000830,1423.5938,565.2242
000831,1425.154,563.7118
000832,1424.8971,563.3698
000833,1425.5623,563.3211
000834,1424.1752,564.2225
000835,1424.5835,564.639
000836,1422.9962,565.5236
000837,1423.4072,564.7773
000838,1424.1427,564.0842
000839,1421.9768,564.8366
000840,1423.5073,565.1649
000841,1423.5262,565.8109
000842,1423.4208,565.8975
000843,1422.9584,566.4645
000844,1423.8561,566.5268
000845,1424.3347,566.0875
000846,1424.1968,565.7683
000847,1424.8971,565.747
000848,1424.7457,565.7562
000849,1425.6597,565.1725
000850,1425.5488,564.7028
000851,1427.0982,564.5037
000852,1427.1685,564.7864
000853,1426.8629,564.5842
000854,1427.1766,564.6694
000855,1426.8521,564.6846
000856,1428.6287,564.4277
000857,1427.2388,565.5525
000858,1427.5633,565.3199
000859,1427.7904,565.0098
000860,1427.5633,565.0098
000861,1427.1198,565.3853
000862,1427.9527,564.9764
000863,1427.6147,565.171
000864,1427.9202,564.9354
000865,1427.4605,564.6405
000866,1427.831,565.6315
000867,1428.5394,565.2622
000868,1428.2068,565.2698
000869,1427.9743,565.7318
000870,1428.196,565.0524
000871,1425.3649,564.183
000872,1424.2455,566.5162
000873,1422.0282,567.2746
000874,1419.8596,565.9446
000875,1414.2407,565.0691
000876,1409.2896,563.9094
000877,1405.3878,563.9322
000878,1401.686,563.6221
000879,1401.3237,563.5719
000880,1397.7328,563.2679
000881,1396.808,563.3242
000882,1396.2347,564.3167
000883,1391.4297,564.4657
000884,1391.4838,565.0494
000885,1390.3184,564.3441
000886,1389.061,564.3076
000887,1388.477,564.6511
000888,1387.2331,564.6526
000889,1386.9789,564.8122
000890,1381.6169,565.858
000891,1377.1256,568.1091
000892,1368.7918,568.9436
000893,1360.9989,570.9424
000894,1356.6563,571.7738
000895,1348.6254,573.3318
000896,1343.2228,574.2469
000897,1335.7895,574.9765
000898,1329.5298,576.3156
000899,1325.5278,577.1516
000900,1321.5178,578.094
