Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000004.png,-1,zebrafish,978.0537414550781,1055.420166015625,1002.6418762207031,1080.0767822265625,0.8238385319709778,4
000004.png,-1,zebrafish,1128.1221313476562,1326.9449462890625,1150.9305419921875,1349.790771484375,0.1373535096645355,4
000004.png,-1,zebrafish,1152.7515258789062,1321.1376953125,1176.2623901367188,1344.2371826171875,0.0353536456823349,4
000004.png,-1,zebrafish,838.0632629394531,1257.0709228515625,857.8379821777344,1276.7847900390625,0.0302126128226518,4
000005.png,-1,zebrafish,871.4307403564453,1343.779541015625,895.3045959472656,1367.6829833984375,0.856243908405304,5
000005.png,-1,zebrafish,973.2123107910156,1334.2012939453125,997.8345031738281,1358.9683837890625,0.85260009765625,5
000005.png,-1,zebrafish,1217.3544921875,1300.3636474609375,1242.3207397460938,1325.3638916015625,0.8426883816719055,5
000005.png,-1,zebrafish,878.6652526855469,1169.0469970703125,903.0537109375,1193.5894775390625,0.8352728486061096,5
000005.png,-1,zebrafish,980.4507751464844,1054.0054321289062,1005.0989685058594,1078.743408203125,0.8201819658279419,5
000005.png,-1,zebrafish,1157.164794921875,1322.1685791015625,1179.5148315429688,1344.2734375,0.0424653925001621,5
000005.png,-1,zebrafish,835.0142211914062,1257.0828857421875,853.7840270996094,1276.59765625,0.0138702765107154,5
000006.png,-1,zebrafish,969.2985534667969,1332.701416015625,993.77099609375,1357.3507080078125,0.8560581803321838,6
000006.png,-1,zebrafish,872.8982391357422,1343.2620849609375,896.6700744628906,1367.0679931640625,0.8558374643325806,6
000006.png,-1,zebrafish,1221.3084106445312,1298.41357421875,1246.1984252929688,1323.1541748046875,0.8408727049827576,6
000006.png,-1,zebrafish,879.5142517089844,1165.2445068359375,904.0582275390625,1189.9814453125,0.8376354575157166,6
000006.png,-1,zebrafish,982.626953125,1052.3369750976562,1007.1482849121094,1076.958251953125,0.8160979151725769,6
000006.png,-1,zebrafish,1156.054443359375,1324.3319091796875,1178.0342407226562,1345.797607421875,0.06543780118227,6
000006.png,-1,zebrafish,832.1842041015625,1258.2987060546875,851.3396759033203,1278.095458984375,0.0168237350881099,6
000007.png,-1,zebrafish,874.19482421875,1343.111083984375,898.0481262207031,1366.971435546875,0.8569245338439941,7
000007.png,-1,zebrafish,966.3190002441406,1332.3985595703125,990.86962890625,1357.1607666015625,0.8545645475387573,7
000007.png,-1,zebrafish,884.4958801269531,1161.06689453125,908.8417663574219,1185.7430419921875,0.8370183110237122,7
000007.png,-1,zebrafish,1225.3720703125,1296.5687255859375,1250.306884765625,1321.4244384765625,0.8366442918777466,7
000007.png,-1,zebrafish,984.7503051757812,1050.39794921875,1009.2815551757812,1074.902099609375,0.8136401772499084,7
000007.png,-1,zebrafish,1158.9105834960938,1326.289306640625,1179.5313110351562,1346.926025390625,0.042122982442379,7
000007.png,-1,zebrafish,831.8394165039062,1258.759521484375,850.0154266357422,1277.47900390625,0.0106981238350272,7
000008.png,-1,zebrafish,875.1393890380859,1342.4683837890625,899.4758605957031,1366.8170166015625,0.857569694519043,8
000008.png,-1,zebrafish,963.7527465820312,1332.5504150390625,988.5075378417969,1357.48974609375,0.8542969822883606,8
000008.png,-1,zebrafish,1229.1176147460938,1294.32421875,1253.9228515625,1319.080322265625,0.8452097177505493,8
000008.png,-1,zebrafish,890.6643676757812,1157.8389892578125,915.7098388671875,1182.9808349609375,0.8314127326011658,8
000008.png,-1,zebrafish,986.7705383300781,1048.3463134765625,1011.8125915527344,1073.349365234375,0.8129433393478394,8
000008.png,-1,zebrafish,858.6236572265625,1219.166748046875,881.7826385498047,1242.69384765625,0.3353801667690277,8
000008.png,-1,zebrafish,1162.7628784179688,1324.4486083984375,1183.9287109375,1345.190185546875,0.0220620743930339,8
000008.png,-1,zebrafish,906.3667297363281,1107.696533203125,931.1749877929688,1132.9398193359375,0.0119199566543102,8
000009.png,-1,zebrafish,876.5683288574219,1342.40087890625,901.0053405761719,1366.840087890625,0.8574666380882263,9
000009.png,-1,zebrafish,961.3520202636719,1333.494140625,986.2451171875,1358.419189453125,0.8528048396110535,9
000009.png,-1,zebrafish,898.1494445800781,1154.3590087890625,923.0459594726562,1179.3743896484375,0.8391722440719604,9
000009.png,-1,zebrafish,1231.9558715820312,1292.5670166015625,1257.1456909179688,1317.6646728515625,0.8380428552627563,9
000009.png,-1,zebrafish,990.4122619628906,1045.537841796875,1015.1299743652344,1070.185302734375,0.8326725363731384,9
000009.png,-1,zebrafish,854.2628326416016,1213.3255615234375,877.5828704833984,1237.056396484375,0.6411542296409607,9
000009.png,-1,zebrafish,907.142822265625,1106.7049560546875,932.5066528320312,1132.8226318359375,0.0160764660686254,9
000010.png,-1,zebrafish,958.9852600097656,1335.03515625,983.436767578125,1359.6353759765625,0.858065664768219,10
000010.png,-1,zebrafish,877.84521484375,1342.0557861328125,902.1885986328125,1366.4296875,0.8568167686462402,10
000010.png,-1,zebrafish,905.4703063964844,1151.6168212890625,930.2940979003906,1176.5369873046875,0.8467657566070557,10
000010.png,-1,zebrafish,1236.1395874023438,1291.052734375,1260.6688842773438,1315.488037109375,0.84199458360672,10
000010.png,-1,zebrafish,992.5910949707031,1043.5318603515625,1017.2164916992188,1068.2254638671875,0.8295708894729614,10
000010.png,-1,zebrafish,849.9178619384766,1209.7509765625,872.0147094726562,1232.3734130859375,0.0563228204846382,10
000010.png,-1,zebrafish,913.5308837890625,1098.895263671875,937.2447204589844,1123.11767578125,0.025825897231698,10
000011.png,-1,zebrafish,956.75927734375,1335.621826171875,981.3706970214844,1360.3719482421875,0.8603464365005493,11
000011.png,-1,zebrafish,878.8800506591797,1341.7275390625,903.242919921875,1366.1322021484375,0.8563871383666992,11
000011.png,-1,zebrafish,910.7488403320312,1150.7879638671875,935.6884765625,1175.900634765625,0.8461978435516357,11
000011.png,-1,zebrafish,1239.0881958007812,1289.5792236328125,1263.7797241210938,1314.1885986328125,0.8345481753349304,11
000011.png,-1,zebrafish,994.7667541503906,1042.07958984375,1019.4093017578125,1066.82861328125,0.8289070725440979,11
000011.png,-1,zebrafish,915.8411254882812,1096.148193359375,939.2888488769531,1120.2100830078125,0.0318232327699661,11
000012.png,-1,zebrafish,879.6389770507812,1341.673095703125,903.9030151367188,1365.9942626953125,0.8574943542480469,12
000012.png,-1,zebrafish,915.8446044921875,1149.8074951171875,940.4107360839844,1174.4976806640625,0.8542212247848511,12
000012.png,-1,zebrafish,953.3968505859375,1335.1676025390625,977.8773498535156,1359.8297119140625,0.8536337018013,12
000012.png,-1,zebrafish,1241.9249877929688,1287.9749755859375,1266.7471313476562,1312.8560791015625,0.8382323980331421,12
000012.png,-1,zebrafish,996.6680908203125,1040.5640869140625,1021.2292785644531,1065.213623046875,0.8282991647720337,12
000012.png,-1,zebrafish,918.7989196777344,1095.0762939453125,942.1843872070312,1119.198974609375,0.0102734407410025,12
000013.png,-1,zebrafish,879.8096008300781,1341.11181640625,904.2547912597656,1365.5469970703125,0.859497606754303,13
000013.png,-1,zebrafish,949.7437133789062,1334.08203125,974.6112670898438,1359.0885009765625,0.8532761335372925,13
000013.png,-1,zebrafish,919.7943420410156,1148.1259765625,944.7350158691406,1173.1395263671875,0.8455532193183899,13
000013.png,-1,zebrafish,1244.638916015625,1286.2694091796875,1269.4375610351562,1311.1314697265625,0.8370965719223022,13
000013.png,-1,zebrafish,998.6909790039062,1039.3494262695312,1023.2035827636719,1063.898681640625,0.8264389038085938,13
000013.png,-1,zebrafish,925.9555053710938,1089.7034912109375,949.452392578125,1113.307861328125,0.0152898160740733,13
000014.png,-1,zebrafish,880.0432739257812,1340.5836181640625,904.7632446289062,1365.2821044921875,0.8607252836227417,14
000014.png,-1,zebrafish,945.5277404785156,1331.6553955078125,970.33984375,1356.55126953125,0.8577425479888916,14
000014.png,-1,zebrafish,924.0889587402344,1145.91357421875,949.2560119628906,1171.1402587890625,0.8435964584350586,14
000014.png,-1,zebrafish,1247.880859375,1284.0831298828125,1272.69775390625,1308.8197021484375,0.8350051641464233,14
000014.png,-1,zebrafish,1000.8013610839844,1037.3970947265625,1025.6599731445312,1062.1744384765625,0.820581316947937,14
000014.png,-1,zebrafish,931.6123962402344,1085.2271728515625,955.9294738769531,1109.852294921875,0.0254026744514703,14
000015.png,-1,zebrafish,881.1371917724609,1340.5933837890625,905.8055114746094,1365.3333740234375,0.8622008562088013,15
000015.png,-1,zebrafish,940.9975891113281,1327.9931640625,965.8842163085938,1353.016845703125,0.8607857823371887,15
000015.png,-1,zebrafish,927.9550170898438,1143.447021484375,953.146240234375,1168.634521484375,0.8470889329910278,15
000015.png,-1,zebrafish,1250.1070556640625,1282.808837890625,1275.0809936523438,1307.6495361328125,0.8285940885543823,15
000015.png,-1,zebrafish,1003.21826171875,1035.2848510742188,1028.1228942871094,1060.1382446289062,0.8271238207817078,15
000015.png,-1,zebrafish,932.9179077148438,1083.908203125,957.1847229003906,1108.6427001953125,0.0101576959714293,15
000016.png,-1,zebrafish,882.1793975830078,1340.20068359375,906.8088989257812,1364.86376953125,0.8595631718635559,16
000016.png,-1,zebrafish,937.4363098144531,1325.999755859375,962.2637329101562,1350.9368896484375,0.8539665937423706,16
000016.png,-1,zebrafish,931.5391235351562,1141.2508544921875,956.5455322265625,1166.363525390625,0.8481955528259277,16
000016.png,-1,zebrafish,1005.9061279296875,1033.725830078125,1030.4502868652344,1058.22705078125,0.8333707451820374,16
000016.png,-1,zebrafish,1253.1483764648438,1281.25,1278.05322265625,1306.0723876953125,0.8276987075805664,16
000017.png,-1,zebrafish,883.2508239746094,1339.879638671875,907.7417602539062,1364.42333984375,0.8619434833526611,17
000017.png,-1,zebrafish,933.7085571289062,1324.6868896484375,958.74951171875,1349.7633056640625,0.8590789437294006,17
000017.png,-1,zebrafish,935.2535705566406,1138.727294921875,960.5694885253906,1164.1190185546875,0.8451268076896667,17
000017.png,-1,zebrafish,1007.6582336425781,1032.1954345703125,1032.3038635253906,1056.76318359375,0.8335622549057007,17
000017.png,-1,zebrafish,1255.4357299804688,1279.4132080078125,1280.376708984375,1304.3671875,0.8260727524757385,17
000018.png,-1,zebrafish,930.3496398925781,1324.506591796875,955.309326171875,1349.4534912109375,0.8631287813186646,18
000018.png,-1,zebrafish,884.0220947265625,1339.5927734375,908.4827575683594,1364.103759765625,0.8603823184967041,18
000018.png,-1,zebrafish,938.7635192871094,1136.7874755859375,963.9287414550781,1162.0462646484375,0.8455166220664978,18
000018.png,-1,zebrafish,1008.9061279296875,1030.7394409179688,1033.6021728515625,1055.3071899414062,0.8281865119934082,18
000018.png,-1,zebrafish,1257.9160766601562,1278.2935791015625,1283.0220336914062,1303.4466552734375,0.8237084150314331,18
000019.png,-1,zebrafish,927.4700012207031,1324.0499267578125,952.3676147460938,1349.0107421875,0.8649219274520874,19
000019.png,-1,zebrafish,884.7194213867188,1339.49609375,909.2489624023438,1364.07763671875,0.8594115972518921,19
000019.png,-1,zebrafish,941.7042236328125,1134.853759765625,966.7908935546875,1160.0689697265625,0.8509319424629211,19
000019.png,-1,zebrafish,1011.1819458007812,1029.01220703125,1035.7163696289062,1053.6354370117188,0.8267928957939148,19
000019.png,-1,zebrafish,1260.5018310546875,1276.7264404296875,1285.49169921875,1301.7332763671875,0.8229953050613403,19
000020.png,-1,zebrafish,924.7495727539062,1324.2403564453125,949.5731506347656,1349.172119140625,0.8621042966842651,20
000020.png,-1,zebrafish,885.3765869140625,1339.2418212890625,909.8952331542969,1363.8082275390625,0.8584920763969421,20
000020.png,-1,zebrafish,944.5494689941406,1132.728759765625,969.9057312011719,1158.146484375,0.8439755439758301,20
000020.png,-1,zebrafish,1012.977294921875,1027.8506469726562,1037.6324768066406,1052.5890502929688,0.8214181065559387,20
000020.png,-1,zebrafish,1263.2567138671875,1275.5714111328125,1287.8458251953125,1300.0560302734375,0.8207529783248901,20
000021.png,-1,zebrafish,885.6665649414062,1339.1025390625,910.3345947265625,1363.8267822265625,0.8568716645240784,21
000021.png,-1,zebrafish,921.8109741210938,1324.544677734375,946.5432434082031,1349.3756103515625,0.8563321828842163,21
000021.png,-1,zebrafish,948.1494750976562,1130.2421875,973.464599609375,1155.619140625,0.8455442190170288,21
000021.png,-1,zebrafish,1015.8956298828125,1026.0543212890625,1040.4349060058594,1050.5791015625,0.827351987361908,21
000021.png,-1,zebrafish,1266.405517578125,1274.2919921875,1290.8430786132812,1298.6656494140625,0.817632794380188,21
000022.png,-1,zebrafish,885.6483154296875,1339.03759765625,910.24267578125,1363.6988525390625,0.8579179048538208,22
000022.png,-1,zebrafish,919.4373168945312,1324.7115478515625,944.0492553710938,1349.3966064453125,0.854327380657196,22
000022.png,-1,zebrafish,950.879638671875,1127.858154296875,975.9396362304688,1153.083740234375,0.8462436199188232,22
000022.png,-1,zebrafish,1018.4283447265625,1024.5012817382812,1042.90673828125,1049.0416259765625,0.8302440047264099,22
000022.png,-1,zebrafish,1268.6365356445312,1272.5758056640625,1293.4113159179688,1297.3519287109375,0.8209804892539978,22
000023.png,-1,zebrafish,885.2583312988281,1339.207275390625,909.8326721191406,1363.8438720703125,0.8581135272979736,23
000023.png,-1,zebrafish,916.8594665527344,1324.772705078125,941.4313354492188,1349.3297119140625,0.8553286194801331,23
000023.png,-1,zebrafish,952.8312683105469,1126.1536865234375,978.0162048339844,1151.36376953125,0.8451487421989441,23
000023.png,-1,zebrafish,1020.1782836914062,1023.1132202148438,1044.7554626464844,1047.8292846679688,0.829198956489563,23
000023.png,-1,zebrafish,1271.0332641601562,1270.8055419921875,1295.7581176757812,1295.5504150390625,0.8229991793632507,23
000024.png,-1,zebrafish,884.6415405273438,1339.515869140625,909.1468200683594,1364.135498046875,0.857723593711853,24
000024.png,-1,zebrafish,914.2328491210938,1324.6591796875,939.2154846191406,1349.8094482421875,0.8563692569732666,24
000024.png,-1,zebrafish,955.6283569335938,1124.557861328125,980.8046875,1149.864501953125,0.845016598701477,24
000024.png,-1,zebrafish,1273.8676147460938,1269.80078125,1298.2890625,1294.1590576171875,0.8281958103179932,24
000024.png,-1,zebrafish,1021.6050415039062,1021.8289184570312,1046.3162231445312,1046.73828125,0.8216569423675537,24
000025.png,-1,zebrafish,884.9862060546875,1339.69921875,909.4627685546875,1364.2681884765625,0.8561477661132812,25
000025.png,-1,zebrafish,912.3492431640625,1324.8648681640625,937.2036437988281,1349.7191162109375,0.8525047898292542,25
000025.png,-1,zebrafish,958.3419799804688,1122.7484130859375,983.4790954589844,1147.9639892578125,0.8451661467552185,25
000025.png,-1,zebrafish,1275.9910278320312,1268.5030517578125,1300.3764038085938,1292.7987060546875,0.8300369381904602,25
000025.png,-1,zebrafish,1023.5970458984375,1020.0072631835938,1048.1628112792969,1044.5941162109375,0.8266220092773438,25
000025.png,-1,zebrafish,962.4947204589844,1057.829345703125,987.2862854003906,1082.984375,0.0116910506039857,25
000026.png,-1,zebrafish,886.0696411132812,1339.617431640625,910.6242980957031,1364.21875,0.8521182537078857,26
000026.png,-1,zebrafish,960.6797485351562,1120.763671875,986.4674377441406,1146.595947265625,0.8459864854812622,26
000026.png,-1,zebrafish,1278.0772094726562,1267.3768310546875,1302.509521484375,1291.751220703125,0.8296501636505127,26
000026.png,-1,zebrafish,1026.8238220214844,1022.6033935546876,1052.2888793945312,1048.0969848632812,0.8279538154602051,26
000026.png,-1,zebrafish,963.4797973632812,1054.89111328125,988.7146911621094,1080.574951171875,0.0111919585615396,26
000027.png,-1,zebrafish,888.0691223144531,1339.2271728515625,912.8812866210938,1364.0401611328125,0.8518138527870178,27
000027.png,-1,zebrafish,963.7149047851562,1118.190673828125,989.2578430175781,1143.75390625,0.8490732908248901,27
000027.png,-1,zebrafish,1033.3171081542969,1028.8948974609375,1058.0641479492188,1053.6807250976562,0.8437679409980774,27
000027.png,-1,zebrafish,1279.5013427734375,1266.11181640625,1304.1366577148438,1290.6697998046875,0.8257340788841248,27
000028.png,-1,zebrafish,966.4236755371094,1116.9541015625,991.4618530273438,1142.094482421875,0.8505544066429138,28
000028.png,-1,zebrafish,890.9222717285156,1339.34912109375,915.8014526367188,1364.2437744140625,0.8493821620941162,28
000028.png,-1,zebrafish,1037.4863586425781,1032.01171875,1062.1701049804688,1056.5369262695312,0.8341993093490601,28
000028.png,-1,zebrafish,1281.8169555664062,1265.0400390625,1306.3350219726562,1289.4830322265625,0.8270047903060913,28
000028.png,-1,zebrafish,960.2167053222656,1049.3234252929688,984.5617065429688,1074.1341552734375,0.0322892479598522,28
000029.png,-1,zebrafish,968.5640563964844,1115.4873046875,993.4382629394531,1140.3662109375,0.8539136052131653,29
000029.png,-1,zebrafish,892.9442443847656,1339.7940673828125,917.5309143066406,1364.4127197265625,0.8483821749687195,29
000029.png,-1,zebrafish,1042.5514831542969,1032.7156982421875,1067.2105712890625,1057.3431396484375,0.8303729295730591,29
000029.png,-1,zebrafish,1283.1921997070312,1263.55322265625,1308.0729370117188,1288.4349365234375,0.8246297836303711,29
000029.png,-1,zebrafish,960.0533447265625,1048.5081787109375,983.9854431152344,1072.9341430664062,0.0184214729815721,29
000030.png,-1,zebrafish,970.1492004394531,1114.0167236328125,995.0754699707031,1138.994873046875,0.8537936210632324,30
000030.png,-1,zebrafish,894.7215270996094,1340.526611328125,919.0370178222656,1364.873046875,0.8472602367401123,30
000030.png,-1,zebrafish,1048.1345825195312,1031.7252807617188,1072.6677856445312,1056.1674194335938,0.8421117067337036,30
000030.png,-1,zebrafish,1285.187255859375,1262.6890869140625,1310.21142578125,1287.749267578125,0.8237555623054504,30
000030.png,-1,zebrafish,858.86669921875,1247.866455078125,881.0890502929688,1270.449951171875,0.0461905747652053,30
000030.png,-1,zebrafish,840.2121887207031,1204.9300537109375,859.9403076171875,1224.640869140625,0.0182874668389558,30
000031.png,-1,zebrafish,972.2282409667969,1112.4552001953125,997.1824645996094,1137.424560546875,0.8494344353675842,31
000031.png,-1,zebrafish,896.2879333496094,1340.8485107421875,920.7123413085938,1365.2872314453125,0.8422019481658936,31
000031.png,-1,zebrafish,1052.3619689941406,1031.685546875,1077.2804260253906,1056.4808959960938,0.8364585041999817,31
000031.png,-1,zebrafish,1286.7932739257812,1261.4884033203125,1311.7564697265625,1286.519287109375,0.8231455683708191,31
000031.png,-1,zebrafish,855.6303100585938,1248.74951171875,878.0687713623047,1271.5511474609375,0.0137593485414981,31
000031.png,-1,zebrafish,844.3890838623047,1205.3177490234375,862.4251861572266,1223.0777587890625,0.0117733916267752,31
000032.png,-1,zebrafish,897.83740234375,1341.04248046875,922.2905578613281,1365.5653076171875,0.8561424016952515,32
000032.png,-1,zebrafish,974.6063537597656,1110.8905029296875,999.7381591796875,1136.00341796875,0.8480435013771057,32
000032.png,-1,zebrafish,1058.0260620117188,1030.6322021484375,1082.72802734375,1055.2424926757812,0.8360124826431274,32
000032.png,-1,zebrafish,1288.6278686523438,1260.439453125,1313.697998046875,1285.601318359375,0.8227264285087585,32
000033.png,-1,zebrafish,898.8060302734375,1341.858642578125,923.2550048828125,1366.392578125,0.8572310209274292,33
000033.png,-1,zebrafish,976.8770141601562,1109.290283203125,1002.1719970703125,1134.665283203125,0.840469241142273,33
000033.png,-1,zebrafish,1063.0454406738281,1029.635986328125,1087.7861938476562,1054.3648071289062,0.8392066359519958,33
000033.png,-1,zebrafish,925.2867431640625,1323.0115966796875,950.7500305175781,1348.6357421875,0.8301684260368347,33
000033.png,-1,zebrafish,1290.1708374023438,1259.691650390625,1315.3025512695312,1284.84130859375,0.8256047368049622,33
000033.png,-1,zebrafish,985.5849304199219,1041.5159912109375,1009.1322937011719,1065.056884765625,0.0108969435095787,33
000034.png,-1,zebrafish,899.7356567382812,1341.9307861328125,924.2619323730469,1366.5552978515625,0.8615195751190186,34
000034.png,-1,zebrafish,935.9365234375,1322.8624267578125,960.9743347167969,1347.91796875,0.8600708246231079,34
000034.png,-1,zebrafish,978.8614196777344,1108.3074951171875,1004.0788269042969,1133.6480712890625,0.8372906446456909,34
000034.png,-1,zebrafish,1066.7257995605469,1028.9390258789062,1091.7052307128906,1053.9214477539062,0.833766758441925,34
000034.png,-1,zebrafish,1290.9644165039062,1257.0008544921875,1316.3157958984375,1282.23779296875,0.8225186467170715,34
000035.png,-1,zebrafish,944.5232849121094,1322.726318359375,969.8558959960938,1348.00244140625,0.8690620064735413,35
000035.png,-1,zebrafish,899.7433166503906,1341.605224609375,924.4087219238281,1366.362060546875,0.8628260493278503,35
000035.png,-1,zebrafish,980.5934143066406,1107.29052734375,1005.9033813476562,1132.7283935546875,0.8407928943634033,35
000035.png,-1,zebrafish,1072.4578247070312,1027.9869995117188,1097.5953979492188,1053.0667724609375,0.8382454514503479,35
000035.png,-1,zebrafish,1285.3510131835938,1249.0560302734375,1311.5033569335938,1275.24853515625,0.80452960729599,35
000035.png,-1,zebrafish,992.32275390625,1035.2894897460938,1016.4031677246094,1059.1260375976562,0.0149636752903461,35
000036.png,-1,zebrafish,951.0848388671875,1323.046142578125,976.2433776855469,1348.140869140625,0.8678068518638611,36
000036.png,-1,zebrafish,900.1421203613281,1341.636962890625,924.8076782226562,1366.3985595703125,0.8635401129722595,36
000036.png,-1,zebrafish,982.7046203613281,1106.1094970703125,1007.8916015625,1131.4127197265625,0.8438072204589844,36
000036.png,-1,zebrafish,1077.5866394042969,1027.3820190429688,1102.721923828125,1052.604248046875,0.8437902927398682,36
000036.png,-1,zebrafish,1280.01123046875,1240.88818359375,1305.7545776367188,1266.6236572265625,0.8294828534126282,36
000036.png,-1,zebrafish,992.6462097167969,1035.64892578125,1016.510986328125,1059.24169921875,0.0157359279692173,36
000037.png,-1,zebrafish,955.5574951171875,1322.7093505859375,980.9244995117188,1348.0418701171875,0.8682958483695984,37
000037.png,-1,zebrafish,900.2587280273438,1341.316650390625,924.9356079101562,1366.125,0.862413227558136,37
000037.png,-1,zebrafish,984.4445190429688,1104.91796875,1009.6391296386719,1130.1639404296875,0.8467183709144592,37
000037.png,-1,zebrafish,1081.703369140625,1026.9050903320312,1106.7203369140625,1051.9850463867188,0.8386499881744385,37
000037.png,-1,zebrafish,1277.9132690429688,1235.8671875,1303.1365966796875,1261.2283935546875,0.8280254006385803,37
000037.png,-1,zebrafish,1017.1596374511719,1032.0595092773438,1042.2763061523438,1056.9099731445312,0.0148483049124479,37
000037.png,-1,zebrafish,992.599609375,1035.6925048828125,1016.2868347167969,1059.1298828125,0.0124053275212645,37
000038.png,-1,zebrafish,959.7313842773438,1323.0408935546875,985.246337890625,1348.53857421875,0.8616703748703003,38
000038.png,-1,zebrafish,900.31689453125,1340.7735595703125,925.2145080566406,1365.8218994140625,0.8604227304458618,38
000038.png,-1,zebrafish,986.2457275390625,1104.18310546875,1011.6300354003906,1129.596435546875,0.8403233885765076,38
000038.png,-1,zebrafish,1086.984130859375,1025.9754638671875,1112.2382202148438,1051.173828125,0.8349406123161316,38
000038.png,-1,zebrafish,1279.033935546875,1231.23095703125,1304.5494384765625,1256.841064453125,0.8276228308677673,38
000038.png,-1,zebrafish,1016.4571533203125,1032.7819213867188,1041.2639770507812,1057.3553466796875,0.0243282597512006,38
000039.png,-1,zebrafish,900.8396911621094,1339.7967529296875,926.089599609375,1365.1265869140625,0.8579241633415222,39
000039.png,-1,zebrafish,963.2589416503906,1323.9130859375,988.8067016601562,1349.4879150390625,0.8566626310348511,39
000039.png,-1,zebrafish,988.282958984375,1102.9124755859375,1013.8053894042969,1128.4671630859375,0.8402280807495117,39
000039.png,-1,zebrafish,1091.8315124511719,1025.747802734375,1117.0309448242188,1050.9989013671875,0.8390650749206543,39
000039.png,-1,zebrafish,1281.7247314453125,1225.1778564453125,1306.7386474609375,1250.1875,0.8071830868721008,39
000039.png,-1,zebrafish,1016.8020935058594,1032.5361938476562,1041.6097412109375,1057.035888671875,0.0143009154126048,39
000040.png,-1,zebrafish,966.5180358886719,1324.5123291015625,992.0797424316406,1350.125,0.864142656326294,40
000040.png,-1,zebrafish,902.3536682128906,1339.3306884765625,927.6801147460938,1364.732177734375,0.8575989603996277,40
000040.png,-1,zebrafish,990.4435424804688,1101.509033203125,1015.4649353027344,1126.6495361328125,0.8419407606124878,40
000040.png,-1,zebrafish,1095.6369934082031,1025.2933959960938,1120.9035949707031,1050.6012573242188,0.8388949632644653,40
000040.png,-1,zebrafish,1283.3330078125,1219.78759765625,1308.6099853515625,1245.2117919921875,0.8236632347106934,40
000041.png,-1,zebrafish,969.1982116699219,1323.73291015625,995.0300903320312,1349.6055908203125,0.8631614446640015,41
000041.png,-1,zebrafish,905.6101684570312,1338.5340576171875,930.9248046875,1363.83837890625,0.8625560402870178,41
000041.png,-1,zebrafish,991.6910095214844,1100.260986328125,1016.7632751464844,1125.417724609375,0.8381972908973694,41
000041.png,-1,zebrafish,1100.150146484375,1024.7210693359375,1125.7731323242188,1050.24169921875,0.8336552977561951,41
